	S210421121685	S210421121686	S210421121687	S210421121691	S210421121692	S210421121693	S210421121703	S210421121704	S210421121705	S210421121706	S210421121707	S210421121708	S210421121709	S210421121710
PWY-5183	21.815148929477026	1.7999999999933843e-15	2.7899999999960317e-14	128.02941351528074	140.87752616458724	198.26573434307087	111.56847395974451	0.0	0.6250939742040561	169.3637382069171	216.96417343993994	92.83968406304702	140.3062624868425	41.90754161581534
PWY-5184	2.872357997208562	0.12283957413883141	2.0808846638742495	13.979804888730364	6.142217709212015	10.042831307572357	1.6815650249804999	0.0	2.60862932169842	3.3063547743331134	6.265854840344853	0.36785780416445507	3.7835806336073468	0.5123219101872114
PWY-5188	25180.17960371019	5684.339311140076	8093.337718679653	42214.366710040886	20678.119778375665	48632.338774937954	4435.729683158123	420.81784137262076	32317.524313963604	45989.477453751264	15210.763045991718	3299.9623960021895	7150.55159149447	745.7638723373888
PWY-5189	21773.764358898716	4934.2643943325365	6877.6784153991775	37739.934305848	19321.378103389714	47164.55692923048	3969.3623023863297	364.24926502943987	32192.313248515424	40671.74604191679	13604.1718122201	2903.637198458321	6310.710722785146	666.8683669680074
PWY-5198	38.79026648805708	1.2539464217494316	0.043408323492632496	168.64066349198993	81.59243015168451	171.27945583285504	21.157166058139424	0.0	18.19673265656953	399.38774489580607	23.442136752955655	92.50559805996409	117.65145247286317	9.956981688950433
PWY-5265	1666.7745881905819	114.18676333159635	172.5694115167239	2363.584517220574	1356.8526978337777	3104.47252589181	784.7648006046942	0.0	5111.325999755254	14562.04723046573	1446.1341152417208	715.6618530186071	633.7208128313637	80.57390293251822
PWY-5266	5230.96827825269	944.522276107442	788.187824371719	5754.027538853076	1241.0707106363764	1919.4265992501603	451.752131519396	0.0	791.9756426085968	3329.101540052267	1947.6003738480965	596.3164857806526	1870.5252578417583	164.241530029822
PWY-5273	5230.96827825269	944.5222761074422	788.1878243717189	5754.027538853075	1241.0707106363766	1919.4265992501603	451.752131519396	0.0	791.9756426085968	3329.101540052267	1947.6003738480965	596.3164857806524	1870.5252578417583	164.24153002982197
PWY-5304	8007.639932922261	1016.4150237125782	3803.9644595921545	19862.368485354757	1038.8443867194524	3198.8686109684386	594.1254297446314	78.00146632076917	16807.556007158222	9003.961342354829	5024.368840108058	708.5997776385833	1681.9018772116003	173.89450097677965
PWY-5345	9582.533431161968	2521.345107043244	2352.1949316286345	24765.156765680767	3696.5466407312565	6041.15448751904	2315.4958774146025	73.7464630262715	3197.8411272907433	13066.167595490846	4216.298944072717	1637.9583360863032	3535.3580557529817	656.1301987624237
PWY-5347	56968.72493788411	17413.50662759653	13056.551878390626	54473.25069646964	20136.617549523515	46206.5633951505	6942.99520502968	722.5287441350918	90671.06990007624	93523.37636779345	17512.546638383912	5789.679094313424	9336.547045585874	978.7249730103007
PWY-5384	10728.70300278546	1852.620685324669	2519.4529588681244	25314.570139603755	16951.37327333788	50359.63778778499	2426.633914299699	227.75509572197933	49403.83898477571	17386.558908598694	11001.639197199538	989.7559227604404	14330.221319571006	2079.042201434519
PWY-5392	8.489582301878395	0.7814063750907101	15.575487925975784	105.0442514031313	47.60034819960219	76.72602682272834	12.67499657710089	0.0	7.2244109926001965	24.451167917379532	47.616826992298705	2.8616015736503284	29.011371584394002	4.02103719633405
PWY-5415	1765.147183957316	375.6743824535052	67.8382058956477	3581.294983044812	1277.3196926197472	2118.477194937175	493.42469199139157	16.24835495045045	538.2419400594429	2456.2900109496154	957.3814485402595	398.1854785545599	303.6750721491991	126.4925320365282
PWY-5417	21.478992042166784	0.050354160263511395	2.2313025326681277	158.7222778951551	141.0703656718455	261.79128605670525	373.95938320721916	0.0	56.57642187466132	487.42044626652427	335.6542534524149	159.83048693888716	425.09743490353566	73.4085694870408
PWY-5419	23.933303523020264	0.7111370519185093	20.075010786585565	235.01473132353658	105.78773768299484	265.08778976509757	393.1474374285438	0.007213760244809584	102.61179310423061	328.8910447303585	291.236751346807	130.13679303077743	106.298947764728	70.28325048951342
PWY-5420	41.774240604220495	1.2439639887337193	34.66811219076276	402.28524542981177	176.74412337391584	431.1698989930519	466.45640260199013	0.012623116203067292	168.53097857951312	547.0183894548505	471.3791631149169	202.67560881291004	179.99177231686755	99.21164716862522
PWY-5430	19.29440562522638	0.001960737712354499	0.03657769487839352	144.61836276821782	119.54370208520469	190.63240793924354	105.128851555479	0.0	46.98491633264401	161.67314591769988	239.6641399390015	80.25345971154645	101.93368553678525	39.15235506291708
PWY-5431	21.478992042166784	0.050354160263511395	2.2313025326681277	158.7222778951551	141.0703656718455	261.79128605670525	373.95938320721916	0.0	56.57642187466132	487.42044626652427	335.6542534524149	159.83048693888716	425.09743490353566	73.4085694870408
PWY-5484	66671.35098052933	22696.75555383662	27895.331789138796	55258.633072179364	19274.02916942499	50628.68727369674	9313.293494791578	1894.7443437686802	94594.43507719324	94441.16746916236	19651.006339328767	6268.8942420752055	10447.596506568956	926.4579471043718
PWY-5505	47512.979262172994	10410.985689315346	14293.441368598624	71805.94969485655	28992.163568732973	75790.98930406966	5002.346571466627	774.2493290445518	106856.34246170716	59870.94479756734	21306.068687228344	3715.8031664808377	9101.804193427693	1100.8659434578992
PWY-5507	6160.992585175379	1348.6069584299996	2222.2991465291625	8396.870339960711	7596.171933847594	12084.956139068661	1355.9920573635775	83.977331427334	3662.607534529674	15046.531650964784	4447.283155341916	1047.4743468399984	1471.3918559028714	97.39892033542908
PWY-5509	30740.457980253657	8694.473960539843	10181.386632067442	45252.98776187141	21170.09315772632	50201.24712009642	5426.436299207419	527.638687711807	66177.06708726201	44723.99987792943	18390.381743366237	3429.137643394045	13167.359246669845	1770.1354986672548
PWY-5529	30.67541906481171	0.04757115479949576	1.9472791001947864	9.687823111844716	3.4116821613092214	20.37075457638053	11.741434561430609	0.0	317.5050811611315	21.769241063674034	43.45473177626087	2.826889441288199	9.208060845616135	0.5310967379248505
PWY-5531	55.18737373447698	0.5722114446321175	22.09055572496503	107.30733518741835	39.9144736861474	78.66278579762297	95.04239129140038	0.0	205.22203237094027	120.14428029909806	199.61295010576916	47.76419682742907	48.94967352457619	4.893626914769192
PWY-5532	135.0971647308634	5.614467152780962	56.67934561776996	182.57307130701278	107.99711806041778	194.9208909406058	136.83452361046565	0.0	880.7049733031711	635.762596775174	381.5925802468855	165.7879572276407	129.18577306137487	13.262385513237996
PWY-5634	4.9422530675958094e-08	0.0	0.0	0.0	0.0	0.0	8.657235477602683e-08	0.0	8.955758887035187e-08	1.142688742796689e-07	7.098269763265961e-08	0.0	0.0	6.931599282215162e-09
PWY-5647	9.735891078120813	0.3062068874683554	11.9903519915817	93.06341297515057	31.541824502009927	113.95814352632974	274.7159061773872	0.0	31.698085614511797	252.51796588141008	240.19630328133277	82.99857665077077	72.80033367416372	49.08326337308229
PWY-5651	17.19037377251114	0.44608310832630765	17.35259550834921	136.90753379321987	43.19826486806798	164.15792571915645	387.9531686385766	0.0	33.38547549554993	512.1507987677428	396.48853257775176	131.22929623160562	136.54571262984203	65.42057237799531
PWY-5654	10.702243180519908	0.3345975881274766	12.696225334686295	99.78592318660822	47.15878644370055	127.93104924756506	280.0356287708477	0.0	69.94809802460682	244.407805604365	235.70741600055678	87.14057583092537	77.404683073882	50.42971730050346
PWY-5655	17.830827135978698	0.515337162669228	19.65064602303168	134.52443989588716	53.1155107878983	187.30410890712952	250.76062092492106	0.0	47.80932204952235	407.26510212065176	362.88186586425115	118.16609623636967	114.81839230816249	60.324835010910874
PWY-5656	1.7348656334731463	0.0542905314201109	2.3240378718127492	11.134233044695334	3.9961549302611017	8.195430152500181	11.906610189169934	0.0	0.5038589950494183	13.768047011077039	24.27424533544074	4.748386866604722	5.187204007377427	0.5139484365350129
PWY-5659	61085.537480900646	23018.345115614455	16573.99104835728	63867.636036050906	33842.38958143729	87506.30077405514	8686.281684823876	1087.6646968603402	148097.06642986537	103533.06273884595	19811.45600692262	6518.598674263753	10648.444810117895	1375.5302386295787
PWY-5667	78475.73282571357	23518.36763654612	32935.31270145144	85671.96428580444	39047.093891528515	89416.37789698884	11547.766279949567	2519.712807227174	117948.17357772554	122649.74197193456	33901.895907581646	7869.643096939919	16190.847755653367	2049.0274195467705
PWY-5676	53935.75202303746	11391.970079333883	18614.09283257611	38460.39922510759	20352.92867453544	24473.97575128752	4874.989008596772	885.4682870136801	35970.672144122575	60075.15768401026	22515.303784310167	3937.6830932585117	6106.266040214229	522.8094931766706
PWY-5677	16968.839694988084	3325.7812395001083	3017.7130429583394	13491.671968084456	5912.7560125084965	7279.5020057165575	2920.105832947934	138.8749198594995	4302.810766811275	15115.33841826072	5794.852050815686	1172.2910608666211	800.5896789513206	71.31188395603812
PWY-5679	0.12202237411394454	0.0	0.0	0.0	0.0	0.0	0.21374352327055168	0.0	0.22111299283540506	0.2821263702976553	3.6990770628954213	0.0	0.0	0.014902680665512527
PWY-5686	78292.34571220174	25079.68646043034	31401.011259285395	83451.10926186442	31147.486600687364	70747.14714263714	10141.6867787807	2377.1035880188556	133789.9506988276	118440.85662234803	28932.850589699025	7629.1485191495185	14902.909667659307	1910.4972470282194
PWY-5695	65418.11594161464	23811.102934881663	13887.159197355402	55138.259928447405	32239.710154290857	75938.67914600325	7810.082463139292	883.3561946356461	144499.16512656357	100200.42610189653	30811.27519999965	6795.122076972175	14159.927672275806	1633.3986693554875
PWY-5705	2125.2639358038846	425.7188481470626	770.4648704430374	4111.884445139158	1222.3465546165833	1944.9395277039023	524.3110920583208	24.035199349684987	16153.97411963726	2410.795730250103	2193.0178401882768	409.40082914730675	1056.167523501481	136.66762889015789
PWY-5724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007251217858506388
PWY-5737	0.07129111401736643	0.0	0.0	0.0	0.0	0.0	0.1248734497787107	0.0	0.1291881114045743	0.1648250033931453	0.10238827110361716	0.0	0.0	0.0003081743544850184
PWY-5741	56.728646670851795	0.0	0.0	1.5879717057009264	0.23767788377512353	1.6258932659188192	0.8790702041517182	0.0	555.944647658506	23.250652614397968	0.0	142.52662460885512	0.06840839517630286	10.721243328641696
PWY-5747	117.45900342788495	4.118384664595445	45.68137543706017	229.27237604983196	210.0897083760925	353.64133593853967	359.11802202188625	9.889075037142197	476.4973282463122	725.9214874012915	392.29392611995183	198.7091285440835	256.6420377649921	69.05483849864095
PWY-5757	9.488006599987037e-09	0.0	0.0	0.0	0.0	0.0	1.6619930799550305e-08	0.0	1.7193031999989565e-08	2.193703519995288e-08	1.3627069799945558e-08	0.0	0.0	3.206950959209412e-08
PWY-5823	4.046316410457093	0.01148212752353817	0.2513322983736547	32.53794728469895	7.190739829553529	1.2501053683169783	0.46481328879582295	0.0	750.6155202592823	95.04586578129961	4.723270369856515	84.13917135997103	10.52741238962263	0.0592663034620142
PWY-5837	2263.6022876022153	205.0653178520759	668.3236353923003	8247.883147923278	456.3908946338705	1068.850805041175	193.2355435415582	22.677984614344386	475.46908455134803	836.2545442424632	414.5020860861395	298.9434408462181	1209.0527470328022	221.64887071752605
PWY-5838	6790.99444705438	682.9024015262734	1895.35761152293	15711.80893083663	1291.7342133100192	2896.497094404786	543.1873516500251	71.02896776398781	1608.181699445599	2771.844010764594	1177.237237740087	862.1554538457683	2360.850798538442	330.0429289512093
PWY-5840	6822.856124769602	682.8303622506011	1936.8561456753803	16167.931673836076	1357.8070835209783	3111.9364683807357	565.0678669777537	71.86303886073247	1606.9830227977918	2775.1476460781323	1197.49654935717	866.1773369371991	2478.3102645298777	343.0713621180363
PWY-5845	4891.153423750224	633.962333284069	307.3707386924557	1559.8406973772035	713.0392851135324	1452.7746721433714	492.9836265150769	51.34327019857036	561.110000326377	1563.6471581490387	1056.7883288014482	642.6053886259085	635.5765779683888	143.4004586010805
PWY-5850	777.7656976765907	35.76908357048441	307.3707386924557	960.471911928896	713.0392851135324	1452.7746721433714	462.2448373962841	51.34327019857036	561.110000326377	1148.820750089718	756.4149906358105	642.6053886259085	635.5765779683888	143.4004586010805
PWY-5855	1634.5466345970447	250.729749927882	338.3901363533883	1805.272583224302	513.7750922541799	855.1608544538401	1042.9072539434746	19.985288272968074	2069.5595739994665	2957.713182234183	1750.0432517611073	702.8959173477913	1164.681464122917	181.161722605266
PWY-5856	1634.5466345970447	250.729749927882	338.3901363533883	1805.272583224302	513.7750922541799	855.1608544538401	1042.9072539434746	19.985288272968074	2069.5595739994665	2957.713182234183	1750.0432517611073	702.8959173477913	1164.681464122917	181.161722605266
PWY-5857	1634.5466345970447	250.729749927882	338.3901363533883	1805.272583224302	513.7750922541799	855.1608544538401	1042.9072539434746	19.985288272968074	2069.5595739994665	2957.713182234183	1750.0432517611073	702.8959173477913	1164.681464122917	181.161722605266
PWY-5860	521.3551765174545	23.861423421188878	209.12779489573862	646.746765899667	485.5778138646278	982.3722364630845	338.20353085125106	35.85066107372434	374.7978850389606	769.9411272834011	526.4523803824704	448.17428446230144	437.9398095297645	101.2650367036539
PWY-5861	4753.810202539511	460.9359321410059	1442.8508434064347	12509.767940944797	895.2865250911631	1986.8707575218993	404.3272696762257	50.513956855902755	1078.0944565353932	1871.7132471425896	839.8856427842808	610.9284794849369	1789.8014775806635	252.54295753304834
PWY-5862	3376.633601164417	427.521630266207	209.12779489573862	1056.9655803131848	485.5778138646278	982.3722364630845	363.04713502157887	35.85066107372434	374.7978850389606	1049.9684356446423	748.5794586291344	448.17428446230144	437.9398095297645	101.2650367036539
PWY-5863	2574.729954283214	234.05293509886013	761.1520570717391	9267.539350084464	520.3435001203484	1218.5702301726508	220.1422037483398	25.877785890773758	543.0592253058654	954.5930048500283	472.5898622662592	339.401410636247	1365.8641856098054	248.20876359106916
PWY-5896	777.7656976765907	35.76908357048441	307.3707386924557	960.471911928896	713.0392851135324	1452.7746721433714	462.2448373962841	51.34327019857036	561.110000326377	1148.820750089718	756.4149906358105	642.6053886259085	635.5765779683888	143.4004586010805
PWY-5897	6094.133197500467	600.9405155290921	1732.6412782144098	15106.57060689063	1210.5540205219852	2782.740032518598	504.7770856407968	63.56646696259394	1410.7130239774506	2441.2551171414634	1070.4884003930406	778.6002222499081	2303.3880517243438	325.71116882042764
PWY-5898	6094.133197500467	600.9405155290921	1732.6412782144098	15106.57060689063	1210.5540205219852	2782.740032518598	504.7770856407968	63.56646696259394	1410.7130239774506	2441.2551171414634	1070.4884003930406	778.6002222499081	2303.3880517243438	325.71116882042764
PWY-5899	6094.133197500467	600.9405155290921	1732.6412782144098	15106.57060689063	1210.5540205219852	2782.740032518598	504.7770856407968	63.56646696259394	1410.7130239774506	2441.2551171414634	1070.4884003930406	778.6002222499081	2303.3880517243438	325.71116882042764
PWY-5910	6187.532719827355	3356.5594426788234	14519.784941192875	605.6986487846792	4167.326292945002	12069.638938731752	3354.689855465818	1211.9302692885808	3694.3302700958607	7803.0993880207	554.6704191577339	246.02610956076364	129.46532416967756	6.896286287095067
PWY-5913	11891.368684436742	8696.218703966731	3329.9277013343867	28592.381815904217	20087.51463396552	58355.312126045515	3417.39593817644	234.67477356391262	62629.77378057106	31067.38842485073	6370.16390307707	3270.526587089072	6325.990408415088	644.1844943705836
PWY-5918	4891.714768373796	3678.9023495829697	1098.4124353214563	3925.032618285665	1600.5197676716157	3970.6905268648825	1514.3639543505942	179.04916444872242	12097.411783743526	13538.000008831292	2580.734958208015	1460.1920683142587	3864.977134634029	205.4631354252275
PWY-5920	303.416341557546	12.682064522674246	124.5095444322115	631.6230512494112	554.9308566099834	1034.1547647882574	620.316616494288	29.04486826015628	1343.344073899554	1773.2543078241977	1001.7810481564449	592.0915980285038	556.667618650869	118.87914261272091
PWY-5940	0.04034697901820446	0.0	0.0	0.0	0.0	0.0	0.07222138435802315	0.0	0.07259526050768288	0.0950273922055818	0.21482708271122541	0.0	0.0	0.06697238691927321
PWY-5941	1346.7802966087934	734.1926755528253	742.8452548497532	4178.204665974871	2010.9945234487209	2061.4013661063436	1782.332967906963	24.858692191065845	153.2248473840699	5421.0233603109655	1341.4380640776692	379.64758175286636	1485.8060745358773	3.4656144122407166
PWY-5971	46360.37069704964	19237.8437607201	7806.206687990757	26843.102391170065	4114.660197817575	4356.282087421658	3195.6165861094246	635.490630128043	94346.16939563384	75797.42055246604	11929.06701495273	3979.841369020566	3468.7089549592315	545.0659517375092
PWY-5973	81856.33936007958	27573.587009224324	28703.913850204997	84301.63679474352	31060.0510859581	66213.94309400198	9777.547797792688	1963.352635759688	139081.9107282842	128509.03982588158	32729.580845692315	8162.82265063693	12379.642661614345	1396.7550824845341
PWY-5989	38707.952639806965	17040.812105197565	5135.415643442361	19659.28203207571	2749.3089296387097	2744.712120969679	2250.71032458353	421.36216625224586	109208.48408316924	68409.21767351366	10481.92455875193	3990.345295817164	2614.030962489051	409.0376672871872
PWY-6071	230.14069854790364	12.383904860837793	60.252985811903955	368.50511106565176	356.0828727987841	636.5839487078059	214.64510507945235	14.448396414084739	99.39110168558285	404.43051997776905	208.48613748422488	218.0336944560665	421.4524175840114	64.46518312183193
PWY-6107	1.2318282610444493	8.343499873989337e-05	0.0015577645300017388	0.011102281881261826	0.005116035597600932	4.767888967159016	20.39109514283385	0.0	7.128259185581792	29.63909304042291	15.403802530089902	0.00030621637800804543	1.5022986348252256	0.16159482493693764
PWY-6113	6692.351250162824	145.0263051568656	2808.925534965963	20518.138069476172	1205.2194388276919	2143.345572008645	0.0	0.0	56.77602964561708	0.0	320.4380700440748	87.2993593727812	2409.0063546792385	457.81743572097645
PWY-6121	81201.47650545197	27319.864601379493	32139.38616250838	80369.45760745388	29961.697962590817	65200.70619643687	10424.846479574979	2516.2282242671736	140294.68738632384	125343.48307810181	29717.78919253804	8015.730038316131	14972.779940442122	1830.2026758033514
PWY-6122	78999.44290817133	26425.10195926908	33026.05765386754	80628.8018822061	30581.960931032998	66271.46300390297	10906.245372417261	2604.204673870154	138588.68921212392	123104.17733174848	32163.935071446547	7847.103037379239	16049.938881151353	1921.5904658400034
PWY-6123	66890.91070066606	23315.372953755214	26862.67360023928	70342.5143152058	27535.8270063743	61789.258971551055	8699.00993581498	2143.824062609987	124799.56266815434	103713.61624634928	24914.00956929679	6553.899687782841	12769.930991329935	1594.5383281515776
PWY-6125	34326.833048225344	13028.742573181344	23912.819145263496	35051.980620303926	14050.236316280037	28749.061577085773	6031.508956200309	2045.16307123412	86651.57297188803	62101.53104057852	12399.57399448656	4010.0204925922535	7901.80040104985	857.0994721226551
PWY-6126	74702.77590456996	25837.222389197144	31972.56314479039	77287.85919011294	35234.85881866124	81787.72947017665	10949.017579519224	2500.2728864149694	141880.75594895275	118105.57591273743	30660.575860558685	7663.877681268875	16791.72357287936	2107.246554560209
PWY-6141	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.1759282512169	71.22304686090172	0.0	0.0	0.0	0.0
PWY-6142	111.02015216381221	3.53493837677919	131.05680702225237	681.9935279955117	230.7107037774383	469.9476955998207	280.13283367527623	0.0	32.67664623195011	707.3123232382004	975.7006654502052	240.30210453222165	260.87852276462695	25.774476672027625
PWY-6143	16.78867846678792	0.0	15.495239006166011	40.91934697372957	9.125902412505392	40.60433711350777	22.17432326485245	1.0233553736674803	101.48987607735614	686.8290251127728	30.282848685347695	43.61087116469462	2.3735098212719623	0.0
PWY-6145	0.0017759000107609854	1.2432967811545002e-06	0.0030195323154006246	0.01326162217589471	0.0020329997708588426	0.013463281750152828	0.007634505259715675	0.0002917143306159862	1.1494264729938809e-05	0.19199098729077063	0.004324242958317229	0.014663512353155866	0.0006800503814800911	1.180793456432052e-05
PWY-6146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.02574210029341	277.7871943879014	0.0	0.0	0.0	0.0
PWY-6147	46323.17158871131	16824.64803351189	7591.881613876851	40230.082953850964	18254.412032601656	49741.541087456986	3346.7832316029476	419.6836972956864	89010.87977774009	67979.2648495419	10635.368431306917	4386.72479005602	4913.018758153489	446.4170046949517
PWY-6148	0.02813107567555386	0.0	0.04814241086312151	0.21068805018007913	0.03146529972678576	0.21546317203673557	0.11917238320391034	0.004769554846931343	20.937565091364764	126.42904358727608	20.23611390901338	0.23736072351546775	0.009052606367096417	1.1236559999999893e-11
PWY-6151	51556.37132399343	18506.161805905576	23965.93894212957	52348.61831979903	22233.670521696025	56171.589559857886	5833.270201429057	2000.323918935216	97715.80132320583	82756.70448198324	18618.41196195992	5434.208706569752	10973.687921624009	1472.900857541475
PWY-6163	70470.85112911389	21394.065463135965	17502.550916010532	75876.92514084995	28651.7157419602	64967.171098825354	7276.211594043969	1022.9107636178403	115757.90118204207	105226.75084654769	27249.490654883746	7027.641119197845	13156.08961334292	1579.594896419655
PWY-6165	377.9223864503474	21.25300759586111	117.90637590256148	441.7388428133454	163.85491686740477	145.4244873182584	81.08304037643518	4.199866026041319	336.9608180689007	1877.757435615245	436.9433608803186	224.18730641180574	110.4285371350413	11.127584894828768
PWY-6167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.510307835854796	228.32901435032483	0.0	0.0	0.0	0.0
PWY-6174	0.0078049948048248986	0.0002432743219399572	0.010658860653827455	0.052111303512740646	0.0180678763508225	0.03704881377189606	0.055012995882969984	0.0	20.39712914728377	130.75563459148321	0.11578599239735318	0.021581927127977064	0.02373667420818457	0.002313263578634207
PWY-6182	18.37747694510412	0.03370986630949394	1.2183576089443802	147.03869639141652	132.0203416224643	248.2303476667432	395.6281739827123	0.0	51.28301371226017	494.664971639879	344.84546343865486	164.76885518080516	464.36980250323205	76.43617823638593
PWY-6185	22.696215322933384	0.05788716193834421	2.5844563614887295	175.32447189022557	141.5369553647727	259.2230166143728	209.42275327901254	0.0	46.9819577162342	304.845080411691	222.26952981570764	129.15938260620612	213.24800302228974	50.59187251947203
PWY-621	49099.8849924368	16236.186545059623	32326.920688920072	76020.73460863148	52152.50331026839	138089.19397636058	11762.523365362931	2743.4164945528514	127398.21962416875	98698.71964715952	31675.202688590703	6117.593345179966	14312.928155195215	1655.4044759694805
PWY-6210	10.83570601580255	0.3365460720121186	4.667749315409324	56.14407699127717	23.494987004530113	96.44893789239578	123.45503522603398	0.0	25.6172713914133	190.24840781164653	185.3700467316195	57.38504082175787	49.435746909668545	32.75450734724842
PWY-622	0.23740653413164664	0.007411082135499669	0.32454034092190454	1.5884122459560006	0.5498682733439185	1.1287721327542974	1.6782674618012219	0.0	0.06851743654248373	1.942775925450272	3.520491227601854	0.6561737086057731	0.7238667848614261	0.07038852108850016
PWY-6263	3577.3301260102744	1142.310067678	355.03078354172595	1873.3334876718702	541.396899178566	1251.8798460553865	574.6774309492697	11.236848112717448	3166.6832401142965	9105.638094648863	1952.2477465473203	913.7981411162177	472.04417695930306	53.594227064542004
PWY-6269	31091.425258468204	8802.567192155697	10396.451915942944	46017.806309627	21269.229457644295	50330.389087169824	5483.416209247559	531.3233584098326	66573.95112759889	45300.55883091262	18557.534688874035	3452.144471083902	13242.691673483601	1798.7376636469066
PWY-6277	78999.44290817133	26425.10195926908	33026.05765386754	80628.8018822061	30581.960931032998	66271.46300390297	10906.245372417261	2604.204673870154	138588.68921212392	123104.17733174848	32163.935071446547	7847.103037379239	16049.938881151353	1921.5904658400034
PWY-6282	38378.78915905645	16655.903883749692	5292.662524307746	19893.391670585872	2766.1817102772598	2751.6356216822687	2264.1226065126607	439.4571925302012	103971.28622585407	67358.4922766865	10609.481319664976	3899.3958543324948	2596.408492335225	410.8152144951256
PWY-6284	1390.589858935589	26.31153313471063	729.7485668483728	10096.202532262036	359.61801639793515	763.6828060318419	0.0	0.0	15.312887904330601	0.0	87.54478066856026	24.010057915185165	998.436335156802	263.5474770426595
PWY-6285	2815.1004493092146	55.161582089295536	1397.7735742982102	15200.06897929475	692.7426628490183	1363.453640695241	0.0	0.0	32.146545138331405	0.0	181.59287885330411	49.873750851604235	1612.138909253659	368.19906915233037
PWY-6317	59277.14259764729	18124.91650386369	27788.632334398575	71937.60134733205	26831.082820524276	60651.330422818486	8468.059015636007	2191.2267266192953	89253.88995681396	96643.49010146	27133.877429753262	6174.418020112836	14982.84538304304	1820.9728626522976
PWY-6338	0.00912835632652154	0.0	0.0	0.0	0.029165137189271675	0.40887643949725094	27.27614852665533	0.0	101.7647595527879	32.90077536843701	22.291130417742718	29.752970217722304	0.2154273049669311	4.275576399079928
PWY-6339	8.74372265841667	0.0	0.0	0.0	18.01943734934313	101.81608066392904	546.6239735161159	0.0	222.29189114542316	485.33437935597885	431.52009726675396	195.56819602883053	87.8457952636805	82.43903648817825
PWY-6349	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.475402106453766	76.7612139562678	0.0	0.0	0.0	0.0
PWY-6350	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.319628510013652	70.71503460731401	0.0	0.0	0.0	0.0
PWY-6353	42105.6393521071	10453.077471185976	10906.097021403331	41922.491598941684	15369.460387140962	31149.93402218448	6157.966033795031	666.1978855894755	106739.7908449258	66580.87994751919	17256.38102784203	4636.941103755992	8842.572240732732	1068.395539105555
PWY-6383	659.3631737751997	99.37509543638878	0.0	342.92008506063127	468.09558346495606	1135.3367004908882	53.45024922676873	0.0	12.394097767733307	784.4764945026243	42.57420429835451	311.7726024306391	1540.4289668708932	50.28919662976821
PWY-6385	73114.64165039403	23854.956247161394	30185.108545192004	71595.18868105752	30337.965014306516	68453.83931004291	9721.384241912816	2334.4916484848113	114473.18101915752	113088.86178022415	28084.60010201744	7068.1079029039765	13459.23346033529	1606.9996933671705
PWY-6386	73665.12745427243	23988.75891513504	29944.428357220077	72355.44198892932	30860.562643849924	69723.85707836639	9747.79538344039	2303.761402218069	116639.38214621799	114247.84110639314	28543.339273667934	7137.650850429214	13735.96595073362	1634.4332495769331
PWY-6387	75470.22987041832	24364.571253680508	31272.90445573243	73732.40692724186	31350.555384179195	70662.12936685556	10001.4567431474	2401.6190553710935	121009.00338780729	116683.38385757075	29409.088248609318	7288.507627926198	13809.122997899489	1651.5570114841519
PWY-6396	4820.4154941604575	3021.316721695331	8749.810138861332	9246.092253339213	4219.4152132764875	4400.428400109401	4890.562211296374	568.8990907991433	10745.867148778594	14855.61319719399	3553.4566125788783	855.6129769127908	803.2013937038217	62.90335299562338
PWY-6397	2.597359999970283e-11	0.0	0.0	0.0	0.0	0.0	4.5497199999479455e-11	0.0	4.70667999994615e-11	6.005359999931291e-11	3.730479999991961e-11	0.0	0.0	3.5276063822469435
PWY-6404	1.0381375981864554e-10	0.0	0.0	0.0	0.0	0.0	1.8184754549102513e-10	0.0	1.8812107011134461e-10	2.400279500185026e-10	1.4910337851359865e-10	0.0	0.0	9.884909290268032
PWY-6467	26939.47210648119	12191.501371807024	2703.439249366066	16222.154426276462	653.6678047618229	1373.5508376417283	698.0426943905243	206.05850552292387	70598.59034798507	41322.16122181683	2223.549845711329	2758.169165759049	1729.2513054226679	285.90954138272105
PWY-6470	15686.033753325886	2701.8531993967263	1998.145097984747	5146.670878798036	7171.640098941887	15624.093855254472	2353.0532629384575	100.68719898803077	3113.565800937736	10940.951783805498	3796.541089068699	927.174783200445	906.5015777865408	27.41340728391151
PWY-6471	44102.82330463173	13476.476597105979	25841.98863553974	30697.761617552238	14237.654589256135	29069.086383032336	7291.737478803052	2093.538042222398	29254.357751037238	47005.66346302314	15288.971527253367	3424.783797432184	9450.159224982635	1025.5293883113527
PWY-6478	9444.397155996403	3061.9043758428984	1987.0196506216346	15509.860654636132	2182.332297586713	4329.601119941704	664.3179040166413	156.0440556181076	53698.146349099035	10535.715383756658	3942.1312175028124	974.6637867016607	2568.1301845418407	255.25552995472015
