	S210421121685	S210421121686	S210421121687	S210421121691	S210421121692	S210421121693	S210421121703	S210421121704	S210421121705	S210421121706	S210421121707	S210421121708	S210421121709	S210421121710
K06194	2380.506732439091	928.6157783489309	1375.9233323609465	3726.5696839664615	434.94607903676626	1030.8420544973383	408.79467518478765	8.14	8205.820246979012	1218.9078743502007	512.3663976299958	481.5381201073695	557.5507861585302	96.08318646265639
K06195	556.3590141467555	11.715904809292708	286.37866228133805	4723.227730310374	269.42601156751897	537.5574963058806	384.6468683781857	8.14	369.06438945072165	454.0134592639263	328.0967043385454	187.52732756141165	548.4281436135782	199.94568927916606
K06196	24976.57093630789	4949.20725843813	5410.283205295153	24965.698088805035	11136.289255458	22615.502202492695	4505.782351145884	241.12527369935123	32204.946582667275	33114.67234683607	14741.123494119069	2547.062017486733	6948.580170334893	883.2119035773583
K06197	68.7969823486118	3.0266572818499324	26.97252564569991	76.20665589945942	93.71148580921039	180.00713539293167	100.77543534500482	8.153609803633977	63.75644627385093	119.93093130464709	80.71915542730352	88.31567299883677	61.44087716484339	18.66761027179179
K06198	3212.30752704673	2120.7534191009604	11600.733877153996	65.06896786101073	840.1502373405942	3027.236348284271	1913.4935725768141	1201.7900000000002	1749.4417512785103	3485.152242847445	203.2535855876636	74.25015522456422	54.42843113086593	0.09288622669515272
K06199	36579.02089406374	15571.667486061946	30261.276883746563	27410.655212077847	7143.21967849067	14181.515433489598	5748.451050882035	2682.5018158133985	65712.79840878295	49197.40735383534	11024.68260755869	3144.219080374298	5660.416151344245	462.07897981939783
K06200	10995.659244297158	1457.8713133067913	2789.7426785628113	16605.20876154687	10632.951113810594	31423.468218395727	1311.3547861257136	103.41282503045733	15410.688374725685	14309.879079148992	6382.599480492523	929.334687045911	4633.026098435534	513.2496720061331
K06201	33656.87678186888	12881.732039814557	16703.34376928655	32553.151833542848	19035.530159375998	48510.94318303358	4236.396579383817	1627.397897041594	65817.2402916244	56569.04656169389	14548.096801961641	3447.4873589349536	6389.383126602568	775.6974393636148
K06202	662.6174626951351	127.00710087242535	55.340981504691754	176.54187185165028	150.37700389336132	286.461856361277	358.66050211932657	8.13999999946622	1414.205647485171	897.4237873044407	289.2115865310717	163.76437852076788	312.15368218024366	63.907441599301904
K06203	72.46514625468069	3.0551684729495743	37.22349653944506	112.89225611626824	124.32926434440253	201.2792779904968	153.7148336375701	8.14	222.75512113678406	233.33872957094496	143.57992582508024	104.5218287698517	459.23440675630445	37.02054822484286
K06204	727.7182978764179	127.59394768697607	115.05224046396765	470.9576979080498	281.8968625665454	534.5356435880196	552.9617528059812	12.85818298353211	5224.913820649845	4952.585617821661	1562.2401725477343	615.5429440308924	756.859714740445	129.13147583827327
K06205	68.19516470989392	3.0095720539994644	35.447475454977095	103.83588880730278	121.05951147048506	191.60465312209413	122.77647557852909	8.14	126.11124667691828	183.876487219908	97.21976307639873	86.2275240812711	75.16085311977827	30.26061349787587
K06206	21680.713753565302	4026.964246923416	6747.328856550429	26142.019583820293	16285.958305999524	42490.27194708284	3128.2000739306377	210.63976158323655	35888.11806302011	33366.09933969561	12856.02653309595	2081.6924223831093	7086.925991002694	1038.061065701487
K06207	68295.39406101298	22133.639240397966	27535.35359081684	68285.64399063808	26956.395922164877	61666.14471178832	8011.06381960249	2110.4116510795234	117327.8265119034	102184.1945502196	24809.53729071485	6574.71682669627	12733.041137943428	1577.0803587926564
K06208	4983.153364694287	1209.4356407584066	1129.6896829388731	4686.227499690363	2856.4883209449217	3391.877660697045	1883.9329918889994	39.8922636357332	938.1404739355737	12565.853734728873	5014.4344334501275	580.8892176859583	386.4678027396189	42.32897585016812
K06209	30320.021268313478	5850.581311805186	8973.198730985307	40808.13746331424	30559.36681943026	82359.15277806083	4008.166288001893	506.88973226195475	33571.751592873974	49997.07272669017	15273.740656087908	2564.5199038508	7667.018192588244	1066.6807632686578
K06211	488.0858564945205	60.33015558865412	859.7471007345948	1791.647989917432	465.06376427530904	1045.2138146613834	188.26626736982254	11.89764348207524	6284.715775292601	680.3450041072758	432.3467997928733	124.80697651709995	159.49663061050293	31.51770426643119
K06212	70.65384883997217	3.1184252185265633	36.301140694111815	94.16776848149493	95.60802430508528	183.01640096886368	99.77521184178603	8.440317393897772	120.85139173049163	142.03862531567356	74.0340073180975	88.99555545108383	64.27958586298416	19.170345329146066
K06213	55681.12086656628	16168.53726668585	23204.13989192165	55562.239568472956	23581.915313000103	62183.481239460256	5398.68613403413	1774.6500414924756	74677.90153684226	83137.94265698003	20906.739167540738	5143.086867417896	11529.76490340777	1260.095490582199
K06214	67.89	3.0	25.7	68.1	91.66	175.4	94.66	8.14	47.97	109.14140849778691	71.51746482196722	80.74	58.89	18.42
K06215	14730.504808747906	5676.862325252136	6234.255365980749	20754.71287724864	6345.320749278533	9787.34071517142	3506.877914576239	260.17584451134553	26721.22184703499	26504.3712131059	8744.2241241595	2047.686740245771	2799.3142743824524	186.32887702265998
K06216	2909.7169802218455	1750.6098719413474	11785.020117302796	1274.7031864767505	764.809598426501	1735.0114352721034	2349.240726689767	1165.8095105548682	1512.646718738684	3550.606377243458	523.639450037708	165.29994112320568	26.00875025201623	0.11120314911565973
K06217	65508.70454436642	21814.64548622822	27213.443163177624	60669.914045172096	15079.493645500386	23094.804757311074	7689.42677360274	2133.4509966851524	110529.74334744034	94967.67496824975	23428.424298690778	6336.812444987152	11893.88151193305	1421.6747271297384
K06218	11810.90422988063	4104.4325965406015	15341.235294337668	17030.31290299554	4140.210283049073	8333.020236883725	2458.0252579839203	1335.7071150268262	5239.898464646439	11030.213464883102	5961.18006679871	772.6385506270856	3503.1681990009133	443.1497093363342
K06219	69.00758198371346	3.0071697337685777	26.012266249860797	85.9210191929126	120.8812189990386	191.23864663393957	123.7895125517775	8.14	60.00789589555971	153.3022402927647	97.35307866381254	86.01463081244547	72.42617115414211	31.28587535586702
K06221	4116.3095819165765	1079.7948149418758	1421.06205275173	7510.453204007925	4662.538844404024	9429.500421950983	1053.7622678678708	271.18988018615266	3654.2581799590994	9616.848551416057	3209.825942221082	897.0536003064245	1555.200067101545	178.9562834798657
K06222	71.61746270305534	3.007100872808749	26.01098150862467	137.74035961776852	173.21375784221266	288.2354536431114	368.00316955382306	8.140000000332114	85.73564749086817	406.79729540878185	302.5724281982082	175.39554327815756	131.3048000720724	73.71573094178672
K06223	83633.14203640693	23265.43752864899	14370.096712946837	85578.73820772965	37122.09615624278	100553.88923310215	6608.46674877494	1178.8693468354597	94911.4894174386	108569.50503312949	21967.666971579893	7213.571218230379	10710.042497665941	1533.400767160075
K06238	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006056760662966881	0.0	0.0	2.98084104059689
K06257	117.23535346520416	15.524547025480816	27.57479681162333	53.59134412822028	18.79409559889609	20.24757745629716	4.105398720220873	1.195111251637278	14.094205008373077	117.93301596880502	62.53783325207013	2.663701572554209	3.754634833405638	9.97034346153013
K06261	139.5234744710146	52.773502905587556	21.905614525166587	30.391336044746705	14.351375143879505	32.57847804357064	25.12294475881621	2.584224736918751	127.58823920739079	97.96696846552926	31.564728939403352	22.238215880541482	3.9542674976900254	2.125451707679653
K06268	0.053014541778888515	0.001654994462711043	0.07248020045581638	0.3547014048662094	0.12282835951395779	0.25214736296357115	0.3753583878769275	0.0	0.015300405377981158	0.43439135497923376	0.7881435549331182	0.14666536814075712	0.1616759283930773	0.015718557611217026
K06269	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.7154573473778574	24.69455688138476	0.0	0.0	0.0	0.0
K06270	0.0006846707627330697	6.300280403500323e-05	0.0011754442971073985	0.008369129719072901	0.0038565012607973907	0.006212581622827991	0.0010238310582961518	0.0	0.0005824602217133594	0.001972323001894748	0.0037883066889465855	0.0002308231907295775	0.0022772216184500384	0.00032525723775754447
K06274	6.936268335368139e-10	0.0	0.0	0.0	0.0	0.0	1.2150107621013988e-09	0.0	1.2569076849324817e-09	1.6037211017008885e-09	9.962157206501893e-10	0.0	0.0	2.99829158782005e-12
K06276	2.2478151575615426	0.2068419824346612	3.85905409099144	27.476354566443057	12.661124822347947	20.396277889297604	3.3612987393147966	0.0	1.9122518242456095	6.475254648773049	12.437237954946509	0.7578063721715316	7.476255084481328	1.0678390095401884
K06281	19888.483098066194	5683.09892033594	1830.5872818183725	22562.854557801125	20154.135747004108	62716.809731201465	1755.1092150017337	119.33609101812341	25132.124029041148	35351.96692545833	3122.2262032102126	2138.2360335863063	1630.5413772045815	246.61871858127998
K06282	20003.613578089877	5711.772981977574	1850.5186122877371	19531.472627938238	11644.6046290834	35650.749698233776	1183.4343425762956	112.13350774766879	25169.07939739408	31725.933434228697	2717.614909629994	2006.5366914935921	1607.012908454181	246.76672160560423
K06283	34008.672516458624	6902.889745450815	9907.736129036119	44941.98043224595	21423.124152765013	49442.30503136431	3938.146976493739	588.8837862199241	30059.412226125925	44507.46186634336	17726.03818263028	2635.9140189848067	8051.629851865038	1087.2809075932837
K06284	29497.94894715774	5981.617279971862	10503.535982249829	34030.55466518042	23985.205638938787	52823.30543334452	4298.112907213353	541.4966128137985	39922.354784454175	57470.75345386311	17961.19080365118	3435.877229452873	10347.949042566597	1551.078972723561
K06285	2196.259296589549	656.2189516411104	616.5332702258278	4115.71403846014	1700.3692017654416	1660.7740118630195	1445.1222984917492	16.972624516849315	30.39791310027285	5031.749875879014	1566.3264375843883	380.8195107686107	93.47702545477065	13.73181014790018
K06286	3517.6827640418715	2141.1480616576805	11631.37489429256	461.23274840938643	1141.465280481486	3742.8571072042705	2077.06684502203	1201.7900000000002	2536.7098733852313	7233.495231249362	428.67689982197203	215.01056486553642	208.06218205359642	36.21181312387699
K06287	63618.37572720005	20059.70986086002	15380.607728959134	66952.78032100343	24380.61259605012	55653.9485627305	6646.059387426892	842.8346385450263	107016.13453766714	96833.39365196414	22585.33029091786	6386.414288898777	11621.996929961086	1522.2878082874286
K06288	0.00440416656323726	0.00040526755051367404	0.007561083008135963	0.0538346943938476	0.024807067613179988	0.03996262984185505	0.006585826003949552	0.0	0.0037466939914972404	4.612687030744783	0.02436840385026319	0.0014847775514365117	0.014648300840281549	0.0020922275770394127
K06289	14.936843530411036	2.7458477771279886	1.1218849325878038	6.424231303914645	0.9467417698109373	2.0175024440846054	0.6158979053275215	0.0	0.14298956070750984	7.741608477574954	1.7157449740012227	0.056665340246652304	0.5590406120747236	0.07984818157552587
K06290	0.004680835357933037	0.00043072637072858296	0.00803606861379363	0.05721657829785212	0.02636544225635718	0.04247307363921606	0.006999546174707156	0.0	0.003982060500878281	4.613484027282953	0.025899221730356976	0.0015780509573463674	0.015568503943327778	0.002223660862692328
K06291	0.0017540445264227185	0.0001614056413417562	0.0030113475668594463	0.021440708401308923	0.00987989453593948	0.01591589035725224	0.002622932599921879	0.0	0.0014921933568143204	0.005052855407468113	0.009705188207003862	0.0005913413808623362	0.0058339691611032545	0.0008332701038534317
K06292	2.3453511875480198e-05	2.1581716250378e-06	4.0265041654658464e-05	0.0002866859429927718	0.0001321050978675699	0.0002128130260546739	3.507150471619588e-05	0.0	1.995227264038287e-05	6.756225541538956e-05	0.00012976908136474503	7.906887134047174e-06	7.800660869206782e-05	1.114174126244459e-05
K06293	0.0030151641085688317	0.00027745276095511866	0.005176440486683806	0.03685610796081759	0.01698332223182735	0.027359066795741377	0.004508763668963805	0.0	0.002565047685355674	0.008685747733814465	0.01668300588032582	0.0010165028769959247	0.010028465161560403	0.0014323730509887863
K06294	3.25024973012299	0.2990851339910297	6.324049031055079	40.814536305814386	18.307473992448685	29.49219222149853	4.860301917428261	0.0	2.765038733177649	13.96295611489844	18.54175241228391	1.0957573394548858	11.399551730217599	1.544051983499347
K06295	28289.840027198377	6369.833945044393	9714.683123822748	27327.054773138207	11923.0546213797	10155.731104894869	4383.896933911162	575.1704565461894	10415.16764095432	49552.0658173901	17805.748073239032	3272.3532808994287	6544.059546493319	892.673447791574
K06296	7751.407001556045	1868.6802593494945	4615.250460032952	12323.985948751606	4833.019500405579	4114.346788644501	1316.1389769229943	148.70727266297823	2362.054645819753	16507.560869894944	7170.640302305929	699.9955531149149	707.9663598563118	42.57112084064671
K06297	9209.869564002864	2224.5829629129425	4903.145005164087	14520.74563455027	5789.259175533557	5083.435407592637	2430.230147420967	183.86300629352985	2636.6973090694623	22785.542163532456	8480.433187987159	1280.5031435239298	719.8199837901616	55.06228941520793
K06298	22435.865141058	4822.758262968181	6557.991587924143	34529.94751763315	6701.337028975515	9598.751162919176	3577.264629495922	317.3848872876072	29113.423888897298	19683.64496518392	12850.641287356644	1339.4120680092612	3783.956175129123	390.087403658034
K06299	0.0820619404064957	0.007551267896301605	0.14088412286707916	1.0030909185011425	0.4622250486903192	0.7446155592622573	0.12271235733337982	0.0	0.06981138761146541	2.536394865172516	0.4540515159562377	0.027665558328321026	0.27293881222511973	0.03898405118847911
K06300	0.06761238323401884	0.006221632298461635	0.11607709078889333	0.8264655608228191	0.38083595120472064	0.6135028285398416	0.1011050298162044	0.0	0.05751892131606737	4.794770196018094	0.3741016231489248	0.022794176238239178	0.2248794444804763	0.03211969636488657
K06301	0.09112602118722381	0.008385336672520522	0.1564453570282949	1.1138864599015905	0.5132797173887618	0.8268614280085661	0.13626644482087624	0.0	0.07752234415953829	4.862505655917397	0.5042033841530269	0.03072133368885581	0.30308603309206134	0.043290000906241806
K06302	0.08562739181543055	0.00787935761276147	0.1470052978220553	1.0466735088096775	0.48230793904039254	0.7769678358686283	0.12804400005570288	0.0	0.07284457338657654	4.846665819051003	0.47377928024350596	0.02886757967258935	0.2847975383017949	0.04067784175140554
K06303	0.07822476789123549	0.007198174641578115	0.1342964565089084	0.9561869227667819	0.44061165222524035	0.7097977333092897	0.11697439302849019	0.0	0.0665470444035429	4.82534116750347	0.4328203095174297	0.026371931593309576	0.26017633910505844	0.03716117777099793
K06304	0.1050971869925065	0.009670951115668477	0.18043108573709313	1.2846641611201128	0.5919742103853728	0.9536333199247702	0.15715840377492082	0.0	0.08940783537002193	4.902752228695017	0.5815063212044934	0.03543143560194798	0.3495542664948412	0.04992709284213703
K06305	106.80335912664601	3.7931236628896277	15.883025673535624	156.91866200186982	385.03646203187367	937.6432603182842	89.47145421616898	0.0	310.15233575554043	203.1469898282878	266.42483172306976	14.425683805634712	31.54480260874477	4.934100988692379
K06306	39778.225642151985	7695.859652770845	9937.524455855075	46643.1021492246	9275.146399187437	11489.567872230404	1537.2214764563817	596.0589316511946	26518.159186213343	28903.240362320874	15819.233552015374	1842.1773253455542	3377.160003483379	348.3092297877639
K06307	163.98268945586082	1.9530551116269201	6.040540347754081	3961.9431446985195	10680.1120556335	34288.074545306314	773.406965594581	11.0	248.88655737646116	5926.93637466877	556.7781237342303	265.14391396874936	47.59626693182281	1.6119103827118693
K06308	6.638961077128247	0.42985853143401725	6.006416051434724	17.961340338762597	13.0138088055551	12.206389515363057	2.137113068858059	0.0	1.0883910364726703	23.352337102129006	24.988615836929114	10.614051495768262	4.827889749319926	0.6077789502634665
K06309	0.8008189175805545	0.07369065553558811	1.374847709179558	9.788876300143912	4.510721551759695	7.26648947402709	1.197514666198376	0.0	0.6812692898178757	2.306909623527136	4.43095839231583	0.2699802413274887	2.6635315115524705	0.3804341637672455
K06310	6758.615423025576	1345.1877918055502	2983.322562632795	13750.305215029171	2686.5407257722673	3494.228632174226	2066.011954209971	39.118233775754746	11515.86773626486	9207.726309305992	6407.9713598992585	564.8844138482214	2483.1622232581976	218.4429782320161
K06311	894.1439816157259	396.57421626948934	401.36625498922984	2465.2161977881638	1093.5490235925326	1118.4423838037642	1029.9018986209617	12.567572243463694	16.503658873387046	2921.427275790849	723.0635358546332	197.6428660634312	47.752239574407426	4.761246422123339
K06312	587.6309279292074	219.5299664079048	198.06925557648515	1121.5682740223524	533.8829361842427	532.9505769924478	510.65638256175544	6.283786121731847	5.3111267721212325	1440.4919601185911	368.38164244410086	110.75015479186092	13.924830359718872	0.7384770350851414
K06313	325.9690754102057	38.36184873920473	20.32066230821819	145.41225749160634	42.45175020274968	83.38193656948403	17.781868396397215	0.0	6.411629133008803	51.255228405577185	54.04982267011971	2.5587637824780165	29.264715895128877	3.5803797471246455
K06314	3.1160149763648093	0.28673296949673444	5.349581482125043	38.08886688789138	17.55137847137695	28.274169764961954	4.659572285784935	0.0	2.650843109979832	13.576267640814791	17.24101717254529	1.0505027501606419	10.363896129092435	1.480282902657974
K06315	0.08826894970561877	0.008122431456660239	0.1515403303172446	1.0789628102473123	0.4971868733961024	0.800936865798735	0.13199408695508597	0.0	0.07509178836658496	4.854275323752004	0.4883951101712987	0.029758128610703993	0.2935833855459666	0.04193273077180052
K06317	23540.40088580373	5281.470451348585	5254.474114799568	23593.60060112538	16257.452878254453	41799.33361812358	2801.534061337279	268.98582322928627	6353.549528527899	24282.586471015922	9109.760339454557	1341.8697155323307	4910.297491061585	734.5963179418449
K06318	0.4559047412534336	0.041951955064009526	0.7826982796686142	5.572789327032927	2.567945507748859	4.1367991324254385	0.6817429034890977	0.0	0.38784535739577625	5.91331941831082	2.522536487345499	0.15369925630355383	1.5163436051977963	0.2165804718003877
K06319	4.246153214447627e-05	3.90727300526983e-06	7.289805337448855e-05	0.0005190320515062667	0.00023917035919117152	0.0003852884461209838	6.349538750394118e-05	0.0	3.612269542288433e-05	0.00012231843552065665	0.0002349411060050665	1.4315064796589909e-05	0.00014122746904793776	2.0171623220969854e-05
K06320	12148.273777395594	2689.7538375714175	2525.9314264542127	16496.73858696266	2316.2744011794703	5271.974718856265	626.0588708177431	264.69029856513555	1029.665042797553	6320.826475790709	1516.748966970214	542.7194757408035	253.72096224709287	15.601501049221886
K06321	2.3453511939921337e-05	2.158171630967617e-06	4.0265041765291144e-05	0.0002866859437804734	0.00013210509823054342	0.00021281302663940144	3.5071504812558736e-05	0.0	1.995227269520396e-05	6.756225560102438e-05	0.00012976908172130004	7.906887155772227e-06	7.800660890639968e-05	1.1141741293057764e-05
K06322	0.19158299895650657	0.01762929979880093	0.32891012119054647	2.3418306396429456	1.0791173177511018	1.7383903086679533	0.28648605322389586	0.0	0.1629826803225449	0.5518908885572089	1.060035269416542	0.06458841463035084	0.6372069185628959	0.0910127325915825
K06323	0.3402468595124933	0.06245483046627555	0.027217116023568404	0.15827471383947317	0.02720285427592426	0.05500423217455154	0.015501374695540589	0.0	0.004108537625504352	0.07426564644691455	0.04456708075340404	0.0016281725834629388	0.016062986539221905	0.0022942881753599343
K06324	887.226300500499	353.1779180440191	433.85129628946555	1992.6913946194318	893.8618814401018	949.5390668980779	872.7457245146596	10.688838395117466	12.125738594971565	2430.4928864252306	585.3726548364202	164.960486735718	125.89248863901074	11.221725702692702
K06325	2.0719676638196103	0.10541704832620444	2.987188756815047	5.79590925895852	0.16526076064768078	0.21022357604408676	0.0321432093369117	0.0	0.018275360069842313	5.611387620150554	67.98779822126436	0.009452026746460125	27.35889792470225	2.9634819088601008
K06326	1.563894156528007e-05	1.4390817081469865e-06	2.6848969864470613e-05	0.0001911638962154095	8.808846696372333e-05	0.0001419049947176121	2.3385888466300402e-05	0.0	1.3304294366410113e-05	4.5050914765751724e-05	8.653079723062883e-05	5.272359487531832e-06	5.201527180738851e-05	7.429379508874643e-06
K06327	1.3038265433229252	0.11997697678327088	3.116870114243504	17.218304332555984	7.3439804675087235	11.830691864319192	1.9496934619440693	0.0	1.1091858143148272	3.755917766389703	7.872960087485862	0.43955930246877634	5.032197092246524	0.6193911629924763
K06328	516.0017489802214	59.73348488823472	13.962420200912053	164.0001008512627	249.53188045420882	623.9212186470758	70.75001824975219	0.0	255.5051321517695	160.26235482642423	190.72298177264727	9.475392081623921	25.04313595066869	3.601785748302224
K06329	9.53259811868352	0.0936564553546297	8.683664101359971	20.23930976092726	13.20959812490312	7.355537030000752	1.1914335450784863	0.0	0.6084477462217598	44.00839568112944	33.44900331066328	16.338893452796437	2.8859617584249992	0.3397691823035507
K06330	324.5293648151111	25.832644979697395	330.4878299157081	646.9989464876878	60.091163456424376	151.37767951988567	22.05373594125332	1.3423314938531214	443.7479704804816	211.66539264566802	1126.1725328548534	7.512425095690769	520.4999396333413	79.10414625901096
K06331	3265.661291673287	406.7218512595515	385.1933227763198	6321.06015828627	583.789164126632	640.0248875473362	79.49103113258802	12.176690654071413	4919.839671101408	2002.0414238586286	2233.621252738518	213.92667039983525	730.2200656715127	95.41516333077593
K06332	1.3806725041457448	0.1270482748058055	2.370341643759984	16.876764593580095	7.776825801253358	12.527978545717236	2.064606038436964	0.0	1.1745598857881931	8.577287020611298	7.639308069503645	0.4654663965602451	4.592130182234782	0.6558973296210626
K06333	33172.34903429168	6881.443464298176	10146.821603215201	50277.89144292977	32885.41029379147	85570.89058635429	4930.538571393922	619.5866445738202	51191.50316183861	52494.65981509526	19546.737615927308	3301.7160923039673	7380.401518692139	912.867905113379
K06334	40468.3841598679	8379.35905423966	14082.796724541078	65046.35402115699	35886.5904519311	89335.89202654969	5986.9953224307465	804.3141717465703	67277.60430174215	64396.92339100135	27058.57845774422	4245.811039650432	10008.107384550636	1123.6930605524253
K06335	2077.658138423092	307.9720336335837	467.47526870071556	317.32307587659034	596.8214529988845	351.4661946099193	202.36156415313823	22.91963911888389	0.1799126020065305	6978.4312643537905	2938.0325383101836	120.84193569191419	201.6444686442784	6.272909257010614
K06336	0.25549549714501335	0.023510471915285592	0.43863524105645296	3.123070349477269	1.439113162850132	2.318321033517304	0.3820584132842013	0.0	0.2173540510475512	0.7360028693033374	1.41366530238058	0.08613524788562316	0.8497805093834517	0.12137477483214254
K06337	52.92018608373992	3.8623312758606017	15.945270173490577	65.32081217517053	25.134519732093928	28.699371411355052	5.988091659743505	0.0	2.4095083484430178	57.23308456231654	48.61182518269355	17.05263584996675	9.92647564787804	1.3455168276778882
K06338	301.39276186934455	75.1264709552732	60.07491542865887	335.9116546104857	145.44089434425348	236.99543179692657	134.03375200898094	0.0	148.57819887582124	219.1392993115706	368.1613574480074	66.94099517232442	109.55755485635599	13.134292393253778
K06339	0.0021344418435747825	0.0001964094693602107	0.0036644145319164475	0.026090526482228076	0.012022534200213878	0.019367548454172226	0.0031917645246825593	0.0	0.0018158033570472932	0.00614866147852503	0.011809939540728214	0.0007195848042261617	0.007099174339079865	0.0010139802894809985
K06340	7.837318545404173e-05	7.211831895741417e-06	0.00013455126011275244	0.0009580011171260601	0.0004414476343486794	0.0007111444480711608	0.00011719633110247971	0.0	6.667330556619738e-05	0.00022576871222852838	0.0004336415089559616	2.6421967635845504e-05	0.00026066997736300096	3.7231684486255236e-05
K06341	0.045160923091652885	0.004155668596429531	0.07753237379129216	0.5520282801012092	0.25437504611195816	0.40978224299981625	0.06753195579432675	0.0	0.03841910989705787	0.13009453922774367	0.24987692821025498	0.015225111004736254	0.15020566960234935	0.02145398620606604
K06342	0.8080577828159072	0.07435676957562427	1.3872754092093642	9.877361168304082	4.551495445470952	7.332173659155378	1.2083393946053382	0.0	0.6874275067002591	6.927762537348532	4.4710112806296305	0.272420681407354	2.6876080477568065	0.38387303313206467
K06343	0.004700108697770303	0.0004324998865831599	0.008069157126741937	0.05745216756206233	0.02647400196626184	0.042647956522203566	0.0070283668064565746	0.0	0.003998456635204224	0.01353954776601406	0.026005861777220824	0.0015845485822478795	0.015632607259149445	0.0022328167864137296
K06344	0.01190210867507081	0.001095221617855366	0.020433566799052116	0.14548641019012348	0.06704024709384605	0.10799763280745285	0.01779796828494773	0.0	0.010125311660841036	0.03428626427275302	0.06585477336048814	0.00401256027031643	0.03958652925651388	0.0056541730739170125
K06345	13.748528105576849	0.008395164966578978	19.49188817709694	17.41278776450768	15.093600255053461	2.1865380708003013	0.32409218786535876	0.0	0.07761320662866224	62.51474354310545	53.84221234904567	25.594439672957293	1.1071674477662383	0.0433407402951672
K06346	43154.01873115543	10343.177070553462	25423.886096814167	57084.738399784954	27084.065064017188	58884.09345449108	8166.161667581227	1889.6193881225256	38841.63185500594	70401.41015305874	26320.628376078457	4147.632235950366	11626.95809875871	1446.5794361442095
K06347	0.42423899916223495	0.03903810120579754	0.7283344628083873	5.185720508504651	2.389583905434609	3.849469779257652	0.6343911367690606	0.0	0.3609068109248677	27.792100288039755	22.362945608849387	0.14302377835977048	1.4110230389062097	0.20153745789540908
K06348	151.79557187818577	16.077103491066275	6.434250047778834	42.43331725674475	125.78387650147718	321.17222768049936	29.402491181815	0.0	17.65034411244943	76.4805588060064	13.9343495620456	4.438226683564289	9.446450852009463	0.7353112995721215
K06349	1.778253889142763	0.1636333656996282	3.052910254934934	21.736633549640587	10.016257066566997	16.135561840425474	2.6591343757292707	0.0	1.5127886436952265	31.69259503350874	41.89320813830601	0.5995030881422904	8.614489737058499	0.8447709169081028
K06350	51.245100638829705	8.221964240744862	8.443094821631503	150.9680903396142	25.70754318792654	132.10137023112532	6.693607104616353	0.0	68.70148801270173	32.46544849247542	26.414678601334693	20.15232333037055	14.286682247461421	1.9332831610238015
K06351	140.2110881315563	17.843917986571395	7.3743743579152055	62.889267762874184	21.46519931901983	130.54048477092738	8.062470686258008	0.0	68.48148561357333	37.147299989684676	24.717883788008837	16.284756690430346	13.313566462505737	1.847191735712496
K06352	2.345351112914834e-05	2.158171556360996e-06	4.026504037335425e-05	0.0002866859338699226	0.00013210509366375414	0.00021281301928259037	3.507150360015912e-05	0.0	1.995227200546658e-05	6.756225326544017e-05	0.0001297690772352654	7.906886882436165e-06	7.80066062097608e-05	1.1141740907894851e-05
K06353	2.95131006544461e-13	2.715769678224617e-14	5.066815722603032e-13	3.6075582781298227e-12	1.6623655642834157e-12	2.6779666481825148e-12	4.413278720420958e-13	0.0	2.5107260432762554e-13	8.501804143883517e-13	1.6329699281226771e-12	9.949757507081279e-14	9.816085992852407e-13	1.4020387782014837e-13
K06354	4.573526555807009e-05	4.208519087249679e-06	7.851840622247341e-05	0.0005590488027615141	0.00025761010822710503	0.0004149937251402662	6.839080604356124e-05	0.0	3.8907712096154604e-05	0.00013174904080592986	0.00025305478467164104	1.5418739194934792e-05	0.0001521159382337974	2.1726831278941548e-05
K06355	1.0214602655128769e-12	9.399387916136262e-14	1.753645268896959e-12	1.2485904072829202e-11	5.753513975213563e-12	9.26855011106755e-12	1.527453487969722e-12	0.0	8.68972366144357e-13	2.9425085557187856e-12	5.651774497992133e-12	3.443651029408497e-13	3.3973867815362003e-12	4.852512514388387e-13
K06356	2.5361898346512068e-05	2.3337796769685165e-06	4.354136381729457e-05	0.0003100132629245216	0.0001428543444138145	0.000230129387968332	3.792523448913838e-05	0.0	2.1575767124936107e-05	7.305972184479564e-05	0.0001403282488169176	8.550261845463719e-06	8.435392066263263e-05	1.2048332497133678e-05
K06357	8.833238918093056e-17	8.12826910162584e-18	1.5164924335037785e-16	1.0797382679228766e-15	4.975442048754668e-16	8.015125043975146e-16	1.3208895197442256e-16	0.0	7.514575732928478e-17	2.544580731013203e-16	4.887461229525488e-16	2.97795159736626e-17	2.9379438585809744e-16	4.19628681014893e-17
K06358	3.317691440070229e-05	3.0529106108309687e-06	5.695820086176174e-05	0.00040554075829042825	0.00018687348603135486	0.000301041463907664	4.961151728792998e-05	0.0	2.8224124600354902e-05	9.557234654389558e-05	0.00018356899926773827	1.1184939765739294e-05	0.00011034674009615988	1.57609060042454e-05
K06359	0.00010101473707696364	9.295287649355203e-06	0.00017342232658941765	0.0012347619967887345	0.0005689792555787938	0.0009165898901452152	0.00015105366081673353	0.0	8.593483080729054e-05	0.0002909919633079473	0.0005589179865418525	3.405511844808309e-05	0.00033597599835497906	4.798769882228365e-05
