group-id	NC	NC	NC	NC	NR	NR	NR	NR	NR	STD-NC	STD-NC	STD-NC	STD-NR	STD-NR	STD-NR	HSD-NC	HSD-NC	HSD-NC	HSD-NR	HSD-NR	HSD-NR	STD-NC	STD-NC	STD-NC	STD-NC	HSD-NC	HSD-NC	HSD-NC	HSD-NC	HSD-NC	STD-NR	STD-NR	STD-NR	STD-NR	HSD-NR	HSD-NR	HSD-NR	HSD-NR
Bacteria|Bacteroidota|Bacteroidia|Bacteroidales|Tannerellaceae|Parabacteroides|Parabacteroides_goldsteinii	0.00660235187105179	0.07389187327650568	0.022866759057612353	0.008137694341413756	0.025205682456947213	0.0020148148148148148	0.027546534880238203	0.0016563192418226093	0.0023219761845124864	0.00032045575930211856	0.0004830689083589865	0.008617809858470021	0.000946217663856175	0.0027608563998432548	0.0	0.0006445672191528545	0.00028049002365213173	0.0	0.007086888938235574	0.0	0.00015254625117587736	0.0	0.002464961012739761	0.002292768959435626	0.0008384653193396363	0.0	0.0011167361524717094	0.0	0.0	0.0	0.0	0.0	0.020760710553814003	0.0	0.00021675517502980384	0.0	0.005400098183603338	0.0
Bacteria|Bacteroidota|Bacteroidia|Bacteroidales|Bacteroidaceae|Bacteroides|Bacteroides_caecimuris	0.014438067781062465	0.09604309584199532	0.0	0.01289488435625447	0.0	0.009733333333333333	0.014636574257600184	0.004645372178224338	0.006444668593748942	0.004201531066405554	0.000672507695950746	0.0012305116137462102	0.00037736061594264116	0.0019949413985964164	0.0012698549352158754	0.0	0.00018952028625144035	0.0	0.0	0.0	0.0	0.0	0.0033877730501724853	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0076489028213166145	0.0	0.0	0.0	0.0011157227652073014	0.0
Bacteria|Firmicutes|Bacilli|Erysipelotrichales|Erysipelotrichaceae|Turicibacter|uncultured_bacterium	0.0	0.000882328542951301	0.0	0.0010072786081084853	0.0	0.0	0.0	0.00021389553122874757	0.0	0.0	0.009595074591522614	0.0015983965291961081	0.008082275878771495	0.0007837269780200207	0.0	0.016646204215264988	0.08188034447207229	0.06483456154057307	0.00449830282650763	0.0881640360565789	0.10725696416010577	0.007071139183170185	0.0011271932269312473	0.005618543713781809	0.1004134501402261	0.10977256205213418	0.020771292435973795	0.005341966815054634	0.08361879128945436	0.005370843989769821	0.06801818870784387	0.0	0.0028923719958202716	0.008968251486311342	0.004046096600556338	0.009568565281395085	0.0010710938545990091	0.003854239663629993
Bacteria|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus	0.008224996434807074	0.026841892255367497	0.005212054436056571	0.01572772120933569	0.006200282760147853	0.014888888888888889	0.006540870530405137	0.01776978259438826	0.006404050934544642	0.004272743457361581	0.050011839924224484	0.07309069843162626	0.032531864443055156	0.02826760713904029	0.2661099393052387	0.0006650296705545324	0.01830007884043908	0.048839713676386745	0.0012942930558639723	0.025724160045605158	0.05971338254362399	0.06409320818339666	0.04575041960077541	0.003854875283446712	0.029548674357417527	0.0274171772769758	0.011316259678379988	0.0017806556050182112	0.0026099013131065983	0.0	0.11279525072628521	0.3635019225081337	0.00851828631138976	0.006185001025042305	0.005418879375745096	0.013645113803646245	0.004686035613870665	0.0
Bacteria|Bacteroidota|Bacteroidia|Bacteroidales|Prevotellaceae|Prevotellaceae_UCG-003|uncultured_bacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1058808777429467	0.019305542525356767	0.0	0.0	0.0	0.003153468815697267
Bacteria|Firmicutes|Clostridia|Oscillospirales|[Eubacterium]_coprostanoligenes_group|[Eubacterium]_coprostanoligenes_group|Clostridiales_bacterium	0.0	0.00044996241933983725	0.0	0.003816490589784176	0.0	0.0	0.0	0.0	0.0	0.0002581449172155955	0.0	0.0	0.0	0.0	0.0	0.0	0.10923191218388016	0.1307565615828037	0.0	0.0	0.0	0.0012078814263066508	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007543616418745418	0.0	0.0	0.0	0.0
Bacteria|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_faecis	0.0	0.0012468232401818954	0.0	0.0007581436005592652	0.0	0.10531851851851852	0.006769911114634812	0.047364148915165744	0.02822927314698854	0.004299448103970091	0.010618044044518115	0.007353469746751407	0.007136058214915319	0.0221224751522924	0.0	0.0	0.0004851719328036873	0.0	0.0	0.0	0.0	0.0015601801756460908	0.00824337464310709	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024844720496894408	0.0002173458725182863	0.008599931200550396	0.0	0.0	0.0	0.0
Bacteria|Firmicutes|Clostridia|Clostridia_UCG-014|Clostridia_UCG-014|Clostridia_UCG-014|unidentified	0.0	0.0	0.0	2.1477155823208643e-05	0.0	0.0	0.0	0.0	0.0	0.001424247819120527	0.004717025811034809	0.004046734069948876	0.03708835307436257	0.01168465676320758	0.032865567560587144	0.07496419071004706	0.011932197222390684	0.016364365801642772	0.0070678552168258095	0.03331314354936402	0.006398467757654855	0.005661944185812426	0.005945634603593393	0.00710506424792139	0.015150200942550669	0.005192647211548447	0.00684931506849315	0.026709834075273168	0.0	0.011508951406649617	0.003978779840848806	0.0	0.0	0.03973689422605831	0.021621328709222933	0.012569357943607746	0.0	0.0
Bacteria|Proteobacteria|Gammaproteobacteria|Burkholderiales|Sutterellaceae|Parasutterella	0.0006166820194794432	0.03736950461400011	0.004966730651700481	0.0064195218755570636	0.005697787316674332	0.0009037037037037037	0.0034840596562629384	0.0002577715376346445	0.0012997650945376017	0.001664589638597116	0.001629173573289131	0.0040594197566885286	0.003328658567494044	0.002208685119874604	0.00043045930007317806	0.001064047472887252	0.0	0.0	0.00010785775465533103	0.0	0.0	0.0005787765167719369	0.004180524330651605	0.0017258755353993448	0.0	0.0	0.002829064919594997	0.0	0.0	0.0	0.0	0.0	0.0053960292580982235	0.0015983710514154272	0.000469636212564575	0.0	0.007988574998884277	0.0
Bacteria|Firmicutes|Bacilli|Erysipelotrichales|Erysipelotrichaceae|Dubosiella|uncultured_bacterium	0.0	0.0002790269751213516	0.0	0.0017525359151738253	0.0	0.0	0.0005593875807147828	0.0034058749972577496	0.0	0.0	0.0	0.0001775996143551231	0.0	0.0	0.0	0.015531000613873542	0.004139123051731457	0.0049937709833400195	0.007562731973479682	0.0004453628816759896	0.00016102104290787055	0.02340270263469136	0.0	0.0	0.0003180385694046896	0.018485824073112472	0.017197736748064324	0.014164305949008499	0.002324443356985564	0.0	0.024883162814197297	0.0	7.523510971786834e-05	0.05608892502597353	0.0024746215815902605	0.023836485109274146	0.007051367876110144	0.011562718990889979
Bacteria|Firmicutes|Clostridia|Lachnospirales|Lachnospiraceae|[Eubacterium]_ruminantium_group|uncultured_bacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0020384546911162544	0.058006156760596735	0.0036365635320334735	0.0	0.0	0.09816624338168826	0.00039901780233271946	0.004055734125780823	0.001858147342638147	0.050141166767122415	0.014322870274699825	0.01854284430960109	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bacteria|Firmicutes|Clostridia|Lachnospirales|Lachnospiraceae	0.07410976169094209	0.00044996241933983725	0.003378581942447901	0.01225056968155821	0.0026828146558332054	0.002459259259259259	0.03758908357338549	0.04296557927297458	0.0018277946641935025	0.16368168061242655	0.06727918541321336	0.016309564584945473	0.07081988634123537	0.040308503437711515	0.036976453876285995	0.007550644567219153	0.01925526108314634	0.024367068561413883	0.12045173365479174	0.02176933765632237	0.02606845936761104	0.04630212134175495	0.034689061890340205	0.026077097505668934	0.034116864717957614	0.010177588534634957	0.025759380583680762	0.0698502630513962	0.005668379414403393	0.05319693094629156	0.04288240495137047	0.1254066844128956	0.022307210031347963	0.008151692362218677	0.03659549871753188	0.026780659042011098	0.016021778908376846	0.024176594253679046
Bacteria|Firmicutes|Clostridia|Lachnospirales|Lachnospiraceae|Lachnospiraceae_NK4A136_group	0.09414421879878052	0.0	0.00042608867809215564	0.0032838571253686016	0.0003236411330846407	0.009555555555555555	0.02870054705462618	0.062029704056336794	0.011325557308132332	0.04333273989674203	0.0143310442813166	0.0035097066646369566	0.014677638285768999	0.024224288411527913	0.014786276957513667	0.004256189891549008	0.0032294256777245438	0.00594395996537089	0.1070202709133014	0.03774895785085688	0.03758570133138978	0.0	0.018722555631940446	0.006072058453010834	0.0006939023332465955	0.0	0.004243597379392496	0.012302711452853096	0.0	0.0	0.004484021725401036	0.0	0.0	0.0029917336418884407	0.004064159531808822	0.006171441512852451	0.005310840362386754	0.0
Bacteria|Bacteroidota|Bacteroidia|Bacteroidales|Rikenellaceae|Alistipes|uncultured_bacterium	0.024239457628163867	0.023186890256931054	0.0	0.021225873100077102	0.0	0.0	0.010399323449351199	0.00014808152161990216	0.0	0.00818942495994303	0.0034383139947904333	0.009391636749588773	0.004257979487352787	0.004470806170068754	0.0	0.0026601186822181296	9.855054885074898e-05	0.0	0.003153253180217619	0.0006056935190793458	0.0003220420858157411	0.0	0.00854065637328676	0.0026581002771478963	0.0	0.0	0.0	0.0	0.00020389854008645298	0.0	0.0	0.0	0.0003301985370950888	0.0	0.0011379646689064701	0.0	0.0007140625697326728	0.0
Bacteria|Firmicutes|Clostridia|Oscillospirales|[Eubacterium]_coprostanoligenes_group|[Eubacterium]_coprostanoligenes_group|uncultured_bacterium	0.020974897187544566	0.0	0.0	0.0007044507110012436	0.0	0.0	5.2855519437617276e-05	0.0	0.0022678193055734198	0.0011572013530354282	0.002311153208619465	0.006693814036289521	0.003277968335501749	0.0	0.0	0.001841620626151013	0.00014403541755109468	0.00041174855888004394	0.00012054690226184057	0.0	0.0017627566802545828	0.001711165353934422	0.00026012151390721093	0.0005668934240362812	0.0	0.0	0.0018612269207861822	0.013273978146499393	0.0006320854742680042	0.04092071611253197	0.0	0.0	0.04998537095088819	7.296911321679123e-05	0.0006863913875943789	0.004869210734911108	0.01303164189762128	0.0
Bacteria|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_intestinalis	0.0014569112710201848	0.01722174600501243	0.0020400609435927454	0.006879133010173729	0.0022654879315924846	0.0020148148148148148	0.004911158681078605	0.022157383234977953	0.0028703145837705372	0.0	0.0012124082405872603	0.0020719955008097696	0.003103368647528288	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012204635244973451	0.0012882208307785684	0.0013605442176870747	0.013675658484401654	0.0	0.0	0.0	0.0	0.0	0.01799924213717317	0.0	0.00040543364681295716	0.00032662364963706556	0.0	0.0	0.0	0.0
Bacteria|Firmicutes|Clostridia|Clostridia_UCG-014|Clostridia_UCG-014|Clostridia_UCG-014	0.0019271313108732602	3.519259145674705e-05	0.0	0.009576663781568734	0.0	0.0003259259259259259	0.0	0.00031261654564201566	0.0015705494892329355	0.009088481395762862	0.06278948614728866	0.01853378832663106	0.018687798861159455	0.03254248156460404	0.03366191726572253	0.14539594843462247	0.042824003881375465	0.07573006186786038	0.06449893728388796	0.17607866889941926	0.045255387848843615	0.2665894964644304	0.015737351591386263	0.10716805240614764	0.15997340041055888	0.05846920760203552	0.26987790351399643	0.16001618777822743	0.03596770247125031	0.04424552429667519	0.13976253631426044	0.08044957113280095	8.359456635318703e-06	0.1253817848245093	0.26637404718037644	0.1045181746121617	0.07444102289463114	0.0672740014015417
Bacteria|Firmicutes|Clostridia|Oscillospirales|Ruminococcaceae|[Eubacterium]_siraeum_group|uncultured_bacterium	0.0	0.0	0.0	0.0007194847200774895	0.0	0.0	0.0	0.0	0.0	0.04659960833184974	0.0006156760596732181	0.0005285702808188188	0.0	0.0	0.01704618828289785	0.01526498874565173	3.790405725028807e-05	0.0	0.0	0.0	0.0	0.0	0.06640530647888371	0.0033005794910556815	0.0049151415271633855	0.0	0.0	0.0	0.0015496289046570426	0.01687979539641944	0.0	0.0	0.0	0.003731848933087323	0.0002348181062822875	0.023326916543992753	0.001562011871290222	0.0
Bacteria|Firmicutes|Clostridia|Oscillospirales|Ruminococcaceae|Ruminococcus	0.00011948214127414214	0.0	0.0	0.0055561402114640765	0.0	0.02234074074074074	0.0009249715901583022	0.0031974639668297393	0.025697439056587168	0.0024034181947658892	0.028813639592706608	0.031063018263160342	0.007113529222918744	0.005967012219016066	0.0	0.0	0.0	0.00041174855888004394	0.0021317767978936016	0.02649018420208786	0.030407552734391552	0.01240594881602456	0.023355195927240297	0.00042831947593852354	0.0005782519443721629	0.0022847647730813167	0.0027546158427635497	0.004937272359368677	0.012927167441481119	0.0	0.004610332196539093	0.0	0.0	0.039403321137067265	0.011144828582782413	0.0060582040539010305	0.01004150488686571	0.004555010511562719
Bacteria|Bacteroidota|Bacteroidia|Bacteroidales|Muribaculaceae|Muribaculum|uncultured_bacterium	0.008756884676608095	0.000321760836175973	0.014443975794719944	0.013354495490871135	0.013265028020508628	0.0058814814814814815	0.01352220372279042	0.005396748787925323	0.011156317061447749	0.00224319031511483	0.0012029363012076722	0.006524671546427499	0.0011884043278193625	0.002048377328915963	0.0008178726701390383	0.0003273992224268467	0.0	0.0	0.0008755511848491578	0.0	0.0	0.0	0.0009599722537051832	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bacteria|Bacteroidota|Bacteroidia|Bacteroidales|Prevotellaceae|Prevotella	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00022675736961451248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13040334378265414	0.0007818119273227633	0.0005960767313319606	0.0	0.0	0.0
Bacteria|Firmicutes|Bacilli	0.001807649169599118	0.0043085786969188885	0.0041059454434335	0.002804916550511049	0.005821281959561892	0.0013185185185185186	0.0014359082780552692	0.006181032402430731	0.00228812813517557	0.0	0.0008998342410608572	0.0024229661672734654	0.00684881356695898	0.003918634890100104	0.003379105505574448	0.00014323715981174546	0.0014251925526108315	0.0006545746320657109	0.0	0.0010866854312894145	0.0012627439680669848	0.0043534059739802206	0.023664864396177453	0.008654572940287226	0.023448116344291208	0.0009346764980787206	0.0	0.0	0.0014272897806051708	0.0	0.027977769357079702	0.010943507837917775	0.0017220480668756531	0.0017582081565569697	0.0005599508688269932	0.0007360434831842373	0.000847949301557549	0.0
Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Enterobacteriaceae|Escherichia-Shigella	0.0024821451284047593	0.0011286766831485303	0.006765771736978472	0.0002706121633724289	0.008005859607883217	0.0017333333333333333	0.0006298616066316058	0.003109711954017945	0.001441926901752652	0.0004094712479971515	0.0023490409661378166	0.00043131334914815614	0.0017854226157286157	0.00024936767482455205	0.0025827558004390683	0.0035400040924902804	0.005533992358542059	0.007780991997297241	0.002017574469435016	0.007624612534292942	0.00694085442850242	0.009864364981504316	0.0020252317868489993	0.0042454018644494836	0.01000375863763842	0.015577941634645343	0.009008338296605122	0.02784297855119385	0.0066470924068183675	0.018414322250639385	0.027914614121510674	0.011239278320023662	0.0009362591431556949	0.0016921884826941586	0.005744012138289802	0.021345261012342884	0.012272950417280314	0.030133146461107218
Bacteria|Firmicutes|Clostridia|Oscillospirales|Ruminococcaceae	0.003384042581893445	0.0	0.00027975519268676885	0.0004338385476288146	0.00025124772173676054	0.0	0.0	0.003713007042099028	0.00016247063681720022	0.03684351077087413	0.06085721051385271	0.00630055774736032	0.00585190567111051	0.00755227815182929	0.004218501140717145	0.0019643953345610805	0.000530656801504033	0.0009079583606072763	0.019534942740221425	0.0006056935190793458	0.001678008762934651	0.00035229874933943986	0.010918910214724116	0.009586797682035778	0.0012432416804001502	0.0	0.0	0.0016187778227438284	0.0012641709485360084	0.010741687979539642	0.0008210180623973727	0.014492753623188406	0.00029258098223615463	0.000997244547296147	0.0017340414002384307	0.003736836145396897	0.009416700138349623	0.004204625087596356
Bacteria|Firmicutes|Clostridia|Lachnospirales|Lachnospiraceae|Fusicatenibacter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.033856059819295875	0.0	0.016754350465398624	0.0	0.0	0.0	0.0	0.0	0.0	0.18886600917596907	0.0	0.18761994019725978	0.15942536790469516
Bacteria|Firmicutes|Clostridia|Oscillospirales|[Eubacterium]_coprostanoligenes_group|[Eubacterium]_coprostanoligenes_group	0.0	0.0	0.0	0.0	0.0	0.01962962962962963	0.0	0.01629993637979071	0.00018277946641935027	0.002385615097026883	0.08391191096376983	0.01351871350222211	0.014148206973849473	0.03090377970147127	0.10533339072790668	0.0356865152445263	0.006928861665352659	0.005152135813678498	0.02626019097167148	0.04858018313321694	0.03701789028534624	0.0	0.012522992883818584	0.021730914588057443	0.05736259288171856	0.010073735590403988	0.0027546158427635497	0.0	0.0015292390506483973	0.028388746803069055	0.007326007326007326	0.09080153800650695	2.5078369905956112e-05	0.031001448958105304	0.02472815288465012	0.001811799343222738	0.0005355469272995046	0.0
Bacteria|Firmicutes|Clostridia|Lachnospirales|Lachnospiraceae|Lachnospiraceae_NK4A136_group|Trichinella_pseudospiralis	0.0	0.0	0.0	0.00043169083204649375	0.0	0.0	0.0	7.129851040958251e-05	0.0	0.0	0.0	0.006270957811634466	0.015505578741643152	0.008852552456271597	0.0	0.0006547984448536934	0.01388804657650555	0.021284233197491502	0.002556863242711671	0.003081911141197848	0.0005084875039195911	0.0008304184805858225	0.0021800660213175775	0.012030738221214412	0.013444357706652789	0.0	0.0	0.0	0.0	0.014578005115089514	0.0	0.012126589766341319	0.0	0.004590104693303868	0.0	0.0020948929906012908	0.0	0.0
Bacteria|Firmicutes|Clostridia|Christensenellales|Christensenellaceae|Christensenellaceae_R-7_group	0.0	8.044020904399325e-05	0.00027975519268676885	0.00017181724658566915	0.0001447868226957603	0.0	0.0	0.00014808152161990216	7.446570854121677e-05	0.00017803097739006588	0.0010703291498934406	0.0006807985216946386	0.003283600583500893	0.0013715222115350363	0.0	0.002087170042971148	0.00034871732670265025	0.0014569564391140016	0.004790153221457348	0.00035629030534079165	0.00015254625117587736	0.16600820352802034	0.0011457733350674767	0.0018014613252708492	0.0019371440136467459	0.041541177692387576	0.030002977963073257	0.0037231889923108052	0.0029973085392708586	0.0	0.17759252242010862	0.0	0.0	0.0011397080540527392	0.013583324301867707	0.02123202355339146	0.001562011871290222	0.0
Bacteria|Firmicutes|Clostridia|Clostridia_UCG-014|Clostridia_UCG-014|Clostridia_UCG-014|uncultured_bacterium	0.003746343268337618	0.0	0.0	0.0	0.0	0.0	0.0	8.226751201105675e-05	0.0	0.0010147765711233754	0.002926829268292683	0.0	0.013990504029873443	0.007783833849880659	0.004756575265808618	0.01671782279517086	0.0021681120747164776	0.006408496801030427	0.01935729467373029	0.013610289664018243	0.0022119206420502216	0.0	0.011414379765023566	0.0007054673721340388	0.0	0.006335029598089106	0.003424657534246575	0.08134358559287738	0.0	0.0	0.014841480358721739	0.0	0.0	0.007790321515811712	0.04326072034969835	0.009625184010870796	0.0	0.007358093903293623
Bacteria|Firmicutes|Clostridia|Lachnospirales|Lachnospiraceae|[Eubacterium]_xylanophilum_group|uncultured_bacterium	0.011805606410409593	0.0	0.007910616063973556	0.00015248780634478137	0.00459911083857121	0.0028444444444444446	0.003228591312314455	0.02576070026106224	0.002606299798942587	0.010824283425316005	0.009538242955245087	0.0017759961435512312	0.0070008842629358655	0.0035623953546364577	0.02277129697387112	0.0049519132392060565	0.006428528109648857	0.0102831563166452	0.02218697458998192	0.0009619838244201375	0.001864454181038501	0.0	0.009612109275809319	0.025976316452506927	0.03706594963425564	0.0	0.002233472304943419	0.01424524484014569	0.0021817143789250467	0.016112531969309462	0.0	0.0	0.0	0.008509588488948654	0.0036667750442541816	0.0	0.0	0.01051156271899089
