	210421121682	210421121683	210421121684	210421121688	210421121689	210421121690	210421121694	210421121695	210421121696	210421121697	210421121698	210421121699	210421121700	210421121701	210421121702
P23-PWY	564.6204673498801	7583.6233540179755	15818.07664612118	14470.843400239706	9118.188147755662	9306.329517283819	7744.362363149592	4918.911757643938	4242.6533110518385	5609.821359944078	958.8565598593408	4325.691023371704	1628.040066366503	4834.522700623699	463.6444016133991
P241-PWY	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.480992631866314	0.0	0.0	0.0	0.0	0.0	0.0	10.833469113992576
P261-PWY	263.5820272190905	345.46583207416154	314.52057006276254	437.29112060522976	128.99268083667485	118.92102248313081	148.5920652813974	166.09055763455183	63.990430549314596	87.63231868669021	28.267880581018687	69.8759994118843	55.33104852968183	13.856955718579032	1.194997660240652
P281-PWY	8.834971395778956	49.970034059475175	891.0528934645873	385.5783062372464	836.0191919747132	366.2897389966924	1073.204323119694	206.3541698813156	465.6505216721659	303.321665440084	96.58451613193553	1839.0733760307887	177.88774158766176	858.6558730869405	35.11754784384498
P341-PWY	1120.0792199409257	591.6302934664996	363.91999909728275	256.89454322550364	691.0516997996077	748.7625522344317	574.7982061508376	464.7541260763984	747.8408040712493	1476.9574536434	31.45599864226414	455.4829260996475	53.663722714261844	404.1626861163795	173.77418434314092
P381-PWY	71.23660764050672	18.203738410798984	5442.124556496266	7751.583650672425	9710.20366546205	4974.234317858592	3029.272493020862	722.2381511837548	1664.0006840772733	1692.1455002770003	682.2189015339676	2268.4928193216897	733.037587398573	2309.2215446763485	0.0
P4-PWY	20326.34804382528	31660.337933915634	32330.538890832348	29780.445528695655	67010.72292254012	39604.54650281512	15850.76615985009	30141.620299997478	15882.21750989504	10680.991470216875	5308.734271226374	5888.453008542178	4368.053834640347	32023.75659578986	804.0251131556665
P42-PWY	47088.9264957209	38179.26767706753	143370.2801475406	35955.058630082516	12288.360691046879	11584.841810668004	11241.965698755555	74472.76165209997	36552.41291531943	11082.911194983666	1261.3637128874636	6166.044223075014	3370.9225293668	4690.748713383046	1460.740689284101
P441-PWY	30559.424552255157	33373.843206114696	42386.34366887297	20949.855907922432	26135.47246152888	23756.895796238714	14375.998249298493	45200.498992698325	13231.190882092187	9574.521343858214	2625.4086685229126	5345.465017427865	3691.317192636885	11739.558843643876	898.5588348437961
P461-PWY	9904.022498021839	23485.070883629436	16726.486415348958	16712.682245659704	21361.868239945263	17354.5623092084	15272.536957829074	21175.870351972495	10172.792986331317	8397.362642399266	2928.6544245097894	2474.2319169056823	2074.8707607720653	6838.3394719343705	597.8129121026997
P562-PWY	2966.6908524078153	3070.373765566248	2216.651576163796	4291.029155715452	3546.234226862437	3118.994523338569	3551.515406133019	4036.563640276212	1921.6773378797268	1373.6300641992123	303.136594319077	2575.876989229253	928.6098409439044	1225.93613299121	173.63109203806385
P621-PWY	0.0005099847899220983	0.0022580333583356923	0.0005431913091457068	0.010781367796845034	0.005473281065700009	0.0065180585644680775	0.007251251394317822	0.0014837973526223953	0.0014200511659352457	0.001975807494479924	0.0009648103266673081	0.0010089988225801475	0.0015744180459639847	0.007461747402643243	0.0
PANTO-PWY	32075.555923755444	35599.61118456306	87954.22468597116	29961.765049754733	73364.2351029691	34614.18818759462	8065.043155385516	51332.78589170331	22715.173033983934	8670.401105584246	5053.429647600762	4347.194131152942	5920.048469409039	37859.0376010977	1037.9204329374602
PANTOSYN-PWY	36832.75211247845	40449.99218512651	97753.48297863666	33117.42308518282	78316.80500541277	38875.46836368715	10112.191705827976	56690.12189365558	26104.584905723117	10344.620886494778	5363.397243832869	4818.9370066679785	5470.5517170943795	38798.821407098934	1167.0790353905513
PENTOSE-P-PWY	21231.720271988066	24845.08124028526	50368.85317823153	20490.916544654006	17366.28032696854	14450.04850467963	14771.093810465974	35997.61904611768	14355.016568413052	8706.682506836421	1751.3445606669595	5674.567378715121	2586.7251441514036	6182.443515237522	805.5235711853245
PEPTIDOGLYCANSYN-PWY	60727.79999578441	58669.88345839896	124859.86413297185	43757.48340596668	104295.7821736876	60871.08237621307	24063.94160198853	88932.74754224694	34395.31931273427	15814.122168478943	6852.404006589692	7561.347328101398	7092.7920025281255	44667.587641161575	1673.2307926939807
PHOSLIPSYN-PWY	59787.32847659857	61641.08639506565	109631.69123112793	46976.99569043377	126374.30162292908	72125.5170735946	25355.945539194585	85371.52559634073	31087.95658684358	16212.488901648734	8359.87006051178	8306.024526038775	8308.91179287074	55197.93827060693	1615.7493346784122
POLYAMINSYN3-PWY	2956.972668024972	10752.35732331956	16338.17322622988	10461.822096742453	12984.40178693368	12911.384676784493	6335.8556371899185	14965.235638789245	2586.6745847704447	3026.4772552920977	659.9164100515252	2205.737264372746	1174.8054603183566	3099.2159987101372	194.3467563711878
POLYAMSYN-PWY	9320.82214429529	12078.554452273509	18608.559212529053	10688.618760748164	11051.802459700719	11324.709510060813	9930.146780154628	14639.63104688601	7808.243728157251	4659.7472571153185	1175.0342068357315	2929.042486118907	2991.8615209274044	3715.9898522715794	373.19531608587357
POLYISOPRENSYN-PWY	37764.134656522605	29149.68209956092	104126.70783627949	28289.96842887154	92335.14175809201	46362.066783120725	9939.034946982703	57875.16294719035	28003.868176833625	9661.182438532032	6337.764220065732	4446.532398849701	3159.3293915204445	43744.664835103446	1175.0439903314173
PPGPPMET-PWY	247.11946709413309	489.2958507758472	674.5582959976791	765.7253206325056	1722.4472202776878	1747.0799098243208	3242.7540913647963	828.4221836040364	486.1265273367732	630.4710525409643	331.5993031597656	668.6036997373051	605.0240157421284	1816.335569969066	92.5219244930093
PROTOCATECHUATE-ORTHO-CLEAVAGE-PWY	28.761906779820425	53.176031744247794	91.61550120352052	195.65418663253047	888.0283218729934	550.8800448110017	1393.15102988164	329.6958441800929	517.0804845335169	341.48693882272045	137.9142662894471	1973.7838520233668	234.64936046776313	1180.3117475905062	1.215063400324921
PRPP-PWY	12624.02307771069	12831.28089545298	55273.944097166146	18386.538844203562	18373.124057803067	12812.750520988317	9602.366202265015	27644.585916135657	11921.596557729874	5319.33389313358	1607.6495602960927	4841.792280314865	2330.4470397050873	11623.143851169254	487.8576921627091
PWY-1269	25657.053225429274	18450.70067716046	80382.369441753	15336.37206619034	4302.697331710625	4179.776669919671	3345.903442925609	36062.594159344706	21096.0632233906	5764.251622216885	242.09337951486208	2590.1505400061837	867.7076893765809	2027.2095175695622	809.3985144891025
PWY-1361	0.0	0.0	0.0	0.0	140.0574206433832	30.912229689435474	376.9187988829908	97.77642830781045	142.202787467049	123.17636575160263	32.99124567551237	278.15195093981055	85.51501270852651	259.74067258389834	0.0
PWY-1422	4.101764975429506	11.744005475306453	0.8190174151497086	15.387396447422358	7.746037204759959	22.920063445628738	190.23317324926282	17.44679976886824	11.75050638161503	8.532726010754262	10.055255756654637	22.872221416201697	19.38344615648118	62.208167747558974	2.6255364582054863
PWY-1501	0.0	2.341576762501716	0.0	14.249271334040529	1.76226480875756	1.658606823572494	31.1251146364048	0.0	9.297608477444987	8.705286543597781	0.0	19.206330343130112	0.0	13.26586505399401	8.249375517531966e-10
PWY-1541	55.086653646471795	167.7457266869029	608.694044940604	94.57025248787726	62.66807848321573	63.71045639807659	74.85892164542044	247.65550352209962	47.51111497476471	28.468805283655023	28.379680420703462	96.12975946249641	16.652494241941373	91.99546948776566	0.00047598854927836
PWY-1622	19.31336237630502	72.38504446553752	17.591163179570152	250.50280348166135	251.42070983014133	160.04013996451803	143.48984910877687	546.946630402	154.61749539846326	64.10638938891863	62.475013846568196	302.78925943422087	162.1077624483499	21.91494923607852	13.42430119396553
PWY-181	31.500149176041116	125.2088832394857	29.374679680193342	557.4285883126713	831.2847936273259	358.65765295450757	2292.7714229876624	1455.996901796141	1212.8540741917734	581.3414163533431	222.36510190017898	2622.2457404343845	423.2505443205908	2134.738647211781	36.03422638391398
PWY-1861	21657.639027390876	21074.729693613375	12364.283255975874	11570.711633639165	12112.24478918567	12764.018884115023	12386.85002642379	22959.6871134082	11170.088136383536	7546.445080019447	1299.4305406579256	2380.913553079569	2522.1297656706042	2868.1040807099757	715.3317781539973
PWY-1882	0.0	0.002203468012675986	0.0	0.010694797747157151	0.005429910330442129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-2201	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00888404826259833
PWY-2221	9.541131714072036e-06	4.224502326357116e-05	1.0162414406762482e-05	0.00020171952998155959	0.00010239853209004756	0.00012194638072481044	0.0001356617682596305	15.826403280308012	2.656728488367721e-05	3.6964861854172374e-05	1.8050489414497635e-05	1.88770183546919e-05	2.9455470107939445e-05	0.0001396000687663752	0.003097055431014815
PWY-2941	8442.751630995526	19389.80714002691	47354.036613895485	7412.955028962792	14648.682360360765	9869.711590419845	9833.443707015616	31317.370286825186	3429.1472455291264	5660.4667782388	1639.5375252692347	2266.824731902309	1658.8052842660347	5289.617031129618	80.20302389484455
PWY-2942	64342.236286990425	61906.34712335677	128573.07550292287	50103.68120714165	108045.85752135428	63468.6760115757	26406.017316426096	93051.0591799225	37681.274386029785	17303.92915889513	7347.387698737744	8585.57527297427	7902.050595827345	46515.66145542484	1909.532208334076
PWY-3001	62424.4857192684	58546.50662641294	110269.06453192733	49807.69041136095	116649.45994214996	63823.65829948098	23882.25118685301	83631.31025722246	35973.92966863056	15604.68446294785	7969.511234277143	8583.62759250059	7807.563575853445	53856.997205746826	1828.969757485949
PWY-3661	9.3795029111111	0.25414833969642364	49.21323795787337	0.6251364639695325	0.3143461687967801	11.645223105763057	2.857712227872462	20.599820379543758	0.21039864826251223	0.18967006336455589	5.057021909608584	44.43980139038645	22.536091807462487	98.26189953529114	0.9201214234981708
PWY-3781	1552.9583507134903	2156.3536585909196	5732.6462553335805	12433.15105724155	10574.426397540323	6717.630468735404	9487.045655794787	5111.575045002927	2916.4831615493604	2662.7029263120694	1539.9940020731087	7800.080381134605	2364.410226614794	5803.655392628314	663.1168221343363
PWY-3801	302.1814383705718	73.3152820731582	4.887697550165439	93.55493379662128	46.22407125162028	137.99226259259413	1097.4554046740675	106.10545822378393	105.8165358784714	51.15890240143675	60.402249533292924	134.19800745872124	117.32478759573422	365.97485150277674	15.372784650729466
PWY-3941	0.19138101468266694	19.439602808124242	8.30763714387499	33.29634160799791	170.88502219214476	108.91816578158645	6.7360821763095	4.186216356322311	10.40201167859443	59.033254615687625	16.260423848430275	6.440289834059634	1.5914631247116373	73.38942499293375	0.48265972469534824
PWY-4361	38.34065760876412	34.202259435712186	141.01829244069071	85.14468914027681	35.37319874535748	88.21160529575403	545.5250755334033	113.5572452463508	42.007408338044186	32.3064947253462	24.717538696567008	57.81888372913358	40.870851209291	130.03970060159645	4.906909139662398
PWY-4722	7.707188135660076	442.28573176315695	71.10602203609847	331.1937540523277	2894.7538205627407	2601.4065451608712	85.68228155312968	64.0606672067857	15.420368764498411	159.27245223627853	250.39302422412663	50.435852374717825	48.551119772904336	516.713710581806	6.671256581190874
PWY-4984	13674.968169489377	7407.053538427477	19445.833612172577	16057.419366186135	74627.94818081101	36309.52237523078	5507.991698832677	13115.681001914076	6621.593857415508	2524.710122441304	5144.41549929941	2660.2515389827568	1593.372010406089	37030.40670367791	345.20837882569396
PWY-5005	4319.795611571312	3713.8519252009855	2973.0439774821057	2033.654255655121	4637.159783409029	4573.325495792445	502.46746822839174	4641.254175128112	930.8501232912507	432.6493544243516	383.49245850943026	598.389832630314	311.3490039889807	902.1744962727638	57.21626386729036
PWY-5022	11960.945530470073	14894.877573650068	12825.954937735998	13875.982993775991	16583.441885250486	14032.752251349471	8610.868287321415	21162.736689026424	5156.103519942023	3586.6761770537296	1765.038744896425	2621.8455824878747	3216.0397895400597	4688.097545698695	318.05463177315363
PWY-5028	17.569768748310256	46.648385617518564	85.47851025491038	121.5666995611391	800.3087825208112	406.0558685203941	1465.2861783761819	408.24322271480094	1134.1505849732937	450.2150593699249	132.00772144942823	2398.1060978127593	274.5825198557687	1208.2476592123842	66.98185827693635
PWY-5088	197.54918561827193	27.613433915519543	70.07513613733363	44.385668002090235	22.6947182929325	26.76711653515937	29.458653951188314	213.48834198782373	30.737967780796573	8.62085279202136	3.907057016827835	4.104563851301744	6.386697125503604	30.061048148994352	2.542123526423983
PWY-5097	63053.83625253904	58890.889399609834	117043.4994987583	47485.31288731563	101232.46200997331	58175.53416297695	26017.011189450073	84539.12971757655	35800.96186424572	16562.244684547833	6876.37470330054	8327.363982501583	7801.735257803753	44896.45191789774	1839.6051000362634
PWY-5100	69837.66113264186	73492.9833581885	137936.97313927935	53340.03769884917	164187.61276745988	83216.71416993838	32098.34260322613	99156.32204202138	39228.383847856196	19128.645506077464	11587.593067793803	9053.51129722707	9243.244063786156	80871.6068075585	2006.6998805479939
PWY-5101	75074.5933945813	69819.79446034585	113427.49187995786	56734.486080916686	122019.14015899824	68057.07026523743	29402.88769510369	96231.58501993098	41691.08408842617	18766.067107317187	8624.417734970975	11694.319138329698	9826.866006586739	57624.846334130205	2187.185720143083
PWY-5103	61681.708608618566	57549.06069112353	96418.79750066684	47504.744958992334	104227.90254268628	57215.14830288784	23748.9234783252	77853.46805932261	34835.73941045933	15197.21510156999	7246.0119876810195	8610.954031529645	7960.403208528307	48832.782800737055	1817.2255657370924
PWY-5104	75694.30668419498	71310.44490034244	113478.830583154	56849.83300069756	127879.82354342744	71122.26604561308	29556.721052841116	96224.539720107	41411.55750377272	19015.353385443363	8980.440056652735	11204.700767088927	9904.33974202381	60327.32950469638	2158.35443085991
PWY-5121	59401.20752237295	54125.88783085653	113266.20953051937	42982.00725304138	103286.109187367	58810.53626418543	20972.093359082046	79990.70882394203	34539.17758616834	14266.31616894537	6681.765068453282	6893.377435549297	6623.534934354418	45279.1757589021	1637.832440725737
PWY-5154	29036.254072654006	24467.612534620515	61611.57889176045	21648.18909016442	7172.816447252153	6345.542282464907	9985.710227574544	41943.02328720025	21766.851070190278	7926.2473362326	816.8588837638792	4629.3439467745	1690.5706473629994	3646.7446408966766	1049.6641354056792
PWY-5177	3674.386563492459	3273.9924359645415	2851.5992855538325	4105.258781500333	1805.5572946291604	1961.600789902311	2092.1875704457207	7236.311510128075	2689.090799983673	1462.2915301951423	346.93362300669776	873.263389517039	1832.557954631175	1811.083723841941	313.56965665510944
PWY-5178	15.300614097409786	44.781570681417655	46.56260775896617	107.49013621596774	473.10821086814155	274.2067340306317	475.5649818263931	110.53247250486083	122.30829074418166	96.44686639230298	65.98296613692976	222.5175820880822	26.540380141103636	351.2656509262127	0.901612135579409
PWY-5179	0.0	0.009441875671359207	0.00047866658402720386	0.0	0.0012516775546500215	0.0	0.0019703902679255895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-5180	3018.682900006408	1641.3102463143366	1513.6393196947056	2741.6182661252383	5650.83460129504	3244.7631998260217	1648.1517087124714	3805.775798420118	980.8670439823836	1776.4922335431697	587.0751193238391	1461.3156164833608	424.38338207139475	2610.8515726676687	107.08688694401225
PWY-5181	11.015940842824252	36.27903405072806	49.15577851027503	120.50205526467475	422.0032997937672	315.63622968946	594.4102360787177	151.58841775831587	201.17283442831547	178.0199526442577	72.57560728445902	441.459039441358	116.02083673294993	406.8334511913742	0.7312599433567667
PWY-5182	3018.682900006408	1641.3102463143366	1513.6393196947056	2741.6182661252383	5650.83460129504	3244.7631998260217	1648.1517087124714	3805.775798420118	980.8670439823836	1776.4922335431697	587.0751193238391	1461.3156164833608	424.38338207139475	2610.8515726676687	107.08688694401225
PWY-5183	13.485510870606051	40.29055822159738	46.07562243344116	109.04710758416014	367.01937600034506	65.93153279229543	481.3908528775085	84.19234448724565	107.36188218047964	94.93529119726561	23.12479417007101	225.42835399502326	31.71813624043019	273.0927946271955	0.0034211415272729275
PWY-5184	1.3527523374552695	2.281126819292113	1.15367507011793	8.174253788034191	4.425107623061979	5.091749267512755	21.67017116777814	2.240417379628623	1.1645843543518797	12.72582857039325	0.7267906699033941	0.7604319392424769	1.188271903368973	20.255912418309997	0.0
PWY-5188	20752.02349151898	21244.63818840067	18861.751263764872	25429.50226696072	80731.80380925171	43081.823600967466	12270.581723515907	28637.3763688069	12986.8530190253	6538.853500101058	5200.064419711692	5055.104551866923	4245.934874531297	37582.45674284435	672.1726030303464
PWY-5189	18096.71429387098	18599.43058820751	16567.759052205503	22844.5732810122	77779.50219043039	40713.38890274623	10933.285111803521	24939.622282103264	11548.981912364863	5744.9099878637735	5055.064304240644	4604.1998904094235	3671.438134829046	37124.33639026202	593.2922108556828
PWY-5198	0.008919249119894614	4.075047988213094	5.145767469473299	95.87768755905755	48.03709478122683	128.98962304589824	92.23698915564351	0.025951117024187714	0.024835386813440337	46.408032015546915	44.4286507578119	88.01397886981324	45.13321142592158	8.103903575438466	0.0
PWY-5265	277.806283519224	687.5755786873584	1220.96992176975	3005.851783223162	3408.93394045832	2276.2543984990207	3034.851714213365	776.6183035791571	606.0333992405969	864.3674213950009	925.7924151890556	902.665459657245	752.0510833153212	1162.9072339350294	60.689447201120785
PWY-5266	3018.6829000064076	1641.3102463143366	1513.6393196947056	2741.6182661252383	2526.6232053114677	1734.9700859827783	946.4742998912507	3805.775798420118	980.8670439823836	700.2240357765504	257.0986987552457	592.9024557028298	424.38338207139475	600.6395927051977	0.0
PWY-5273	3018.682900006408	1641.3102463143366	1513.6393196947056	2741.6182661252383	2526.6232053114677	1734.9700859827783	946.4742998912506	3805.775798420118	980.8670439823836	700.2240357765503	257.0986987552457	592.9024557028298	424.38338207139475	600.6395927051979	0.0
PWY-5304	6674.87328257038	12577.03873804955	7335.280460492687	1609.749600311828	2315.1165925936466	1934.579820811174	1497.1594385494363	5839.065976327293	2768.234537645462	1954.1810253335066	189.6259542931448	1431.14	522.7203557398601	1385.6324975983905	159.4379268248403
PWY-5345	5411.200428310777	6375.258182651064	21181.2179143382	12817.622504310006	5713.014850765657	5119.620027027717	6221.933154606059	8913.80004952185	8917.959978929854	3509.7928426157546	551.9003625558277	3957.052855632142	1580.5008401649766	4250.484737771779	388.5437104747445
PWY-5347	34732.728513847076	40831.81361034722	81845.85866538555	33913.1151651943	50841.92441932284	32104.555975800165	17354.717726440238	53578.44651156613	26686.091448046933	13786.246995778194	4538.406798446418	5770.361440788967	4807.264261090042	25129.542483011013	1410.0253648738012
PWY-5384	8087.258743383129	10061.155841568987	6900.384988856535	11355.927837672527	76305.23466549153	31942.75718289145	4912.903432834492	10108.608109977506	4488.076608859102	2038.9499068222149	5460.517850299187	2823.1589627066137	2910.187525519562	42162.88130276317	275.30133353837925
PWY-5392	4.165673711972475	14.413968714738015	3.1883329030650733	63.148175960336495	33.58832751078636	39.07295866238878	42.4546195065428	10.140053613813723	8.331282932324411	11.582775262482524	5.648420994307158	5.919259630499076	9.217494919718154	43.541512535315526	0.0
PWY-5415	702.1642220556307	1062.651506111461	641.3583136146838	1090.1326718752675	2653.7409806803994	1748.7128691687951	943.787935519698	1708.0869164622395	819.3589529218001	760.3912029688227	280.83517164656087	676.7359686971761	349.64202421876877	695.9917549026176	21.239009857735
PWY-5417	16.425439630637346	53.21677260363676	49.68380548377172	148.75783314485807	608.3639882184539	337.96997619586676	906.8970786820828	143.85624561707638	318.1832119018964	206.95144469388984	81.19695515518762	1264.0264181568105	100.88229206618777	816.153318847512	1.5772858890383539
PWY-5419	18.782102509733736	68.13239574322093	31.775217028117762	141.8757475933035	474.0844485873482	256.6368239479923	675.9277882527284	121.06420368769628	301.77657020322187	169.6966964800466	82.09433691346462	1077.9768525719135	89.48063698275126	609.9951391752662	5.853930681408482
PWY-5420	32.758824477159635	116.7241770000409	55.005588577542255	241.2060187647403	754.1621315249216	416.6261785420087	856.5008143903988	208.3135632621334	452.59923214460383	262.266542307826	121.39193880093103	776.4408845399238	140.28105434626514	675.480796850783	9.946891707218162
PWY-5430	15.062312153254467	45.01857961670562	36.2150010344951	104.60182710023487	424.3469454217418	204.7195255374728	471.6611966029598	91.48592007067361	97.94412080624043	82.3002921945572	63.32632435552122	231.74523715296894	26.75283592497665	365.55503752134587	1.2266487276544573
PWY-5431	16.425439630637346	53.21677260363676	49.68380548377172	148.75783314485807	608.3639882184539	337.96997619586676	906.8970786820828	143.85624561707638	318.1832119018964	206.95144469388984	81.19695515518762	1264.0264181568105	100.88229206618777	816.153318847512	1.5772858890383539
PWY-5484	51114.873009164	53622.70362993179	123952.29217859326	34871.24022884743	58027.635327878714	43868.225677989016	19888.73738472628	79454.95755033537	29887.759564928074	14758.795559384533	3582.9267443549575	6199.055468114141	5022.901531442007	13587.259466720596	1307.0064060648601
PWY-5505	43431.18227384488	44486.38386141643	38226.943906017616	26972.162066538564	119811.7813928603	56408.07204408786	11697.77816450353	42499.10156252828	14841.445403304748	8018.196547512878	7990.672498345761	5380.929107005044	4854.103555510371	59454.16068017469	1077.6512690097622
PWY-5507	2504.032623537485	6209.054190990538	5509.428174024627	9584.710333064537	15350.025455522502	9252.245710674437	3958.7781592458464	7172.333855040118	2817.4562519548845	2360.6040812251485	1194.2315279050067	1699.5013256570078	1300.2581241291336	2635.812486375192	155.85290142355578
PWY-5509	21972.76667893086	26664.653201567806	60274.94580450451	23849.247324579825	75262.42892107791	37435.99974113709	14195.640123600644	32812.50453551262	17009.057943944426	7810.257460368322	5364.432690628668	5024.54377358405	4698.46184481244	38126.018337259775	767.137458787101
PWY-5519	0.0	0.019092072595352057	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.183705023067263e-05
PWY-5529	33.02519709076004	3.0866924033615417	80.33222569650516	55.97191114762583	40.754290380114554	29.95812879541043	37.152862786687464	18.90479942762305	2.2987284737333398	1.8126426456551359	4.464531959171026	15.665386152550546	8.189926027790133	53.30225157059542	1.3226296733494836
PWY-5531	27.600296193803075	31.126856399583232	85.0729436099796	60.342013273737685	84.30443093389266	59.615493681168175	395.06336769269353	43.83691611292886	28.147820004042174	21.238546898908943	23.01912156571861	53.70303684140304	44.1933109309011	135.4833420893231	7.467208377802913
PWY-5532	34.055443496603644	77.64711858784909	103.5883250847283	224.75727833842822	202.62188921699752	220.51379641519307	518.4583674781035	166.4752567861514	269.0651601333243	185.2035268126241	43.34368957951143	417.84746981060937	96.43247043875307	354.38865646349865	10.851355008035174
PWY-5634	0.0	6.475430156380862e-10	5.555886886273304e-08	0.0	1.4528233021301433e-07	0.0	2.2870359787200086e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-5647	10.090505379684215	35.791591088909314	2.196445275596135	46.695257985529494	215.7010873118215	136.78980387411067	543.300114560006	78.79729455484613	194.06317513911821	86.71971478196025	48.13523374788411	785.2627357632624	65.87088482694098	413.9169115518158	3.898178014752447
PWY-5651	18.227328394712483	47.95057229401416	2.5067482595379427	59.81825132416241	299.2402824435418	204.80474901082772	867.4586912572581	133.44977569847723	259.7358729621933	134.45705434603707	72.32724449295797	1039.3738690989544	105.51135929678694	572.4799449289916	13.5044661152251
PWY-5654	10.3957836437622	36.62995431976144	20.088581457450243	72.02234421588597	262.73008652596843	141.89658076991742	544.7309965106083	79.11834306748611	200.8044910570716	90.47274984901658	49.59088401436988	805.9367471208487	65.78843209465683	421.0236141142143	4.032048103493651
PWY-5655	14.288857752909202	42.51725062910238	3.646029275018592	76.24534678381589	348.99339969950773	192.97953785292256	751.5351176753255	105.47684836658718	149.78759637931594	108.4388303706049	66.22391105206822	573.6222495860803	82.3923604435266	425.7283060196528	7.935919959241134
PWY-5656	1.1200924212995627	3.284739106316502	0.22211675483761664	4.2040779585594334	2.1014546289347695	6.243467973160098	46.61209724720978	4.745052065934947	3.17721468500769	2.319081109469943	2.7386713016155304	5.846516054015029	5.351842988665747	16.050689200215302	1.0626516353099629
PWY-5659	43090.05745590161	41776.398894432954	138778.38198915258	45808.54192500299	134128.59787948994	63631.45856092919	21010.685123263414	67936.36365827493	35648.32193395196	15114.660791121822	9470.509935736434	5759.427665213033	5055.189260136865	68633.02878311875	1529.5603825731168
PWY-5667	65936.10281481028	66542.06709963988	120222.53153631583	52206.20988469913	137403.3541684179	77776.88307964717	27870.511433484902	93959.3378914832	35220.21321941715	17211.309869441655	9154.16584703937	9353.458616917984	8550.613760753111	60812.98264300051	1840.7675659271817
PWY-5676	33797.51834332653	32514.616653517693	19287.650064792022	25008.099255467816	17528.987203713168	17539.89533250457	14766.20551214521	55643.97533525242	16948.94882624164	9099.493593030022	1866.4778565217666	4698.614683719243	10319.643017775481	4284.324678823585	1132.6085662238668
PWY-5677	7304.793924946982	8200.01693902996	3993.0435182984916	7087.692047859132	5110.361624816601	5560.628402159608	8295.301265885999	11052.792960375684	6030.717229654274	3495.0085650640385	718.1991461724642	1759.2574566189887	1242.8871937874949	1544.0779590793263	380.4205974586139
PWY-5679	0.0	0.0027891024394888	0.13717173120337525	0.0	0.35869785103845814	0.0	0.5646611341265126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-5686	65829.18683003761	63297.72865951011	131770.60470021632	45862.954293876224	104888.44805244771	61658.31477833431	25103.7750810179	91522.78319881005	37612.48606486631	16830.87960928079	6888.0304131125895	8190.18523023543	7225.8587098670005	45227.62025641886	1791.8596390349846
PWY-5695	50285.64556927028	39457.61662066149	125033.61328068058	35982.25600856599	120148.97170123304	64475.576531836086	18143.661715059636	74258.51898927377	34687.98958587216	14084.68656840303	7980.029468155508	8801.166359014791	5673.718687381488	53251.06780708693	1551.3300870227586
PWY-5705	1289.1975687581696	1413.5267005797186	786.773313457909	1046.120532613443	1660.2434717956346	1506.1135941401938	1454.2032820137144	1501.9356204054197	601.1448793098433	479.92143604837906	281.1166728639603	614.4728558702301	570.2214900187267	636.5004311393833	124.02158996303187
PWY-5724	0.0	0.0021311493704544524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-5737	0.0	2.8789344200341896e-05	0.0801445649887697	0.0	0.2095557142418579	0.0	0.3298803550610878	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-5741	14.630199388758625	0.41917817178999356	130.0552269917354	46.181827089554915	151.67407861817634	5.416246208169607	0.7635753883318537	0.0	0.0	1.2671364945415966	0.1367793882850393	2.6175589716949306	1.4931100788383196	3.864169978719716	0.0007599433473246145
PWY-5747	39.552572061764856	115.30845197010997	104.85024484720725	194.7598774835923	492.410444000075	460.6521107384961	767.2956740413213	223.8315700376143	306.44378383960213	223.12264118838115	88.2817943309951	875.2345374874451	162.05749513007385	596.1429782822809	38.49386940374523
PWY-5757	0.0	2.9959007999974757e-09	1.0666047599960161e-08	0.0	2.78909183996544e-08	0.0	4.390590939939134e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-5823	0.6140817463606839	2.725370332689614	0.04684982042248819	11.291623867764116	98.23011205273141	67.35408380750278	1.0000959169592687	46.39592754773927	32.279025415127954	11.272451298334309	0.08317902627503598	54.13465797668314	1.741060210597624	0.6433471893203404	0.00012490738140324655
PWY-5837	457.30013061729863	1458.602905988996	8158.930756662477	6223.346328005147	946.4523437499403	1116.8460898161754	527.8832872579346	1358.5065287788025	4756.810445640946	939.4243910004693	177.30398814489098	118.81529274892219	318.338411883277	739.5102989409711	73.9213569291728
PWY-5838	1498.9982547448724	4269.70455894362	23399.7127628966	12550.309756225926	2634.4639161736163	2888.3963902824225	1441.1806338836122	4332.1198688071445	10910.709834352221	2468.700714857568	412.71604481871304	368.3152963477474	751.9667462369605	1772.376865737625	207.81551927943406
