	S210421121682	S210421121683	S210421121684	S210421121688	S210421121689	S210421121690	S210421121694	S210421121695	S210421121696	S210421121697	S210421121698	S210421121699	S210421121700	S210421121701	S210421121702
K05586	0.8431979521913935	2.3559189830320495	0.2987838816298559	3.1287095036025434	1.8002658849891227	5.0291266571003845	42.36437982921899	7.856153895335385	2.255900624804839	1.827217262663383	1.9946826077962336	4.231687083356863	3.922428401204376	11.640266021109449	0.4608643209734626
K05587	0.9120756379884692	2.5438254775373483	0.3737991105413294	3.4153367576709943	2.06815420344772	5.657114934825536	44.91417402065001	8.131814678977078	2.429555571207399	2.018637409583325	2.1383714751630096	4.561401206980722	4.2692917174948315	12.443044863555222	0.5012353183108484
K05588	0.8568764027446238	2.3943386977650127	0.3013769052454677	3.1780799695029702	1.8240884768805172	5.101036166348864	42.97559181576504	8.181247399516746	2.2929686632703405	1.8549803934528455	2.027898040719088	4.301045779978146	3.98487969528473	11.835687300510275	0.4681738098097913
K05589	395.16018093541027	1200.642864237222	1766.863159557809	6295.977272485334	57862.07780607518	22790.971338090676	1272.2179384766123	1045.6770879238952	522.3129078682151	311.7231157190902	3967.8818462854256	1245.4760501142946	353.62535391911274	32746.216048639446	130.17688869356047
K05590	16.670005526938283	68.0317518809063	21.868662911548103	74.64588629777485	156.60350152564806	158.6305169005418	133.38375333298342	76.62275826232299	75.51650960787693	74.40493946748158	32.48411392905125	28.169816279989593	77.18447732537065	71.96296700773432	15.500022008167546
K05591	6.1098996317808245	28.601179840110422	25.456377554857838	72.91436840948792	299.8573682752068	214.46388594018748	577.6252965645251	80.2963596668222	200.290672064811	138.15792178533388	36.45874731760462	895.9523430864015	69.18727750747003	452.7955271537832	54.018682561878
K05592	47300.07715317496	37689.64027164389	109080.81366934105	32724.836583724828	79744.61567614038	43217.06801034293	12672.772862289186	67889.26042587848	26900.578431870337	11405.730352792089	5469.817499282803	3511.0584697088234	4878.2726973619265	37379.008281055605	1315.0209247324929
K05593	23572.413094924726	15620.392689614524	7339.5805186559455	13112.770263658818	71279.81132025711	40596.114799513045	5685.791638653809	30456.317930232475	5925.18367476986	3940.8980836476053	3471.9472140092835	1710.3700421695569	2480.008951082332	26539.19490447318	413.8394943856079
K05594	10.149752933558169	53.95235891658442	21.897050518625182	75.18637873477593	156.86430378313216	159.41775972778035	113.59403686565935	71.21476986569027	75.92231890772075	74.70888154023403	32.84774611728205	27.429133645933405	75.03817458876708	74.10237819073986	15.580044007076925
K05595	9835.767067508592	7082.922770965237	38543.57389709135	11009.787193568209	2730.994307550731	2191.7989616744153	1801.0929109297927	15960.636345996914	10019.247303484708	2587.3623417790022	181.38117211199807	2169.349834701594	471.7098056388214	1423.393243210071	435.138449743239
K05596	32.71118168050419	89.43666585685267	589.1214429801812	1425.6465847491431	1619.4915788639116	832.1231554024442	1259.6176288844094	243.0509929260003	514.6572699638481	418.6820699381041	163.4141139181811	2102.2769681754967	241.0405478992072	1124.698438555654	66.61312186735019
K05597	4.003067721608699	13.337319673985462	5.371081723057293	16.39996838642722	190.66797111285842	163.09831430853086	393.8507838048081	62.753967371186604	163.59128644284718	89.86709048102102	30.331937063184903	795.711034394654	53.97158401554649	421.04670309398296	30.09099778687708
K05599	6.163180570261439e-16	2.73355195214818e-15	1.7028365222972555	3.0736510911242223	8.750697276027394	24.837943499373672	21.921938247600277	1.6167760074699615	2.1085110882741507	6.660704142993381	1.1502406518830171e-15	31.332636665631895	0.9712500557695014	11.427932778794778	7.159964623024381e-08
K05600	6.163180570261439e-16	2.73355195214818e-15	1.7028365222972555	3.0736510911242223	8.750697276027394	30.862991668930515	48.79998453235956	1.6167760074699615	2.1085110882741507	6.660704142993381	1.1502406518830171e-15	31.332636665631895	0.9712500557695014	11.427932778794778	0.0
K05601	44078.11711936263	48209.15758813507	68247.43416930977	44253.356586475595	204490.5979168567	92347.32512154931	16044.571302959015	53904.32316225611	23098.855322015028	10953.219863385104	14057.407350567151	4817.728895185126	5894.9533092142	106690.66300506995	1401.4102152243327
K05602	5.369165482862919	17.342956116543196	520.4896349793007	1271.3392564701521	945.4939845971952	408.7064466610457	295.6824699636287	25.47052745733398	14.550217648695421	117.40778721287894	74.00796473538632	121.00518302684749	62.693838846840706	82.06819029484585	2.9637357760515615
K05603	6.703743370811906	13.751751864962676	33.0818084566591	48.425886275530026	256.94153440892023	163.81051685315822	497.7949394642558	70.24376553395203	183.49252056294665	107.15372933143775	30.694113919408814	839.4598711558871	54.63447730325491	388.98849065410394	51.15520842275903
K05605	0.07381486081331005	9.137045239091302	3.3915186832205126	14.79517683783129	96.79472886731801	55.13235825143657	2.610133078782387	1.6486645841399683	4.071608231001928	31.127133578964482	9.476148830632553	2.507736391954735	0.6049903818217932	36.794611994626834	0.18815429061592417
K05606	24398.49487322798	13867.180037621098	59863.64441349252	16346.993313273053	7136.829079397748	6778.938062222036	2450.8013600932964	30966.535944538206	16351.010253406883	4665.895481627616	380.706839873068	2723.6738407689454	2449.901961539216	1911.8734970193664	672.9025563996184
K05607	1.5468184759018982e-05	0.024570222872209377	2.3760039446153452e-05	0.0003232386313934107	0.00018095372887704512	0.00019620177727054265	0.00023865624612281493	4.474298258376447e-05	4.196520460287873e-05	5.9768837024581795e-05	2.8868430379131688e-05	2.9897804528276144e-05	4.674461537989932e-05	0.00021308963971352057	0.0
K05612	0.02062917211820112	0.05794274028875842	0.0039106717727145045	0.07445812920490105	0.035928071422749244	0.10845041530465852	0.9218001134046236	0.08155539872130568	0.0559042080543549	0.041871000035211624	0.05009389624063279	0.10460340408634583	0.09418599640174952	0.2947248442088113	0.017921280149099005
K05614	0.005245798207901384	0.014734276364851964	0.0009944458681841622	0.01893397943983796	0.00913615978396937	0.02757788780818121	0.23440482028236637	0.020738746179707702	0.014215897407095324	0.010647388837963165	0.012738391517614555	0.02659963020097946	0.023950584555827183	0.07494566678274484	0.0028032490441129163
K05628	0.0	7.558490584131057e-23	2.6482726890279336e-19	0.0	7.000796572256809e-19	0.0	1.1202945350115012e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K05634	0.0	0.0005766238243824799	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K05641	7.893053614435929e-41	9.355322101424505e-41	1.8393421817879028e-53	3.603844985885117e-52	1.803436610638115e-52	2.1874885071444706e-52	2.3182919356097476e-52	2.134272747940746e-40	4.678775291733602e-53	6.663733932255932e-53	7.303351896765194e-42	3.333359396855737e-53	5.211640298926615e-53	2.375774288844152e-52	0.0
K05642	4.9336487386998805e-06	2.1882184023555852e-05	5.261972362427977e-06	0.00010309844955422664	5.159254051002245e-05	6.257946010097175e-05	6.63214719588528e-05	1.4270980275261487e-05	1.3384995200393888e-05	1.9063545722645503e-05	9.207718769017424e-06	9.536042392745521e-06	1.4909410270366961e-05	6.796592157264215e-05	0.0
K05643	7.893053614435929e-41	9.355322101424505e-41	1.8393421817879028e-53	3.603844985885117e-52	1.803436610638115e-52	2.1874885071444706e-52	2.3182919356097476e-52	2.134272747940746e-40	4.678775291733602e-53	6.663733932255932e-53	7.303351896765194e-42	3.333359396855737e-53	5.211640298926615e-53	2.375774288844152e-52	0.07157944997111312
K05647	4.9336487386998805e-06	2.1882184023555852e-05	5.261972362427977e-06	0.00010309844955422664	5.159254051002245e-05	6.257946010097175e-05	6.63214719588528e-05	1.4270980275261487e-05	1.3384995200393888e-05	1.9063545722645503e-05	9.207718769017424e-06	9.536042392745521e-06	1.4909410270366961e-05	6.796592157264215e-05	0.0
K05649	5.636627058910667	58.40270545730517	42.773999866757144	37.323233013566714	8.638756638321766	7.6492171101745114	82.95000772763406	99.86469104650014	12.403473742432617	8.79720696070291	1.224621562157481	6.468464958940029	10.739921272400984	95.26009221849144	3.612622170549298
K05651	4.637504114546097	4.30891201723485	2.795480555295465	1.4151161008361	1.275718447435282	0.8910514601474907	0.7027381004169214	5.115164788724114	1.5583840846289447	2.4688162698831673	0.0015150555714521633	0.17679670296272992	1.7914565948191101	1.0831297345422612	0.0
K05652	1.6857550972921287e-19	7.476819938201438e-19	1.797938443041813e-19	3.5227221487347415e-18	1.7628411091532232e-18	2.1382479669357714e-18	2.2661069998269705e-18	4.87618373672809e-19	4.573455687937899e-19	6.513732751651022e-19	3.1461418660692674e-19	3.2583252118189518e-19	5.094325861454408e-19	2.3222954207200243e-18	0.0
K05653	1.4102179874033094e-17	1.0030063645721021e-17	2.0480228822517204e-19	1.3789963166279705e-17	3.557523510229752e-18	5.352662630664322e-18	8.010017750227067e-18	3.996345390892097e-18	1.0669764586566871e-17	4.870370098248632e-18	3.5837548039847655e-19	3.711542304158689e-19	5.802921659683705e-19	2.645315349582515e-18	8.407429371421988e-05
K05655	0.009760175523815104	0.006941964152822186	0.0001417774509876439	0.009544713186390247	0.0024624961008603403	0.003704984906395436	0.005544168954183552	0.002765968501710148	0.0073846483680588305	0.0033709130180990237	0.00024809079306528664	0.00025693707412969674	0.00040171594190705124	0.00183125916498525	0.0
K05656	1.4217861638631617	95.7164624920677	14.297150431548765	64.64333336020438	884.4374569682486	890.9704752779697	17.313765028581358	13.141748537914488	3.020360706543466	34.22925023960282	71.87461962284469	10.122061417375079	9.721540941148938	121.9958674150246	1.4212371354394244
K05657	0.018421393516448416	0.01915021295758922	0.0014786918383512962	0.06975744076594761	0.014498264779359431	0.03864672906734683	0.02894899564333523	0.004010355928389182	0.023931225724973196	0.005357137500731633	0.0025875047711762795	0.002679768551619369	0.0041897641726209986	0.01909942633547343	0.00027215232488901007
K05658	390.75982356524713	367.1616637580765	280.8863956005888	348.90685408445313	1051.2814580710688	1046.6989400509879	367.5320272466294	566.1312420624004	82.8600142103154	138.40470515236456	101.23166273759311	261.07172118778874	122.97953008894436	154.83771662872812	4.394945047208259
K05659	0.0	2.1552420624096232e-09	7.551333997963592e-06	0.0	1.9962201546667162e-05	0.0	3.194428672324661e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K05660	54.452419669840324	69.90616611144503	4.1387226320457895	1.0784083900328991	69.26800111033175	40.73484665584439	0.011213197322191882	65.5433258932432	0.18658873278977595	0.007854267666117484	0.08709643312455129	0.9571365187192725	63.025149567783764	0.003711885896119883	0.0951602241349674
K05661	10.852783680745711	2.366394113628555	0.0015003433125066413	0.43667097292693835	6.589195920907089	0.20353692413458452	0.06457118569501824	11.128777626337275	0.010191388455398485	0.00709508600130189	0.3218083639537319	0.009697460470898344	0.20870612048435272	0.02099359872336959	0.0007571925239018433
K05662	20.30464653956918	3.434275263366636	5.323419872372836	2.9522685655273113	7.268814304953572	1.4453341241828932	8.440943318622004	18.573029312961477	2.123786179836549	1.4109017962121788	2.091117823643581	41.070691533588004	12.154977934728198	0.02065707777207245	0.0
K05663	66.54892938410083	73.16494570660083	4.907128118633335	1.8615980975401432	77.90039595390921	41.45458976880024	107.82721048358565	76.79109593408943	0.8625434764911667	0.058266600156624326	4.413605428192156	14.044067243894524	65.77294503288054	0.009731504287433001	0.09516026203560354
K05685	1322.9329137751834	1102.165966955556	3069.0434707368254	3355.3899970614475	1882.3475732247125	1779.9572189961386	949.7649899533872	2936.2418065590864	2632.1439728063633	843.1796967571529	152.3502542503417	1126.3386598385564	323.45905011018533	1416.5258048049418	91.23774176556942
K05687	1.4703757765801684	6.14157368770579	8.818832887570272	0.014493859376453234	4.243120480087234	1.391890225097121	44.79484608333376	2.1644048905999966	3.460783415627367	5.623980359172092	0.0012944460522257824	0.001340602676819634	6.613362954713319	0.009554833403646852	0.5945018114737093
K05692	0.10933456436821001	0.30709638910726117	0.02072655132289917	0.39462791204826886	0.1904186951899333	0.5747869495172175	10.756613061882552	0.43224342402001875	0.2962921729941731	0.22191620304879095	0.2654975338609703	0.5543977989849495	0.4991855624242578	1.5620409905653962	0.05842619195531848
K05702	0.0	0.00033141889372989596	127.10366297813002	308.51451540762645	228.29078582285314	93.75986678671339	9.903829494738256	0.0	0.0	26.246749924970683	12.215298035684881	23.109756905114548	9.408514807392551	1.3208391662552141	0.0
K05708	9.850196209227652	53.28761778413801	410.52695422245324	1017.5473011408143	854.4627495444313	444.5631923035986	114.2388625162846	70.03128761420285	72.1713201391387	154.36463297404742	69.47530627997648	97.09480502497082	102.4428392007794	95.08663432400259	15.420267305901541
K05709	9.85	53.1100000002873	21.84	74.1	156.34	157.84	83.95	70.03	72.17	74.1	32.12	25.91	73.67	89.82	15.42
K05710	575.673393673411	823.9747446364404	757.5402188699001	1754.4211453836879	1315.3732697836172	840.1642882109891	722.7523760894846	1981.0767433355913	350.31418848437033	362.4727308697086	137.90732909292177	275.9823442025095	930.0814707737345	312.01581947084793	35.31104120273166
K05711	9.850001293559385	53.28712412714294	21.84021282992732	74.10002703150836	156.3405725029418	157.84001640778504	83.95091188364485	70.03000374172575	72.17000350942823	74.10000499829495	32.12000241418302	25.910002500266597	73.67000390911647	89.82001782006881	15.42
K05712	24.070618605957847	118.33744801140499	172.99343872469257	464.6883797339938	998.3873813180201	635.3003902992739	1229.2299313737385	237.8179114586488	566.5365346504408	354.68157516650734	143.51019733295422	2317.304433224813	241.69627336865517	1123.1650249705121	16.529382158590707
K05713	9.850348578568225	58.86460360571817	21.841404046960992	84.08861992931566	166.33318503706715	174.8287561435875	121.91039281106858	70.03247458882508	73.77000260367372	82.01291441825836	32.12113546732745	72.90351596578864	73.67260319403606	124.90116490465745	15.42054432709806
K05714	13.922093017409443	67.20461702533937	410.6486461469297	1018.8420133501546	938.9067699881282	517.3162514562354	115.3187984306621	70.19659162821837	73.92780233222743	165.13372630417751	84.91335669992915	97.00305127881957	109.28200079812227	95.43859922720114	15.41614053936977
K05715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19044045074849222
K05716	0.0	1.1247964809798849e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K05719	1.2255857018024481e-11	5.435833251182623e-11	1.3071457722729617e-11	2.561106238887988e-10	1.281629141384918e-10	1.5545592235753472e-10	1.6475159067907553e-10	3.545106330507493e-11	3.3250155422739054e-11	4.7356450166511966e-11	2.287323047748954e-11	2.3688831182194674e-11	3.703701057259211e-11	1.6883662802311207e-10	0.0
K05734	0.0	1.0877446358089397e-08	3.811137130602923e-05	0.0	0.00010074867241152208	0.0	0.00016122192088765047	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K05739	1394.7663541432025	1607.0278814732483	1294.5462247228484	1238.8723832135265	5179.866112171209	5161.225091033545	307.44609780873424	2575.494076778359	438.7163200872854	422.74415200559395	422.63179550035306	144.1468035156435	806.8988843106752	787.1505164543811	33.45428163139439
K05740	5.4159164581977e-25	0.01266506932618503	0.00021104393036310118	1.1317639729303962e-23	0.0005579016203289553	6.86966474219024e-24	0.0008927757432710369	1.5665978881133533e-24	1.4693388126738352e-24	2.0927021054621686e-24	1.0107779913962554e-24	1.0468197408506905e-24	1.6366815868326504e-24	7.460963938402478e-24	0.0
K05741	5.4159164581977e-25	2.4021183280615417e-24	5.776333952742052e-25	1.1317639729303962e-23	5.663574852353503e-24	6.86966474219024e-24	7.28044436354629e-24	1.5665978881133533e-24	1.4693388126738352e-24	2.0927021054621686e-24	1.0107779913962554e-24	1.0468197408506905e-24	1.6366815868326504e-24	7.460963938402478e-24	0.0
K05746	0.0	9.831235246506287e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K05747	9.918578380098937e-08	0.326359046155157	0.0004965034545594241	2.072685160475666e-06	0.0013132808914166625	1.2580937818433535e-06	0.0021012363941286067	2.8690294732723017e-07	2.69091155539662e-07	3.832533702374293e-07	1.851114360777823e-07	0.31278485868277844	2.9973790636472485e-07	0.7459141943768663	0.0
K05748	0.0	1.4403245095823555e-12	5.046473260246864e-09	0.0	1.3340519217939662e-08	0.0	2.13480146438303e-08	0.0	0.0	1.8766833768086918e-19	0.0	0.0	0.0	2.6287056464013928e-19	0.0
K05759	0.002502668539424214	0.007250593403329782	0.0004744308282228424	0.009033034209895532	0.004358684561684064	0.013156875172465714	0.1118299915399846	0.009894053403137603	0.006782128818228732	0.005079662620580876	0.0060772394267823385	0.012690167449453324	0.01142635917226185	0.035755123432089156	0.0013373757267874861
K05764	0.10815429711023766	0.30378128180154096	0.02050280808087485	0.3903679014435407	0.18836312426836055	0.568582121055653	10.703873645777383	0.4275773537448701	0.2930936972642027	0.21952061634676753	0.26263148643946854	0.5484130715219089	0.4937968513758674	1.545178748991303	0.05779548087349937
K05765	6.943327356619733e-10	1.9519743032864477e-09	6.255282979859398e-09	2.506097493728358e-09	1.7397353812571263e-08	3.650203367866833e-09	5.6930585523471714e-08	2.7449760357665933e-09	1.881613158830954e-09	1.4092861232031972e-09	1.6860507933829042e-09	3.5207213989331912e-09	3.1700942804668295e-09	9.919792523641866e-09	3.7103744757264434e-10
K05770	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007024633590897032
K05772	1067.3305040735434	2022.1271742612798	1393.7426514065637	1964.7567016988608	2492.7127617010246	2468.4367895716387	3012.2377919549613	1597.2366118774835	1809.85380032628	1443.4635637488832	326.9635044192527	1038.5408054875766	239.2888289545865	884.0583988346693	91.52746803574435
K05773	1109.0236978178561	2008.678282622947	1420.9214745552674	1884.2972401593336	2515.2162896149193	2467.4327741393695	2971.7550937728483	1471.4224130605717	1708.7476144619081	1099.1118714995762	320.7962961789475	1023.2690307950393	228.56518235285864	838.4876744230044	91.44822805344889
K05774	13.858467007428303	58.80812622997562	48.13389108522138	101.7409169123487	269.82851678501913	266.48620506418007	503.73929184076724	135.56653089433757	233.77373080652455	160.3813414294471	49.37042172013364	812.6148984352051	130.4274903875922	465.0961348419779	15.597604519971075
K05775	14.960923795789192	64.31635680367546	21.868662904991734	74.64588627553002	156.60350147871478	158.6305168531582	116.13969619435336	75.08535338835355	75.51650958621148	74.40493944523675	32.48411391940882	27.7854650589748	76.4593346809485	71.96296698677435	15.500022003538461
K05776	5466.841863599136	3155.9820930716423	23568.257843940715	3240.304387604041	605.5354861103567	484.7326673856814	282.3272139657005	7745.56944741183	4410.470567973717	1160.918066051089	41.053398845841535	585.1352983876297	106.75939428746901	191.20637559959212	180.88071234448267
K05777	9.861108190751393	53.14120699868972	21.842110936915986	74.14010342431901	156.35938213006258	157.89842468376256	84.44626975052394	70.07392316516021	75.14011448325054	74.12256025003154	32.146976179112976	25.966319590619985	79.68402425712787	94.5772967923544	15.425938616295229
K05778	9.85000000266275	53.110000099736126	21.840000005904006	74.10000002003144	156.3400000422634	157.8400000426689	83.9500000226942	70.0300000189312	75.11000001950971	74.10000002003144	32.12000000868299	25.91000000700425	79.6333005310497	94.41861462730424	15.420000004168488
K05779	9.85	53.11	21.84	74.1	156.34	157.84	83.95	70.03	75.11	74.1	32.12	25.91	79.6333005111345	94.41861460842979	15.42
K05780	1211.581856988461	1468.8087883789628	732.4276530943034	1450.0191007123904	612.1492313376343	614.858526381875	736.743500324482	3675.2165126191167	691.8198957455737	465.2407012994732	162.11181663540543	812.8102269031692	1639.7554425114104	511.00014318850697	41.55009694371441
K05781	1211.590561888936	1468.826956071751	732.4924080623598	1450.1112030002837	612.3237386723606	615.1799297851371	736.5633970951138	3675.252915331867	691.8304993984818	465.3124010984749	162.10864797156933	812.8306899990394	1639.8255670678498	510.9426455030624	41.55831790359831
K05782	882.1050761547805	457.88010519732035	288.85074244635956	412.4963995611116	737.9522641640605	551.8393438117321	1220.4803572907963	989.2256739290879	518.3016963138681	324.22360750750966	168.34516982280232	1763.3417627150025	214.54749441357828	1241.3667258661585	20.117989231761705
K05783	4.000000000000001	13.33639798980453	15.861202708488154	40.39038346350602	178.42862899262477	95.35697157214682	183.16619214786337	16.655226293734916	23.090141401999713	23.322947908287947	26.73	72.51390850369057	7.583338897909415	167.79836888851847	0.11330093208198688
K05784	4.000000000000001	13.61266256990655	16.02721368738703	40.39038346350602	178.9266619285501	95.35697157214682	177.65640660050073	16.655226293734916	23.256152378734864	24.31901376869885	26.73	73.34396338736633	7.583338897909415	168.62842377219422	0.12619003800953335
K05785	13.75309635314753	53.57598411384217	42.023155762389415	75.72196982601464	159.03749135150989	165.76868855848633	104.48087529551313	75.816437701474	76.09192755053047	76.04258403669996	32.502726234080164	35.4093357981508	74.65879580215895	75.35313230815902	15.986438043638275
K05786	3074.409248277265	2064.135435150172	3063.089058881044	1324.1728665608591	3102.6810904032473	2068.6669799939946	1209.3479532665042	3792.3324880011605	1110.1306705952607	1168.3520086584867	389.960279024434	1296.7729316947302	284.09081296432686	1874.2686526035602	94.0273935044302
K05787	329.50460173881214	204.0618683096726	2351.995171668765	200.39080730497977	397.98740257369604	407.1296867064846	470.2290163129771	658.6737624415655	358.65128427445836	210.61144129279853	60.282575439188264	179.73755340629694	108.61683175544466	225.71751383846407	18.564907333736347
K05788	3816.7198954424434	6256.718527690696	6212.066351316285	823.0740313132147	817.345179509917	607.5462032530786	1068.2614824679827	4084.5748617962045	1821.2880428803803	507.5291974390471	117.00903236605393	1096.7611578461338	256.3171663383114	1245.4938512977396	152.22339690947277
K05789	16.515972395704736	67.58779147321926	21.830992680985993	74.07307031840497	156.27444308441684	157.7753735601125	83.9166085813521	76.00004015517624	75.07884168591931	76.71021125518712	32.10629180609557	27.399302901853453	76.46869014744122	69.79263947497492	15.413233205073276
K05790	16.670005523335398	68.03175186147999	21.868662903559574	74.64588627067091	182.1035014684628	158.63051684280785	262.38375330227666	102.12275823670775	151.51650958147897	103.90493944037765	39.98411391730255	335.66981627051234	99.184477298424	209.9629669821959	15.500022002527295
K05791	15.741767814308337	3.5545522240256635	105.12178680542793	1.62376634388283	10.140695707174743	0.6460189999273074	19.557385389972158	20.16838245434769	14.299584267038195	5.30060303613606	0.021957283947619335	12.8239453922739	0.1857907069298554	30.88819398527413	51.03502294933329
K05792	922.8464253742889	900.0440799559667	287.7843417980441	561.324904725874	1069.7940308199686	1117.0092740794935	438.0032309475738	1181.5896954052832	392.74504671866924	390.8746104414	118.57492358352636	116.56494215661348	42.76055433747371	226.87043559131337	141.57978402991236
K05793	3.8226612324256473	2.001352269294442	24.056961900036185	126.15937623270125	13.74721535869998	0.3881890388437368	23.071983227863164	2.076254836985729	11.655270608364258	17.394056792736837	0.029283077144005555	4.160788479362118	1.2751461442138625	0.21423128492319066	0.0001779883997967623
K05794	2272.8238696553817	2072.543457244886	12422.240896435333	8381.124445469695	58774.929780747756	23309.997603205848	1548.7823572789566	3792.5560915828746	2871.1241496500556	1963.9659289375506	4008.8351117902794	1844.15165903824	753.5736324850591	33030.73186678358	136.74694037106897
K05795	6833.8282549673495	11408.593225782299	5839.313412455547	22857.839364697043	178235.27424993645	73923.07321490183	6922.865661564503	6309.6683474749325	2983.4487982447818	1741.5424189677312	12179.34096480839	2376.8172988767687	1703.396168045073	96975.65516052449	618.8271330375997
K05796	1042.400699688967	1707.8884633716798	755.4875262912597	1456.8770479238694	3383.7670108989005	3453.4090814697843	432.84553276981325	3478.134213181621	497.06894864255713	472.0654995364846	329.7800427598777	142.65621944313122	1543.7416906696865	636.9800484318519	42.7590359499558
K05797	2.6051434805507703	4.930367950006617	14.472772415736866	0.2541465123273345	2.750871296847267	0.7132531471919769	13.880390055086101	7.971940851819429	0.11778352775237332	13.064028205213571	0.0855910864883706	0.22722712009463888	0.28789423494079347	7.39243896689622	1.6538011204388214
K05798	9.999747409576857	53.53060705162135	21.868387613633445	74.64049245924589	156.6008023044174	158.6272428746221	98.77028355787766	70.6220116243903	75.51580932150928	74.40394209499729	32.48363219787323	26.66931737372199	74.35369728551215	71.95941120396549	15.500022003538461
K05799	21537.196407018244	18214.494973736553	16929.61375754866	12796.531536288778	11260.405985724221	11145.530563937715	9604.031998463694	19062.942484056937	8023.167149543568	6057.248491926467	1135.4903734283128	4154.82843982035	3501.8885201567987	3945.2327056037097	611.3311237441767
K05800	182.09086774098873	293.11859031016854	2452.5442648529192	622.2538176897818	653.6169898061114	578.8867902626462	702.5632498441664	1085.221106599743	550.6744401300089	538.2892919814199	77.93574249362008	962.4648972009602	323.3437834316644	654.1392726755187	96.83721054704577
K05801	3966.943515037041	1402.4027049621182	32231.81031284789	685.6541530174096	356.38350560795965	284.15903186298976	497.68792693458704	6838.17261455593	4578.7373297787135	506.30554954771804	44.34748875328753	524.5204079658043	121.27245848739766	230.17215352313087	20.045677487155192
K05802	26.672970566012516	121.57959307709349	48.93404659910914	159.69219121630593	341.1247237854411	401.1889189685399	298.8740050136708	152.72713946127243	157.615339887257	167.96264771652676	64.97807099473589	157.85751368142317	154.84170438853872	179.73598925553412	31.004893080247403
K05803	16.67000552398131	68.03175186496267	21.868662904991734	74.64588627553002	182.1035014787148	158.6305168531582	262.38375330778166	102.12275824129998	151.5165095862115	103.90493944523675	39.98411391940882	335.6698162722114	99.18447730325491	209.96296698677432	15.500022003538461
K05804	68.84269856116266	78.03148486115924	30.550115804351492	85.83684884924237	163.44297832669963	205.63415156757594	281.5746239046148	162.59327219712878	81.71329961667084	78.70807434520988	35.10604982225384	32.547119628015736	87.42917555619425	88.41657104912125	16.06017602830816
K05805	204.6008887910197	238.871295282004	1020.5786719445097	232.84063581053823	460.0587892209196	328.2856841098389	750.9239173613553	845.7514662679532	471.7918518127406	220.13694812248187	72.11663713726253	1230.1492758853642	158.42385805306674	629.170359339676	15.616561403016856
K05806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.342547370554262	0.0	0.0	0.0	0.0	0.0	0.0
K05807	17507.770174012592	10969.250758908871	72697.48819773573	12805.162800040234	2075.597510413099	2247.676309764901	1404.8928355277872	27410.598562288305	17725.26834557955	3927.466333178912	89.55126506178772	2029.5801099454056	481.18722399851646	1430.482050243817	606.618713750333
K05808	51870.09813298644	46220.66878737898	93231.27854869908	36013.23150138006	87755.90728854481	51153.29779691738	16915.348042333884	65454.76673828588	30306.443646513726	12285.822513730807	5523.779048392223	5621.452983289029	5610.633576579286	37834.4968543443	1474.6218140744454
K05809	16.67000552398131	68.03175186496267	21.868662904991734	74.64588627553002	156.60350147871478	158.6305168531582	133.38375330778163	76.62275824129998	75.51650958621148	74.40493944523675	32.48411391940882	28.16981627221141	77.18447730325491	71.96296698677435	15.500022003538461
K05810	45706.823189321396	43255.6134907927	92002.58967784021	34474.34701633775	73829.845691211	38177.1390135882	17180.935625440077	53707.63933721709	29952.432432820347	12373.613797917347	5669.332263586595	6333.992323415761	5284.890281930328	37845.5174390146	1361.4125165487699
K05811	9.85	53.11	57.784544695071034	85.09730158730159	156.34	157.84	83.95	70.03	75.11	74.1	32.12	39.442322472848794	73.67	69.82	15.446984783951985
K05812	13.366654482052612	682.1742444657478	308.5154247892188	4805.122916769313	45981.53067806235	18078.940187047716	826.3798821744377	141.6380108658484	245.4288626081733	161.03997684512046	3144.9432415725532	1023.0567485427771	289.5887624342342	25960.199757102197	62.78613534638805
K05813	4128.237822734367	3767.1477144721584	2228.9349045019917	5963.22782620445	4357.319252841904	4652.620283404785	4386.367083288969	6616.803453793261	1771.466934362386	1249.556643892512	542.9116841606766	2495.5218744654503	2367.663470247304	1746.9726797037442	251.90875667498622
K05814	5278.5504495522655	4123.626983523851	2300.4503859932756	5264.156661033446	3925.7576367867377	4159.824728299887	4903.985931386389	7827.784978797652	2230.092771988945	1920.7220847786266	698.9927395095823	2890.1310573004225	2362.219452113859	1651.058039975816	254.76444835986814
K05815	4593.7012833787585	4147.046626375307	2314.996850838436	5302.770939553169	4135.572628351481	4235.926692348181	4724.2906611938615	7055.263329580675	2367.0567613559615	1734.4304219356238	632.2707959896662	2472.9568674346515	2224.219546173984	1840.960314870671	257.8358787443501
