	S210421121677	S210421121678	S210421121679	S210421121680	S210421121681	S210421121691	S210421121692	S210421121693	S210421121707	S210421121708	S210421121709	S210421121710
K07341	19792.452285005977	3839.86306639509	16075.879080673836	11071.98641731825	7623.103075431706	9931.623603802318	2955.7935928143797	5078.967193915491	3381.9212421430066	740.5607682343187	2307.906833251573	270.3143241695076
K07343	1539.5699368964492	643.6661995896684	6884.670122542096	7403.594050809543	1135.204745542193	15672.14698792149	3866.2541358210565	5316.176313795524	6513.331372563422	901.940626975585	1314.3587083986613	146.67805876870847
K07344	1.0110372886409635	100.15876757470578	26.358510389005414	126.79460324272142	73.34073877360439	190.10153175458123	174.48262052641863	435.61156761561335	504.48932033367765	122.1831459831027	59.96893533282628	2.906719010959458
K07345	1932.5609392597746	118.86269517523255	209.6905301634887	698.3470558706404	252.35490830427784	489.3114152444604	639.2175539545863	1109.314129370875	637.1705568965275	512.2640268308032	401.33703131725355	164.26888724793073
K07346	1908.6926275590347	127.96330711962288	216.95656121967488	1104.5327091729891	259.16592642750817	736.658594177025	1111.9691779721122	1324.1502965284046	3448.164237207215	612.5629202809979	564.910184678876	139.3043362099478
K07347	2842.752886341656	185.05914577119805	321.4558297477298	1441.4260543825558	381.1934908624769	974.2738973349872	1429.1388203375059	1861.4824056676528	3783.4608576456994	879.484120175179	767.1994950701456	227.1222573246903
K07348	790.4287252900524	49.19721330534826	60.1318513527851	238.39125070043278	89.56246157656787	133.7097385304122	179.9520094060796	344.3524829102415	133.69972498538186	158.50633683535793	115.61568467679183	36.162185244531564
K07349	786.6238479993987	48.96039482459972	59.842396042915674	237.24373002536117	89.13134988096739	133.06618950651057	179.08581699006163	342.69494254618354	133.05617596148022	157.7433390645823	115.05917069709186	35.98811515612821
K07350	454.4093813657271	28.28295001789968	43.896219681920144	139.16932984956793	54.59733830978476	82.94534816461773	118.29347537884603	205.59398211077504	89.58256263381541	91.1236346310992	73.10812346750433	26.867573980400262
K07351	1067.0339192664205	66.4131711136734	81.17446954871528	321.8110508290329	120.90175874960823	180.48503047007645	242.91786338201803	464.84482112229045	180.4800236975613	213.97415543208766	156.07040024375297	48.81629922129238
K07352	7.635003710954631	2.3097266241523414e-07	2.82310161603297e-07	1.1191943494446084e-06	4.2046978688679095e-07	6.276631408809835e-07	8.448106239816585e-07	1.616624301182445e-06	6.276631408809835e-07	7.441633185716682e-07	5.427765398895906e-07	1.6977320198278584e-07
K07353	66.38783770932696	4.132029935662354	5.050442016334314	20.022042900537897	7.522075246006249	11.228700663152686	15.113402390375555	28.920911840190623	11.228700663152686	13.312853032936092	9.71010546333424	3.0371903996368945
K07354	402.62874021672565	25.0599215901228	30.629904162229106	121.42962005940193	45.619857260231534	68.0997869228796	91.65971320633105	175.39945119343736	68.0997869228796	80.73974737376356	58.88981573991747	18.419942365924264
K07355	402.6240098500682	25.059627168474055	30.629544300493226	121.42819341850776	45.61932128594518	68.0989868385109	91.65863632331731	175.39739047686948	68.0989868385109	80.73879878621688	58.889123860791585	18.419725955438633
K07356	402.50676957510944	25.052330043842343	30.62062526906987	121.39283468570535	45.606037374305174	68.0791570624766	91.63194620185911	175.34631642817027	68.0791570624766	80.71528841739149	58.8719759090932	18.4143623067668
K07357	1421.8582076396071	104.71260416343543	113.00735441137083	515.474717772922	187.35973193500982	338.8947011492564	357.6847119288853	689.2089322175071	459.21470482791744	325.74461213301163	252.7815708343159	69.39053306877322
K07358	1067.5314655828306	82.66863064274612	86.05483795833361	408.6613503226646	147.2519599729266	279.00652296828207	277.03349363604605	534.8807234825395	399.4101410385425	258.0702058360798	200.9790184731497	53.182319427412544
K07374	4.654517994342038e-08	1.0381682110836973e-07	4.654517994342038e-08	1.339466845038431e-06	9.168251185151508e-07	5.712223688364949e-06	2.632196966183057e-06	4.240304201635673e-06	2.5856517862396365e-06	1.5754489919120684e-07	1.5542833853945872e-06	2.219994384955729e-07
K07386	100772.04266643463	32660.73495390766	105835.44323168547	56346.09537044684	65719.78369465926	25960.99773093211	6269.981872616911	11424.468537755303	6123.699811951568	3941.275093798138	2139.9561939703785	206.3038757661783
K07387	43591.86525728697	13658.68252195974	68023.4729150125	14380.848430388214	34120.2252120971	5485.869309945917	350.96961422974584	672.733416656371	770.3545222202075	1146.0237274493854	572.6187854828721	73.50459383457925
K07389	337.36443897856697	20.93856212857133	38.04570410734701	104.51751598946841	42.97317469088338	66.16955510114876	96.39449215357565	156.35621197599764	77.01508147085852	67.40315687373199	60.21348982198312	23.540935378769337
K07390	417.7347610702093	58.47083190150886	79.59256503356386	234.96324402438117	110.6379239816612	232.4687277745063	194.90956988957507	335.9196851306692	449.68780216778845	216.02860179206172	171.1383903101723	66.78876254314338
K07391	94003.48157559101	24303.547648904547	105980.07966485772	69833.05205673122	55472.25140928336	74972.76302313365	26340.42764623247	57080.05465733043	27659.633684714863	6642.964644184518	16016.851470059992	2078.4124817258235
K07393	978.4180869236761	4090.013597411248	1432.477285682316	7453.818186005053	2798.5393604739265	8696.412277895797	1700.7800558958	3792.740896354487	962.0348778435945	352.4853806080872	1517.9659998384363	112.49606411102033
K07394	0.0071319744653697	0.23297997940473394	18.09994781103171	24.287442572366366	6.9989674602647	38.04584696953455	35.21700421509442	36.558070687799955	33.57354304007017	26.85996475467725	21.667702757222944	12.848433194836606
K07395	5.223575951772937	4.363521300326701	19.300064341699795	37.29387795900084	18.52253824221654	53.28527407886528	14.65883966599629	58.781661791797944	178.9088424443052	87.2911738372082	56.34555393842239	25.172072556773514
K07396	9.513866308841447	0.2978505100364063	45.483121465902016	11.08439076973743	10.528689500300784	82.24603651424653	299.06414654223704	764.8701492765913	379.77390948947834	179.942355279699	51.955968339708775	36.48867821153945
K07397	6408.716732798549	415.12777875766716	9107.134840672083	1008.0169012018745	787.929143866869	2506.3637019039065	579.9341968466547	1207.737875408961	1255.9104656915479	459.6551590391401	596.1940135753161	147.38245837572748
K07399	29.568197258497808	36.67253902953728	159.18798229214843	997.0476578646867	223.87683257626549	701.1247612778755	450.67389271493664	984.743285366045	531.8774873789629	307.60611238557135	1297.2134883995082	76.50732489446585
K07400	408.01812915958436	25.320376590346253	48.74323847808075	132.3600692613125	52.71394965232345	221.1168555917012	129.65998270187035	195.8872767642379	110.86770407045675	86.01515266244549	88.18347238912662	31.32326417986573
K07401	10.077282414499777	8.931855105145647	42.22517366579309	58.58570305567886	26.648684133184506	135.4477782029461	68.0061893934335	111.27598080919125	169.77430542189154	26.72165872311842	69.2790654984142	15.81321100683568
K07402	4132.649700712698	2035.6720003281596	7868.033601780338	31831.824794585627	2420.741844569733	50825.15312392427	36520.72368361501	87783.45772875764	31337.228539095537	4017.43026338653	14472.161355645858	1648.496857646097
K07403	34458.54488893391	4650.816050113945	20167.35201603265	15262.212826183593	11661.263755202948	15261.132388283897	2990.102031444535	5199.812313811288	1914.1898417593557	1704.1471263489134	954.5831212642524	189.43171571959888
K07404	3226.8298556721056	8017.727146118267	12381.049264548585	27237.660848675387	6562.092168840761	26944.24104667762	7254.154300297505	13599.061491379402	12010.356628485035	1401.6617389629473	7613.3886706929625	1045.5678154304414
K07405	89369.44828808024	30055.890041681698	129562.53254684858	33765.24931756296	75074.46972952475	16185.679395840896	373.8731478037803	753.8296546065839	1800.447211065781	2397.8283955875177	1347.0761718251097	216.87835266913342
K07406	2417.7898619482903	603.5663796397534	805.8113151888349	8939.619586529461	949.3152043260569	33408.063008976635	8283.070543498347	7857.251109265497	17520.65160094268	2223.3891752055947	8736.126861073588	1257.9851838903783
K07407	192337.84675510495	65625.88597625456	294921.43827487616	116992.26990848663	150557.14325095003	128882.58056856474	51333.3185099811	142630.62258493993	31699.085327053137	8948.724301663431	22567.615527269998	3061.7326231634656
K07408	8.608927369347167e-06	0.0002812275521941852	8.443322781661144e-05	0.001502575214905344	0.001193771665533457	0.001704611762411371	0.0005902842871454077	0.001211761089030182	0.003787633099134928	0.0007048393657475725	0.0007769765955293171	7.553970141287438e-05
K07427	2.417781321995209e-05	0.0007898158431984729	0.00023712719647006402	0.004219919780513344	0.0033526579001360306	0.004787330992111835	0.0016577887847085528	0.003403180445231146	0.010637409480611884	0.0019795119419629414	0.0021821063411302374	0.00021215009873987677
K07442	7.327449751136544	4.048910195808981	0.34091794862680586	822.3739292768528	27.991572182609303	2075.9084241194028	1141.7364320626461	1512.1545556062329	860.5584842169267	505.8893337283958	1140.5591567789197	28.67514809774695
K07443	40874.86772615209	13611.999358815523	65916.36307305291	21134.98520577348	32874.6522783052	26446.945776336244	15253.21113304675	33799.30428394833	11378.972254210403	2994.8518455156236	5578.440812604397	715.3683918897057
K07444	83735.97704821965	30646.919822137836	101730.3441368844	73108.33203196054	59182.402848045356	62146.092190218966	25869.067710813095	58573.64468385908	24252.282093812617	5884.803247255613	11143.292221192902	1364.5327541088536
K07445	15.96745973618766	28.09892560212572	1.5464851761432588	97.67178131692452	42.5993359743439	1259.7789390069177	564.0858935502663	567.1160382147606	454.1443077949951	137.83717283760515	62.07626862542227	5.967362752372823
K07447	94436.63101709528	30479.24779858178	103466.24651497258	72491.23578724985	59050.023205788246	67027.11185720995	26921.075222213007	61940.39497203894	23382.649087622565	6446.027674628885	11967.360920942327	1513.4189734422657
K07448	7607.912279631635	4244.724262169493	14473.61197702342	17492.912803715357	7014.745246470675	18434.239761557288	4762.528997295736	8486.029965046055	7353.302368320849	1546.9103865908962	5437.0459274423665	866.0652913416891
K07449	0.015549905802488585	0.039965636411620126	0.0570568456695469	0.2651396241118427	0.19000238744936307	0.5081204809685308	0.18709183686377628	0.3343466080901958	0.614019041196701	0.09577759820706452	0.19098828346724167	0.019032987656950114
K07450	1.0652038712647696	1.1789852172507596	0.49559456716042544	18.166884527924047	9.762810457868822	67.140800611662	37.08446723300473	58.96526235022085	29.73634986811116	4.3892776756672305	16.56097578690304	2.807405757913068
K07451	13153.295283185169	6372.100064783146	25678.001641413997	31003.702784120862	11964.3932811773	38553.7360566092	20349.417355279533	51928.4206512916	11598.152680875908	2452.1883592082304	4392.348347092067	636.7579421739547
K07452	2906.342540365691	1552.1715796762132	6974.083626752168	10176.527018545788	2609.323778088601	11054.249525057801	4352.9834280123305	10809.622960869376	3213.2086363640515	569.3224145097475	1617.8719948521175	106.40661051459237
K07453	10.707312463025865	28.024443757496904	138.5924926952798	82.70669699195307	6.744239964949772	181.23655363196985	77.15999972319868	77.2018926901323	164.92221453433828	21.145970241977082	17.308216503247007	0.23963098731436822
K07454	9985.299037531699	1801.2630900285624	7305.006772646979	2081.5054847665238	4031.1514919904007	2908.6891465702993	1724.0804417908143	1460.821808424022	1589.3311476718068	343.0177565221111	534.6952241589955	44.36474072183591
K07455	3129.905173731331	764.3789407444046	3445.187312003106	4574.144096668297	1260.8624792499113	5562.2065360592715	4494.609399237378	10575.46529602398	2847.567764098403	421.2091648065127	3087.4424354074326	466.6475188741267
K07456	99099.35621953828	32218.06154278449	119571.1269978332	80429.71392995518	62053.0174524607	69340.97712515295	28892.74084064739	62559.956377267095	30818.434224507786	7016.757357887551	12414.402392577425	1446.1096795321976
K07457	247.4611271801151	2014.9415529061296	591.7855948601059	2798.1239592077463	1394.064300433761	4089.9232797390478	2252.4428011711625	3646.834413873565	1474.541063698284	501.4133808506336	142.8071971545234	9.312109002331782
K07458	82922.89212168696	11686.465524203835	53908.522683416464	41240.25171938324	26785.275930591335	34331.08142861871	3846.033591200714	7957.878201672974	6561.842992159309	2925.0268499403105	6674.875518139961	987.3583804459155
K07459	26066.62492310809	6844.146989458329	19336.41453362623	19038.950702389237	16447.979466387005	10080.44000468681	1702.9431000114396	3053.7839707719495	2056.8484771917583	1786.6982865708658	996.0922106207154	103.77827319153269
K07460	91460.1422442935	23138.040406318323	98538.23516278461	57854.87320790285	53711.74957072851	65488.249398394306	24345.10621325163	53717.60823838922	22100.110085946908	6114.862579585307	11074.575584334978	1460.8147304304894
K07461	3246.2334624888886	8082.769084574418	7598.472616343464	21546.914194546036	6095.926231521522	25754.095093562064	18073.600612034486	49411.45526320419	12301.158887562953	1963.5175127122106	3792.1220738555535	456.40436562602304
K07462	101831.2030506889	31052.61206008787	112054.23304095268	77032.16297020731	60457.21895555084	71889.66604503439	27676.03756558409	62268.08841591075	27974.259120477232	6745.141262117112	14141.198036886108	1973.99653309499
K07464	13890.28290117206	3370.6189398340184	16446.917855623982	24087.061673392018	6442.212482553368	30599.117287445013	8075.674191821898	12448.317732534635	12870.37544364643	2244.7132900535007	5337.169283700672	618.5046086776451
K07465	0.0233597525720578	0.7630922824477119	0.229103955235926	750.9771380376691	14.239220118604601	162.71535078912726	223.99169720376392	549.8380332243224	26.70898092883652	164.6925348002742	1116.1082743815996	27.24108806217144
K07467	1818.7274647523516	626.2033470057946	2857.403910902919	12418.013595210654	1175.695533627068	15738.918811690612	3857.3012349408377	5129.96562714998	12525.249513661473	743.6568917610542	7457.92346196337	928.2847020142046
K07469	346.66899921876313	419.748498518906	1901.7573721709036	4241.368093435303	397.47578546254493	3984.047638877397	1569.1957976727654	2695.4229124032145	4510.71397492084	246.79304849409493	1417.9300522207088	140.30146920688497
K07470	410.27733323152927	25.311368291198903	30.70762153034035	122.77289583363957	46.68659771996675	69.62265786518898	92.18806184660787	176.48388085538448	71.48237255019593	86.01531043762361	59.584361897558715	18.487654206208582
K07471	4.0290325186735295e-08	2.507700740579655e-09	3.0650787583381815e-09	1.2151241058602854e-08	4.565096080815796e-09	6.814621725198503e-09	9.172220665663654e-09	1.7551903826722728e-08	6.814621725198503e-09	8.079479560830061e-09	5.892996672495446e-09	1.8432501054061155e-09
K07473	6421.983783750504	6069.415740607636	19603.487301454592	44130.143896597256	6574.828924425132	41912.27053788592	8619.705144747732	16366.592020198463	19327.13471066363	2706.3020610402887	9496.511602570206	1197.0520860553704
K07474	2795.218926020859	4860.205132401035	20715.882397284036	26477.77914838756	5738.136784997458	25333.70775856937	7440.816788346226	11573.116477913187	8522.801558810044	1537.4203230839844	5101.012635760197	768.0673001064072
K07475	53.07407697560161	10.871366097431585	2.2628203478653326	194.10794164200286	7.830792506398373	1354.3761715676214	48.00524184647507	92.95166694297916	146.96537500333784	11.896956747785213	37.826205925609045	7.799745027049532
K07476	1.1504446856254442	11.395761461658994	45.55735803867466	58.9815331007527	135.7106314321601	52.20400622227602	22.71135425483005	36.58656708021395	54.62458493341465	9.039342808513878	14.995222200409119	1.9154751550973677
K07478	114812.27605595122	36948.43511948848	120503.45693121533	94236.56573875436	65311.18813164774	85049.65002827096	31805.170580641432	70451.12445850197	33299.69698468715	7539.3576159429695	18238.405257456194	2358.5466686939294
K07479	405.1767765176417	25.310711233229995	30.704932147164975	122.76971201284289	46.68512588977309	91.56087232457914	92.18565857711744	176.47928197398997	71.48058700958609	86.01319348389617	62.08281783755117	18.48717124500398
K07480	1669.9267479119665	107.0417657489919	127.96588434851122	520.2260485675741	202.40255005609697	301.42778974653396	386.67093983827783	740.839729671316	324.9300893227732	342.6488317101427	252.82888046833585	77.22892711089432
K07481	50758.79074758329	8199.305469490904	21113.589203372245	8550.826871594614	15523.90241527497	10297.095633778696	3191.933023919948	5953.293657500887	4586.3138228300395	803.978990343405	13258.190405196856	2207.6410872527035
K07482	705.3968448620474	834.0927990566715	2605.495310581111	4442.272606696635	711.9979514837826	11543.087530470162	10629.41445721923	30140.23923443841	3915.405144638068	613.0709640005795	19780.875561723264	3389.3950258021814
K07483	12283.875028507322	13894.147102666124	79259.53350078882	96579.13445500046	25061.474902597147	104070.06097081685	41604.94574392162	97889.83508458521	26958.029940612032	5903.397728356102	36380.053526463504	5201.088374530818
K07484	21062.478645451858	11382.494478687297	79395.13449414192	94755.13323239938	21156.92218956759	86244.75352628858	17933.943992661258	36025.04148511841	25432.697352345393	3428.543433506271	8328.568201203634	909.9634363108588
K07485	254.35578427433038	120.72758902192729	115.5596754811391	1573.7703204449165	108.434831653875	568.0282207663652	512.9412978347355	945.9673178486105	460.8693873579682	128.0681426878767	77.23160851168105	1.0551940342293804
K07486	2025.948338927058	158.18362418886082	1205.9819623193416	2531.5937871856772	374.12610960468083	1476.7456274139238	656.9254968615867	1303.7849925085827	2312.0569077642926	189.8356067986413	1102.8947524999703	105.37594756150679
K07487	1806.5118508786181	1178.7532641435293	8554.251409062106	8704.87388329313	1600.1938608963387	7110.753734611638	2338.107720616672	5262.1303477985475	1038.9031224633725	157.55805573206823	204.45403244889764	18.03266214397485
K07488	0.0	0.0	0.0	2.465521265717493	0.0	4.620684935232378	0.0030502457376224397	0.02088813122783748	94.08980919856562	35.91512377122865	1.8602921954627065	0.0
K07489	0.021599300118383808	0.08670601599377334	0.03274833748096866	0.8060600040563909	0.5760338967537635	2.7458154029375645	1.23656711931879	2.0303935860581497	1.686447263335275	0.17247260291205946	0.7931840472387481	0.10807972597294205
K07490	402.63768602239867	25.311079045338406	30.705381711605543	122.77149427239294	46.68579546632479	69.62187184591126	92.18700389466959	176.48185636520367	71.48158653091821	86.01437852578098	59.583682181328676	18.487441600113197
K07491	17787.19499273671	14986.38534883547	24289.42380075274	68021.56540826333	16129.080591089558	95699.08339459819	37095.740987944875	83600.18898475688	38910.5128744844	7901.025785053585	25887.80770048421	3908.645604132722
K07492	8777.706153464624	2364.1321118398027	7151.6908701169505	7542.197150319699	5693.492220187182	3111.1827650540945	173.94553075405435	290.1728551835183	704.9729556513801	713.2899707960169	669.5738538869115	39.36495709076624
K07493	42.82774466970363	25.766579471609255	16.533474909967833	227.69166740360112	47.05171297223868	525.1060741138983	133.78940336342762	316.09453334494765	464.98504066093705	331.4532830835792	78.93751542827536	13.312535969668065
K07494	41.625571330463565	6.145726352629618	13.756315684042384	48.949684742895826	25.38228051833446	708.6087908387378	57.04053256031965	198.8583956670404	150.48629639902902	77.57437820432723	34.93975925129216	21.52093116556218
K07495	450.37489076174984	29.180347541087247	34.6207603860335	149.82571358519226	56.50047441436635	89.36379697848223	107.88104375838844	205.76613189161202	93.28852703775055	99.77376495164057	72.0428920312933	21.147326426440355
K07496	17202.8306991951	27593.47021290938	25250.80318225509	90900.37271456097	22837.51699941164	71524.91855476054	16284.82204300539	34628.153843723056	20545.880534324617	3264.735372983735	8743.528433483534	833.6473243838957
K07497	9950.128373967967	7097.836058876992	19884.781405856724	20958.385205154802	10493.277919778531	25129.976032520877	17137.361964616215	40905.61155872054	22720.35628460056	3987.6350387612906	8792.867888746025	1196.694386448306
K07498	1040.62537701663	4765.74688381083	1840.8651852522064	7333.007210880027	3790.0819693630697	57.76437907056248	4.097892620684064	14.770039723114316	335.5751986763233	50.35810853649932	7.324495379341372	0.5592606220670407
K07499	0.22197807652781204	3.3099183233982465	1.0365192178399854	19.868017488860502	15.374837860264389	61.8717595444942	13.664350483702796	27.62728009419181	53.963483682478454	8.010041287396053	12.670944975758042	3.286334418377229
K07501	0.09830570960550986	0.5770270356907174	24.44183356094885	53.655476492832506	8.334782630750114	111.66804039990879	43.86747084405554	124.5765019366851	176.08976515214698	82.63944901132913	54.12142892254327	10.185950176917727
K07502	1899.8345470235488	703.5869958666304	9776.305944679607	16590.396296468418	1625.4599645828425	24757.767413698664	2782.4792066605596	6484.923700126481	6146.66056319884	368.7311976213801	2679.952939308552	292.0621672612227
K07503	0.001023681314565522	0.01088512784612218	0.003512862832751521	746.9706531673323	11.053786623975947	158.23708582239328	222.45128631325093	546.6573119132383	17.352800025766307	162.80564700282838	1664.8632687643549	27.045587310296824
K07504	3309.901496056119	659.6196338056185	3631.727160711501	3704.932657302359	1199.5607127699527	7903.396360778105	2356.527444232744	2845.46511026746	2242.4416701612736	534.6245360070773	738.0896865581551	47.34487206240854
K07505	567.7347090338353	2798.5976190912934	932.0103266856768	4659.502472787472	2218.328261263515	1388.0409160294862	511.89264718720995	730.2352429361314	962.2286373604318	278.13558251178245	173.44502131348418	5.516230867756752
K07506	20.632973966729327	21.77978952702457	133.3555700446057	274.377599556469	49.45422393455563	1520.774942300075	291.0744649721604	551.9961340895816	1742.5966264949168	169.76977378594802	975.9330243587233	145.82261382045112
K07507	86003.38180208966	22243.432356888425	103473.02820876909	61759.18941332222	51350.23744721712	60394.53273185389	36653.02073321836	87489.26638679707	21674.18231917848	5683.956375629284	8631.330310983612	1039.8897939794012
K07508	0.011151192020267493	0.002905063423196165	0.018095914776467763	0.2965285225296228	0.029950019434805863	0.2231454344457095	0.07379965257312157	0.11816490659407544	0.09625196527883176	0.005996654196368903	0.05119271268139149	0.007624646677565421
K07511	0.0055666748201215685	0.1813914720432064	0.054464279643309556	0.9906332940366829	0.7701343491583336	1.1553243820231884	0.3896047644388753	0.8382493567279985	2.458980462949606	3.870576243221878	0.5038855028843614	4.9034781861240235
K07512	7.393910045461587e-05	0.00016491766438848476	7.393910045461587e-05	0.0021278030019717233	0.0014564177132757978	0.00907412285496936	0.004181362627355273	0.006735912906642218	0.004107423526900657	0.000250267119851529	0.002469048685757121	0.0003526560387938263
K07513	0.045182366145919965	0.10077712942834824	0.045182366145919965	1.3002480924214745	0.8899810516767322	5.544973346516977	2.5551278830338773	4.11615074302594	2.5099455168879574	0.1529320829424657	1.5087749386463685	0.2154994335930915
K07516	52.98354984653569	171.76476761334155	172.99039758094608	911.2202582625291	304.03005018179135	1724.2299886357803	963.326980052196	1304.6218339878749	1519.3343903452976	471.16375374159287	360.5793619169075	113.66291037778264
K07518	0.00038493398073015595	0.012574625910138084	6.253775292448751	24.567185171160734	5.053377530043153	31.326218901978514	29.529461072465676	74.30418189742836	154.6634565542312	76.9475267058373	38.28474122628983	34.12096128105587
K07533	4288.863074925793	8370.21549074948	13943.974971142012	30902.383963293047	7113.268911967118	38384.0892552712	19871.788445789705	54602.87893828434	11277.195814598173	1719.2934699015468	3934.203266443705	462.94527108675226
K07535	449.85271856471144	375.91763969255317	377.03116748270753	4500.408449108159	331.3248341197532	4711.902460758452	2786.5070133692143	2253.789038123491	3311.3375698214545	730.4240325962455	1034.9910932057753	76.02290973133651
K07536	0.05556280032129403	0.018470201724443577	0.1766015014866141	563.1535516570397	0.16311369105913132	120.33348914883686	168.05632440285228	414.4547739287231	2.048862177480161	122.8613314396252	558.751558549576	17.827255229657982
K07537	0.07300726639121406	0.11010925517072995	0.13352442119692493	1.4548823359891887	0.9723947414662342	6.1505461374050014	2.7917368718748543	4.497312982180874	2.789743702676465	0.16709384202569258	1.6985101590659917	0.23545503089091513
K07538	0.4354387607581161	0.11659485392842009	1.94230192680052	2.330560868824897	1.391422382540822	7.619797082262604	2.9561743222958468	5.200949090860585	3.185445598326754	0.1769359176312279	1.8396475227650018	0.2493236821089278
K07539	0.15317295002069742	0.13391537985666124	0.3915800648450338	1.8626505449480346	1.1826309329961422	7.731135512435066	3.39532315496354	5.469652622835495	3.521909986742743	0.2032202950776824	2.201955462326407	0.28636148570824793
K07540	0.283297491974511	0.473691656450752	0.46484895639164486	6.2143586119036645	4.183256667161484	26.339826522122387	12.010093621672016	19.3475074625065	11.939838421275985	0.7188401982117039	7.241888951406394	1.0129310513402612
K07543	0.14518945026266544	0.21837820282824316	0.2662237598740885	2.8860206305763034	1.9285373945339224	12.199834616767294	5.536814138866638	8.919460267731058	5.5336528829896245	0.331394966469059	3.3694683341541296	0.4669747916567045
K07544	0.05482484264482055	0.016832670388655428	0.17586176800490158	0.28557075091903583	0.1486101371454377	1.1099478399604705	0.4265689593785133	0.687183537969956	0.5143639913753935	0.02555224144614409	0.35213569060106475	0.03601370320593382
K07545	0.11777702609513435	0.20996608545684023	0.1782941809008452	2.743256531913117	1.8542484650169109	11.644882655472125	5.323531266324536	8.575874938746864	5.276768337422226	0.3186293455502787	3.1935069290966958	0.4489865185322469
K07546	1.1927787142579631	30.694649679094763	9.80786227891893	92.27667421278575	29.194216073818026	203.36618620514847	465.08928123007473	192.96721010713708	517.8806170011625	86.86398528685329	174.69799209724673	17.92127365320411
K07548	0.2629667558323773	0.42834491163990235	0.44451822024951115	5.629285205146706	3.7827913645099494	23.844751570555676	10.860361209881065	17.495360666841954	10.810436745627165	0.6500252579775271	6.562984595746542	5.770655469530048
K07549	0.020331183661677237	0.0453477429820126	0.020331183661677237	0.5850862853749337	0.40047411768155594	2.4951298730804057	1.1497577196657143	1.8521875650632915	1.129426536004037	0.06881645498654125	0.6789192996818103	0.10879733022786306
K07550	3.071885242804145	108.85156940582831	37.627482297052644	361.03288103564967	87.35330391130171	515.7028836374824	518.011920555408	378.1073905153594	569.662796589455	34.3709865849728	73.87365089835981	5.705432359238398
K07552	30800.742637991483	21697.084417804945	100698.08985596255	22209.119150793747	56516.337870713964	9739.872944869443	2539.818063119316	4340.069909380911	3046.2905892254566	2171.6726180287633	1891.432091033716	202.0616979462035
K07559	1305.1332380989852	1111.8651586536798	1625.07646983101	5262.105397118139	1692.4957867984704	10333.552108348955	3950.876877663279	5694.2407806467445	5888.416719393927	1039.9108044176319	2085.630742579912	181.2492575440614
K07560	94430.46833099956	32420.201589661105	104000.35284159143	72888.43848407452	60270.56283796392	64568.472109901755	26941.859640089002	61551.96541019326	22645.962401558976	6434.569833477787	12043.73661922797	1506.9872834844332
K07566	95606.72883454767	31457.290935409317	105694.43446005214	79303.90028671408	60323.76252558548	71510.67807049645	29619.93126212491	64145.547468188786	30496.105107756466	7000.456869051467	12034.232361099406	1576.7120134156894
K07568	172550.84019328112	50714.582613582366	188796.80356269205	100805.29491494858	107779.36315314501	80273.20316406018	26402.5212493934	59443.84596400423	25738.632583120096	8691.762523104091	12882.778827269562	1587.6430258954128
K07570	880.8956843438339	7109.162317482403	2329.1274405699655	9687.527018608922	4638.89622589573	583.6718904288662	716.0528011017789	2487.8949001426704	510.959942968708	86.99054253936612	63.30181680905914	1.7292322455004678
K07571	2339.8729267824338	9323.498015067538	6614.475670981767	20132.00035855065	7954.316294075702	22251.18896410065	18587.787032949123	43381.518108470445	11909.866815459183	2451.092338566934	5722.10774460121	824.2971690430456
K07574	4636.7606376148915	10138.103653783652	16757.451400419624	38456.3866498297	9825.806262487436	47944.83888342893	24449.112450505992	55676.28192372551	22149.295926808485	3379.6092934395083	8987.335694784046	1195.3501112835838
K07576	13625.006573516845	2429.950154453048	13771.12409443722	24559.72059012595	4346.505792023142	41975.89154389051	8780.676454748245	11336.779313907442	22100.593745135884	2436.781080669594	9131.277431506267	1297.5641040040482
K07577	13.3975586178124	20.1915666282254	150.24511257562574	443.7768588200174	43.58598467482676	562.359285336981	526.8356774297796	1351.0836013767275	245.50344029143193	101.6466594495669	68.03003495435738	34.51891612169479
K07578	0.00040084707167624455	0.013094458337875418	0.003931362255763448	0.06996259220546297	0.05558414606713321	0.07936977558207488	0.027484693250081047	0.05642176583327252	0.17635897844580364	0.03281858280835595	0.03617742138095333	0.003517263743502118
K07584	4694.85377101631	12222.467181854674	17488.36719204698	41137.069939557274	11345.986118015386	46325.976866579396	23388.436456568925	55329.27906183891	20197.670588136298	3202.3310773446156	5680.4654360553095	554.6870791953293
K07586	1324.603192768071	7627.279398354656	10383.760831464057	17987.09279526952	5958.992118951064	8082.86182758885	3571.2951431501597	9171.654331594766	1245.0762500783767	202.9031010077469	274.8016760427644	18.506481927257376
K07588	67413.77634593239	16831.06647608517	74504.85398551408	32222.88333243407	41557.312816577694	17637.90700837689	2416.03069698815	5128.40676101498	2588.5896522231037	2947.932772605399	3303.601680232658	311.37838601703197
K07589	402.91275645842444	34.29847022503745	51.43367216126296	174.89037284565276	66.34290164351158	135.84738679487722	139.74113848444105	229.95696854033807	217.1157363797294	108.5394348592538	97.25408346333971	32.6515166851885
K07590	1099.417639543869	826.3556577866538	3855.19887646364	7033.2933386052355	864.444869492963	16243.98492010108	17189.895339212624	39232.28637264347	8941.619005373588	1717.8481396436955	1208.3213415587284	84.24703025044371
