	S210421121677	S210421121678	S210421121679	S210421121680	S210421121681	S210421121691	S210421121692	S210421121693	S210421121707	S210421121708	S210421121709	S210421121710
EC:2.5.1.43	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.559174742451883
EC:2.5.1.44	2.0743815434144803	8.963213012629721	6.592514221807463	48.00373097425579	13.711625441648362	54.65576274479335	19.6113638821623	42.231192349131376	133.4024160561352	44.46446098752108	26.120727515615833	2.734392375040616
EC:2.5.1.46	0.6575921718102892	21.481542227750214	6.4494247971671355	123.7740777086897	45.357428860916265	130.20662189910675	45.088814171151796	92.56026588025276	303.6920801979401	72.19399370390383	59.34928998461669	5.770093552753454
EC:2.5.1.47	113262.06505762905	47580.023613458936	152998.84419693315	99694.98250339698	91609.64033508307	116334.10958257574	51643.25191865548	113522.70180276803	45846.28632034267	10049.309256569766	25199.72796390899	3014.0099651046085
EC:2.5.1.48	1273.787124981365	626.4288634688563	1688.180456533387	5068.826614507994	925.097816053418	11987.109111067895	4671.74846547469	7884.850329146866	4824.6019030201205	1056.865334276609	3172.2827568169255	148.32035108000173
EC:2.5.1.49	159262.04085115722	60268.605477771234	265515.5806977905	98898.60338180125	143834.4171962416	128060.60105920995	36593.87282675465	71223.0280465235	47754.30221795959	9568.245860739804	21949.83304099004	2802.4286427720726
EC:2.5.1.54	20393.329534819382	5416.930412897134	21406.42046040492	51914.899152589904	8332.849967936201	94750.27123122891	49743.65361925699	111733.39106423336	42384.884734200146	7859.494474807108	22149.359225024782	2836.12566925129
EC:2.5.1.55	90456.7430540931	30116.1011911642	130312.14109878275	34445.26171528029	75152.13443117312	17998.683513098586	858.5758925869995	1920.2923927720701	2472.7710213668843	2703.4652195066733	1816.615904399469	303.25197550107004
EC:2.5.1.56	30061.5157889424	10647.536426903962	46553.43975527092	15431.530111344826	26481.164429634722	13537.138604682115	1947.0737155535944	3635.152982028866	4211.0104019201935	1912.2165315476047	981.564915036696	88.15581571423729
EC:2.5.1.57	11317.554048504957	2828.859623812421	8723.205478263935	8852.360167673378	6965.401151297057	3399.2848701217945	78.65551086546334	123.37521334250992	397.3411368004527	1056.6229641477962	208.3897408892839	17.74489352788731
EC:2.5.1.6	101919.9702309755	34018.82038824667	111758.43820298961	88023.74050522107	62757.367639276825	85405.08383837945	33286.06721317704	71257.08458283229	38868.41676341074	7843.585491991153	18415.092119262845	2272.758791564804
EC:2.5.1.61	14366.391325577264	1555.5280346479194	7828.686168616514	19307.72629607258	3014.2257785242127	34918.10327875952	18737.80501558117	46031.88280121205	13983.920387286893	2577.908570316402	6476.431087307341	661.8657876346894
EC:2.5.1.62	0.492324144707446	5.634001585071245	2.697475537502849	31.254178266686033	24.369974200002765	40.08552161476242	14.129716862061754	27.895952689352622	77.57122882604541	17.377403221040627	17.36449018204564	1.7131864947611528
EC:2.5.1.66	1.404930649624914e-11	3.1336313255008367e-11	1.404930649624914e-11	4.0430782028094743e-10	2.767366483304383e-10	1.7241910219388553e-09	7.945085179895294e-10	1.2799033850235196e-09	3.6732336916489503	4.755372260561694e-11	4.691485496453236e-10	0.014823335059814513
EC:2.5.1.68	0.0	0.0	3.125	759.15	13.5	173.715	237.14	574.175	21.392782208952436	176.155	1124.625	28.54378394135705
EC:2.5.1.7	104621.21376719669	42387.430167498445	129789.84366900122	115656.65605240359	72639.03890011256	110397.80463790527	48892.15075005479	112179.13244959484	43450.43023814245	9862.14069345948	21212.164968552985	2726.1701765206767
EC:2.5.1.72	84000.88146315872	21157.201344067224	87017.79227640611	41664.122453087766	49730.72331247833	43906.907735748195	17340.63290914368	45671.97950550049	13749.714101777005	4504.973192259969	5559.108758385156	606.0734756875236
EC:2.5.1.74	106669.17019414416	30552.15879904153	92977.43484469134	50437.10193191705	56141.15456919916	21606.81640022307	5036.210298319851	8821.143803443214	4487.066588415018	3311.2828210425905	3105.1132275599284	283.39112367359525
EC:2.5.1.75	174116.0683171702	61002.095338895946	232126.9599069993	108613.00281782259	134616.76506285887	80077.03422615747	28627.61177931254	63603.2879861999	27410.63846912218	9037.084054247307	13709.944088302887	1665.0809164858335
EC:2.5.1.76	2.7817183358293867	222.01893426740673	2638.742650866348	407.9440926083194	200.90883732728085	1033.8276191906405	503.0569100036082	380.3961788604282	578.915153026401	31.14154155730425	122.91174095653153	0.7870370302281648
EC:2.5.1.77	0.6854395362101123	22.38865201868344	6.721795265739067	119.62211796676442	51.81109393254587	135.7141636115891	46.99719320368796	96.47575114867189	301.5373377408331	62.82219183393521	61.85776401365332	6.014103030588989
EC:2.5.1.78	93227.14975111156	31127.471420858943	135729.87361757157	49210.36677648343	76974.51922753033	46250.66895432213	18298.129533175786	46423.77757617108	13559.523331291486	4542.456673551613	5849.110295988895	683.6933949991725
EC:2.5.1.79	0.04383688929824288	0.09777610699443473	0.04383688929824288	1.2615282586938783	0.8634784799425496	5.379850669350614	2.479039229368122	3.993576694814204	2.435202340069879	0.14837794834487558	1.4638454247349455	0.20908211809326538
EC:2.5.1.84	0.6749044047011856	77.04708038018687	6.619216879383531	147.79570060553854	90.2611806972674	141.63453278200038	46.275853927960995	94.99707238138681	369.9348157239721	58.61139946503734	60.911761033039376	5.9220010840011685
EC:2.5.1.85	0.6749044047011856	77.04708038018687	6.619216879383531	147.79570060553854	90.2611806972674	141.63453278200038	46.275853927960995	94.99707238138681	369.9348157239721	58.61139946503734	60.911761033039376	5.9220010840011685
EC:2.5.1.86	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6680291328435946e-09	0.0	0.0	0.5567918982893799
EC:2.5.1.87	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.82221799666728e-09	0.0	0.0	2.3542381365147525e-11
EC:2.5.1.89	0.001068773553241524	0.002383848830686856	0.001068773553241524	0.03075692780995052	0.02105220005181298	0.1311644646286779	0.060440683821584455	0.09736615034931785	0.05937191026834293	0.05398310939673328	0.03568955966163929	0.0050975660420038114
EC:2.5.1.9	92294.42241359137	21289.966099242745	91292.5962729294	44495.23891656357	50695.56174692184	46505.699196464855	18256.41703357696	46464.45306995693	13357.012529604923	4513.220162531198	5902.167570483221	646.169975067274
EC:2.5.1.90	89976.11093261224	20409.254420618803	86498.69046464615	30769.058136130938	49154.558797203106	16654.440720735845	1058.0413197730347	1675.4311415419245	2634.5282089627344	2795.064948012198	1743.7209111972556	282.1242259422663
EC:2.5.1.96	6.439953489699125e-09	10.502391289021288	4.399531393300489	9.199020357854122	45.91564258522556	7.903386541967379e-07	3.6418864549566e-07	5.866850632848328e-07	19.59881784314759	1.0970374139019743	2.150493933833891e-07	3.071566294058142e-08
EC:2.5.1.97	16125.688194777047	1115.5587569365327	14254.758332962092	9592.358188091324	2814.3306884364465	10025.84532371159	1802.8327440912165	4074.555579891549	1370.4765315364634	258.25313331932716	238.58320331877775	11.95919005664466
EC:2.6.1.1	166458.62696831764	42299.081533227254	187739.3690567085	98828.72807205899	100396.2244190849	87245.1209235328	44824.98937730558	104236.42416042605	35287.03766966372	9657.500224300185	11959.382062515038	1137.2991076752583
EC:2.6.1.100	0.001289285321063904	0.01969191405815319	0.006155518687515803	0.11763490112211396	0.0911264047970049	0.1998194036601078	0.07954929920079971	0.14488970675352084	3.8110896208196143	0.0477288540613163	379.2344680342964	0.7966905752747735
EC:2.6.1.101	0.001289285321063904	0.01969191405815319	0.006155518687515803	0.11763490112211396	0.0911264047970049	0.1998194036601078	0.07954929920079971	0.14488970675352084	3.8110896208196143	0.0477288540613163	379.2344680342964	0.7966905752747735
EC:2.6.1.102	934.699834069546	7150.379978126502	36952.14420250676	8958.23609609352	18882.602721022206	11671.632205300335	2266.5711487270237	4271.787187943566	2453.858491061311	376.39404895058533	759.0699567905069	67.14677573577302
EC:2.6.1.103	0.0024498169411067217	3.6997754158327627	3.890260754691597	1.3938477196445462	6.03881507814664	72.79805236441797	5.400856425674457	6.9910795601068925	27.137831787160966	2.807932083931894	0.09051207707908741	0.5336653775281432
EC:2.6.1.104	0.0007418942906666286	0.0016547601051082684	0.0007418942906666226	0.021350069031406124	0.014613485688377722	0.09104844253604938	0.04195519070922106	0.06758718049231419	0.13600122309378584	0.0025111442554456662	0.02477407910129343	0.003566060516932754
EC:2.6.1.105	0.02224829473195761	0.04962376849679434	0.02224829473195761	0.6402564817307801	0.43823647215849837	2.7304059485450196	1.2581731119611583	2.026837961435027	1.2359248172292008	0.07530544204541208	0.7429373975410289	0.10611429462690893
EC:2.6.1.106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.6448350261643	0.0	0.0	0.8160926531544799
EC:2.6.1.109	0.0015099788312194322	0.0033679383090309115	0.0015099794058936475	0.043453844764364064	0.029742862394644024	0.1853110695399599	0.0853914785560401	0.13756031754490808	1.0942954724854461	15.00511094170007	0.050422733034737294	0.007201920046985494
EC:2.6.1.11	79831.38320570238	22464.978099300766	98164.21543952008	62407.79652349248	51360.852747217155	74337.95666071353	25664.284072203423	55985.4175407075	25414.178094360774	6448.5460225604975	8998.80140364522	949.8369220473755
EC:2.6.1.13	5908.059839128959	182.26344989344335	6292.219159859551	1137.6026777370773	539.9965910210258	1325.2187190677532	246.0678358343022	601.1218943457419	220.28610509217233	201.43352912503454	1254.7798815012936	29.685238178369744
EC:2.6.1.16	57581.55989240534	26777.18540026119	84597.91354595886	63507.42507747597	48734.07094855065	77736.40813238468	49028.788620282794	124431.16291321849	30696.633081355485	6919.617811640577	15304.271019638469	1721.850853624789
EC:2.6.1.17	6213.9988274239495	3438.7375814777924	17352.38330725589	32773.430075097334	5885.26964631487	58766.246523732916	25311.255182908622	55229.47721835747	23916.75062249321	4113.215723402585	7812.669367152299	768.140277541698
EC:2.6.1.18	9.849930608613976	1.6310815781849246	70.89395260806035	61.928767924341216	23.100873355800374	134.4132896312334	108.41154185629892	215.8398708483675	387.38837966150226	162.3990837250152	135.15545764340976	79.85697659903721
EC:2.6.1.19	2070.0006107039635	5286.809392743949	5324.447845357459	13270.78653064845	4135.008379296443	12778.820538978951	14497.61950150911	40024.999318164075	5845.905120689356	1373.7165987256913	3411.5631335668522	159.1955743352811
EC:2.6.1.2	1347.7205637503985	1223.2955958041355	2261.906193092892	5421.173982996008	2571.010201555482	12984.295042687534	2129.5052992098204	4067.6120242671204	4930.987655209919	430.25642507435083	1835.7044583153468	221.55237399575674
EC:2.6.1.21	685.0681289453573	1250.012317179461	2564.359054677643	7480.850692790309	978.033116113201	11140.10873374116	11940.215411842044	35136.86837407399	4036.8225059728675	757.4823296697443	895.509860952177	106.29470711908925
EC:2.6.1.22	1054.0926319295131	522.8965957113869	3625.1413211701342	3992.366762547564	775.3079564805822	9988.385539517509	10421.975613289413	29401.528030459995	4230.794682323058	834.9889638125996	798.6752995694385	84.18028213939326
EC:2.6.1.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.488186057233047	0.0	0.0	1.8484655767278433
EC:2.6.1.34	0.0	0.0	0.0	42.994556125761314	0.0	94.79507480281976	14.156064503887748	96.94095442205987	134.09170930539383	106.80525968746738	4.072677287824849	0.0
EC:2.6.1.36	0.36284411336914474	0.0074059259149563475	1.8091901246058373	0.8875527907891443	0.42715521660642297	1.5198893147542665	0.18777164930503715	0.7412260393881621	14.816371805598186	0.011238697536995565	379.31491595173895	7.956933161851158
EC:2.6.1.37	17251.187599524368	14189.001400340952	70002.91676225187	17871.353230918587	36457.41776867044	11653.921136147477	1662.3964267893682	2637.637325790654	5116.115595548659	1003.4993372151786	2402.900318084566	256.605503682791
EC:2.6.1.40	0.00019087524051909882	0.006235315314284511	0.0018720349209449868	0.03331476654852994	0.026468042301631287	0.037794276357869465	0.013087653136056716	0.026866899835147052	0.08397856640881253	0.0156275430947881	0.017226953856923802	1.8537746718121764
EC:2.6.1.42	93296.78645796326	30447.062768284937	103091.88003492012	69778.06889558362	58884.72216253237	76789.0342031289	37952.86070503465	93644.87240881445	26602.079404492717	7352.44290526502	13192.300003534076	1627.2703261182583
EC:2.6.1.44	0.9751429603644886	3.120497068830532	1.248745380561553	32.59034102123284	22.903594385067414	122.12863082784027	55.51897845906944	109.3788365125576	429.22563490005507	199.3111462359461	430.489246993455	39.78948839609009
EC:2.6.1.45	0.9749520851239721	3.114261753516253	1.2468733456406105	32.55702625468439	22.877126342765834	122.09083655148271	55.50589080593353	109.3519696127227	429.1416563336464	199.29551869285132	430.4720200395982	37.935713724277925
EC:2.6.1.46	1.4041807520369303e-05	0.6626648213013449	0.5647621297798662	13.42382973131432	1.2109163731733454	55.01756833096089	16.015404440917127	3.2157931958640167	0.01584837409424463	0.03500173374548976	0.0004688981363129082	6.697306549838692e-05
EC:2.6.1.48	0.0	0.0	18.03	4.1	6.01	11.75	28.69	14.75	24.59	0.0	12.84	11.75
EC:2.6.1.50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.5270686301004095	0.0	0.0	0.6899014920749722
EC:2.6.1.51	0.9749520851239721	3.114261753516253	1.2468733456406105	32.55702625468439	22.877126342765834	122.09083655148271	55.50589080593353	109.3519696127227	429.1416563336464	199.29551869285132	430.4720200395982	37.935713724277925
EC:2.6.1.52	85313.18279902762	30239.419926923903	109213.86361291283	73204.62961242878	59629.59253572658	64791.96426290916	21457.263965530143	45189.65640871694	24773.059290293124	5963.012257807009	11852.729727507649	1395.655010146178
EC:2.6.1.55	186.69069204110193	328.85037538572817	344.90307384167727	2174.8429798213147	317.23754471875554	4822.714141322105	1313.4270093914122	1491.0370155417327	2160.4491497123877	376.75030604378736	772.0935171681915	33.41430719489193
EC:2.6.1.57	1933.2654433940804	508.9703845242497	1218.8206067266847	2029.8066615385972	634.7610110555086	1036.213512704583	1889.6060903706643	4377.883532667247	801.2840179796533	384.516926327247	554.9149847473495	127.20309231740589
EC:2.6.1.59	17096.01470654324	2047.0704009121732	14576.661156519507	11586.514250835113	4834.195666450816	22699.42719567573	3723.806058325543	6541.254993485472	4921.33660039501	748.8016004341246	3562.5529927746175	536.7041762570188
EC:2.6.1.62	75224.16144648987	18935.434297246877	86929.30070252783	43126.75237215268	47744.433212175834	27265.29936937288	4151.771840740735	5735.019820870108	8321.489825757084	4007.442097246947	4299.248608330402	471.5133437118367
EC:2.6.1.66	12391.493231188848	1250.0737524272477	2293.052062247029	5568.11524006292	2625.924319256179	17644.645943891388	2324.445604276251	4492.421501914178	5042.382068263963	528.6324646063845	2312.343472281024	376.1919567309
EC:2.6.1.76	47.470401579360356	90.48847740711793	157.24256721729776	1146.1311181060823	109.06053330204051	2554.8763281916627	507.33908744401083	1059.481099693141	355.4169834793132	321.9906648691264	1724.3402598769226	59.614677085180084
EC:2.6.1.77	13.121914319331673	0.8186852425499523	64.34866170717966	38.616635926254155	20.005123724526285	84.5573494510077	20.757145024209308	48.93234587374513	281.16682976543626	119.55237751291023	13.935637397280374	1.7506571884047872
EC:2.6.1.78	8.049243740606735e-10	1.7953457232135187e-09	8.049243740606735e-10	2.316393476463494e-08	1.5855022701404997e-08	9.8783764128549e-08	4.551963270922542e-08	7.332927296612411e-08	4.471470833516474e-08	2.7244868216662712e-09	2.6878842935454056e-08	0.003148703758751487
EC:2.6.1.79	8.049243740606735e-10	1.7953457232135187e-09	8.049243740606735e-10	2.316393476463494e-08	1.5855022701404997e-08	9.8783764128549e-08	4.551963270922542e-08	7.332927296612411e-08	4.471470833516474e-08	2.7244868216662712e-09	2.6878842935454056e-08	0.003148703758751487
EC:2.6.1.81	407.72776055806736	25.31124529362017	30.705456247274306	122.7736392433051	46.687263634960715	69.63101918218209	95.19031155307763	176.48864662597413	71.48572709467382	86.01463081214952	59.58617115122237	18.48779710151277
EC:2.6.1.82	433.7784671749738	269.6195585150881	213.61896430443704	1075.339701086286	315.0124057742245	2669.190224652802	1431.224649345894	1334.7549888774297	2013.828020385612	264.7318081434123	316.1499596379784	38.11686223450274
EC:2.6.1.83	76992.62311343985	21849.601800340788	99685.73765955589	64804.12099886841	51644.735820752336	76736.20787170086	18468.377301826193	24781.2954331969	32491.28455515814	6443.854825044198	14320.188793045318	1922.823390649679
EC:2.6.1.84	0.0	0.0	5.338914178513439	1.2140625697118745	1.7796380595044794	3.479325657101104	8.495476859764313	4.367664122743939	19.28141429005244	31.36883525143456	3.802088632951334	3.479325657101104
EC:2.6.1.85	53344.047047008135	12228.093600478269	60029.269282108275	15447.236234653778	30034.099051037498	21463.41289944559	25770.79317258083	79003.54332551007	7541.818977582509	1953.362465087736	6717.928805855864	544.981829606057
EC:2.6.1.86	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.541947006065353	0.0	275.4065077851645	6.099323650566005
EC:2.6.1.87	407.74397019277194	25.840746270661004	30.864433446288956	125.60272885938738	48.93492756333361	72.84073435275666	93.30265006119068	178.7702486836521	78.61720520358857	87.34171541019936	61.04910009917614	18.630027347139862
EC:2.6.1.9	116007.36948511958	25528.111893913458	109506.1872983959	63232.53323316142	57395.999305956015	72620.51914558045	26785.841358729464	57048.72597510046	27355.05931601917	7091.570014187046	15019.278369036901	1713.5966431292159
EC:2.6.1.92	0.0	0.0	0.0	0.47295412411131027	0.0	1.2083422928657626	0.1804457824012872	1.2356955821027829	0.34721492018406414	1.361434786030029	0.0519139651749735	0.0
EC:2.6.1.93	0.000736783690756086	0.001643361153867484	0.000736783690756086	0.021202997322869583	0.014512819488905373	0.09042124784250204	0.04166617892333388	0.06712160063420927	3.5535158002029568	0.002493846031468645	103.77809563565299	0.0035141247020102793
EC:2.6.1.94	0.000736783690756086	0.001643361153867484	0.000736783690756086	0.021202997322869583	0.014512819488905373	0.09042124784250204	0.04166617892333388	0.06712160063420927	3.5535158002029568	0.002493846031468645	103.77809563565299	0.0035141247020102793
EC:2.6.1.95	0.000736783690756086	0.001643361153867484	0.000736783690756086	0.021202997322869583	0.014512819488905373	0.09042124784250204	0.04166617892333388	0.06712160063420927	3.5535158002029568	0.002493846031468645	103.77809563565299	0.0035141247020102793
EC:2.6.1.96	2.7001684585905323	0.00037573891386230286	11.476150494265418	1.4547383988951352	2.1286455635113124	4.175848053446983	10.155224002636619	10.0314163239118	10.31847670053737	0.16658117093561448	6.046258135859224	4.429592698946293
EC:2.6.1.98	0.9378396508746536	18.9648691164722	1.8066060958039942	136.31939313975357	9.4284084705517	258.5628517938226	78.79531819746846	132.63299330514621	170.83952553161788	57.30390227725143	12.819285553042494	0.21570325598824247
EC:2.6.99.2	64858.5507480095	16459.041366995432	74125.25562364575	27104.41973249732	41076.50544183094	15592.393964492381	595.380910161038	1257.9819136945212	2041.668293463821	2605.7676246008305	1390.189106934834	281.17755239152905
EC:2.7.1.1	6610.080461306716	8994.383811374555	47544.90589980456	4414.738794971005	23278.80800527768	5297.609666269649	1905.1300993318896	1709.2078029281251	1872.9742940157507	338.9498580590127	246.79924558001593	6.959922422258337
EC:2.7.1.100	1168.501981754568	344.9172922064738	1202.7407666137544	6999.682061062002	534.3754956852704	14247.28575764937	2180.655158163758	4141.990700257291	2891.328539051924	382.9761287041379	720.5881391516332	84.9709063822892
EC:2.7.1.105	0.0014609413223573761	0.003258560480319744	0.0014609413223573761	0.042042644721173375	0.028776936787915968	0.31993415090496047	0.08261833601578214	0.1330929568875984	0.10406529940397483	0.004944955710448321	0.04878521958958407	0.006968028776181888
EC:2.7.1.107	43474.99009049256	21148.639029191356	64797.67642513849	39737.30232317264	40212.85069732184	29486.38412061306	20293.991777242336	49857.06644673293	11995.418193478989	4331.742014827026	8073.854689531387	957.7958797576227
EC:2.7.1.11	144156.3492769014	45486.85928296421	188871.9699673556	140476.56802869798	92972.09262992044	182866.8830002913	71454.1835648648	163909.78887019126	73982.83268734845	12996.043815298428	36638.7540339951	4777.321575861014
EC:2.7.1.113	78.62216645716201	24.19051457405394	86.97027461197102	1133.0351561365974	122.07985500244094	188.27817997103972	1304.5547765566562	3211.796652959075	210.19872110902716	33.30994383527012	17.522001325717063	1.9196830370840918
EC:2.7.1.119	2.267377297469407e-06	5.05727775814164e-06	2.267377297469407e-06	6.525008000495293e-05	4.466173429768443e-05	0.0002782622459470479	0.00012822345194166495	12.000206559937954	4.991175213000709	7.674558959541509e-06	103.75356792937497	0.12947032119305255
EC:2.7.1.12	2095.7259958778286	366.07914150483066	1533.476495438984	7474.868241602222	818.0910774283523	3413.493481150779	2343.3413887256684	5162.848906188925	2394.55176987527	753.9617016323072	1913.1555173957086	176.07205944210648
EC:2.7.1.13	8.283251545384264e-05	0.00018475400566248028	18.030082832515454	4.102383735722505	6.011631596029711	11.760165560806026	28.69468429805501	14.757546110332754	24.594601465539554	0.00028036931671105174	12.842766026529423	11.750395073602515
EC:2.7.1.130	90950.24517558726	20391.021120439695	87153.18814548652	30544.872435696314	49232.212466093835	16185.822764492612	722.9437913523118	1557.9028957004227	2128.4310297216143	2689.092673562973	1882.4732839271926	283.5665811796758
EC:2.7.1.14	217.49596552383917	49.32236299644561	69.08635764958302	523.2692927204388	69.21728534886478	2044.398894884115	309.51802672806593	482.78952906152387	1294.5310642917698	60.90182403528307	3005.938379519085	467.4617709149791
EC:2.7.1.144	941.1612434657932	1554.8856362403742	3308.8311010372136	9643.41443695025	1581.0741364247974	10314.791181403607	4153.379980674653	7134.201042682862	7849.005989044268	738.7673401325226	2549.18328672002	169.53905920179363
EC:2.7.1.146	42.02174031427569	13.992061566595469	29.749950961690637	751.393076577107	36.76359029088016	2040.9024398146264	309.69931233011283	511.9524641217271	395.55878097835773	181.24087605149595	162.14101113568225	17.24363849859266
EC:2.7.1.147	42.02174031427569	13.992061566595469	29.749950961690637	751.393076577107	36.76359029088016	2040.9024398146264	309.69931233011283	511.9524641217271	395.55878097835773	181.24087605149595	162.14101113568225	17.24363849859266
EC:2.7.1.148	93122.17626716182	30817.63486271294	103694.8140929898	71512.20129910845	59143.33706670712	68783.77066796878	26305.303184097254	56309.40724911444	24998.48794593036	6730.696726463537	12809.517250770967	1617.487716700682
EC:2.7.1.15	28302.47589089665	15462.080162129894	45997.40777124715	72733.15179326174	15334.234617105696	74019.41445962113	33626.71793690241	73136.63543063996	33564.73150657609	4739.59719180958	13691.819092647287	1582.0056232192683
EC:2.7.1.150	1.1679106978175918e-06	2.604969539988209e-06	1.1679106978175918e-06	3.3609874526084026e-05	2.3004957016888492e-05	0.00014333099930171283	6.604703213748702e-05	0.00010639762581455532	6.487912143966944e-05	3.953113370185059e-06	3.90000467384397e-05	5.570405344734934e-06
EC:2.7.1.156	59303.87778671956	14527.418669939108	64218.72665370885	30945.137088104675	33033.07016030722	49639.3901514404	21000.105155871024	48971.822771039224	21286.596638625928	3325.8637334005994	16234.85592896759	2307.0054925219906
EC:2.7.1.16	26105.310268793113	4655.688303571268	16076.123849516516	16673.344194602243	6195.240953923891	22279.052192687857	6842.408015502254	8355.829202691159	6383.801212733002	1381.8434696194408	1690.2374960105092	172.4601306734647
EC:2.7.1.162	0.0010824720248359082	0.002414403450395187	0.0010824727297540442	1.5623394377211628	0.02132202762995536	0.423449828120984	1.9447670256354552	0.2741460105791624	5.737695545798312	3.30623215738216	0.13998119658181815	0.0051629998750356565
EC:2.7.1.163	42.7867002490637	558.6551330935671	2509.5134510363655	211.01024321597976	1520.6373069616807	7.318717406179842	1.2993541221556217	3.07583112503482	3.6362751687095063	10.49872687261422	1.5829344263058245	0.24046230139981692
EC:2.7.1.165	0.13340394260431473	33.59060886693737	25.122840010143328	385.82080421134185	28.79300490109457	417.3343488661546	88.4231352261584	125.5923746586142	551.5925818596033	2.4832767016680037	214.34977722077144	20.565990597978043
EC:2.7.1.166	8.0	0.0	17.99	0.0	0.0	46.92	16.5	20.98	0.0	0.0	22.48	0.0
EC:2.7.1.167	26468.28216232979	53.7771195416984	2823.773563051775	885.9125794247093	171.3472331851028	7156.846425422642	460.10847244339175	1010.1599422090562	825.4258559581274	428.69436895679064	599.3436531890859	176.75982591722732
EC:2.7.1.168	11087.117877592815	8443.500386022428	46358.79211921106	14589.249004425834	21249.17297218662	11740.639737404199	1699.9090189740919	3431.982647440371	3593.8650161099686	801.3126156918148	2062.491010830737	174.19099255448933
EC:2.7.1.169	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0104125245565516	0.0	0.0	0.0
EC:2.7.1.17	72577.8487738766	19356.758244311513	103365.73029126835	68499.0330937269	44878.2582450586	121494.56585611473	40052.6725071885	65419.32768097515	51693.48432249174	8624.334101547345	23142.614737252497	2640.456051554602
EC:2.7.1.170	17148.42865002581	190.36346446530428	3554.6181614916404	1043.5123384131737	447.0083537505974	5569.571620019908	4194.715321521007	9527.044898714716	2266.2318935232724	766.5540121062738	3428.348327755809	538.3261896567824
EC:2.7.1.175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.23204290551258	0.0	0.0	14.98402555181926
EC:2.7.1.176	33.03406090239265	45.59940820352921	20.37834673255783	140.14883159283423	99.14011581838031	2076.8197697836904	267.2789863752252	700.0681511298067	74.63386947905192	57.15812578050756	143.0889972281491	9.162980246292147
EC:2.7.1.177	49.77349057538238	18.64792713090975	154.17529436610528	1205.8059448782278	122.50357147914877	1602.4908772026652	1896.5756922529827	3860.856844816776	582.7990903655302	113.14564095844872	357.9011089087468	9.195105971655126
EC:2.7.1.179	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18948841407553968	0.0	0.0	0.15760706657313173
EC:2.7.1.181	146.98396734204152	53.402350375071336	19.840825688413535	240.73207604865215	48.043189230465	1018.213149156141	99.25218981588405	256.94238882597523	110.87263341774239	113.99805078800088	20.023106412782276	8.438996089130285
EC:2.7.1.182	22.863686582930256	17.89454802313616	29.949705628601084	520.0924491163212	57.41362708781327	426.35937725345764	737.0889136340555	689.9710606373775	3027.9335719307887	146.67722131945592	234.57902724589798	8.280150529211236
EC:2.7.1.184	484.8998187497436	38.45816408282535	107.52783657698156	438.13590000229556	71.15782283088922	455.60834608047037	453.0127829599279	1053.3721819030497	398.426626623726	87.74029428050177	159.9362528698125	30.67973760233763
EC:2.7.1.19	408.10481324727596	35.680633473878906	33.83980860711243	179.25540520444693	91.35850736210982	139.47179940123686	117.27551018686876	226.38350572029933	220.5833450002212	122.0689341064874	89.97738216654619	34.79522535217782
EC:2.7.1.2	215595.39270047576	39290.696701315326	170536.37729381677	102262.90455122411	76399.43497594036	121954.31301962477	59564.518155148355	143071.50156257	49196.10326822826	12079.621328771742	28166.348980158327	3443.4919320747294
EC:2.7.1.20	55.80179426653201	17.144451326438958	53.26104947217901	929.2322174503994	16.73797146009923	1854.6964774217563	480.9851932645686	773.1684341184066	2099.0778873024565	442.1177366213018	1930.7537922388565	119.48452441680413
EC:2.7.1.21	72929.61695072212	27805.275512232445	84164.25997208132	50410.30472516842	53972.68182888969	24276.39868717939	17958.02038682998	49619.61349214449	11503.226033739684	3847.946654602638	7423.551989102656	977.9297494090482
EC:2.7.1.22	650.1039836825139	54.293078076140645	109.17677540338227	567.70401680955	90.2162088520458	1791.6486739147329	465.0638795369969	1045.2139568356763	432.3473036035705	124.80693109238965	159.4967718195839	31.517720229815673
EC:2.7.1.23	94535.96664965068	30609.790505810066	103864.00226471754	74239.10148571825	59356.035929359175	69692.71465351435	28239.685707718472	64107.19530405708	27678.84216203895	6712.721139301771	13058.170952931005	1574.8947631636343
EC:2.7.1.24	122659.44920094415	36448.623592447264	113818.450477393	78346.38501566902	68377.23709332316	65680.48184067642	27719.125301597007	61712.457093465375	25905.217186412632	6462.188207417876	12818.330225757973	1565.660470491883
EC:2.7.1.25	27914.051526432722	9415.994429242308	54335.68455433816	9688.197593724355	24181.39470848332	14807.26964016239	2185.8628366521584	3498.294787961696	2845.0490364922707	1063.2496739739781	1045.8409822366225	185.25964030205415
