	S210421121682	S210421121683	S210421121684	S210421121685	S210421121686	S210421121687	S210421121694	S210421121695	S210421121696	S210421121697	S210421121703	S210421121704	S210421121705	S210421121706
K09944	56.304219785650545	45.92521559149708	84.71539959035127	24.024424254168515	0.0	36.69777182604251	89.24385963131613	72.61433175363784	34.79435222330163	102.87096371210006	75.64157989615555	3.027248142517697	113.21	2084.2600827604156
K09945	6.446861423073082	0.42281283313000867	38.37581283978609	13.24228512336953	0.00716973361669669	0.31226624702715267	237.39375156971977	47.130026207306386	87.82650946347438	57.35493949272153	166.51243539490423	0.0	188.01280562056982	129.74594302756412
K09946	1760.9204309387687	2973.816041861065	8413.197702807822	5028.851349705437	900.0626272371784	1073.900478181133	1664.742859603994	3637.8414969063306	910.8762031239613	574.5847908189944	691.8436000322985	59.45188575163761	5697.273614818559	11508.744031159978
K09947	0.0	5.0	5.19	0.0	0.0	0.0	389.53999999999996	64.46	158.56	78.13	234.16	0.0	41.85009754321422	300.81
K09948	0.0	0.0	5.19	0.0	0.0	0.0	105.07	13.46	6.56	19.13	43.16	0.0	56.31807068314732	83.55
K09949	185.08480760703537	538.8636408837913	3419.9174950789425	1506.0306059684565	391.3438032222286	282.376670198854	552.0821710623433	534.6790633799569	2254.32078592293	396.41626149934655	173.24458035957798	0.0	1651.5062384432931	478.3931619583814
K09950	0.024685661383423395	0.06933652406380844	11.218668693409258	0.037496920587158256	0.001170569300745679	0.05126488360841499	464.8165518234784	65.66681122169238	166.02088612514413	112.37274738541464	258.0194781373451	0.0	5.0147560397392015	242.6371879530438
K09951	36212.70496597104	34452.074169907864	60779.58775541808	43513.6421472185	14097.952967075931	11125.108506785135	13798.724712971623	48214.71108581661	21079.72752002586	9753.913032753964	4418.837810087128	812.9731086821655	69308.35256898619	74271.30337611878
K09952	9918.490822442025	8878.860953693076	32356.402470810543	19101.946459362607	7413.310325946721	2357.5830377993934	1156.3541715935642	15571.846890504345	9491.0511556911	2939.962905518027	412.2924998510196	166.86178389264543	29344.92476660515	28734.81209733505
K09953	0.00011465756546922927	0.0006182196245757124	0.00025422550556832154	0.0007902641745894391	3.49210859297145e-05	0.00029915730279788755	0.0009772083879331774	0.0008151745492193021	0.0008400849238491652	0.0008625508224639481	0.0011018766647022582	9.475254648929201e-05	0.0005583881640161348	0.0012140897541564075
K09954	32.000005535056914	472.52974292920084	2985.3886629662406	536.4482110332871	11.677169733616697	284.68226624702714	520.598494979482	487.75275806798305	2425.9365094634745	461.41493949271637	335.661621156328	8.14	64.39628410744523	386.1430230265775
K09955	26201.53764646993	15478.99541750443	84951.35420672469	22725.278804893685	11154.14644790964	5708.985574747203	8906.788208410404	36301.944487418186	18552.69281314217	7428.144454060054	3627.288841363367	343.5406342442713	194777.76038744824	50257.81836795987
K09956	0.0	0.5603797489120509	7.125001218879824	4.190001145823936	0.0	0.0	358.484573680845	60.585983570423906	161.75	67.5	229.30062153844156	0.0	37.37214462974739	175.99957061484147
K09957	11.346581050665662	37.642420202007095	31.246803110266843	17.284409797715117	1.201304627186366	11.82069623230081	537.643399939903	79.08025021814154	193.10525207511864	99.04082712547168	272.12597748493454	0.0	37.12780847581967	216.39129325175233
K09958	9.610934078458165	35.385272458600824	24.85217769272852	15.256428581187874	0.29990397239721484	12.099724879793808	791.6457260542345	114.51103874418718	199.12586461019268	117.87787398582547	337.7425000396813	0.0	64.3987709927609	407.9392444055498
K09959	11.673960828887477	6.600970218757558	27.96846203817015	11.171790211511947	0.04117849757324638	0.9455703575593764	392.726271034445	58.973497605816206	153.78223810270788	66.64988957600372	217.9119719950201	0.01585152550247153	189.33208090962296	317.10688941611767
K09960	913.8600729598451	862.3007287316735	907.817473762417	4678.301016802594	703.2695890246002	721.5890837156936	1273.8369864643819	2350.352473539813	448.95681546175126	567.2958372077866	467.07071728204966	33.90310107612089	789.9636373781711	7803.005827587567
K09961	1215.1740982099277	1110.5329409358442	1847.897605483909	5230.448595549301	812.1119192913119	723.6886891526449	1195.1439487346997	3120.947096892605	594.0063578867437	568.6635209574345	470.33025482952024	34.94114776235344	2105.978776515975	8386.491237238566
K09962	929.5531780395881	5141.097864762345	14475.74314828392	1478.329158128332	1886.370002783592	11547.64776095657	1763.461641930593	7650.1956101354945	522.0429436394255	360.5460370434394	1728.688248021327	1162.5727550218235	1374.4044275980805	2872.838160073163
K09963	2483.2785648084264	7481.632670400698	12347.09562174226	8049.954375050854	2632.7830682168224	5986.879079768301	7715.362212577456	7393.5912531942195	2036.33493982212	2643.2049142103006	3668.1412357362096	518.5016505818387	26370.356637585115	26149.846457097545
K09964	373.86166340269864	56.86635031782125	235.94830163821584	53.7862794968204	88.67851152149932	47.09426855393608	101.99662176566757	451.0483152916	6.875109739049788	18.970591996702655	28.02095749363733	0.0	1459.9799554215517	78.67921854340571
K09965	12.255284959509883	59.09361523837684	32.16315633393878	166.74948326663383	20.767875943417412	11.962654366073528	246.86933516486954	114.67186239988098	29.858636977942385	38.28803298223953	48.64297472503607	0.0	51.49613345107943	388.495107959142
K09966	11.337780928984381	21.459338716782653	21.40265372436727	21.70332793067472	0.3592587959492151	15.766283445484438	408.22751376528646	42.21834244669311	20.729006183206135	20.347382246777723	85.85784303072194	0.00323011181825539	52.04988394859341	97.2454949488794
K09967	256.1299723933481	597.5950648395972	339.06631077401255	601.1101125742273	96.40468698736413	223.46152574231593	870.2087854957266	882.9630102627494	709.5257878205641	2097.0776851947776	206.46447407410358	7.625892942686522	4165.884939395879	4175.809221370478
K09968	1532.7344962842792	2059.223067548632	1544.996422427927	1168.5230311645619	367.8465411107352	136.52440527498044	173.06895790582638	989.6759321731251	500.0606182070454	128.68840207255843	76.44308193138292	15.871028777694908	2520.3600809903683	1032.4999359413744
K09969	221.78845237987065	286.2042326223904	1098.7518051034838	775.5430293775133	136.4516079352732	57.67667071967221	926.0088568008413	886.2477647694528	476.7228752287766	498.9985475103226	434.4048170044126	8.151367202645703	1859.1477805677378	1571.7707481653447
K09970	211.57277549297308	260.2863131417911	1044.0349325266222	753.8026217944172	136.4362949182418	57.00739182919338	384.4998883001891	831.8441824162585	321.74218164292535	432.68287568279214	175.74729123359603	8.15132119027419	1554.3736198045015	989.7908508858993
K09971	211.58755119964684	260.32580578091574	1044.3697555183815	753.8250657395847	136.4369955676843	57.038076641889006	416.33920524134	831.902596697899	322.11424514325483	434.70499764140783	176.23822281423597	8.15132119108876	1556.372229023642	991.6019421806124
K09972	23.59327542009768	90.16971210003692	76.45005504091174	160.86190391658783	12.538092602597562	38.909393370377664	397.94967167677123	158.35062908910135	185.96120638931467	434.1796574259304	196.8083020723186	8.154745728569331	375.1242476961984	562.3125081280217
K09973	6814.778451334261	5162.820889410108	34139.780127407364	9716.514404441961	4020.444402673793	2151.3982220622493	1618.835270309465	13368.280253415445	5293.140298855919	1036.5866454646325	762.0432783971128	132.53817262697567	11511.201122084665	17216.05357208976
K09974	4039.719559124155	4351.760481519478	4547.07972303702	3715.648255531791	538.6777639847821	2211.2917947180295	782.4008071184999	9087.192618047771	3179.0187537761617	1743.7572125585586	318.2692358793762	59.70561292001772	217.87995861518218	8738.71126968063
K09975	2322.6963424727414	888.497148228758	15542.091562695203	259.85493106389714	1531.1044879821357	179.9440683348964	681.0002595428621	4332.205431285454	3073.208311751318	420.39638581400345	379.6614594186604	53.15573252862875	6346.505834975025	1718.826439227017
K09976	925.4283241623359	5954.311282531053	16689.22479509114	3942.9764025117775	2151.9831805377044	11635.007266568467	2900.588648140101	9276.443520053923	555.0382374137449	2069.350489008649	2356.044739213798	1201.7900000000002	2947.722161607338	6360.906923048389
K09977	4.011108066996481	13.359805031399858	19.457691885062033	5.955277053517937	0.000370252208327225	0.022062870474156344	284.4834898381056	23.504764497523677	26.08683447194898	47.29553415769308	53.18844973951356	0.000579314286470006	13.67342297754291	64.8073463511341
K09978	13.596887493871346	53.5317519613616	40.8086476676271	75.55209377377959	3.0071697336166965	26.012266247027153	110.27375156971098	70.62275806798307	75.51650946347438	74.40493949271645	96.271621156328	8.14	263.8843226929371	118.83594302756414
K09979	39.22776403198267	95.38134013341376	312.9311236779677	173.884846539143	3.100194827116019	68.46101472671731	155.42263152917255	187.22275519650094	84.90933029985004	105.05431629457216	119.32928707552625	9.002289690632022	251.1753051711778	796.4215678901601
K09980	9.85190181136018	53.12025433516135	23.319959657898607	67.9031080175881	3.00057923188635	25.70496208649306	129.82032719370912	71.59603680217613	75.64668048499995	79.55379849506632	102.05983438078053	8.141571649184963	47.97926191786273	117.13834367818718
K09981	5.755673745408366	30.7561197956405	535.991271557517	354.7561889190463	50.715197617301335	8.721604097362565	225.87971000880958	15.49821556955514	25.337370276305382	161.45557895044126	55.48572578091049	0.005299812150548353	100.43148651617649	495.7333513083231
K09982	11.88226382652017	44.28671003516657	37.00688310976418	63.73424597921394	2.4849493273168455	21.538578099725097	84.16189178995334	158.11554522696537	62.953627222587635	61.50609545711013	87.30096285422646	6.723041964239738	524.9114173564305	432.4413943585507
K09983	5.3422688864702454	22.098125277845657	20.694454419357733	5.538873865311376	0.06364904417360526	2.7874990735432137	659.2882765961706	71.76652579443945	182.69749210737672	120.0979512396843	269.39582053530887	0.0	20.258434704598297	332.933235605459
K09984	4.115014109524782	18.72466186451151	14.486535655722182	3.900660917526855	0.014963072997996632	0.3645923493930642	491.1597151046921	69.42856140027338	173.1543627657926	76.31295769344906	232.44967922771897	0.0	45.11460191201988	306.3672798836195
K09985	46.400000000000006	0.0	38.65	21.34	0.0	0.0	11.5	8.0	5.14	0.0	17.2	0.0	287.2620896572883	38.47
K09986	9.328507116013945	7.450203060412518	45.53567978542501	22.219434352743647	0.42415611345728715	8.281781070265502	172.44221257808607	26.534652676171174	10.87334098785922	25.27326278333161	54.182775758389454	0.0	289.3813185455706	96.82834323977457
K09987	7.34	0.0	38.65	15.17	0.0	0.0	11.5	8.0	0.0	0.0	17.2	0.0	285.46	38.47
K09988	6268.502548147229	7432.092398849021	10973.25971491584	8417.132776816654	2542.397819133183	2451.5146019387466	7511.399613610486	6149.881884305132	4360.790327044793	2602.860423481806	2404.85379469941	114.9410012334167	11157.934783508692	12157.368771510764
