	S210421121682	S210421121683	S210421121684	S210421121685	S210421121686	S210421121687	S210421121694	S210421121695	S210421121696	S210421121697	S210421121703	S210421121704	S210421121705	S210421121706
POLYISOPRENSYN-PWY	36489.124551545	28129.473888317498	100882.21619017847	49952.71076073316	18593.861215175464	20914.696101168425	9552.01770658805	55884.72311087558	26938.56502331856	9314.451777057124	6456.002991146667	1821.6904679116135	100188.68634908696	78485.74148330302
PPGPPMET-PWY	231.66627236544116	472.6139024465855	654.3892370915137	2572.910189228855	923.7973245641837	255.13689078697806	3136.90385119963	772.2823613929842	470.4072729104136	614.4173724530116	1008.7239872892928	23.650542567843445	686.8484281763348	3795.646775229063
PROTOCATECHUATE-ORTHO-CLEAVAGE-PWY	27.55799521862308	51.0727250911497	85.91074875784768	62.887377939173625	1.4778489178848688	46.50633120959652	1338.3260890813237	323.6799421315195	499.71052240127693	326.5913208250143	746.8171504028837	0.0	111.76393922589234	888.8283265068595
PRPP-PWY	12078.10781782131	12427.020078838004	53565.01839192337	21654.68018531497	5914.470644121885	5286.420375728053	9293.724556069104	26725.611671731873	11431.818783999151	5140.919446617617	4196.070188444748	155.09454313429234	25524.374448180108	26321.175374435814
PWY-1269	24806.565778432603	17823.88533295979	78017.28631927496	32406.1941556447	14057.668035531335	4312.691400110228	3256.6063320536396	34795.59555397699	20315.810695615804	5558.269434523004	1035.4242566844378	305.57652704568375	78591.23619608242	49733.52325209301
PWY-1361	0.0	0.0	0.6284706277634207	0.0	0.0	0.0	366.8131131311359	95.48039141959755	137.72342352491378	121.17842288483301	210.60917577533164	0.0	24.789355137618376	250.6931518697713
PWY-1422	4.074960766943084	11.331765484433442	0.8024618317602088	6.402933925284963	0.20101747776238574	7.691008529798608	183.2859528226686	16.4002205793044	11.38997460770523	8.51897712627331	48.141002975296296	0.0	1.8502689430793129	51.541899687455604
PWY-1501	0.0	2.40088595847609	0.0	0.0	0.0	0.0	22.85484927953719	0.0	8.340750964176722	0.0032054491778656376	3.2037769362060637	0.0	0.0	164.95901605686217
PWY-1541	50.506903514392455	161.21220964526788	586.1012380400872	426.88894384880996	53.066266866740264	17.5026692149347	70.09473199420572	238.46058332315184	44.98243177422618	28.520828225121946	36.194354375117975	0.0	241.41281075137786	741.7692400516939
PWY-1622	18.949530874313243	69.9705448601816	17.22981005437564	45.96679336666866	4.405728258480258	68.23116895054068	132.23207689698123	531.2576674804748	130.1723274495394	61.32528661629353	31.41848029906091	0.0	731.405208899692	409.05581966865793
PWY-181	30.906812903895624	121.12746903395782	28.781102604376443	76.43720221007378	7.196911566844074	138.60498705813959	2171.864030052779	1407.904960385005	1166.7441420632977	552.456573184918	1298.2244336474764	0.0	1378.1086180633936	3897.4376781915767
PWY-1861	21072.910305704245	20349.46299529689	12032.980687751053	25023.920775526083	5880.18143807691	7099.865833502336	11719.59742514979	22022.116884490963	10679.319709443716	7291.233287697004	4433.24158715422	325.8574503344125	59435.93631281128	32537.434736252893
PWY-1882	0.0	0.0021490828726407614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.702949705931925	0.0
PWY-2221	9.335879709053095e-06	4.14073757946632e-05	9.95716196734726e-06	2.706695060699186e-05	2.4906759188997275e-06	4.646859462367809e-05	0.00012549927726885997	15.824305419516106	2.532827049181696e-05	3.607371146046265e-05	4.0474910027356225e-05	0.0	1360.81384368179	7.797145368085467e-05
PWY-2941	8247.38564280941	18697.280413313023	45649.82664260542	13329.552797165148	6576.1563482977135	21492.62732753577	9449.528087111616	30153.49525429523	3257.189627752974	5475.489500180708	5548.414939269932	1806.04786811369	9703.330343008676	27464.552404340815
PWY-2942	62221.08680445055	59764.80952090171	124783.37109860094	80496.44002118579	25437.8301973323	30256.769080417675	25242.522031108656	89862.65054794015	36205.21839839845	16676.785785898417	10584.18940609792	2217.6868103173874	140881.42974723756	128562.6582722507
PWY-3001	60376.06544419975	56520.43106083557	107143.9455707836	78869.85380419412	24019.778573899945	25428.41077462114	22818.380183131652	80809.7510545064	34556.07561925335	15039.47590050512	9252.36694448029	1644.537497035886	130986.01079091908	122875.19333518679
PWY-3661	9.379072268659003	0.24570764559052377	49.210361657072106	19.366780964092037	0.007804206539724186	0.21179035016217523	2.7414354675462302	20.09299943325902	0.20306295608550584	0.18759699310101918	19.011451442366912	0.0	247.89618365608507	119.63563154819762
PWY-3781	1500.3482213882662	2082.620761887815	5479.066446823493	5495.216948516592	1293.7585801086668	1452.7940201234442	9186.652082212118	4949.777174025033	2820.7004458145702	2602.949543720849	3442.5808596937327	38.035330487030336	2565.7609636586853	12313.87202536757
PWY-3801	294.9418914416464	70.8370355847871	4.788989560784844	81.23105637268976	1.1979215343668403	52.30897205479226	1056.8963341050394	99.69782834195033	103.64983646439839	51.050263226382	262.3636628919966	0.0	11.073901135739279	313.1209797767689
PWY-3941	0.18363204070915848	18.869724199376822	8.022496894602	23.844051939897106	0.10816108721891768	0.06546055342458795	6.479920061242133	4.053219374681561	9.936374926692375	57.14590455030782	22.41437625344841	0.0	27.259029877151523	54.85854403605182
PWY-4361	35.19898240831189	32.506458866787874	136.8033073380491	494.7424612909163	220.90363515351487	22.30557184861817	527.2866958355365	101.56926825170305	40.31992723193374	32.13442262291787	112.26329951865256	0.0	29.816032672862775	177.46652796992916
PWY-4722	7.250202285178551	426.1021481920112	67.96442410140361	375.9793706108056	22.43086633795344	0.17080785884291969	82.500998669604	62.570954140602915	14.981812638163184	154.40312847071223	157.54145565485632	0.0	253.86961747578914	451.0270538507093
PWY-4984	13272.34277674136	7129.323557431204	18887.13876039756	17646.18080617999	4292.183170520729	3042.916127365917	5275.1301507793805	12592.160589457259	6402.824429465386	2460.4008343242294	3286.9179369148146	247.15742760848383	32749.18638812459	21649.191878454498
PWY-5005	4168.711515845361	3575.027247611072	2894.8745879536127	6710.934513703807	909.524916658027	800.3944635185724	463.52925063389046	4532.650604452879	895.1265788690945	418.01920431881365	355.2091010349986	16.449321616376224	4765.1839694373	4803.333319562345
PWY-5022	11580.589076570095	14363.291335022259	12398.38621135793	17016.508630137232	4219.383111534762	10135.927357022445	8200.554547104412	20494.288455826987	4946.402307931616	3461.1604722538486	3976.933802458667	599.6854319735917	5772.529272035677	25972.046610255755
PWY-5028	16.74441154209951	45.796269205939055	82.59610465313507	22.484817170261724	0.017924293193119743	0.7805069540689535	1404.5081787481151	400.7955335139307	1090.9860646473373	444.6991005714507	748.6935130121987	0.0	170.1954651835894	1271.9647738759534
PWY-5088	192.10805054263605	26.711063611106475	67.6687236480724	80.8070529673381	6.687589453463746	10.387247860019034	27.296372000165846	213.02162422193263	30.348343414374607	8.426946368101216	9.544798132168504	0.0	2199.139615188203	423.2956811464123
PWY-5097	60961.36330200688	56855.39023893822	113478.96156120542	78561.08378151148	24073.887439669033	28777.678475007455	24870.59792738247	81590.86371433342	34382.562615506286	15960.326847110091	9603.70529018542	2133.9495937172815	139474.54331341613	123959.63976224851
PWY-5100	67592.18314617003	70898.41658349588	133831.34635728065	85858.39620248893	26883.264152013016	40959.24080911397	30614.886212482546	95745.50195885343	37620.993918403605	18463.957023262705	13483.175527558842	2782.920877797372	140520.7645462792	133043.22775082756
PWY-5101	72600.77423563358	67406.10307424885	110364.4323511405	91503.23344886398	26946.464587714563	26385.327344893078	28103.96348200386	93092.6566429083	40048.90950628085	18085.168899378565	10827.021679828917	1503.7198430457975	169378.39655136352	137794.74077328126
PWY-5103	59630.51326059022	55556.39899298864	93818.65272384882	77476.33935840614	22610.812561650346	20503.157426672242	22687.96573885393	75238.5330958664	33465.784515721	14645.112169937922	8517.491287895007	1181.987239787115	131257.84801248656	116299.4269299146
PWY-5104	73227.21409176587	68835.57361486854	110437.99594251365	88746.78421265162	26178.207802241857	27078.846938105427	28245.739437466855	93087.61038730442	39763.17934982416	18326.427936484488	10866.30833094406	1550.5309563435123	158907.5497021412	136558.56783861894
PWY-5121	57436.70498833754	52259.7852341567	109929.95921971084	69386.54061812912	22113.9289813786	20278.345333844365	20049.642511067028	77248.38518646998	33189.55213285547	13742.088271962786	7857.066692529725	1348.5044371068557	116979.44712181157	107780.23694850013
PWY-5154	28081.295012074952	23584.114780904452	59992.69691265555	44191.72607885302	13361.278999697519	6585.756508383549	9489.668104265462	40518.88512609432	20919.263815339775	7644.981786456839	3506.2747735178546	402.0313301556988	76048.51013448143	65894.3468913286
PWY-5177	3571.684309593986	3161.5603129280485	2754.551930338302	9182.52899146965	1780.2122126697398	2125.4402534319966	1946.057776644566	7018.515301661219	2595.9748080196205	1415.3857674905707	994.8614204583761	95.50432633051409	6713.569682978217	8464.26791045596
PWY-5178	14.147102885686364	43.1994161041009	45.204980605368135	21.99597614722149	0.00012714826328296753	0.005311109061893978	460.74340884574184	109.64323296119345	120.25444970098347	94.9836575862346	107.78304044983548	0.0	42.13712351478633	164.1260915710726
PWY-5179	0.0	0.0070988990001823295	0.00045294718886147077	0.00042579903784856877	0.0	0.0	0.0019160937561594749	0.0	0.0	0.0	0.0007458622640329379	0.0	0.000771581651068264	0.000984481566576281
PWY-5180	2974.2114471167074	1581.7945029841899	1460.2290303629952	5230.960322230368	944.5196530844642	788.1840899454429	1576.2766520747111	3705.4998727843326	947.6292190055647	1704.3315474155268	1187.5789361231687	48.98659615953002	791.9753005374212	3329.085703232344
PWY-5181	10.23283141625768	34.34291197134356	46.884969490216314	24.887479663164907	0.05217918047526159	2.139488663934513	580.6037047662795	147.96553101939838	194.98067794518818	173.60607284580902	293.27166364000124	0.0	79.26366514513403	374.3048245338873
PWY-5182	2974.2114471167074	1581.7945029841899	1460.2290303629952	5230.960322230368	944.5196530844642	788.1840899454429	1576.2766520747111	3705.4998727843326	947.6292190055647	1704.3315474155268	1187.5789361231687	48.98659615953002	791.9753005374212	3329.085703232344
PWY-5183	12.491303899055787	38.821390868232974	44.49188011153849	21.81514691415841	1.7999999999933843e-15	2.7899999999960317e-14	465.18087647490364	83.39165557887206	105.80986421987038	96.10595927863213	111.56847418106723	0.0	0.6250939156714054	169.36359559499994
PWY-5184	1.3205235034860945	2.2265227610112155	1.130632231378578	2.872356241070807	0.1228394915671351	2.080883213610506	21.248833890577256	2.1610174724002533	1.109430509544809	10.837378230668994	1.681564091358748	0.0	2.6086275715868403	3.306352977916456
PWY-5188	20015.41602451797	20526.78099837883	18364.73176569121	25180.18558282032	5684.333545855829	8093.334284106478	11758.27476654653	27670.497277558283	12456.023703925925	6317.092196947538	4435.729617717291	420.81730700809084	32317.498466709025	45989.48642633424
PWY-5189	17447.54356633702	17974.409932134557	16138.867079989002	21773.76964257426	4934.259186359186	6877.677454697865	10479.396381623723	24096.267117062387	11080.027364289468	5553.498321926939	3969.362151724221	364.2487430769051	32192.271156216124	40671.75257113112
PWY-5198	0.008727389872492022	3.086070259719058	5.041334409478879	38.790265545202224	1.2539463682350989	0.04340832074195001	90.90382868716408	0.025245167798653982	0.02367718268950935	45.95804342527987	21.15716587609301	0.0	18.196732647527643	399.38774034800065
PWY-5265	264.601395959474	668.9572748218849	1163.727727107702	1666.7748374205153	114.18686095635319	172.56939991806846	2903.5147534845128	757.8026194942267	579.9801173986333	831.4095509175961	784.7657679777357	0.0	5111.325620598205	14562.055057066284
PWY-5266	2974.2114471167074	1581.7945029841899	1460.2290303629952	5230.960322230367	944.519653084464	788.1840899454429	899.8452695980924	3705.4998727843326	947.6292190055647	695.2779302976159	451.7516053666275	0.0	791.975300537421	3329.085703232344
PWY-5273	2974.2114471167074	1581.7945029841899	1460.2290303629952	5230.960322230368	944.5196530844642	788.1840899454429	899.8452695980926	3705.4998727843326	947.6292190055647	695.2779302976159	451.75160536662736	0.0	791.9753005374212	3329.085703232344
PWY-5304	6351.848427505356	12154.019052887466	7165.209079218077	8007.6480016556525	1016.4119615536082	3803.963512185478	1445.1154534604184	5676.122600291585	2658.909930256792	1889.2239337324493	594.1255782507492	78.00131758925886	16807.556004035316	9003.951816422155
PWY-5345	5168.7431118680925	6145.791127190602	20509.547825084697	9582.52812592678	2521.3421600283286	2352.195027955489	6000.036671350626	8601.530309977405	8535.22627734312	3388.769733689055	2315.4944129968544	73.74645225931586	3197.840943918576	13066.149592206288
PWY-5347	33507.91862924612	39419.723591509224	79375.68718959832	56968.690905776246	17413.498039645438	13056.547252163731	16503.34212024401	51770.18133805565	25684.392228194196	13291.891328130283	6942.979710252883	722.5279509682356	90670.99811564112	93523.35371809082
PWY-5384	7667.387704117641	9738.241080811005	6673.919542641248	10728.686507641902	1852.6185447725636	2519.452150821907	4746.246245522185	9902.325548057554	4349.411321747815	1963.430916179136	2426.6315067363084	227.7549499269586	49403.64161878669	17386.553613992986
PWY-5392	4.057581032003336	14.107676092768239	3.1239359369635458	8.489579132133999	0.7814060843568016	15.575480602060683	39.277746428662994	9.817357153353353	7.9427681000075605	11.303402627477372	12.6749918598672	0.0	7.2244083030343	24.451158783933614
PWY-5415	676.8428734627597	1019.0431929424881	619.5116098854666	1765.1418360985926	375.6734520171038	67.8379243635203	898.2036942572967	1660.2890990403714	788.6248001094583	751.5819969815237	493.42426411480903	16.24834559019883	538.2428180336958	2456.286381141722
PWY-5417	15.16164339897017	51.8290527649801	48.05926871880838	21.478992325517794	0.05035413165185355	2.2313014919987917	874.5313923319866	140.48973575668631	307.45559694617486	197.74872276402715	373.95941589771445	0.0	56.57642157341879	487.42049002364377
PWY-5419	18.074412548614855	66.17357420060608	31.050611802393277	23.93330251549325	0.7111370067313062	20.074995431014738	645.9339561793533	119.03648235216538	291.18321176491014	163.05288174922472	393.1475040662213	0.007213760244812372	102.61181429332758	328.891045712979
PWY-5420	31.52684093106079	113.35025686176137	53.74458045614226	41.77423871060251	1.2439639084030814	34.66808397971593	817.5141097686072	204.7889652647262	436.77817333172203	252.86817972020987	466.4563044129149	0.012623116199036886	168.53100673886652	547.0182707928661
PWY-5430	14.048395763037838	43.66709236981165	35.102304639315705	19.29440196524785	0.001960737282250095	0.03657768673489144	455.12343027985406	90.19650712415866	95.47177434654074	76.78459768672536	105.12884801431	0.0	46.98491786846032	161.67267800842305
PWY-5431	15.16164339897017	51.8290527649801	48.05926871880838	21.478992325517794	0.05035413165185355	2.2313014919987917	874.5313923319866	140.48973575668631	307.45559694617486	197.74872276402715	373.95941589771445	0.0	56.57642157341879	487.42049002364377
PWY-5484	49370.149198814805	51769.40197355554	120125.50224266987	66671.38695464798	22696.774483458023	27895.343274617506	19123.47293544002	76665.91760224036	28729.079026055806	14226.615337069341	9313.30288173347	1894.744443884186	94594.48770997267	94441.27811445162
PWY-5505	42013.629726153216	42961.98508915334	37825.276360693744	47512.97142833405	10410.974337117916	14293.436950848178	11231.203327406494	41103.77692205175	14282.288328537887	7760.554708946299	5002.345272039145	774.2486500353623	106856.28999697298	59870.93417911356
PWY-5507	2429.0854711360917	5993.005983216682	5338.016511547611	6160.989900456362	1348.6056345306954	2222.29451858915	3862.9741255607505	6921.573540959216	2717.993720399394	2297.630389402005	1355.992612428054	83.97714464382321	3662.606630870854	15046.549945842666
PWY-5509	21296.178075137614	25778.891316103072	58349.833195121915	30740.463223453902	8694.471211637265	10181.386559342665	13535.370757442266	31788.543296277927	16308.346180986337	7521.165076546163	5426.441500845189	527.6385579115843	66177.0361366337	44724.00221728095
PWY-5519	0.0	0.014357668441295872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-5529	32.383180354754835	2.892977724009416	78.84011850431366	30.675260494310585	0.047571146681122396	1.9472787389341693	34.67470440224295	18.24202326004836	2.2223790241614565	1.8042994099154208	11.741422740950705	0.0	317.5050425155363	21.769217104722756
PWY-5531	26.9985410357067	30.086311667937146	84.4967101744873	55.18737237151552	0.5722113065874447	22.090549844347816	382.0982645615182	41.28502198086737	27.26317813611919	21.15308836309249	95.04238774326951	0.0	205.22203154558983	120.14427350017972
PWY-5532	31.681434809576494	75.26462280570126	102.20071441485037	135.09720671898364	5.61447037727848	56.679369929178705	506.03339730679374	161.28530137850166	259.675999181483	185.04070429110638	136.83437899148592	0.0	880.7049887916604	635.76253185887
PWY-5634	0.0	4.868565110426811e-10	5.257361681844255e-08	4.94225306759582e-08	0.0	0.0	2.224013957530725e-07	0.0	0.0	0.0	8.65723547760268e-08	0.0	8.95575888703515e-08	1.142688742796689e-07
PWY-5647	9.709741296834647	34.77663926307896	2.51546291754696	9.735890985199696	0.3062068787230556	11.990352440667413	520.2118180419932	77.05779861727251	187.15695105898777	84.24506472670501	274.71590591729597	0.0	31.6980855124071	252.51796519907154
PWY-5651	17.601209079258055	46.25600117031887	2.6523733014240163	17.19037325808728	0.4460831844417227	17.352593171989536	831.6828882626635	128.88199875980683	250.17293790758288	130.74691319144048	387.95316853415665	0.0	33.385475020795305	512.1507973781363
PWY-5654	10.006186405285117	35.58662073327651	19.62319709599973	10.702243073610365	0.3345975782994162	12.696226011136583	521.476975461673	77.49597795376764	193.70950824532542	87.85519152290065	280.03562845476114	0.0	69.94809783055477	244.40780483455086
PWY-5655	13.998843401795893	41.08722437006292	3.992390168310069	17.830826780467973	0.5153371963561503	19.650644920031198	721.3879469261286	102.23013773420622	145.13415111624363	98.69659665559035	250.76059474470003	0.0	47.80932139508209	407.26506175265604
PWY-5656	1.1116560687709756	3.173183120696405	0.2176249149681282	1.7348656236528728	0.05429053038058174	2.32403785327329	44.930505323914524	4.460829061990221	3.0797362989557344	2.3138991365962522	11.906610170726601	0.0	0.5038589853651121	13.768046986014836
PWY-5659	41606.912691323654	40267.486178531835	134258.7815182778	61085.54606747497	23018.346616674844	16573.994563868426	20004.281897843983	65492.717063932985	34290.53427058888	14559.74621922912	8686.26662939608	1087.6647573927764	148097.0733321208	103533.10241280132
PWY-5667	63732.97288128752	64237.83433346666	116672.62217960342	78475.75964338165	23518.3673222616	32935.3229239482	26654.106147601582	90693.78096533183	33828.93610327015	16593.892033968692	11547.765800802297	2519.71276479856	117948.18280953681	122649.81998510339
PWY-5676	32830.737443160615	31366.116888700402	18659.260560648072	53935.78656553503	11391.977510816192	18614.12860738574	14017.671485835426	53836.36932753487	16259.793466390402	8775.968379783337	4874.994003117348	885.4694168308963	35970.6712867464	60075.274179585875
PWY-5677	7205.1095181271	7870.467777084937	3874.5493930776493	16968.842913524804	3325.7845725103302	3017.7133186714336	7799.732462579324	10720.375718152205	5755.840512532955	3368.274811599559	2920.124170243061	138.8747137889093	4302.810900643093	15115.416153717326
PWY-5679	0.0	0.002100784314505589	0.1298013278513774	0.122022374113628	0.0	0.0	0.5491008791085644	0.0	0.0	0.0	0.2137435232700712	0.0	0.22111299283513772	0.2821263702967408
PWY-5686	63629.37332433537	61103.55883677884	127859.37286870481	78292.37256976648	25079.697097932007	31401.016507520315	24004.343933769444	88336.98475845429	36148.853152960786	16220.048870429817	10141.685673394752	2377.103508653734	133789.95094832047	118440.91413210123
PWY-5695	48586.319192644274	38049.354217989414	121026.34236984179	65418.09264786373	23811.109830626203	13887.150666785472	17309.510465300868	71651.80208439959	33302.00139277005	13586.586771456778	7810.080697140486	883.3552321793791	144499.09838759666	100200.42345486277
PWY-5705	1271.0902197319276	1384.7580604379227	773.168921774248	2125.2698491082156	425.71861000130224	770.4652226248816	1392.1901689128852	1462.3944400278074	567.1938020669304	460.27683198325343	524.3111155439617	24.03524404351187	16154.003909369647	2410.7982840770114
PWY-5724	0.0	0.002024197340262635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-5737	0.0	2.1645321815970665e-05	0.07583829949246519	0.07129111401736632	0.0	0.0	0.320790185949567	0.0	0.0	0.0	0.12487344977870993	0.0	0.1291881114045743	0.16482500339314374
PWY-5741	14.632180542511039	0.3748858232740225	130.6686566353169	56.72865095047192	0.0	0.0	0.902571283383691	0.0	0.0	1.2204701424687614	0.8790702040558278	0.0	555.9446496226087	23.250652605477814
PWY-5747	36.949029255176306	111.21453521362268	102.11728848144081	117.45900115342074	4.1183845815787565	45.68136901290686	741.7923955261457	218.2212087122494	296.08138275321437	218.02604195000444	359.11802170093483	9.889073548996999	476.4973308220565	725.9214686166936
PWY-5757	0.0	2.2524735999985443e-09	1.0092946599963683e-08	9.488006599987037e-09	0.0	0.0	4.269602919940152e-08	0.0	0.0	0.0	1.6619930799550305e-08	0.0	1.7193031999989565e-08	2.193703519995288e-08
PWY-5823	0.5714386188860548	2.721295648202707	0.045903408979213786	4.046314676524301	0.011482119435626974	0.25133242748392826	0.9515640985759393	44.2331028510612	31.82308825610721	11.00632118615133	0.464812915713432	0.0	750.6155186773073	95.04586721780329
PWY-5837	436.2287939804574	1410.4499787946588	7883.897010494031	2263.599841930963	205.06463556438925	668.3235895806221	512.3253705212403	1311.0582514097089	4606.2276112259715	898.5012488287202	193.2355077608855	22.677984539405827	475.46907975556104	836.254257729692
PWY-5838	1430.6773532429304	4127.234028522008	22615.202743512258	6790.987917306726	682.900199763149	1895.3574198551398	1398.7535228576203	4180.5848994365915	10546.113481916142	2366.0827138603554	543.1872161202034	71.02896659537096	1608.1816838892782	2771.8430848147054
PWY-5840	1433.1575824737424	4172.731800849243	22395.59413519992	6822.849519868439	682.8281585664803	1936.8558981245467	1449.2931728946958	4193.374532496626	10543.07671801028	2403.74974915924	565.0677102493585	71.86303705205125	1606.9830058434627	2775.146716672866
PWY-5845	438.4290539477112	617.520185280039	2006.52791351432	4891.151422219419	633.9604345202495	307.37073256053867	1334.3344012756713	1278.8011774919878	890.1515606465615	718.7256404814989	492.9835087966792	51.34326926665227	561.1099991321641	1563.6470036222486
PWY-5850	128.9374360760076	617.520185280039	263.7697395592555	777.7656469347006	35.76908046154848	307.37073256053867	978.7823465863271	801.965214993426	890.1515606465615	718.7256404814989	462.24474703282647	51.34326926665227	561.1099991321641	1148.8206673116786
PWY-5855	1229.7982262090227	707.6248984803971	1144.1140032425094	1634.5450815967508	250.72923928129367	338.3891904900652	1952.9385442826926	1603.7088958293707	1058.8499160866095	686.1214179195139	1042.906643281096	19.98523995857239	2069.559354768782	2957.705713633352
PWY-5856	1229.7982262090227	707.6248984803971	1144.1140032425094	1634.5450815967508	250.72923928129367	338.3891904900652	1952.9385442826926	1603.7088958293707	1058.8499160866095	686.1214179195139	1042.906643281096	19.98523995857239	2069.559354768782	2957.705713633352
PWY-5857	1229.7982262090227	707.6248984803971	1144.1140032425094	1634.5450815967508	250.72923928129367	338.3891904900652	1952.9385442826926	1603.7088958293707	1058.8499160866095	686.1214179195139	1042.906643281096	19.98523995857239	2069.559354768782	2957.705713633352
PWY-5860	86.09097553441961	416.25737519002627	176.01016879479766	521.3551442649594	23.861421345706507	209.12779310168312	709.5208168325458	538.149293615255	600.6689207372298	495.5947308514915	338.20346183476363	35.85066100605237	374.79788447200303	769.9410741218495
PWY-5861	970.3795448939	2969.7474176419214	16383.021142828156	4753.805564872935	460.93442745551795	1442.8507940744057	1053.4423147068044	2885.0323657471076	8200.968488182496	1770.821380857216	404.3271621004965	50.513957188062406	1078.0944479704585	1871.7126292549597
PWY-5862	293.8258700483933	416.25737519002627	1347.2155171732811	3376.6322519959904	427.5203349628216	209.12779310168312	998.9595849912008	861.4832478795174	600.6689207372298	495.5947308514915	363.04704334185175	35.85066100605237	374.79788447200303	1049.968335986466
PWY-5863	497.96695420669465	1605.6290945196722	8921.676972311103	2574.727186832004	234.05215747272214	761.1520051681238	583.394745877607	1494.7830258802448	5156.594663285792	1017.7826051679771	220.14216301601326	25.877785803494476	543.0592197756015	954.5926784879015
PWY-5896	128.9374360760076	617.520185280039	263.7697395592555	777.7656469347006	35.76908046154848	307.37073256053867	978.7823465863271	801.965214993426	890.1515606465615	718.7256404814989	462.24474703282647	51.34326926665227	561.1099991321641	1148.8206673116786
PWY-5897	1262.3331947437819	3727.7272430295147	20435.579566016986	6094.127171265136	600.9385652833029	1732.6410646159368	1299.4937068784811	3709.7908691781745	9846.235603507197	2176.0204304368785	504.77695210065605	63.56646550960557	1410.713009913457	2441.254293166169
PWY-5898	1262.3331947437819	3727.7272430295147	20435.579566016986	6094.127171265136	600.9385652833029	1732.6410646159368	1299.4937068784811	3709.7908691781745	9846.235603507197	2176.0204304368785	504.77695210065605	63.56646550960557	1410.713009913457	2441.254293166169
PWY-5899	1262.3331947437819	3727.7272430295147	20435.579566016986	6094.127171265136	600.9385652833029	1732.6410646159368	1299.4937068784811	3709.7908691781745	9846.235603507197	2176.0204304368785	504.77695210065605	63.56646550960557	1410.713009913457	2441.254293166169
PWY-5910	1679.7065956145207	9662.692879201639	23485.680896532765	6187.517248041435	3356.5596874476532	14519.786971828995	3986.970754583965	14250.375142771327	871.40632090082	2890.063290696788	3354.6900084196586	1211.9305871610457	3694.3299252446586	7803.099352649598
PWY-5913	13854.7266458054	9832.954104771652	60213.64580487375	11891.381535783563	8696.2252151423	3329.9343436828776	5385.6741806131195	25762.28047621542	19447.804209869806	5675.174129407711	3417.3959443949366	234.67498394002237	62629.773249710706	31067.451620874275
PWY-5918	3508.7276836420656	4649.604058685307	18627.10827709735	4891.712621840353	3678.9002635944653	1098.4123923836962	3174.2682630089794	15271.781505359748	3116.0229707923745	2289.0847190426343	1514.3638603512106	179.04908867465926	12097.40845791649	13537.997001699763
PWY-5920	69.5883718864477	314.0579539202461	261.9922285657783	303.4163315449577	12.682064494464981	124.50954379199018	1847.1948445568685	648.1353890321918	871.9290108476775	649.7114259685416	620.3165952119653	29.044866755582195	1343.3440446265136	1773.254272669398
PWY-5940	0.0	0.07089722074859293	0.04259222389542349	0.04034697901642209	0.0	0.0	0.21503673929712502	0.0	0.0	0.0	0.0722213843568855	0.0	0.07259526050561467	0.0950273922014858
PWY-5941	595.2938710828793	2843.530745829213	1348.7909383940407	1346.7696690862224	734.186779396646	742.8393692984406	4503.34530288801	1525.3289817296695	2820.5411422770917	1864.4550288234673	1782.320818753759	24.85848974608496	153.22471251341878	5420.9955107793
PWY-5971	33004.61233114844	25897.345786876107	111392.27942764062	46360.5808669633	19237.899549835733	7806.25834573078	8265.696673670784	57594.469550920716	27296.677008057446	8891.634508227808	3195.62041781442	635.4927394630678	94346.27225212239	75797.7301281187
PWY-5973	67724.010739904	68594.72643791046	142342.12577419943	81856.39061402594	27573.601918317192	28703.925885452427	23660.781662336867	96871.49570482525	40082.698353325824	16574.308004482922	9777.549164065877	1963.352600825526	139081.9305185997	128509.16112304832
PWY-5989	29011.869868412537	18793.347682320764	102962.01384966882	38708.18161447009	17040.877475531444	5135.4529470329435	5974.144728084348	46644.2039459814	25643.85110244203	7270.493723486189	2250.7136239783813	421.36373148139006	109208.64060643673	68409.58775014136
PWY-6071	22.238304782277	114.09453117890997	90.8537488913085	230.14072357250856	12.383905054567807	60.252988238674554	312.3020657503326	153.24524039776904	148.21388135616917	208.1738724779724	214.6451242074947	14.448400974642587	99.39110144211337	404.43055272533724
PWY-6107	0.0003132861703259262	0.10212142855147828	1.3503531137468623	1.2318282608105207	8.343498045449301e-05	0.0015577641884514323	5.7839737631202155	11.703925532546027	3.635745708005182	0.002412709459245228	20.39109514253093	0.0	7.128259185335938	29.63909303983842
PWY-6113	366.0319697659958	5489.46387599559	34134.481038024445	6692.35519447513	145.02630813661696	2808.9320428541887	0.0	5482.920349363702	15878.952246902865	3070.8622057453767	0.0	0.0	56.77602969492236	0.0
PWY-6121	60818.91505870408	62236.43748268537	137628.02301337797	81201.48553124441	27319.871804484224	32139.388218425396	24788.37887165625	88145.56023518796	38252.830125282555	16158.58929190503	10424.845588232558	2516.2281710065886	140294.62885336674	125343.56182102361
PWY-6122	59707.0237097108	62357.83246406024	133534.73478556855	78999.44984504607	26425.107615347817	33026.059412302326	25580.263867772996	86974.16468150061	37271.093968596215	16032.43666804708	10906.242590153464	2604.2046633166674	138588.61115721927	123104.2604804173
