	S210421121682	S210421121683	S210421121684	S210421121685	S210421121686	S210421121687	S210421121694	S210421121695	S210421121696	S210421121697	S210421121703	S210421121704	S210421121705	S210421121706
EC:2.4.1.288	4.990274471647737	12.4282365713977	0.005565065882173935	0.04459135516113855	0.001392041549357157	7.000299676769329	1.3117607983011668	4.578651947033915	0.07955406423884437	0.05958424015927846	0.31571977623742625	0.0	41.291874518867715	24.165880773303765
EC:2.4.1.289	0.0585059095884638	1.6191916913895485	515.8110909873599	336.35886905688466	50.24277429154572	0.12149962680242536	42.804294734528305	0.23129726203723017	0.15854854903369944	106.62874936765225	10.009218794823642	0.0	0.025648294446034434	383.21817662640746
EC:2.4.1.290	7.7948160000052225	18.614916759972242	38.11184186246509	8.089239751844781	0.001823470223599814	13.82458753741112	49.01240528788462	32.81357954313048	13.442585336023157	46.34888251882396	34.436763776609695	1.3616406810412636	0.016857961911275785	894.0321393557288
EC:2.4.1.291	7.7588498021748755	23.291631453668234	38.05186994864937	8.08254848346704	0.0032054822854469716	19.997387357434892	48.09748053917818	32.625991788186724	13.338709394242573	46.217931192698885	38.607548838445375	1.3593043629477715	113.91731483016638	994.845180229585
EC:2.4.1.292	571.6739396299972	211.65575755083415	3835.381383874298	39.91291798392168	384.6397183747519	47.292655581276065	25.242917408997805	1041.7205765917556	698.6050946743713	52.40503312947041	0.22299774170958908	11.728543722428647	634.7931131169752	237.96367593368979
EC:2.4.1.293	0.17298826801451783	5.256060529216864	0.14256254224699516	0.2515259791382759	0.007100877118919692	6.492165707801779	27.923039419173097	0.6898771831707937	0.44577578321446953	0.4425861492187388	1.7124478430737162	0.004079961850458262	113.27564752989005	102.2211929937344
EC:2.4.1.302	0.0	0.028960864752572566	0.27715231478973196	0.260540661852808	0.0	0.0	1.172432978337636	0.0	0.0	0.0	0.45638330700391194	0.0	0.47212066241784	0.602390993344244
EC:2.4.1.303	0.0003148942786866752	0.001450963820546828	0.0004011872527561517	0.0011396850781793142	8.615455072125805e-05	0.0014328901607988198	0.003953675310242663	0.001150302872490131	0.001116286693672023	0.0014244972828937354	0.0016646971972393075	4.692281112984622e-05	0.0009131421680070484	0.0027569543605307097
EC:2.4.1.310	36.71643204571799	17.11021845079467	18.0975705654267	58.715031119175336	3.7489716960787285	86.58094054440947	9.910352584593376	11.247427546019892	115.8661416073274	69.3922489176154	9.619629140036064	0.0	2.4597733749786	49.411384028943544
EC:2.4.1.311	0.0	0.016879560416747593	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:2.4.1.315	10702.037539056972	18689.08843130859	11307.246439870998	15528.290918673927	3251.474348564402	5687.083492141988	13835.451483795216	17875.888174904452	10752.653138612233	8382.52896136507	6383.2044274471355	376.01823896094334	4871.90755326493	50970.06991792476
EC:2.4.1.316	0.0	0.04042137973966864	0.013583768841441905	0.012769599731071571	0.0	0.0	0.05746319878982207	0.0	0.0	0.0	0.02236822503227973	0.0	0.023139543136841103	0.029524343002376885
EC:2.4.1.317	0.0	0.05111002012270318	0.0008727837819407729	0.0008204718202471619	0.0	0.0	0.0036921231911122288	0.0	0.0	0.0	0.0014372023160034177	0.0	0.00148676101655526	0.0018969969266788408
EC:2.4.1.318	0.0	0.043668543952436384	0.01357935999848344	0.012765455140530173	0.0	0.0	0.05744454813238578	0.0	0.0	0.0	0.02236096504482131	0.0	0.023132032804987563	0.029514760375252646
EC:2.4.1.319	20963.22846842593	17722.32150686672	58747.99391484934	30294.01649304583	11463.463444592848	5693.741849044262	8348.618106415444	31921.033308574362	17812.271479344174	7583.513051675733	3389.3464177842434	369.84374283068297	44680.85211872347	56849.653657552655
EC:2.4.1.320	20963.22846842593	17722.32150686672	58747.99391484934	30294.01649304583	11463.463444592848	5693.741849044262	8348.618106415444	31921.033308574362	17812.271479344174	7583.513051675733	3389.3464177842434	369.84374283068297	44680.85211872347	56849.653657552655
EC:2.4.1.321	0.006147860429259251	0.02726757344787411	0.006556987207676979	0.017824121243499677	0.001640160031335356	0.030600491275047385	0.0826437431531655	0.017783197037507616	0.016679164263701397	0.023755249036482178	0.026653524363279217	0.0	0.015163261225107045	0.05134573609398983
EC:2.4.1.322	0.0	0.01698426310477554	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:2.4.1.325	14.96092380621888	64.31635902981694	21.86866296480831	68.11821102883519	3.0071697334199716	32.95160169901017	98.77375156420595	75.08535321044441	75.51650945874184	74.40493948785733	96.27162115012067	8.13999999946622	99.67528921454507	129.966450471677
EC:2.4.1.326	0.0	0.012119754796092138	0.006995680829883991	0.006576381347966654	0.0	0.0	0.029593716065849943	0.0	0.0	0.0	0.011519701555834205	0.0	0.01191693264396642	0.015205123317949746
EC:2.4.1.327	0.0	0.6820232442101914	0.0075793906000932365	0.007125105359078184	0.0	0.0	0.03206297411585183	0.0	0.0	0.0	0.012480889253150376	0.0	0.012911264744638322	0.016473817424177414
EC:2.4.1.328	0.0	0.004063080774108405	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:2.4.1.331	0.0	0.01736978068735174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:2.4.1.37	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	134.65940122549733	10.412268870088104
EC:2.4.1.4	14106.275035956915	5066.424633796074	3829.748309144298	11013.623400138886	2564.612770543523	2643.3238847710095	1979.4906753436642	8395.723078741423	2315.389950213409	882.6396603490683	400.24431412636966	212.42817072656578	22162.60992475425	5213.219689841461
EC:2.4.1.40	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	134.65940122549733	10.412268870088104
EC:2.4.1.44	30.380941018255957	68.6232481544337	106.67066910387874	121.52241313803606	10.808744318859763	22.23185466420515	71.62231283036502	65.18400912468788	64.49979951460377	62.95892344514849	80.47692818985254	6.7949417606747256	619.7700023206229	193.1491628659005
EC:2.4.1.46	0.040176607651526364	0.11284714150307752	0.007616294674471279	0.0610272920450214	0.001905134433892816	0.08343503878812374	10.671894681053299	12.166353259122376	0.10887691334178907	0.0815464076465198	0.43209099430154624	0.0	8.680317348369522	0.5000463513168054
EC:2.4.1.5	11.684611111569616	255.47974130981004	485.55271320072353	1075.0424158083376	183.82231627317088	104.83048331159681	162.98812200864216	2385.390799677708	530.7168683296254	1106.4130465304265	470.8514906813619	26.70686119007715	456.6762677640111	903.3327649853924
EC:2.4.1.50	0.0	0.002171425471290019	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:2.4.1.52	495.42488743104764	4390.522648680109	13620.448451480705	1060.9901829210603	1194.688283199022	11436.351743174104	1628.5886672472568	9651.91900310716	446.7323954029108	553.6480351993507	1687.9582760497794	1127.6580892803918	1467.9411300214551	1585.9188364338593
EC:2.4.1.56	0.00011465857407530492	0.000618225062653629	0.00025422774166470447	0.0007902711254435203	3.4921393111357526e-05	0.00029915993489237105	0.0009772169851689641	60.70839464197735	1.3433874628670908	0.0008625584092716409	0.0011018863564399453	9.475337982173993e-05	8.423127875869222	0.746309994942637
EC:2.4.1.57	1.1634702950483428e-05	1.9945236460642646	518.970012419061	339.250033741282	50.24000310397007	5.7910817953772835e-05	53.6001564443313	3.365434486063098e-05	3.156498490871982e-05	106.51004495633376	14.600050457883404	0.0	14.062733115106777	389.380097192718
EC:2.4.1.58	197.85728601095656	189.2496943252196	983.5343638708054	608.2552546505358	126.20943041778399	27.148515501776036	23.416196567765418	681.2569675442503	139.30708695720992	0.30027830413178075	0.39349744180910323	0.0002682931003829657	1614.8602424074284	533.2976508254226
EC:2.4.1.60	61.936580412417435	12.970528774844826	59.2536329553937	43.512415184202986	0.3240663887912561	37.45477342928674	109.80143217443101	44.3116494222384	0.7994616557543042	3.169099022925238	8.668345613972601	0.22963708397494034	2.3755441564158958e-05	13.98614782068524
EC:2.4.1.64	10370.251042928514	1932.87060936482	2583.623820637551	6770.953507837607	2390.588296855056	1531.6004283761695	525.3516068394038	5204.836927389669	1818.2929019945043	710.5447251056659	86.70940656425529	147.40994057617536	38450.302322790696	2539.505973789677
EC:2.4.1.7	4066.9651086741287	5357.1523042440895	3404.7168395578083	5679.986362892937	953.1312822821428	1316.2018226686453	2647.9793538395375	5216.623095659165	1496.5363585866978	1043.6810168556615	1379.4054042107514	119.8452930150959	28299.859021514407	9223.115762270723
EC:2.4.1.8	2637.7166606993187	6186.148398553046	26052.751422114918	5830.396670933349	3149.434456004893	12066.001254449517	2232.6345904045347	11030.650068786626	1112.998633311951	1498.612340162929	1940.0997280607191	1204.564069194411	3381.925719365153	3730.953446240208
EC:2.4.1.80	8.257283910038232	38.088659118124625	46.90861753941753	38.50603813811068	0.6615149230602795	7.831047452304955	231.32053803686418	84.30553127438135	43.067058545566866	87.39977070899265	81.58330839004743	0.5826330581357736	36.01979101862089	465.03134575275703
EC:2.4.1.83	51958.983800014896	32170.79754297117	98319.99899087191	63334.12855399365	22908.64532505858	11655.879471551372	9990.225229205982	62453.51611236289	28456.352985877915	10629.672579921706	2734.9177526027324	761.6784271656177	122635.2389639083	85471.7878362751
EC:2.4.1.87	283.6535702098809	192.49958540576705	158.42504974918114	618.3286465098046	18.42857869597505	81.92325092317037	8.69253331748638	90.07691533384951	6.7049715307935704	15.639968683858534	9.098245764898884	7.024963451492786	0.00044784496198292103	253.81072064329342
EC:2.4.2.1	67424.91591977573	50159.39634614331	112375.44304568577	79667.49002984885	24590.269027707305	30776.062594932264	22146.481564313577	102556.19435981038	31997.81256704093	16083.773467348303	9912.728382157013	2168.4775777225623	158342.53680176195	125510.44066730957
EC:2.4.2.10	70324.26373326714	66818.4825714651	120190.31204722541	81687.110234111	25415.026057989802	33346.46525534771	24998.701233180534	89441.5132029244	35193.16955629852	14857.06391581418	9705.760997863388	2400.150383433317	148324.57936109166	120067.50068813475
EC:2.4.2.12	1237.0615199842632	251.54575260755257	101.76788713570576	399.93661036605295	18.182664307151256	47.95203546580463	246.9361698035679	884.3703549204084	193.11531396472714	144.3577410542204	48.29664150425657	48.81321718425957	239.4741484086926	1517.9305997243966
EC:2.4.2.14	87557.16369778357	81088.08627539287	169176.53882496984	110590.37314363086	35868.5092603136	35338.67740409593	30417.761024469408	112842.23214178398	49443.88548130325	20322.128690957867	11469.754354317844	2701.8119423266376	211151.0852456923	166290.77879400345
EC:2.4.2.17	43128.21306232152	41140.74403591455	71650.26608369875	59773.94997282712	17166.19072779862	13568.040794030912	16233.739209828329	54315.72628761038	25450.087570319578	11305.071772077052	6293.6650251795945	765.9297962480804	86820.60837654799	92009.70173877929
EC:2.4.2.18	27594.630195121867	33530.42034465527	49098.000291003606	35267.73224406938	9870.15763540535	9845.151708909252	13330.560621834326	30864.848112699285	16906.804060961425	8160.037018876787	5229.017916886356	462.9784527178957	68638.04060180808	51214.69916452633
EC:2.4.2.19	32823.11002010244	30874.426486683555	80049.78758153445	43334.22348164355	14442.115451506588	9018.863775858172	6983.571673726962	46436.92228666456	21918.718761074	7718.223234602034	3157.013229259768	475.2940416996135	73026.72630926542	71276.47928133092
EC:2.4.2.2	11746.489797181035	19451.321203805805	28240.736190510175	18480.57269762554	5075.60458211175	16656.585801745467	9070.630850125217	19473.705244862613	6300.7801244242055	6242.021481227503	5326.612112224915	1398.5583313834964	25075.504876554398	23593.529982075557
EC:2.4.2.21	17037.99055882809	22812.168337873336	58608.07745411672	25684.680519375237	7881.424145068388	9205.083795257116	14816.477207572625	27170.887716169564	17453.47830646794	7959.922810698436	5680.813203952293	542.5563087551661	63220.28780159161	42306.87620398836
EC:2.4.2.22	33693.36497011184	30604.87407186363	54761.25281356338	39572.61625030039	11037.44044106419	22797.684557059987	11041.819225485277	53163.650481423945	13213.699099157548	6612.00654601039	5288.368055859027	1757.4878387853776	69034.86130871208	52858.89542430782
EC:2.4.2.26	0.009983492703514328	0.02804140716857222	0.0018925744794063399	0.015164683144261528	0.00047340720961194804	0.020732788297695575	0.44610523262671453	0.03946873989541114	0.02705484443477184	0.020263481994252108	0.10737037149277187	0.0	0.004376644381067253	0.12425661078930393
EC:2.4.2.27	0.0	3.061423182586378e-06	0.01072632599558495	0.0100834231756603	0.0	0.0	0.04537540429047135	0.0	0.0	0.0	0.0176629090526667	0.0	0.018271974882069	0.02331368646989915
EC:2.4.2.28	2046.6129846248768	3738.2993228419186	3771.6268376495236	6058.867677442247	1597.3455053572632	1826.0904292714654	6279.114294497701	5220.277779671525	2828.866812269257	1937.0386608409754	2045.6630329363593	58.397035061271026	17321.968351810683	13703.93907083548
EC:2.4.2.29	53885.46073205209	52447.25714221985	113979.64579473843	64482.20572191551	21853.031187069857	27143.336900536277	19453.71610743827	77895.4937734697	31820.356744935358	13606.505293861854	8367.317087636839	2064.0930756564976	110254.64853464966	102090.33646601114
EC:2.4.2.3	52201.84851520365	25136.46768796677	79043.90996263086	53873.6759378323	18340.352743593823	11256.37745582625	7551.87696742381	71038.22172204222	22245.269028734107	7936.10935473502	1640.107051417921	685.2097106757983	158099.5549332664	76360.0902569917
EC:2.4.2.30	3132.923026496245	4665.818118219302	1059.5280381904406	1050.8830923578785	370.26705193138514	215.99902647997015	406.7904546323797	1395.4694830792625	714.2802275828575	82.54971752924212	89.07570885591434	35.96662354037572	3846.8791747236187	158.69128367284824
EC:2.4.2.36	3.0923382154890654e-05	0.00016673510926367623	6.856514378302659e-05	0.00021313587964421588	9.41828898118497e-06	8.068334227215124e-05	0.0002635551199901594	0.00021985425911746117	0.00022657263859070644	0.00023263173783526876	0.00029717841165298974	2.5554957435615222e-05	0.00015059844080914767	0.00032744251357919745
EC:2.4.2.37	36.75538314921084	0.0	57.58998470138678	26.682227654592552	0.0	0.0	0.0	0.0	3.397519101859636	0.0	0.0	0.0	251.224396259392	0.0
EC:2.4.2.4	561.5888758629126	762.6718014067686	929.5253574997402	1013.3747045200455	208.69007983749526	632.3987135328211	353.99397748362367	1794.5234493180615	331.81645806577484	366.0390932689717	184.36130204528286	26.647524096158737	226.27220515270398	2019.228879568132
EC:2.4.2.43	35.82224638047592	53.53454835508995	32.243321671061345	72.18620319571808	3.0065797807713803	26.01844374781103	286.18875399935723	81.5481248078112	89.09038681650948	112.6561394063209	148.23525573688235	8.1375341973397	58.38470031946757	196.37802958364978
EC:2.4.2.44	0.0	0.14487282198626522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.8	0.0	0.0	0.0	0.0
EC:2.4.2.45	1.2629514293588686	1.9473772245491414	518.0685834345963	344.09711699019687	50.435918670892555	14.339813169084977	154.36118205542206	0.1286910375243955	0.6815698859510997	106.56102122962258	54.665515593416046	0.0	2.558036975403622	396.5739200840423
EC:2.4.2.46	0.0	0.5260795849873381	2.8781108916762437e-12	2.7056058224590557e-12	0.0	0.0	1.217522620106575e-11	0.0	0.0	0.0	4.73934979638801e-12	0.0	4.9027756514358734e-12	6.2555785626654e-12
EC:2.4.2.47	0.0	0.5124151755547921	1.2074705580849976	1.1350985057076635	0.0	0.0	5.107943275684486	0.0	0.0	0.0	1.9883269126825514	0.0	2.056889909671605	2.6244391625254364
EC:2.4.2.48	0.0	0.009914644268096734	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.027057801339511	53.351341956660235
EC:2.4.2.49	0.002551454219573127	0.011316451655281869	0.002721247964428855	0.007397277456149071	0.000680690995001981	0.012699662505861012	0.03429839199202371	0.007380293297308465	0.006922103149420825	0.009858784357627253	0.011061612082071685	0.0	0.00629298066871542	0.02130925002633541
EC:2.4.2.52	5139.939501388573	3002.735277935963	3130.615380340647	6076.944871178253	924.8539726522671	1028.2383763763764	2233.3899470176316	4951.536794308509	1261.8911204078768	1125.6093322289457	959.6894002574786	35.337476317774744	26623.007480355653	5566.021425522862
EC:2.4.2.53	8017.510467600363	4483.568840163049	2434.2153494938584	5326.562663536365	1354.5405342230388	2872.7377216764535	2207.782891774301	4322.889156194571	1467.9675377279007	813.6141790524466	404.05136362817905	167.88645130735614	10399.401066349856	2842.080891474284
EC:2.4.2.54	0.011321035687106176	0.02701232412140204	0.05561666888564569	0.011721642188901753	0.0	0.020061541180827855	0.050055001997081114	0.04767217371367365	0.019468435450896743	0.06753601298452448	0.04965959817712704	0.001987424463453382	8.867321317198268	54.65555544336954
EC:2.4.2.6	1482.5497575163708	10172.833614937712	30334.03831371238	3971.695022396929	3646.427648702542	22945.21129651705	3485.1916590200713	15957.171284622911	414.50070668214545	937.1710064898963	3337.621129287384	2340.6336500960674	2915.2429329638485	5263.850737154507
EC:2.4.2.7	38150.159761133094	45987.71468535336	100569.01996996539	50726.71981649447	19192.851982809552	23836.370559415718	20817.422876074445	58604.54583079675	27132.064796446117	13214.530785246649	9072.949610502203	1902.9069357258431	106741.07014702162	89663.07201507612
EC:2.4.2.8	53705.192092861784	54896.835542326444	115415.47277572152	69288.94200597727	22452.814341995258	28675.0984527509	21128.21827921149	79969.81905677836	31732.337356096945	15074.120976267817	9739.719168587762	2175.273363389061	107835.51950306426	110310.67282752106
EC:2.4.2.9	56125.56700715804	69652.33465325447	148788.26328202293	79493.56524161676	27027.474411481286	46542.7990719058	36025.567626643395	94249.27319884697	38663.08226545732	21219.334133460143	16401.078236034402	3908.5455942293247	119969.48713646535	133197.7906129006
EC:2.4.99.1	0.0	0.0	0.0	0.0	0.0	0.0	15.306873212932631	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:2.4.99.12	17611.901820470688	11064.028978747989	72811.33952263859	26939.482420891505	12191.511412238864	2703.4392554642236	2136.2708471177866	27438.158946002124	17740.72405611212	3975.9116003745494	698.0427026615677	206.05850552292387	70598.6103499499	41322.18124473204
EC:2.4.99.13	17611.901820470688	11064.028978747989	72811.33952263859	26939.482420891505	12191.511412238864	2703.4392554642236	2136.2708471177866	27438.158946002124	17740.72405611212	3975.9116003745494	698.0427026615677	206.05850552292387	70598.6103499499	41322.18124473204
EC:2.4.99.14	17611.901820470688	11064.028978747989	72811.33952263859	26939.482420891505	12191.511412238864	2703.4392554642236	2136.2708471177866	27438.158946002124	17740.72405611212	3975.9116003745494	698.0427026615677	206.05850552292387	70598.6103499499	41322.18124473204
EC:2.4.99.15	17611.901820470688	11064.028978747989	72811.33952263859	26939.482420891505	12191.511412238864	2703.4392554642236	2136.2708471177866	27438.158946002124	17740.72405611212	3975.9116003745494	698.0427026615677	206.05850552292387	70598.6103499499	41322.18124473204
EC:2.4.99.16	15.102285697838228	23.38640562331864	77.8894264134536	30.94766632085588	0.06043103222470697	2.339098947001677	298.5255659659241	27.207844175340597	28.938959732060248	38.37026919871055	68.88505033630085	0.0	248.64535444719667	170.86907433470242
EC:2.4.99.17	71558.78922025027	62819.350814405705	181545.43924492114	91613.10476823518	33792.2076180017	29492.7063361457	19401.40187200305	103078.5423990937	46760.86030740717	16765.959298092253	8285.851553051805	2248.8056558823914	182473.53272477648	135636.50054116614
EC:2.4.99.18	60.7003508465205	55.30345193850677	106.31220153920226	28.57611693805638	0.0	43.060795037183944	95.68098138528202	203.8061648927699	42.35424304580869	129.0962290159387	94.92516030792194	3.7989954151520355	186.0806291464801	3035.054176873068
EC:2.4.99.19	9.180065370060202	25.5728443126879	45.098758642437296	9.504911433247074	0.0	20.980436214927096	53.58888277819356	38.65668151923788	15.786674914873748	54.76398371725711	40.26825549504808	1.6115739758102006	65.68621915214261	1114.2434689199072
EC:2.5.1.1	53706.54372560675	51526.289987489814	114631.97498271326	68689.55808585914	22430.0820929695	27538.30820331707	20866.169617246735	79305.0658471316	31921.986113651412	14627.968969338435	9100.064537962604	2110.361521647479	112258.16634108541	103290.4796095478
EC:2.5.1.10	53706.54372560675	51526.289987489814	114631.97498271326	68689.55808585914	22430.0820929695	27538.30820331707	20866.169617246735	79305.0658471316	31921.986113651412	14627.968969338435	9100.064537962604	2110.361521647479	112258.16634108541	103290.4796095478
EC:2.5.1.101	7863.5319301202435	2904.6347775339646	2963.341421213987	8038.763463782129	2029.0704879314894	1708.5346489730714	2557.925236727879	4487.747482227017	2286.7875880305605	1169.1456919753687	785.3177541576449	122.50349198115069	6230.872898217299	4765.785601059789
EC:2.5.1.105	24281.791067452257	14508.935709618489	20541.678880341227	22484.733832290076	4789.935801570431	7448.327129976376	6204.501924376585	29851.283516779797	6276.380293221602	3224.632765768238	1507.458579193861	335.86527654597654	48513.68383568426	33667.96759864955
EC:2.5.1.108	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.027057801339511	53.351341956660235
EC:2.5.1.111	0.0	0.01503780645132269	0.27715249788165336	0.2605408339707656	0.0	0.0	1.1724337528684452	0.0	0.0	0.0	0.4563836084991263	0.0	0.47212097430944105	0.6023913912948238
EC:2.5.1.114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.58	50.38
EC:2.5.1.115	2.531384277881191	7.110094567525623	0.4798754728595339	3.8451112882489364	0.12003570323895862	5.256943225385635	113.1130963569764	10.007574563945445	6.859944698371355	5.137947335537398	27.2245073321271	0.0	1.1097287397436912	31.50613120237188
EC:2.5.1.116	2.531384277881191	7.110094567525623	0.4798754728595339	3.8451112882489364	0.12003570323895862	5.256943225385635	113.1130963569764	10.007574563945445	6.859944698371355	5.137947335537398	27.2245073321271	0.0	1.1097287397436912	31.50613120237188
EC:2.5.1.117	0.0	0.001024925325448633	8.614118304146188e-09	8.097814683392948e-09	0.0	0.0	3.644016607526826e-08	0.0	0.0	0.0	1.41847626333259e-08	0.0	1.4673892379302657e-08	1.872279972099913e-08
EC:2.5.1.120	263.58471499179154	275.31342798861687	1089.3406507202994	1335.243477213874	408.91243008988835	126.65313845784006	769.2836581160241	494.6187577715847	114.98490969484446	181.47482970188892	260.6299913532986	3.819520404297633	1891.1697686040097	3485.6059879035465
EC:2.5.1.15	28169.967873904858	25336.648707887252	87468.1494556415	42097.292036140236	15026.614353975418	8275.173963223204	7805.498969193018	39410.01790037172	22560.583256167847	8675.185467195166	3641.1692191646252	389.17574664077097	79376.38538521405	62504.30701973335
EC:2.5.1.16	14064.24092181255	18381.427778064113	24431.314637516272	20112.234077980098	4742.599478261044	6945.666933540959	14880.930944630425	21732.70405532576	9892.020226547422	6379.881441667561	5352.180539977752	363.53643597690495	16278.153073520494	39949.02125200848
EC:2.5.1.17	51684.15466631478	43971.27807587277	94679.71204860603	70411.55623139197	21447.30216267122	15179.29562490077	20520.94577679354	64993.83336200685	32785.70887413209	13323.55812765268	7386.571541787858	984.8351246713012	124668.95877253458	93530.38915612978
EC:2.5.1.18	111.57496912323009	410.5081137980814	341.72148530307174	311.71803741193435	9.792188300289911	122.84681275508731	6415.394313044109	1037.5955948932447	2076.6280630017936	1343.5752732150474	3168.512558053703	24.420233397674654	1541.374076325752	3763.526690226916
EC:2.5.1.19	54109.05997744316	47828.19792222131	99479.65844272224	65238.5759809544	20460.035124782054	16183.352391690423	18628.973208999258	71265.65850898149	31995.10475287522	12851.949614749883	6797.768054702124	917.5683146833194	117082.04210851624	100988.754558016
EC:2.5.1.2	1.1340595068481414	0.9515439879922742	1.1574615319255521	3.86236090633578	0.6595950025066679	0.26867631566439015	1.2141274292145092	0.3868814365729782	0.7078323764401175	0.3352063176146211	0.3152309265042528	0.0	0.03823970794713346	0.8860380165583857
EC:2.5.1.21	28.168895705370225	433.88137512013276	2972.124758403712	475.3347713775518	8.806265472571198	263.6160597642706	223.27723712511124	379.2782170463538	2211.3780798595	305.0116428245692	45.3480816381669	0.0	14.929772776493024	50.22077663531807
EC:2.5.1.26	579.6048928783406	323.18715384278823	910.4900567227357	1781.503334042296	289.8905479887517	339.95629050689075	368.61183234873414	405.0775796270102	193.9023536807216	230.32665708638154	69.12626519437009	7.606932688999361	2313.4718236838216	1287.8606354575295
EC:2.5.1.29	53482.28578135827	51241.08238176003	113550.7741208286	67999.75468828111	22303.074923235887	27460.438045673465	20141.04481490446	78437.50031727701	31516.206209580574	14394.0451454528	8701.159799387835	2100.5980324064285	110434.93005697796	101236.5964768976
EC:2.5.1.3	53941.70527630337	57233.89781094207	157647.93584457543	82735.71460387351	27879.682124822546	19002.081990517243	21533.95331418347	83795.27735328025	44837.971435204505	18362.648052491506	7863.5151695796285	945.1685252579744	173737.00145208725	143438.557815152
EC:2.5.1.30	38165.76314534424	44678.66132966359	41566.39661570158	47285.164077270034	11504.842282500025	27924.178486977336	23282.95989890317	59918.11545773207	17859.379861648595	14693.627254254665	9797.580726304996	1973.5822971047096	39476.74788065417	76993.70724161455
EC:2.5.1.31	58310.94925757591	56825.723496270875	116938.62986552536	75146.77380280176	23393.60018696366	28807.29118036043	22792.836365789182	82249.6625308426	32791.439107989296	15217.996539742777	10085.71177823723	2192.7857953201055	126437.0224596462	120389.85608620998
EC:2.5.1.32	59.82014930990807	1750.0383951188353	3506.698853388738	579.1929330529983	12.03896565713775	273.21015967361024	851.1941617500462	574.4067222604019	2430.355925499697	504.3710288261855	374.9145340321047	0.0	673.4992007790706	473.9316069267684
EC:2.5.1.38	0.0	0.033830147089366935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:2.5.1.39	993.0293867151638	3377.7670977426324	5113.374306259015	3192.195432776792	829.4411359407546	993.5464668019532	3328.9417684624595	2071.4419728292214	3687.6555323071643	1413.3930502192916	1436.5191569909957	23.21618061071316	1895.4041838304536	7136.79363976362
EC:2.5.1.41	1.5885230658046977e-20	7.045568107617361e-20	1.6942358307305005e-20	4.6055091927990105e-20	4.237949236757631e-21	7.90674849806652e-20	2.1354013088448076e-19	4.594934937590041e-20	4.309667965970318e-20	6.13803149307749e-20	6.886906220992073e-20	0.0	7.58	50.38
EC:2.5.1.42	1.8681620954895921	3.8696648136581664	8.258940693050858	7.7461440890284425	0.07354734121875792	6.355676967550005	14.046851716135532	4.848848564091307	13.827378089693504	20.200255489405517	2.4768862159575016	0.0	8.477915904242423	80.92690567633505
EC:2.5.1.43	0.0	0.01234854173955334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:2.5.1.44	5.345798687649276	15.015506217231646	1.1577578464937313	8.120138478457958	0.2534924114259664	11.101657081806461	267.62285509570114	29.28594290042974	14.669346578241406	11.38243541752435	90.51069267803624	0.0	2.4511772521682276	93.58875256362514
EC:2.5.1.46	12.811923591236598	35.9858394956343	2.4287611901939057	19.461001024341044	0.6075285651237123	26.606610270758217	608.36271893664	71.89065852198112	34.71977292566856	26.00434444263873	137.78955285296422	0.0	117.58883422406984	227.69907999744817
EC:2.5.1.47	70813.12865361432	89009.91869051078	161895.24165663976	99475.9879298456	29861.005047748513	51783.219545162654	37285.8869688107	113281.36664097875	43014.61968888107	22747.94510790299	16107.331976276808	3616.8867642193927	123313.63576328193	169581.4544439754
EC:2.5.1.48	3929.227032909347	8537.007863888604	5207.2730622610625	8405.493591493632	1707.5082536370155	2359.2144350675767	6095.249978800872	5664.02164280757	4332.822390298463	4276.000212647974	2562.2857441988153	68.046770958572	2311.7114716697606	10897.764680874621
EC:2.5.1.49	87201.36062545699	83294.95325870826	164700.61730345315	98893.34154578942	30025.459539764357	28372.349336904055	30440.70098588127	111068.22908379587	49184.84987093217	22037.343418581913	10590.806741769742	1576.2908563765209	200679.92578421097	154050.25114255276
EC:2.5.1.54	58483.1679073603	61960.14389266528	47948.38393906554	64586.04030557137	13948.313094740159	22725.79112030717	33316.657172265324	79407.18058174546	27545.755137076958	17277.19000519955	12759.231974980867	1185.8050543326028	78364.44761837073	110965.07272980582
