	S210421121673	S210421121674	S210421121675	S210421121676	S210421121677	S210421121678	S210421121679	S210421121680	S210421121681
K06027	79.6539991463234	77.4407990751114	13.559022272816353	68.1942340563283	13.32962633123324	3.3727888776157404	78.40957645341433	68.0984546106067	37.380302313294685
K06033	304.445650571832	54.11280080387071	10.931461554661947	37.733466712512126	17.240888282409255	9.623772902401571	64.58712123878841	26.53662398430235	2.241557031758462
K06034	2.904552110300709e-50	1.6420675166341131e-49	0.03234900312435939	2.3424674995738023e-49	1.5097458027873204e-50	3.367416564241677e-50	1.5097458027873204e-50	4.344712921354621e-49	2.9738264547495923e-49
K06039	153.6334647978998	111.95582539074881	338.10302990795503	81.56317645358051	402.8504070978479	32.16474728801945	32.76409953476219	175.7885454039579	57.08735653387694
K06041	92560.95517860181	187022.25315038214	94978.26902588151	170204.36041620967	97893.64700522478	22305.088292505163	97179.11249977967	41577.738715133266	53368.393207658926
K06042	21596.75775094009	9300.32391129014	3208.9494554502726	14990.228046814804	2439.4549953193628	1531.8117581416554	4696.412049262116	17008.228506280335	2094.0498910549068
K06044	109.77994181449726	471.44783953224805	25.972631065773236	3134.672286843427	6.10359863363529	97.1119493950986	48.32754251734684	183.4717553566022	99.94109462900404
K06045	2610.9897522871192	670.952228655472	11795.783825334875	540.4232388958585	10636.57168608499	3.3928929186595855	29.06891234647133	89.95713175516987	32.27952047479234
K06046	0.08562879287736491	0.48263378674419316	0.10081940092828526	0.6885151645392311	0.04438058041210594	0.10002982649380057	0.044681834382107564	1.2821599846180485	0.8782570388899948
K06048	147.8308727409519	634.0568134107659	348.60758437354923	2632.8021263249016	402.68905923879174	26.989281221033114	55.55536429399517	1650.1308816611563	69.84490370707951
K06049	0.0	135.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K06062	4.602094911778473e-58	2.601761055103326e-57	5.426144925553613e-58	3.7115043391936096e-57	2.3921049487960835e-58	5.335476881676861e-58	2.3921049487960835e-58	6.883946463757617e-57	4.711856105931051e-57
K06066	8.285731970172272e-07	4.684278609257953e-06	9.769373154251843e-07	6.682289424753591e-06	4.3068082754050525e-07	9.606132038146247e-07	4.3068082754050525e-07	1.2394037148110096e-05	8.483348893097237e-06
K06073	137.94853370717684	96.19969481450569	345.69901400687775	27.074707647746347	407.60583280759045	25.303656680694488	30.696180700155065	122.73686848179395	46.67344926480048
K06074	137.99029979142577	96.22881478739224	345.8009641948379	27.082877956270572	407.7277605809487	25.311245558820268	30.70545633211919	122.77364092674672	46.68726429352513
K06075	15296.636789815946	2493.5524033751744	11281.445242762511	21032.414887333456	11233.07816005154	2238.2690610263467	7405.947995759916	8214.584712470525	3937.0342338773385
K06076	43189.949279015025	96095.12690863655	36707.41572930404	68043.56683094078	39791.28866077754	4682.381235080117	29150.789409946134	10599.306955912754	10705.475412020503
K06077	2755.580299791413	615.2223194620213	12140.830964194807	603.2116145361415	11051.727760580912	25.311245558818015	72.97545633211644	194.94787893019551	59.69726429352103
K06078	275.92186491570925	198.29192926413035	682.4693376475992	54.10687229747884	810.3590275934286	50.41263543787429	61.347882856669294	250.32555669812734	92.48295847247044
K06079	137.99015639471642	99.88386556761445	336.7107951215324	27.271139833751583	402.63768604530316	25.31107931066883	30.70538179650712	127.81906133911177	46.68579612605597
K06080	137.99029855636667	96.22881392628953	350.34596118008295	27.082877714667507	410.2727569754394	25.311245334410604	30.70545605783076	122.77363983935383	46.68726388500283
K06113	61194.955036353684	123999.84812612258	44146.04952357436	82187.99137544178	46353.74763243367	15105.42775072124	69630.98336711194	10744.761235741425	36526.53029770474
K06118	1.5429904052820609	2.4810311174926913	1.13400377893881	3.6604995898022845	0.26185497717008044	4.444224697056526	1.4188786663155604	34.814132815241805	31.109442080593425
K06120	543.2146083589402	116.21684655944175	177.31852477653098	107.22265089551541	102.75271117429973	60.20304359371317	80.8504767687634	443.0163404918036	38.33965850964964
K06121	83.98205427975452	20.707912000475474	8.919186328528117	74.73219864662703	8.689868466020217	1.4400471317320132	77.45931721553463	102.00808137618381	13.124848277010592
K06122	75.41223321284889	3.432281228429349	13.01316672859985	22.17933538257908	15.59971217595583	1.2704962804369444	1.1423272400885498	25.73122737601809	6.66352022501455
K06123	1.9512041494101082e-29	1.1030991458908e-28	2.3005862975453687e-29	1.5736100202221972e-28	1.0142087878217247e-29	2.2621447037011307e-29	1.0142087878217247e-29	2.9186675116202965e-28	1.9977408900858788e-28
K06125	0.0	0.0	5.644896114391281e-09	0.0	0.0	0.0	0.0	0.0	0.0
K06131	213344.46214729053	329915.2112619834	149026.52712470933	288634.3491526306	151642.48665545942	48949.00770701496	187644.55221601046	112154.49466101572	100308.69310951907
K06132	1320.1247524507062	289.57369493947175	612.9780481921757	1752.739522363247	590.3197119662442	177.21025986349935	1245.157482695297	1730.6424712103487	210.5171802918482
K06133	43045.23386706614	7069.335973055324	3779.449767379332	16892.100544009754	2983.7563983610717	2910.28356766087	21577.307806051234	29639.36770399913	5452.287059470661
K06134	20.353733950742054	205.8746549658061	12.317250851905744	5543.388948211202	8.286174973683679	0.12692516910991328	46.15500978005661	45.23448107497765	13.134879293946266
K06135	9.21241955119994	11.025669931634225	6.046827411202574	0.09633791362871892	1.7797395686319261e-16	3.9696248814753247e-16	11.54788373354013	2.660338331885433	3.849294577846713
K06136	16.596491523548924	247.6071594853014	25.60207753282736	38.58600088541365	7.688121388498805	0.3901225307014784	24.41172719517564	778.4159500200474	13.118127719206322
K06137	19.174382794599083	206.6353169333084	26.19806187442581	32.204199898826204	15.705590945555974	0.5854506812084996	48.8395344772687	597.0186389137698	16.171119135229276
K06138	16.681779177059703	200.47567678219477	25.619702470989296	32.00955661510267	7.697334957600519	0.6961222409945604	24.503543303307172	595.9605228988399	14.415365652376023
K06139	18.09774695251349	285.48981827746513	92.15842908112906	100.6037276153506	54.60551918823615	0.42260435917721695	39.05688568064349	603.0096675446996	21.31374063864854
K06140	1881.2234899881146	254.21699466932586	440.9894082741798	87.39341850992588	499.0367251022239	32.29664331468856	130.44514514895374	209.08461412946878	89.13029639403702
K06141	139.51599072409533	96.44410149599524	345.9709796409923	28.0274833816803	407.9099393774862	25.314963975669894	31.613824179018433	123.21926825874286	46.901732709698656
K06142	239247.78232929087	509738.58985253505	265341.2197664066	516003.81303134095	274263.7568783952	65040.8685768516	268825.25698605226	94082.45529815952	155140.1503107971
K06143	14541.51086431427	69694.18077877085	13982.092947481571	31650.210873173877	15151.900112732312	2954.2036793007715	17564.539016159793	8359.668446923833	6927.050059051068
K06144	137.99029979141338	96.22881478738358	345.8009641948076	27.082877956268145	407.7277605809125	25.311245558818015	30.705456332116437	122.77364092673581	46.68726429352103
K06145	2585.672183808748	1282.6916501950031	373.00052517674635	2939.794667097519	418.00373962679106	31.671198202269437	115.06576913151348	366.76045530252935	62.904655445653006
K06146	120.17483412582229	83.78779038238886	293.3444000638003	23.508679123511353	350.8265187360777	21.83571159507763	26.689060102044206	105.80648280088893	39.75040554538872
K06147	513417.2262718824	918781.8518109404	273071.20494229725	641829.7611104988	269779.77120440063	139457.88592738486	512159.0330023177	351990.18427613715	283910.3260969771
K06148	19566.58081615429	52578.6953787699	7358.126243365097	34930.56455444218	6833.796998378071	9813.795726317343	10039.54660615249	33114.717010343826	8338.208357860565
K06149	290.38091237225956	212.9736377838359	688.52851863268	58.3691988894503	812.9258932524314	51.1246497389737	79.59167625724712	252.3302737685402	101.51612083915404
K06151	16.531005228556065	55.702448647651536	61.78216774017823	11.101897759609404	28.01872084021876	0.2868441618797037	312.16118979678964	275.9469360164009	553.7905973926822
K06152	16.529061678969477	55.693195616937274	61.7798761790677	11.142281306310485	28.01771061016627	0.28459089155685985	136.52317786365563	104.67435979664428	176.15174295616768
K06153	123282.09842005273	212335.35741543924	93751.03458603194	190294.80339128798	94579.28333065248	30389.038061837484	105529.79159197988	77374.36098271247	59301.97563249017
K06155	150.36737755312845	183.57482912100852	347.40705498195865	146.13770324508275	409.2365362597617	82.74268872294179	52.94350519678754	206.9902057960743	83.50380086963384
K06156	5426.740230797897	2513.5959984807223	769.1132407950081	1101.62375614926	726.8030111053815	91.8685901585074	514.3405941153683	1097.737540742702	130.75225634651883
K06157	120.24677986101575	84.19421502088443	297.97416644589606	24.0957058061411	353.4088919005771	21.919108289951765	26.726474618142124	106.88188215876501	40.48646798282459
K06158	162744.65577395033	359412.35029490356	128513.18261928539	233898.32985544275	130095.9293879983	39656.76806769789	155115.8052716988	76643.79317682784	83049.31410482233
K06159	137.99029981901668	96.23532120835314	345.8009642621867	27.293138067645895	407.7277606614948	25.31124556383352	30.705456338246723	122.84864057300696	46.687264302651414
K06160	322.542748128364	132.05531085386127	255.5292956782069	5366.322814510961	176.37296037136053	136.32454259234385	61.68301858591366	181.64955928181797	331.4278346322509
K06162	495.4846652284075	2104.477754667715	803.5839995438782	8485.96071519621	875.3532026831457	260.9301488162848	230.71038677380068	989.1183857065505	353.2850438671073
K06163	358.9444228190657	1907.8111093223788	440.01162797461836	5916.1068622587245	482.8754900543365	239.71206490781069	176.25186823893483	876.5188789205015	313.28289541106795
K06164	358.91811054328355	1907.7962696457857	439.9468526582081	5916.213700960506	482.79778300252354	239.70837868795988	176.23907046202837	876.5413420581992	313.2789390498529
K06165	318.7446107650942	1761.7270407702722	434.8808515424368	5762.325615946359	480.0940356665655	141.15122999361	142.17923360715005	549.4610321873923	234.1880987317616
K06166	358.84091293374973	1907.737084614177	440.009105126788	5915.541573663276	482.8750177506105	239.70882879737624	176.24948403360696	876.2195561612716	313.26979553155473
K06167	91783.5626016884	205028.32756371557	93135.45931478278	169041.53583150092	95679.71809840319	20780.628582617686	93179.72722316004	35285.13203562783	49692.32534083416
K06168	115665.84604145121	194207.1958006133	93411.10742249573	182556.99125839354	94499.35367219688	23676.543451777627	102538.52757221567	61832.79138753394	54524.25488286826
K06169	7.836418288280494	21.574497794275977	10.997619530643433	1.0686996075081252	5.17073777657523	2.6351846664813334	18.82118879219265	23.160830093852432	17.196748288170554
K06173	143173.9586782739	218368.021718321	96408.40895954729	200829.3016457872	96687.45364721325	31632.32925664206	115336.23649402647	93507.85073436021	61247.753468748386
K06175	305.1502997914134	14965.400476658888	1499.8009641948074	3022.1365827985687	1745.7277605809124	86.31124555881802	821.7054563321165	169.7927974036701	238.68726429352103
K06176	154.69007032850035	137.5804649527181	349.23085719536266	169.41652619971734	408.99458333156156	28.14769364613441	50.00542168960194	211.01765861094023	77.69299326959087
K06177	50423.35652519025	204611.8743236706	50707.4110093731	90784.73880801766	52544.09473576801	23278.71610252697	106879.92124897314	13210.121771351276	58391.603942053145
K06178	99310.64182939321	208613.4793083585	95304.64858632226	189620.90523882984	97627.58972519152	31082.419919477747	98702.92872379407	59345.62465095375	60283.01606683455
K06179	37363.73485475413	20887.690933586935	6216.696946476141	26329.454757769126	5181.934985196048	3406.06542891364	15451.237889525448	28841.364176092007	5492.445230279889
K06180	322772.5149016988	581032.0264803884	263130.23940958304	527886.548882703	268243.9268076683	90152.58323023845	301117.71155778295	206583.66761785556	173938.76093756018
K06181	2759.2325679081214	718.9397656134306	12148.024672376527	3556.131752949495	11046.672888015024	38.38217038081551	58.909753369841226	242.5662894206845	93.85589451945538
K06182	40532.83358586143	66403.62058493514	26217.31774619362	52034.275055055	27334.435693729734	5487.03347180938	30838.428441303113	32379.00920211376	13471.912492573882
K06183	63114.71259497749	44294.3339721012	20120.573146981864	31511.233972880404	17819.693042938212	11059.972197858438	27106.686117560246	54402.994473990664	11739.012001876546
K06184	3.7479946034580877e-07	2.1189016265304e-06	4.419109620383114e-07	3.0226882540832157e-06	1.9481554837225996e-07	4.345268609784563e-07	1.9481554837225996e-07	5.606358558712814e-06	3.8373852768881575e-06
K06186	321.5802997914134	15024.508814787381	1511.5009641948072	3032.8328779562685	1745.7277605809124	86.31124555881802	863.9754563321164	203.3536409267358	249.69726429352102
K06187	116492.71128315237	208898.51770105292	93397.86695696165	191080.92765852853	94582.36643121523	30760.698823475694	104138.80017689249	74100.90819219372	59405.92455593916
K06188	54354.24691168681	101006.87643884055	46778.565767609995	104618.55224946288	49139.606427634455	11060.860936925841	40382.60890961699	26713.38903706464	25729.41797605622
K06189	321.5802997914113	15024.508814787381	1511.5053317771112	3032.832877956268	1753.7277605809063	86.31124555881763	863.975456332116	203.353640926734	249.69726429352033
K06190	321.58029980521496	15169.868814797004	1511.5053318108057	8579.832877958968	1755.5277606212037	86.31124556132576	867.3754563351816	212.35364093888728	249.69726429808622
K06191	1420.9746857880853	10134.9008836511	1064.9279537981051	6268.612503124111	1238.462361540611	6287.3935259661475	2009.5988189852208	9122.872773735106	4262.564573324035
K06192	468.5765358466483	30045.265845233436	2673.515875280696	6052.003408784445	3096.8254852476207	147.56232727331272	1640.0327815946414	257.92846237986896	437.75704497154334
K06193	433.55084023594395	5472.550561027756	447.89945296793104	6640.545290829551	489.7926366933572	99.27254126322268	290.95251308222464	1536.093501780485	372.80257531092
K06194	22912.443732407093	109961.89161994673	21844.009545067427	30290.092840258927	23675.53235450486	8433.866976541956	46691.51903323528	4558.748230129681	22549.49940983951
K06195	2748.80300110046	755.4197754094484	12145.653050262044	6070.387766030947	11056.114687758196	26.680876670219963	76.7758160122884	184.02146649493758	65.51115444946183
K06196	25570.14683603716	12990.869390274436	3104.854293992	13530.930011531773	2214.4934044729584	1349.6342037287025	7315.520256448801	17812.722423263403	2136.1176757894173
K06197	138.17335197757214	96.43852990729022	350.4796514317602	28.024762393767492	410.2938540647169	25.960233978178586	30.900737697814268	126.49865078060407	49.455595761249135
K06198	1990.933057404568	14960.777275007176	1071.2560778782702	8880.636075542252	1279.8117739480483	7188.451890128921	3064.56676520846	12591.134653957139	5027.454540982857
K06199	87474.08360571935	280588.4467676288	79321.05635707748	169358.0287937065	81153.0505070121	42277.159118587486	132840.36064571684	58387.50715357688	79037.8005311123
K06200	14994.893279166688	19904.82747568756	3419.378658210068	7061.615230609848	3224.973569861063	546.9592075908329	4796.617214003729	8452.535945631174	857.5822753515721
K06201	75836.74744443592	167719.07197353264	53430.75049942627	115780.296969046	55552.87863780878	23781.07396124178	79907.02551924044	46878.09850513092	44858.609434576145
K06202	321.58015638567235	15020.85800409823	1502.4107950994558	3032.831721486688	1740.6376860189007	86.31107930902553	863.9753817944986	198.3714959495715	249.69579612306444
K06203	152.6560147000456	125.78813968170289	347.844944774406	2912.3310410201675	409.5797147905735	26.718970784996724	52.56124080478546	134.55534907789053	58.770144298168255
K06204	386.7389058103139	15418.807459300482	1521.459924741066	14405.901600534673	1761.7237490128277	86.79710730758977	942.8200223757418	329.1921829661625	263.212088623956
K06205	152.27403463856854	116.63182148596852	347.18814886415487	31.117291697035196	407.7303608728921	25.396189049523812	48.760959002622954	127.32748696087192	53.057837385293304
K06206	24016.494417135757	6401.438605273919	3459.985425689402	14541.835701744158	2663.311568288079	2169.7353692920497	5322.236026175438	16952.488316515817	3622.7909140033153
K06207	120481.00011855116	210155.3448457567	94675.71778520031	193173.83268142483	95866.63410962801	30938.1745769839	104721.95426841512	74618.38751602604	59665.087211737125
K06208	783.4627571737725	1949.6911535407867	263.9158165005774	2247.96967460369	183.7308504835014	90.3672044206295	196.40786362797212	1277.3355980448368	235.96277847807204
K06209	34784.10505063231	4961.001551811782	4293.758938399145	13662.826643521796	3180.3362989924467	2664.717729480812	13910.975702104086	24364.011188085467	4491.7459523549305
K06211	624.3347947883101	619.5974171868929	657.0954930539494	139.92977487021534	650.1037303723109	54.29301643861072	109.17662082050717	567.7032118682158	90.21612184186505
K06212	150.23991828159336	102.95329504955428	362.7681157614507	32.089321107826215	425.12802401933124	26.23719424734524	31.83614108134958	127.27154373781066	48.38259513917412
K06213	92724.73445400273	194477.81631750887	51583.12552071805	123790.13398235524	53863.40414304497	25765.652655923048	89652.22711744095	67451.08443299275	51227.13744437048
K06214	137.92	96.16	336.66	26.98	402.63	25.06	30.63	130.43	45.62
K06215	26095.426655766474	5722.204535808947	29408.384356249764	43632.820810134406	29859.520101346687	6193.924803482261	20323.398505963334	15329.698804739724	12318.863998971703
K06216	1802.1181822067233	15387.966987523969	1036.613356075531	9349.297264301258	1207.137066952603	4556.583183034223	2625.62802851948	10420.127405458246	3335.6866805399495
K06217	116839.47511455973	208136.741565982	81886.35414014207	191632.49728515712	84325.52617699362	30745.75736143808	104249.88198237449	73067.14110394086	59354.541994896674
K06218	13787.694780790589	9816.862103543192	1901.3622686044025	10340.41464077221	1845.417932524976	3099.6043699638767	10303.266319866787	14891.061988941032	3339.245487157321
K06219	145.09029979141337	113.43881478738358	347.28138944686	27.082877956268145	407.7277605809125	25.311245558818015	48.73545633211644	126.87364092673582	52.69726429352103
K06221	3445.0253787894144	38639.62553276581	2377.469596367609	8419.00086276026	2529.024170655588	1918.9609348887745	9516.91924290467	2389.345694748228	4656.327069714202
K06222	163.83371846987097	153.19055385770213	367.85128666633636	37.831721490637136	416.6276860618	25.31107931184644	74.88758237686386	151.41975011723895	57.766529655633356
K06223	107016.29052204473	119788.37878366397	65631.94568820155	147321.843615037	65536.18989139852	19337.0256473112	64403.29080312929	71760.50484216708	40821.49869794569
K06257	237.28741256118303	14.212957748650417	8.650151234747293	29.409770934392558	7.202423408490546	7.500846833650632	50.33972684786981	20.68286124342177	1.7470884410585972
K06261	43.20610677412361	0.013571855257820288	57.286542058793614	164.9408160936318	44.57175657605884	18.938678808573457	5.903947680600558	63.81470536841591	14.091444147841624
K06268	0.01635129243389577	0.015849659955321	0.011838776632525663	0.02370814251921504	0.0017913801716944202	0.05851884563682981	0.017569172473336142	0.31266134454590916	0.24840421464779372
K06270	0.00013119726371526566	0.0007417142362641687	0.00015468941436498886	0.0010580816408702872	6.81945135461167e-05	0.00015210463515224383	6.81945135461167e-05	0.0019624865564938027	0.0013432635353435704
K06274	0.0	0.0	8.612145248611448e-11	0.0	0.0	0.0	0.0	0.0	0.0
K06276	0.4307283337611907	2.4350914650657174	0.5078544461455362	3.473744263024111	0.2238865991528756	0.49936846395415047	0.2238865991528756	6.442958797843863	4.4100131968939875
K06281	28677.044245025434	62404.781086306066	36208.83808940869	55628.975417318215	36788.61258175401	4796.335143593991	21164.431640677583	16068.322684154024	11969.629222705782
K06282	28749.711775816824	62390.83231194109	36227.348745632444	53214.76263834326	36804.76036492393	4796.394828942546	21207.500781117902	16074.945765065364	11978.86137308133
K06283	35486.5640129015	8963.292780092237	4415.222988505404	15465.51955179597	3206.72039524477	2870.1194587789682	13840.058658518896	26843.975603784835	4762.707510421046
K06284	21947.20000350132	4146.4330316983	3424.358287710713	13602.355333158295	2331.2179371273432	2686.270300373143	5506.410943199381	16448.433303620877	4127.644278721283
K06285	730.2603493124623	242.92050733484578	200.88628384604908	556.4850500362999	143.96549082713688	17.376584998392676	133.20104123727037	188.20693966545937	89.23558649303185
K06286	2027.0150666880395	15981.136669005162	1232.433107594177	9247.011859299097	1456.632818040499	7224.876202245831	3121.6429728690255	12750.789091405863	5096.543574467485
K06287	114834.43352291298	204823.89750617833	94989.93597382591	187717.11640084436	96445.6460222862	23783.579241316926	103018.37811165454	60310.899038294854	55243.07432689099
K06288	0.000843930591889878	0.004771100529825337	0.0009950446017490738	0.006806143971000673	0.00043866338787003286	0.0009784179268541473	0.00043866338787003286	0.012623757495370945	0.008640585621563425
K06289	0.03220792768364479	0.18208518841804588	0.03797507150839481	0.5330864217030086	0.016741232999199326	0.037340527924140055	0.016741232999199326	0.48177548297695827	0.32976095370645087
K06290	0.0008969461298611605	0.005070820037252331	0.0010575530892646668	0.007233704468985009	0.0004662201273930738	0.0010398819302347572	0.0004662201273930738	0.013416779221645123	0.009183385348835177
K06291	0.00033611168290987534	0.0019001830764550864	0.00039629576043139555	0.002710678492051313	0.00017470617956598868	0.00038967386553401587	0.00017470617956598868	0.005027655611954563	0.003441280364167098
K06292	4.4941842854419095e-06	2.5407545634041403e-05	5.298911848284643e-06	3.624476417003609e-05	2.336014505587987e-06	5.210369802587197e-06	2.336014505587987e-06	6.722530632747651e-05	4.601371782303251e-05
K06293	0.0005777686184782113	0.0032663730740758374	0.000681223729062148	0.004659596934959957	0.0003003160947384072	0.000669840836823937	0.0003003160947384072	0.008642429837471939	0.005915485545125046
K06294	3.8149634568617676	4.141410814496446	1.0439828776708493	6.851739774615657	0.6021972177661113	0.7220666394409744	1.315027769573981	9.719443021563801	6.376701051077903
K06295	14100.336718659597	1857.9090263665307	2710.0317280332865	12478.349382820885	1828.3367994033836	2898.343001340346	4476.559462721811	14005.557937102258	3991.6975636257584
K06296	2993.012110154032	1138.2160033463533	472.65230267984634	2084.0771190905602	329.82000538391554	751.5562223226041	399.58403405139234	2964.7399717306034	694.4262248678305
K06297	4117.54241036042	1141.3406959813965	806.9596053769634	2535.3920858580723	557.6582571422966	1090.2011663086898	547.7146587962459	3384.950490523227	1581.4021054930972
K06298	31665.63291095246	5075.309953656319	3262.572015832057	7982.845095293014	2436.0474893487094	1182.4450256886507	12572.319538646276	19399.525460770812	1998.3633503786348
K06299	0.01572478718606389	0.08889894642498461	0.018540463817183106	0.12681749723283756	0.008173525745911285	0.018230662363308295	0.008173525745911285	0.23521590757678026	0.16099827564940067
K06300	0.012955949277228375	0.07324552167560701	0.015275838454882382	0.10448733214461864	0.00673432229811015	0.0150205871834391	0.00673432229811015	0.19379883057894765	0.13264952131647834
K06301	0.017461654978955223	0.09871820280286259	0.020588334741495153	0.14082501440381817	0.009076325475692232	0.02024431443549461	0.009076325475692232	0.2611964775782542	0.1787812011909501
K06302	0.01640800238119603	0.0927614540894837	0.019346015361685044	0.1323275012852226	0.008528651505092268	0.01902275356279839	0.008528651505092268	0.24543563775765528	0.16799337625153968
K06303	0.01498950453371866	0.08474207915901658	0.017673521629037438	0.12088757877824706	0.007791336046403497	0.017378206325723025	0.007791336046403497	0.22421733733538948	0.15347008224736763
K06304	0.020138823078332202	0.11385337891819511	0.02374487592018986	0.16241587945129454	0.01046788023109032	0.02334811146193808	0.01046788023109032	0.3012423310947103	0.20619139393462477
K06305	16.961534611700568	292.446400994734	33.61473945948888	150.10848164988602	21.539401550311844	1.9590158756101101	50.22460312230374	38.62531876045152	43.8695716412921
K06306	67030.62900030751	3762.0614465903172	4604.336470418739	14400.083959322128	3219.197522199691	2594.2462296848403	19147.300910041107	32834.61552837744	3704.307382632925
K06307	4.74444626218332	14.007007568599978	1.2136453899851107	7.800476143443398	0.8233897574725169	0.753800318723562	2.776255554134859	67.50156477543133	7.145386989669754
K06308	2.641625440933489	2.6721273772414094	0.42175629147090343	2.9288427686916156	0.24676873721370463	0.28422414129223267	0.5522602776498529	8.560951522439106	2.5100347828326046
K06309	0.1534536837974244	0.8675392966026193	0.18093106370183965	1.2375755480872628	0.07976309125727087	0.17790780025284283	0.07976309125727087	2.2954045150703504	1.5711359518638972
K06310	3447.5308682990926	1363.77254757683	1957.5289166997939	1730.3772469423302	1400.0111835477367	268.971648085888	3240.4122736386366	4372.008430718515	467.56592159175824
K06311	177.59702460616626	148.6285037516429	19.385527091272714	310.8658422045655	10.52004671775519	9.932991124371274	13.397833876643018	66.93996773988613	39.31539435086455
K06312	146.0874550704064	79.49490383317662	45.23559757678145	189.6437536499985	34.76591623223674	2.278368601413473	46.07313284851243	49.45484445923816	18.2905688370866
K06313	111.83722763021383	23.449293940854794	13.570298628144894	78.87963363518806	13.361370308068878	1.6743439594367202	62.146488584868536	48.37823073016584	26.136258980040502
K06314	0.5970937579430723	3.3756263515678615	0.7040092233757267	4.815450606721011	0.31036103354046324	0.6922455974441608	0.31036103354046324	8.931500854108887	6.113346037207615
K06315	0.01691418022024159	0.09562309387273707	0.019942829283478916	0.13640973183899333	0.008791755708061405	0.019609595036087574	0.008791755708061405	0.2530071920431004	0.17317587941002432
K06317	19805.973069778414	1357.4158662044122	2474.9672159278484	8772.559713394228	1820.718472052963	1385.2225094399498	11323.673273661025	15673.67342151279	2009.065491114262
K06318	0.08736090075691258	0.4938885305176054	0.10300372274389388	0.7045494898536137	0.04540898156990322	0.10128258440694464	0.04540898156990322	1.3067695807338815	0.8944448159849456
K06319	8.13651923484422e-06	4.599922269125035e-05	9.593442422237596e-06	6.561952116364838e-05	4.229249570197103e-06	9.43314101665362e-06	4.229249570197103e-06	0.0001217084042978944	8.330577394135159e-05
K06320	14157.552456099009	1162.987606822214	1575.2633036897216	4435.313849846575	1187.3296481175948	828.1708158042786	13069.708531353092	12969.460135062229	1883.022064758312
K06321	4.494184297790184e-06	2.540754570385147e-05	5.298911862843994e-06	3.624476426962263e-05	2.3360145120064483e-06	5.210369816903271e-06	2.3360145120064483e-06	6.722530651218555e-05	4.601371794946035e-05
K06322	0.036711316719840126	0.2075447724443654	0.04328483630790015	0.29606997229559995	0.01908203200624845	0.0425615693308093	0.01908203200624845	0.5491384766242609	0.37586891439468395
K06323	0.0009254345955647244	0.0052318775165263965	0.0010911426928206687	0.01367125402091321	0.0004810280357694718	0.0010729102690825254	0.0004810280357694718	0.013842917918254797	0.009475064581113484
K06324	430.49147051975194	126.61722658450455	110.23701598855529	273.5412711664095	66.25950349976455	5.849624130734729	45.24753069813875	91.68068592064247	27.51085098658145
K06325	1.8944176446308045	0.642173056492066	0.031830876751677506	0.04181619738923788	0.002139599533664304	0.046667331480083764	0.03784584138073818	1.6656745910172226	0.11868762473286516
K06326	2.996748879092423e-06	1.694190292684367e-05	3.533346016360592e-06	2.4168224865937973e-05	1.5576684013250457e-06	3.4743056523381674e-06	1.5576684013250457e-06	4.4826235104798525e-05	3.068222141128531e-05
K06327	4.018815869960586	2.1449219728059576	0.6601760499298984	4.174237138445283	0.45864914612827434	0.28965430396354264	1.3002897223392798	4.2132228720647875	2.557989531220474
K06328	157.26629447917554	205.99612398413188	37.62296311259906	177.00832113568367	30.706828920488885	1.4636863085218943	117.08714048906664	64.84361012226871	47.00145124031092
K06329	1.8332392633261885	2.396896121139651	29.9891659567714	12.963587666819409	21.441527469323912	0.15889113301238386	0.11311632268487512	9.531950291791198	1.4115855641018917
K06330	558.7843354330026	32.55368387531969	205.595189393306	130.3993891835666	136.6943633941819	6.829008593732572	12.69455987962168	83.13727207338263	24.24956924615958
K06331	8292.556304755624	1215.7238492009783	332.8906864549242	1578.780779228653	241.86859213123935	21.542226912307797	195.3336311024064	2747.3990730574446	99.69390107037447
K06332	0.26456578043308937	1.495703494254582	0.31193886577566576	2.1336740352016923	0.13751761421441866	0.3067265304700202	0.13751761421441866	3.9574513423927145	2.7087574503593204
K06333	44376.414696236665	14364.686206750943	4616.540201630223	17460.335135430872	3379.093728856485	2889.4450312344525	14252.116278245703	31687.79984495902	4906.2579937496375
K06334	48998.577154674094	15738.285018148235	5734.314662485245	20870.52066526749	4338.211989478939	3477.276166370946	16357.909012684131	35921.69028311102	5620.303351624498
K06335	68.50651377822868	6.616676301559057	41.773493198902024	93.23924515072403	22.647774203970833	10.625921555010477	26.171297390245638	485.6302172050577	29.79992333615814
K06336	0.048958290517903034	0.27678215255384614	0.057724750303952146	0.3948395484665866	0.02544783870770147	0.056760199915943194	0.02544783870770147	0.7323322472549644	0.5012595883720703
K06337	2.168600750763213	4.6812878308150925	30.45981205379386	17.418461812112447	21.64405815217195	0.6292227732793898	0.2821054131123464	15.581902843409601	5.556780081737638
K06338	1577.4177089459579	825.0856323143635	39.91753065083022	385.0841533396521	86.78238936707129	63.81897853700294	1817.513916802228	153.64301092113502	298.449852991763
K06339	0.0004090037791573616	0.0023122732677203148	0.00048223989799230733	0.003298539752415701	0.00021259447772243608	0.00047418192150436354	0.00021259447772243608	0.006117996636678993	0.004187586286495639
K06340	1.501794444847362e-05	8.490286215901644e-05	1.7707053988123798e-05	0.00012111694142513483	7.80611871867185e-06	1.7411178376626102e-05	7.80611871867185e-06	0.00022464274979288988	0.00015376126439062884
