	S210421121673	S210421121674	S210421121675	S210421121676	S210421121677	S210421121678	S210421121679	S210421121680	S210421121681
EC:1.1.1.287	2137.997739350347	254.58598088730068	442.44590508293993	1537.3353111162633	280.05291961581275	235.8087054157823	216.65122537249897	2921.4525541467983	169.89935642932602
EC:1.1.1.289	861.5095111742392	123.3179831782786	211.69148224538444	524.0146280244488	133.59541248918066	97.4218105045965	78.01855182402389	1385.349453766627	66.01076636024675
EC:1.1.1.29	90290.43152697204	137085.37362706065	64013.32889618655	142851.2744709506	65366.40255881383	20577.40901734145	85532.48551875912	48185.6674841075	47446.71608797671
EC:1.1.1.290	60468.30050938002	170440.1885786111	51475.898820586175	119835.45892991198	54212.107095000676	16457.31836571749	74467.11950131436	26929.103891598745	41089.211218040546
EC:1.1.1.291	210.22099923133462	7.782908563613881	3.5703380969174625	12.225733437628023	0.7177611439121039	6.17154221174189	16.59469187923214	103.84231417135064	3.9094332291504976
EC:1.1.1.3	115701.46096460277	204784.22090110288	91054.49154322366	186971.58418712753	92229.52223761531	29757.43529337224	103360.93691250321	71036.14664591353	58399.52497878954
EC:1.1.1.30	1594.8566801322988	1604.0353126140967	92.83737537886273	4665.340877384259	65.76273540356652	116.9493578076166	350.79897074597454	1434.2703048969813	160.1430873193624
EC:1.1.1.300	0.4374877006290971	194.05330505650875	0.515824143627519	30.318257305326277	0.22740002407031143	0.5072049919592955	0.22740002407031143	753.4440673593567	4.4792189926442205
EC:1.1.1.301	3.81462686197643e-10	2.1565716916963535e-09	4.4976730351688706e-10	3.076425936891136e-09	1.9827900052626149e-10	4.4225192709972725e-10	1.9827900052626149e-10	5.706029015144635e-09	3.905606732588274e-09
EC:1.1.1.302	8839.20762023218	23512.989110228482	698.0316616921677	5288.010150150756	564.8390920105483	768.4001227352217	4885.955879960931	6492.337557551273	1114.5772447377317
EC:1.1.1.303	2931.533921489278	1633.0987670161019	247.01541649839947	3137.4376594024693	174.8313075335285	639.2216553670386	356.9699613534948	3449.3077043820967	720.3730758958754
EC:1.1.1.304	6330.932484273475	32997.71750592499	807.1911941809705	10628.031560269126	1001.5630261447959	5722.2452707292805	3695.6725720771883	8413.370577953145	4296.73548483509
EC:1.1.1.305	12290.4866709571	161.3200670612476	743.4475127952621	2414.905816485371	765.2710323871573	821.5167240406399	12096.028456402228	13276.099247397271	1953.0963167776908
EC:1.1.1.306	7.802692071502182e-08	191.58000044111955	0.5399540818903483	26.79000062927267	4.055730852139102e-08	9.046115727816433e-08	4.055730852139102e-08	746.9000011671492	11.000000798878837
EC:1.1.1.308	225.9007909840514	323.5583346795124	20.536672197458174	477.5728688517362	12.687287297987176	30.768426661765925	201.37973328328945	792.2458616194828	30.822645323344435
EC:1.1.1.309	0.0	0.0	5.890205382622523e-10	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.1.1.31	14483.921018959594	19903.904144767737	13570.900845528002	24031.043058878728	12430.43874886963	2971.7697616636974	2074.3283034179444	8261.363495228663	2165.811483545001
EC:1.1.1.310	1435.764519743705	250.84730516270045	106.28858691156042	544.4775580500038	86.46366128815045	10.88980103220042	147.1500637886536	2118.5161606812817	68.79588348356239
EC:1.1.1.311	0.0	0.0	0.000236305574721051	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.1.1.312	0.0	1.3182129925011057	4.9816671329239935e-20	2.0213891087232154	0.0025165143779944	0.0	0.0	0.00762947902558937	0.0
EC:1.1.1.313	61.774292846861044	1.6262592279931765	257.3967105162947	699.7173564128119	240.55194761138264	24.441773916953686	16.597482814005346	8.793070629827147	33.808854620815914
EC:1.1.1.316	0.0012933880268094502	0.007312075612950284	0.0015249817774253519	0.010430934967200097	0.00067228511340042	0.00149950012947748	0.00067228511340042	0.01934687159674542	0.013242356770745312
EC:1.1.1.320	277.3646998233477	14870.521545914382	1305.4316192063166	3035.6959649782198	1460.1679055880252	62.67720143727204	831.0700472363535	114.66556372394408	278.97858404674764
EC:1.1.1.328	0.03065741709922658	191.60976311413143	0.39094932216360917	26.834516216787005	0.0033627480530939286	0.10969446594652221	0.03293537526541264	747.4861749206742	0.4656899436497157
EC:1.1.1.329	0.0	0.0	8.123618084713563e-25	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.1.1.330	0.0	19.125	0.0	5.375	0.0	0.0	3.125	12.25	2.5
EC:1.1.1.333	0.0	191.58	0.27149657880356076	26.79	0.0	0.0	0.0	746.9	11.0
EC:1.1.1.335	1301.1879633665476	15207.838843636942	1154.2731591822544	6946.979208586083	1338.0380998264848	195.1498546805516	847.3279411814441	344.773577611315	364.3329706086292
EC:1.1.1.336	31966.384396481797	192361.69656331235	25457.895755734186	48060.2339623634	27568.054161032884	11965.648424666122	71736.93765773826	15098.16397225421	30902.008629546308
EC:1.1.1.337	475.97866346895574	115.11819252142206	8.03144919206224	124.21015284069668	8.358497762268565	59.68965994947246	43.87335497862573	174.85486879475798	14.583813096168756
EC:1.1.1.338	0.006358143773197825	2.611574014278073	0.005129106775367943	148.0459147512934	1.8011704567565672	0.0199599311339309	21.396190945165728	0.11676807238651835	0.09086932947223822
EC:1.1.1.339	1126.732589107773	334.33943841260594	604.7655390871282	219.5143730371166	588.0660997022289	338.78190976468	617.6271411755681	1327.591423495914	423.15010590443535
EC:1.1.1.34	0.3592856174231391	0.5734833334042757	0.08554027813503187	0.36150052748303396	0.023315585023885792	0.22406438317700006	0.1792060435669128	2.5837328706268488	1.1671681050882858
EC:1.1.1.340	0.0	0.0	0.127720502148037	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.1.1.342	0.0059777732743711955	0.0901123080573149	0.007048151926598502	1.5114698207460726	0.0031071634345929424	0.006930380994030348	0.0031071634345929424	0.3500071783513943	0.06120350839609121
EC:1.1.1.343	60894.662385181524	172300.36861663824	46641.00612847673	96099.66540014815	49837.00117109239	22587.45315350525	73325.04646402273	41610.19742011203	43301.11802560616
EC:1.1.1.344	0.0	0.0	0.001045121740189532	0.0	0.0	0.0	0.0	0.0	0.0
