	S210421121688	S210421121689	S210421121690	S210421121691	S210421121692	S210421121693	S210421121698	S210421121699	S210421121700	S210421121701	S210421121702	S210421121707	S210421121708	S210421121709	S210421121710
PWY-5838	12116.260851877982	2560.0190642241337	2799.130038822308	15711.80192559732	1301.8172550370257	2924.059588481995	361.7368237211974	353.10913185001033	716.0521712698614	1814.4489318247574	196.90414372694488	1179.2395934093568	862.6845277314561	2365.4316079752834	330.04297522174227
PWY-5840	12373.607293751438	2682.572982881784	2930.562233693137	16167.923952083422	1368.9589352465769	3143.8011901910695	411.3586626524329	354.5378044945628	731.9185882488565	1899.86232137025	198.00512409818955	1199.57029968193	866.7292188327176	2483.3928206995606	343.0714112131558
PWY-5845	901.4795491157167	1280.0195324676793	1305.7485358312842	1559.840606121117	716.1008840310413	1459.675601316479	237.22988413127905	290.9694537359942	458.4625737166665	1126.6082736877818	119.34964431586656	1058.4015948765189	643.2689817796356	635.9081070964081	143.40046721688952
PWY-5850	901.4795491157167	1280.0195324676793	1305.7485358312842	960.4718820441177	716.1008840310413	1459.675601316479	233.94735226086868	237.06370475110688	458.4625737166665	958.6496539112565	119.34964431586656	757.2411473335218	643.2689817796356	635.9081070964081	143.40046721688952
PWY-5855	597.2480741937244	1421.2245251717798	1176.2204711013692	1805.2681664930594	513.7960744573135	855.1765366659492	217.7403306983681	2092.068914337719	391.4440756809837	2318.996137767786	175.1240995702117	1750.4824150345858	702.9417841441551	1164.7819611731102	181.16169460335195
PWY-5856	597.2480741937244	1421.2245251717798	1176.2204711013692	1805.2681664930594	513.7960744573135	855.1765366659492	217.7403306983681	2092.068914337719	391.4440756809837	2318.996137767786	175.1240995702117	1750.4824150345858	702.9417841441551	1164.7819611731102	181.16169460335195
PWY-5857	597.2480741937244	1421.2245251717798	1176.2204711013692	1805.2681664930594	513.7960744573135	855.1765366659492	217.7403306983681	2092.068914337719	391.4440756809837	2318.996137767786	175.1240995702117	1750.4824150345858	702.9417841441551	1164.7819611731102	181.16169460335195
PWY-5860	608.1020314372417	860.2937091627646	885.8110272890264	646.7467550086152	487.66060903734905	987.054630386963	159.41992172606282	162.18082040194412	342.0495099760537	646.4631186551093	82.6502683489915	526.9530254118407	448.6118605799282	438.14029532050773	101.26503839891929
PWY-5861	9584.953365857647	1734.696450695575	1937.8967194428992	12509.764809379272	902.3926951176785	2006.118651360151	249.51943588871615	244.70683347104804	572.5513895920599	1236.2849440081136	139.88010155436507	841.1606319639535	611.2404385682515	1793.1548606058718	252.54296863132365
PWY-5862	608.1020314372417	860.2937091627646	885.8110272890264	1056.9655426599945	487.66060903734905	987.054630386963	161.70701636023065	200.2513397312411	342.0495099760537	761.2622952519437	82.6502683489915	749.5921127182539	448.6118605799282	438.14029532050773	101.26503839891929
PWY-5863	6721.67430220793	1046.6428798284549	1231.9749454185446	9267.539298858414	524.606367744528	1230.7002403282459	172.33715435292675	129.56348552353884	342.6140580563503	849.0507101456576	79.03622108716473	473.11284979199047	339.48296127841184	1366.7325117657238	248.2087767412316
PWY-5896	901.4795491157167	1280.0195324676793	1305.7485358312842	960.4718820441177	716.1008840310413	1459.675601316479	233.94735226086868	237.06370475110688	458.4625737166665	958.6496539112565	119.34964431586656	757.2411473335218	643.2689817796356	635.9081070964081	143.40046721688952
PWY-5897	11576.510659089514	2395.395002764128	2640.50107081686	15106.564044999883	1220.5111790841568	2811.2092769395304	370.9516910297586	314.6291179635363	666.826031616359	1723.84345441636	178.25325592478018	1072.271563464433	779.0511945391117	2307.8640375802515	325.71121477981654
PWY-5898	11576.510659089514	2395.395002764128	2640.50107081686	15106.564044999883	1220.5111790841568	2811.2092769395304	370.9516910297586	314.6291179635363	666.826031616359	1723.84345441636	178.25325592478018	1072.271563464433	779.0511945391117	2307.8640375802515	325.71121477981654
PWY-5899	11576.510659089514	2395.395002764128	2640.50107081686	15106.564044999883	1220.5111790841568	2811.2092769395304	370.9516910297586	314.6291179635363	666.826031616359	1723.84345441636	178.25325592478018	1072.271563464433	779.0511945391117	2307.8640375802515	325.71121477981654
PWY-5910	1045.8316515299543	7782.306451983921	5659.372750072291	605.6986704749327	4252.230013644718	12271.238417662773	848.8083181720593	469.4382446674416	133.81692941812327	2693.9485726483254	14.940801705700379	603.1637829756061	266.0722282676532	160.2760172225452	6.896286674335769
PWY-5913	20300.483567836753	86834.84150282404	37824.40279559507	28592.416292760277	20087.51195185631	58355.31043508167	6185.1351998726195	4588.537986031686	1346.3835741747805	47115.733101970734	545.0668764937666	6370.163996944813	3270.8661666488847	6325.992844596124	644.1845370459549
PWY-5918	6087.328234554851	5979.726350041368	3889.395042288363	3925.0322915919783	1605.593165780058	3983.1158006476426	653.3561788205205	2448.820959948345	843.0454445673067	2907.4682863425887	213.84081831894653	2593.1722356477903	1465.9725646877223	3887.6876656440254	205.46312802163592
PWY-5920	561.3939783449157	1481.5915909364203	1165.0198866212131	631.6230448514848	555.681243008492	1035.1908059948428	221.42894367187793	937.8328876213648	397.71237129181026	659.7892283145131	72.01601895621816	1004.0725364877537	593.1264001324631	556.9615159536685	118.87917629725527
PWY-5940	0.0	0.1128977165550141	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21482708250968233	0.0	0.0	0.06697238689917553
PWY-5941	2814.1183915159163	878.6245832018265	1091.1104010174133	4178.1792563771505	2011.0059755485952	2061.3996871178665	325.3094685076358	642.0527899525126	262.93049875935105	516.1504014196242	82.21927548537688	1341.4329718445877	379.65575682728337	1485.8208923721963	3.4656123033156003
PWY-5971	23969.639744345357	8802.1453613987	7360.134430865998	26843.18957618423	4115.641285590944	4360.3355090064715	826.0929664060561	5181.5279280672785	2076.500760577034	5514.947588946609	734.1793873129656	12074.055176134505	4062.309961834562	3483.8839003103244	545.0662262151997
PWY-5973	48287.690528767605	99904.6232528678	58002.058852265916	84301.62594447512	31128.620386264476	66378.6968300372	6570.541521400315	8942.114398664575	7868.706408479452	44356.67374943614	1909.229197304217	32764.03854807827	8177.146090865269	12408.246074677449	1396.7538209397005
PWY-5989	20150.24143401736	5832.48890205285	4898.063434961542	19659.35773841707	2749.5910698263096	2744.8608004948146	553.9445045091046	4889.706583922462	1645.1104432717034	3845.378583856393	858.8330658210401	10483.721902657986	3992.046513495911	2614.592358676799	409.03801105597535
PWY-6071	396.02484693321475	545.971968971715	523.8484634081783	368.50512835266534	356.0828896553392	636.5841228156802	100.683832440462	118.44843746597724	182.394851111076	236.64853688044678	43.249260606552674	208.48614533261068	218.03410985893169	421.4524226547539	64.46518301424412
PWY-6107	0.006546673797300735	8.926923926609213	11.445451719319324	0.01110227896255836	0.0051160342526101535	4.767888965006808	18.10417413942786	81.6398438396444	0.0009467557330634305	10.333008789141912	4.9321574072052005e-05	15.403802528772308	0.0003062162975029767	1.5022986340317273	0.16159482482361215
PWY-6113	16904.362499414106	2010.1550517606138	3307.08479390772	20518.186252586092	1205.8905828344632	2143.9293322464105	0.0	66.43039963576747	867.241704693356	3045.7948156214497	168.8238685434533	320.71300080039146	87.40232114182082	2409.6848012168307	457.81762280338876
PWY-6121	45774.97803868222	87388.67823428806	49863.96354145147	80369.40549957452	30030.71454916246	65368.87533846277	6242.956016550961	8763.742183249004	6970.442686574866	40524.5168579996	1860.3344836884842	29753.41624319161	8031.289922049725	14993.634289705373	1830.2020416780035
PWY-6122	45457.80986986515	88095.16297285263	50491.277677908096	80628.7490481458	30656.382596327003	66452.30059120961	6303.577201208722	8883.548392835026	7287.591168951078	40639.566957468225	1811.0617017775653	32203.627919980874	7863.55334947806	16072.686320932062	1921.5894710885198
PWY-6123	38452.11006029107	83582.7194762363	46341.98023250824	70342.47150013191	27586.641717484537	61913.421956779646	5900.396860704042	7063.418042759987	6077.49158571903	39254.21266415301	1489.544045603291	24939.85370089838	6564.85859956323	12785.775626334858	1594.5380935212643
PWY-6125	26798.00852505343	42440.332028609104	23381.57909989655	35052.00189156735	14153.190968581646	29017.966046988095	3048.110116981454	5211.851155811376	4022.4112614565206	22356.444419002826	797.72231575091	12451.346575346306	4028.973178752767	7932.158279220994	857.0992617768119
PWY-6126	46009.605165754685	114025.59511249988	62972.85964783612	77287.82204846382	35309.14426394827	81963.547152683	7912.642609689514	8654.568632380047	7411.432422621692	52897.48631911302	1738.43927932262	30700.668223952645	7681.451843671605	16813.672340289995	2107.2464865614497
PWY-6142	218.37262483390077	122.84260151128092	343.1216325875178	681.993548480292	230.71198906676668	469.95048460970537	76.77629342240863	275.98096602994957	141.42945033686598	594.4443375710042	32.435782458266694	975.7141790345273	240.30921310632064	260.8814221229838	25.774476669685427
PWY-6143	35.56722638407556	64.82565976308837	125.21578011950122	40.91933776974704	9.125891952281354	40.604325434130885	3.226503891073067	18.09282961645442	34.66776751484043	2.9662183200145678	4.272829200637994	30.28282184100013	43.61085707685791	2.373510425103403	0.0
PWY-6145	0.010991973728612603	0.021774823402226955	0.04271840767844161	0.01326160248269735	0.002032996828150611	0.013463261648292644	0.0011200231051403929	0.006099555751088672	0.011912426273072933	0.0011690276034419782	0.003859319563898912	0.004324237301749645	0.014663490327629402	0.0006800495336703151	1.1807934400902397e-05
PWY-6147	25441.876892210283	70326.80594381115	33441.57443657971	40230.066832384946	18305.33096827405	49865.86534202939	5027.876560670895	3741.338828941839	2661.8958410131313	36698.06175356682	1015.1566802154439	10661.357908270995	4398.524149596114	4929.139650193995	446.41690815631404
PWY-6148	0.17683788143893814	0.3536972000809258	0.6934935580367184	0.2106877308470265	0.03146525205639275	0.21546284583867306	0.017155682653910095	0.09723928755155341	0.191128882822269	0.012873441313729266	0.02336091945714495	20.236129257121036	0.23736036897671398	0.00905259265423383	1.1236559999999893e-11
PWY-6151	27751.88096808164	84497.51347496442	46237.99386481562	52348.60335207232	22286.73087056149	56297.95009810702	5439.47382134434	5203.694347252356	3505.340840269879	37864.52829812814	1282.8426901203459	18647.140506772896	5445.7141985477565	10990.44387337093	1472.9007913088803
PWY-6163	41281.565586637735	101498.30131389409	58133.529012050756	75876.86705593226	28651.688067269206	64967.15316153007	6399.304037589111	7167.703639191693	6501.340992643589	44312.47318554934	1635.4760150091101	27249.47098995712	7027.7577748370895	13156.091572465086	1579.5953105805413
PWY-6165	394.07026263993976	467.56276235840727	534.2759129105859	441.7380839232162	163.85468120040642	145.42322666771594	31.282603284650264	110.46427309687068	308.8411647854956	38.71416777280287	14.878279511356366	436.9429249430847	224.18712282321403	110.42850217549092	11.127442819356858
PWY-6174	0.01854528985515261	0.008965667944050492	0.02695919178131224	0.052111302653511445	0.018067876804289063	0.03704881420645727	0.012419968895779695	0.026015995194256906	0.02337932805254442	0.07317583803819003	0.00274445140677846	0.1157870298262404	0.021582000078435564	0.0237371226935969	0.0023132635466472755
PWY-6182	133.88487438097656	582.9245485330165	303.92829593204203	147.03868955778069	132.0203347397957	248.23034113462438	76.24420623129872	1287.6045453805546	105.04118685315999	813.3749925811331	0.4238394578802063	344.84545543678473	164.76884001660028	464.36979137913846	76.43617497505694
PWY-6185	141.64354013247814	357.0480029295345	312.39804469686106	175.32445770563317	141.53694755327	259.22300668500407	59.12898765589765	290.2526763485294	92.02767794947742	283.8310035975544	0.6496934256253845	222.26952616887516	129.1593729710209	213.2479967350023	50.59187030537709
PWY-621	47013.66515658124	213633.48480794043	98928.93420872182	76020.6699418537	52187.12578240539	138171.9165123447	14662.778066520927	8417.000670681258	5995.452252154761	111516.61557077216	1397.5605747163509	31682.97011636784	6119.950283858578	14316.689270280469	1655.4031905100621
PWY-6210	36.90230424630368	181.07486418446246	92.9624829835595	56.14407427042447	23.49498643956641	96.44893665943343	33.360579811067005	299.63483283197434	39.64516570923124	224.6193424118315	1.2268488255975467	185.37004532981956	57.38504049689574	49.43574627779982	32.7545072216341
PWY-622	0.5641420006763413	0.2721894097259839	0.8215331396057612	1.5884122208933773	0.5498682660936995	1.1287721228649505	0.3790036949499145	0.7920753591706583	0.7131508789445354	2.231631203280338	0.0835096248616665	3.5204913044870603	0.6561737323894579	0.7238667886450124	0.07038852011448478
PWY-6263	1134.4503125987003	1108.2819772441508	1889.6536148229873	1873.3334362043431	541.4571545263071	1251.9709578258146	164.00361195173193	493.4826427567498	516.190447278104	724.1782524499737	77.03842491857235	1953.6263857778174	914.0313097961025	472.087987866418	53.59422703177776
PWY-6269	23191.653614049806	72838.25548156662	36410.988078475	46017.81645587665	21320.279974623045	50454.99811608064	5174.371628008395	4893.733372748424	4557.563004195506	36976.09068462881	781.1340076725485	18583.556881877397	3463.164101723799	13259.415796781816	1798.7372401285127
PWY-6277	45457.80986986515	88095.16297285263	50491.277677908096	80628.7490481458	30656.382596327003	66452.30059120961	6303.577201208722	8883.548392835026	7287.591168951078	40639.566957468225	1811.0617017775653	32203.627919980874	7863.55334947806	16072.686320932062	1921.5894710885198
PWY-6282	19949.035394139093	5856.377654235126	4945.071763883315	19893.467738700652	2766.5644713784804	2751.834070083248	555.5622870760268	4701.5469984001575	1668.9279919846244	3854.40232204611	852.6243075809276	10611.948220943414	3901.6416602444237	2597.1561317586643	410.8155127636683
PWY-6284	7089.411319795332	590.1730987839632	1079.9700996426293	10096.211303148897	359.62507001502746	763.69957472967	0.0	18.1633150505926	313.1187382848309	1283.472562232914	48.27725649131567	87.54495828169553	24.01014938846571	998.5568837041542	263.5475156434853
PWY-6285	11339.022451860927	1156.6430425008678	1968.588796671253	15200.091743368486	692.941422149134	1363.6688361151132	0.0	37.93988148162616	560.3427423718534	2146.027346464017	93.271107510792	181.6707367789798	49.903393297229506	1612.445957117187	368.1991592911462
PWY-6317	36897.0051217777	88054.76176925859	50382.697844020135	71937.57061463427	26891.12324486015	60798.59601129768	5801.755419527271	6676.952010421866	5514.46869277624	39053.931552222384	1502.1979258193865	27164.604792502556	6188.8809222943955	15001.52543965519	1820.972473406202
PWY-6338	0.0	16.497326085408226	8.86463153530267	0.0	0.0291651196562988	0.408876315626972	0.1176333614811608	2.076623868707476	0.27986681931373264	4.9678792515839	0.001596451534576283	22.291130848707613	29.75298347413528	0.2154272980925833	4.2755763980808155
PWY-6339	0.0	312.5112275255434	64.96296753191807	0.0	18.019442239161776	101.81621149053097	58.06774615196348	1724.3261379189016	123.40205787457369	845.99728753032	0.0	431.5208965814904	195.57050112437906	87.84589207604307	82.43903658132045
PWY-6353	27467.33512032468	29110.089333562588	22839.609569209933	41922.47627568822	15436.327278976982	31340.348090526433	2765.2669409623068	6728.9604009706745	3217.494601470691	14894.31427598994	1211.2788611964704	17280.302080738213	4640.019288217503	8854.33812532783	1068.3948707518741
PWY-6383	2297.487263268008	1932.8027367384047	752.7114392578827	342.92008126846207	468.1148515227078	1135.3698286300846	120.50452750750559	213.9851479309993	73.55762599875904	61.66752868560994	0.0	42.576308609269276	312.2412352268698	1545.7389666843114	50.28918711180029
PWY-6385	41235.704198821375	98484.49138681681	56836.57530655868	71595.13875239958	30397.69406731541	68599.73189557412	6560.116861180194	7183.920641658879	6710.300771203768	42942.36087405966	1615.9355952735893	28114.97213067439	7080.8632080260895	13477.627206565763	1606.9994703299722
PWY-6386	41335.30609030285	100786.2849183739	57836.10644653819	72355.38759006292	30916.824820599537	69861.45713414706	6718.191689829064	7318.506508302162	6806.296427646971	44014.377478297276	1625.9168171044391	28572.030930497556	7149.789403026678	13753.357130276505	1634.432977308181
PWY-6387	42729.85925521884	103292.8143691132	60247.13702720313	73732.35220923748	31412.98998856481	70814.59510727222	6756.837806965553	7417.132366223648	6952.847264814975	44355.329915266484	1675.8949024423139	29440.87278277347	7301.796209536524	13828.273192675237	1651.5567673459932
PWY-6396	5938.379243142743	2983.640332356486	2647.7486288372265	9246.154807881465	4332.745925322656	4667.473686815492	697.5548990608502	1664.0953168056658	691.1080320380818	1401.276937539319	220.74196224920632	3623.7283441709687	879.2478125954041	849.770497215359	62.90332248985781
PWY-6397	0.0	7.304079999916431e-11	0.0	0.0	0.0	0.0	15.469172579885933	0.0	0.0	0.0	0.0	3.730479999991961e-11	0.0	0.0	3.5276063797684407
PWY-6404	0.0	2.919364274428393e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4910337851359865e-10	0.0	0.0	9.884909267085291
PWY-6467	12897.839485847217	2186.926415231015	2363.940463130506	16222.154456812279	653.667808751597	1373.550843935324	131.2448280232501	2091.084598351834	548.3535640222849	1670.8509617795012	614.8644269159445	2223.549857203312	2758.16916622744	1729.251311995918	285.9095420968834
PWY-6470	4274.563507762699	12057.00650086494	8929.990703501438	5146.619920364981	7198.443935213809	15692.455099895866	1331.3668491935553	993.9072794091566	905.8527522862252	3004.514998085382	244.45927512100872	3799.7378947469224	929.3568421333147	906.6922560085442	27.413384245219856
PWY-6471	13288.660450662268	19773.260541766165	18903.542626045797	30697.698878342093	14364.769145252343	29342.197108965687	2002.4272859515768	2870.4688104768784	3994.4327991581476	5145.695894057238	816.8613017105425	15352.458363828571	3450.0863728957593	9472.878374284315	1025.5289873872036
PWY-6478	3803.076810110471	3829.3472447768113	3373.7118581446493	15509.850665379488	2182.320641640307	4329.599146664584	267.34175937522485	1304.4285279689761	614.0675351825553	1358.4111099136128	190.71329602456274	3942.122317424428	974.6647819227401	2568.130417957638	255.25550116833776
PWY-6486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.186665674200177e-05	0.0	0.0	0.0	0.0
PWY-6505	74.84694131631913	340.4153361685744	183.8738581766313	121.5968409672534	48.71420551719575	187.30425187300176	63.67751563663082	553.1150641224231	83.26371509042738	413.58861980616615	2.0553924762379894	362.8829339382255	118.16766179746338	114.81862128911635	60.32482983863019
PWY-6507	9981.978641529595	4453.059074321415	3738.9924216701816	27668.852726323807	2935.801253386247	5859.957786160478	480.084822591267	3362.545561940282	3074.1637172696705	1928.6066477157724	454.91078229445645	9965.012137732117	2664.5146407984585	15471.95981480335	2083.280471859979
PWY-6519	18142.540102565617	4911.46548555775	4339.532941049344	19781.358070944705	1726.6889271882774	2571.3033453878775	342.83073112364065	3838.1458643065034	1006.8983891202213	2895.7268606498615	875.7960440769203	5082.020578786149	3896.625813686609	2142.24301247865	314.8158730455542
PWY-6545	18114.145475156467	19906.781064880826	14323.377994252087	23049.776879845846	9515.26150913728	18266.27210798386	1844.6236067948287	3670.356437757688	2916.5774442915626	9038.016326668989	544.7756610690504	8562.593340846157	2791.5018753652	5738.398984690443	611.5442012753025
PWY-6562	19.554783436754228	54.306628088476366	15.63242688969745	66.2271260777998	15.990146268751099	17.634846110360904	10.512334667082403	14.324932153687993	18.475402183246754	315.64817455036945	4.4808249892425875	302.48285705911417	20.647386483343883	97.49237110242997	24.581869806339952
PWY-6572	365.1844158440153	124.70278341016471	0.004771979712550538	536.6202518220578	27.257835516949395	113.33145436650796	0.000702132061272941	587.5452238952156	0.0011369131311631715	20.978405057984535	0.010694666708780092	92.12676004802717	722.3639722710524	176.83695880017316	9.519460810585967
PWY-6581	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01155084379543855	0.0	0.0	0.0	0.0
PWY-6588	19695.420189842214	67091.55570265658	28041.628648656628	29412.418282037208	17765.256061400167	42407.317976553815	4649.995188493429	3302.4140050237133	10272.367529957997	36129.66009091322	958.9279212230473	19106.795045381936	3161.1352299572804	2893.0143833042102	191.46758492823068
PWY-6590	8925.581027360002	11083.222775858976	7508.576204738099	11149.994602803206	6822.783019694885	10911.20554288058	1585.9811607088661	2795.101999526341	3071.731268790551	10162.966984379158	526.1498125466347	8011.364751361543	2132.948611249144	2928.1507076578764	289.38920030501066
PWY-6608	28518.721626988397	88663.22468886166	40024.10228907561	47709.28939877075	21909.325138795088	56177.97426874405	6213.42516444826	7953.152493015281	3366.996067605775	47232.63376863253	1342.8765609012532	20411.32052699612	4906.130517796754	8773.191564432227	1023.3771997893225
PWY-6609	47576.395560971796	162613.19110436982	87455.49869366366	76328.79493715122	42118.57818795209	104070.3986302254	10298.7255892735	6459.91017016267	7707.350627435661	71985.69133993512	1722.570516724829	29643.036065960143	7417.318978501954	14468.70825102501	1805.4215844279843
PWY-6612	26206.492347938103	77954.14194674787	39110.02524202046	41252.28358836191	20470.40659784646	54594.54884617305	5361.401392917187	4195.4704970165585	2782.8985729137594	38216.78052999172	765.0577679232867	10839.420878860386	3767.343640173295	6511.267718299651	657.6338587564885
PWY-6628	9458.276646043487	29843.254983106704	23175.994416387613	9278.598366054432	12217.908043672533	28032.675117775867	2465.4996805162277	5317.791136075448	2119.2286752370246	10938.177042861682	523.7791306276149	6421.934126877477	2599.0597013896904	4140.451911188529	779.3252534586873
PWY-6629	869.8753995740241	1841.4560153801237	1829.0962042167348	808.750329250663	1059.878581187191	2041.1668550856275	364.8098075474115	297.53137221137763	778.1000284914655	823.3720523910728	164.11703690219775	792.430853253036	837.2173717767005	665.5201705060908	188.6137885967847
PWY-6630	9412.357547942904	29805.87908926402	23114.628324971778	9259.992749266125	12183.19980157697	27947.72434307862	2460.419134742925	5235.560776611156	2114.033598033892	10929.13864316727	518.4317578257732	6407.911106572049	2572.058160688081	4121.461304455672	772.372395373149
PWY-6641	191.0079940602216	285.39705935157974	235.41687415672925	416.66397583341325	138.48742470452942	265.6943593506175	32.381166198529435	129.1697382460814	26.89746280496488	37.5626555202089	0.0011899030939661707	686.8529064900805	112.00887449441224	385.3834548335326	27.90960840934089
PWY-6654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05340639918623433	2.0206831845730413	0.0	0.0	0.0
PWY-6660	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.191772874173218e-06	0.0	0.0	0.0	0.0
PWY-6662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.82647746148512e-06	0.0	0.0	0.0	0.0
PWY-6690	199.65789481365704	371.3462727374257	325.132942980094	146.53150679028894	168.13375446603825	344.7119630472337	60.147956756880035	122.6630164456034	111.68347363761991	154.841806399354	16.82204736345241	120.51684983198022	145.45419057952694	209.01365662422162	38.528108109185986
PWY-6700	27588.678049890932	64368.05852001701	31209.780245911617	45772.34020362128	16578.412823958733	42851.05646626613	4426.989626179221	4007.6014392636753	4368.864165542977	33267.16606900598	1163.4320233463525	11929.802194841706	4823.679910302969	4445.636078264477	590.3988399805008
PWY-6703	21337.294469104236	20956.646340401767	16589.398986472694	35013.72365066251	6961.20862606351	13871.700666226632	901.3501902114119	2974.176062741243	1628.5748284198894	7180.409975177694	912.5919092023381	7596.067419355338	3880.415900665484	3318.7699203586535	474.5247627431055
PWY-6708	597.2480741937244	1421.2245251717798	1176.2204711013692	1805.2681664930594	513.7960744573135	855.1765366659492	217.7403306983681	2092.068914337719	391.4440756809837	2318.996137767786	175.1240995702117	1750.4824150345858	702.9417841441551	1164.7819611731102	181.16169460335195
PWY-6713	4.056202741074353	6.723353505354061	18.172887079287758	5.670760037635319	7.368676944290136	5.479259068421823	0.17292901272698805	24.223229996419814	0.9620114353175048	23.5160158840865	0.00026693190486557416	6.533008442394661	0.09066796818390933	3.5380377302967174	2.4806630821449214
PWY-6728	3935.7030253878006	3805.1903035410796	1923.1663148309615	916.244872139267	1032.07085215894	2314.733368605823	215.91295777614081	498.56216897486803	224.30490448249583	47.508897599138834	0.3305798389897655	0.8577030776392609	651.2083114516101	2081.283937881389	63.563882280580266
PWY-6731	24.960157051042145	67.95457461494568	21.767649543603092	46.42457454030458	17.392143934641986	33.01900935961012	8.285311608047099	16.974290860673275	15.73046733458652	50.8103611277313	1.731241048630036	74.40467322538817	21.572916120396208	18.59146045106382	1.9831103478314427
PWY-6737	50062.84959207506	106304.18351432886	61827.884032755625	87191.60779278076	32651.593738286014	73009.0354556047	6948.054156902589	8272.85663967831	7245.613545299219	46580.12554866972	2080.0582368286414	32919.50212829353	8397.674068276181	17511.779300423153	2263.8488066343084
PWY-6749	4183.944457702164	4679.460837457653	5074.6819794726125	24584.15739393413	4262.898430725566	7742.739886083253	325.9056632668325	754.9583648000311	1533.0918952414552	884.1460715982583	253.37231970274055	4042.1753774772387	749.01269122986	6200.179507708955	946.8526537895051
PWY-6876	8716.185205053176	67091.55570265658	28041.628648656628	6561.326560318563	14288.9904689372	42407.317976553815	4649.995188493429	482.7531429305817	344.842614466949	36129.66009091322	92.07516432212428	981.1968637518833	504.4227358297059	842.9654410168145	30.90265983657131
PWY-6891	12089.915606956713	8839.167793823233	9194.227486639731	19431.484298918847	8426.878054627265	11907.118947483994	988.2560111666419	3261.3896024890573	1949.7822166998474	3833.55830303888	505.6757271725047	10914.066499537152	2529.438097096242	3541.114786585341	368.56467659560224
PWY-6892	29696.70675515557	17381.96429458201	16523.09393820578	47929.06105633418	13121.82552417129	20495.108420540233	1636.308781587675	6098.0987486903	3392.8311272769606	8067.983677315332	1252.1380163939189	17974.409150823398	5487.33807165209	8122.421353678447	882.6521642332325
PWY-6895	19634.526475575505	6731.231604383746	6010.845396625959	27596.129881125074	2267.4711692005035	4657.678711483636	491.93301440868976	3668.3868952439475	1261.6790735416391	3693.090293576541	822.3337769951769	5905.155983174316	3951.4052064109255	4598.82851422777	500.88309519244615
PWY-6897	27811.015124523725	83706.76805057943	46202.23519732913	54022.094376297835	22566.6143003805	53907.19441198169	5388.890621633217	4319.748551903106	3946.066479579376	38108.15620892216	947.7562088464895	18205.67612529256	4481.878252925149	6769.9200576770345	786.3797775103351
PWY-6901	25560.996588924278	19838.8530423374	17522.089866948536	41148.1274465758	16071.484410936388	27278.492171149806	2496.029814351482	5891.16531317712	3270.9861060148223	9289.170311527858	992.3115222818316	16217.502697423799	4622.871663165786	5626.184454045293	680.7240786522912
PWY-6906	123.22107513145691	377.16085646629404	251.57947007015565	233.01060311281935	153.58903895837082	237.3513966567275	49.34691952794197	108.39394460365878	66.59712495458352	192.94424375394857	36.16801117854335	216.95137533249994	149.44164293383045	144.81431076861344	40.772613277375164
PWY-6915	0.0	3.0773641135077896	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.571732506660303	0.0	0.0	0.5886652798738172
PWY-6919	0.0	3.824177381241683	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.009950021650947	0.0	0.0	1.517774158598582
PWY-6942	0.0	0.004535721548793806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.49724470916424	0.0	0.0	1.7958935909957328
PWY-6944	0.0	27.51217284396588	18.61894479017329	0.0	0.0	44.786624041085304	0.0	117.56436223077925	0.0	2.2992165784905154	0.0	9.08214283932919	0.0	168.74911279706987	3.600925679599569
PWY-6948	6.612244709884413e-05	3.308936809663544e-05	4.0135929442158255e-05	0.00011213713613987804	5.16727630951161e-05	8.324173800430076e-05	5.905451107428996e-06	6.116034765519884e-06	9.562283166185672e-06	4.359052053081112e-05	0.0	5.07594902736528e-05	3.092798036772864e-06	3.0512487503865545e-05	4.358117995755727e-06
PWY-6957	43.23930119552984	7.108247764437144	18.964205291201743	107.63602920825424	0.07168851348688474	1.9009179668563017	0.0	64.03989159718626	0.0	44.17226623012417	3.505984282866965e-09	36.11260761959655	0.0	112.18092755341154	0.0
PWY-6969	30494.851490551697	12358.143742916873	10704.848274944337	48038.94970090415	4313.012340491755	8354.912547699952	785.1372588767625	5940.396360778302	2228.1726477882917	5387.401836066942	1212.3355282999091	9833.667201056114	5668.772660546569	8841.79970216278	919.9172366403377
PWY-6975	0.0	2.8853333321279156e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4736666660510014e-12	0.0	0.0	0.0007408325150627566
PWY-6977	0.0	4.885529092861979e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4952164075033278e-12	0.0	0.0	0.001628727766278643
