	S210421121673	S210421121674	S210421121675	S210421121676	S210421121688	S210421121689	S210421121690	S210421121698	S210421121699	S210421121700	S210421121701	S210421121702
PWY-6285	14200.28350737691	3014.621465453129	43922.05480836227	4346.891316988004	11338.383864499097	1155.7064813792526	1967.9694496986765	0.0	37.93988155582276	560.3427716087709	2145.892596662451	93.27114342570684
PWY-6317	99692.5941428115	109921.5542017994	18570.807441625497	79200.97588084308	36881.58558551136	87866.99521451417	50321.723554510834	5801.746464258248	6676.947007581347	5514.462653196758	38982.44919129682	1502.2070506313726
PWY-6338	0.0	2.335912548273764	0.0	0.11475975013046259	0.0	16.497325938597577	8.864631772170963	0.11763340913336287	2.076623963167182	0.2798669875370806	4.967879374550882	0.0015964518838524288
PWY-6339	0.0	10.05423843915624	26.502132645918483	12.336191490872448	0.0	312.5105262575987	64.96294765224248	58.06773591276543	1724.3263921437656	123.40202304359067	845.9777654948724	0.0
PWY-6353	74137.93617551854	69087.47200679756	16004.176488601861	50972.96829432415	27462.767017476068	28864.597749298846	22771.813947593237	2765.2507598322445	6728.957703605112	3217.4928399476457	14780.86592453276	1211.2877411925838
PWY-6383	0.0	418.33970989121	0.8494218820736742	64.21408483236026	2297.1698622733975	1932.7464985710983	752.6978674311069	120.50452645276347	213.98513079631672	73.55762466018673	61.66744379401574	0.0
PWY-6385	125852.8083928094	217473.53169994339	93206.28977326676	197976.10969984886	41221.90309084354	98297.69884683532	56775.448681401926	6560.10577293668	7183.918883683307	6710.300365083283	42872.59019355366	1615.9463305051709
PWY-6386	128488.37209231226	217023.11641375558	91685.96832232841	198514.54167385236	41322.28836024884	100611.6581062353	57778.4867632398	6718.180236921853	7318.504466718201	6806.295970557126	43949.459938935615	1625.9278202559935
PWY-6387	128148.63464310954	219569.42348969035	93828.06606413783	200059.76755491743	42715.41821912981	103096.5809778651	60183.12190215581	6756.826481069231	7417.130373710496	6952.846997505478	44282.06118497653	1675.905953649621
PWY-6396	5426.2336201092285	5547.965954576924	604.1109052277793	7052.482770072399	5909.973862540179	2626.378107243186	2527.3002119774596	697.5407313967445	1664.091235220338	691.1053413545706	1286.7600053371798	220.7413987060408
PWY-6397	0.0	0.0	3.224799999963106e-12	0.0	0.0	7.304079999916431e-11	0.0	15.469172546475296	0.0	0.0	0.0	0.0
PWY-6404	0.0	0.0	1.2889188312347026e-11	0.0	0.0	2.919364274428393e-10	0.0	0.0	0.0	0.0	0.0	0.0
PWY-6467	76784.60894740303	183055.8719655517	87292.92649611876	164686.14779799702	12897.839597060987	2186.926467693477	2363.940537103515	131.244839007051	2091.0846104789925	548.3535833225807	1670.851242266451	614.8644268845184
PWY-6470	7366.6370007067735	2575.1424184171356	2965.6446693128487	6016.080423974262	4270.682058640165	11890.947813326771	8903.038078557525	1331.3638579006395	993.9077575136988	905.8556945481404	2830.2057688426917	244.46052852093123
PWY-6471	40925.01536114163	62307.240538994716	16414.755705677337	56330.529017729845	13242.462933314551	19252.43930385029	18761.969549782116	2002.420261869098	2870.4681327606822	3994.434128716053	5087.810033254738	816.863534119704
PWY-6478	31996.50686765442	100314.723716975	15588.86184395458	29645.60224694882	3803.0743369970523	3829.3348791370095	3373.7060994123685	267.34067359972784	1304.4266317499803	614.0604489388786	1358.4100109753247	190.7137955603343
PWY-6486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.186665674199892e-05
PWY-6505	20.09233701817202	8.119716897758298	21.093293738780318	11.687297052591292	74.84716513780963	340.4151477375483	183.87380529051364	63.67750806385835	553.115049175531	83.26372305490824	413.5879831757033	2.0553926106097142
PWY-6507	99163.22410847728	179856.82923797367	56863.97511271311	114220.86948592249	9981.99581038431	4453.057960597752	3739.0080388480546	480.0842201022114	3362.543607108744	3074.1613655919396	1928.6089241416478	454.9129875200171
PWY-6519	93169.32009736805	84076.67753493911	90549.21987129339	162310.95887428592	18141.35127011393	4911.190301407458	4339.323024874236	342.83070620435063	3838.146305500748	1006.8985924917451	2895.5428648016114	875.7987298321594
PWY-6545	32846.33841483324	35225.5153603662	24736.48377952226	42889.59399072677	18104.339265103677	19821.061394606488	14260.04315558043	1844.6177799732131	3670.357045073045	2916.572434802945	9016.156763567218	544.7785400915988
PWY-6562	22.741331060603734	16.99826130116035	44.12978150045317	8.902073416243113	19.554805451213912	54.3066407275179	15.63244608005129	10.512377929755916	14.324934473740148	18.475431407557576	315.6477957812361	4.480825575961063
PWY-6572	38562.64338283099	83030.844917592	21547.718405028016	36279.57325410773	365.18441723931585	124.70278341636627	0.004771976285380903	0.0007021315473477873	587.5452020859849	0.0011369122990001928	20.978405183107032	0.010694666659039022
PWY-6581	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01155084379543855
PWY-6588	29894.72333398827	17159.010241140833	6801.267959411853	17697.43903268204	19694.600013175164	67066.82256203321	28036.202869257173	4649.993555515581	3302.413685141387	10272.387796022085	36118.772916239366	958.9314978595769
PWY-6590	9998.368028323554	4237.034845806833	4399.052943502502	17720.898444240665	8925.380371935556	11082.55623185887	7508.224940431452	1585.982231023413	2795.1018472081955	3071.7360570925034	10162.019197626703	526.1520480088045
PWY-6608	88852.74507120611	74148.58181619884	28444.142799284567	57911.88399875368	28514.591630075112	88653.34786805297	40022.007668661136	6213.423769208984	7953.152307646639	3366.9939053157436	47226.45315253012	1342.8846719186688
PWY-6609	132198.0678408805	216024.8233302016	87485.77115058007	194108.5180442947	47558.410310807965	162364.3515398411	87370.92968174565	10298.71568631079	6459.910556970445	7707.353135727979	71897.71066714815	1722.5830661988368
PWY-6612	88749.99884262725	192326.15188466816	85408.09607769639	156195.29109440147	26197.20714833237	77790.18099921173	39059.59325590566	5361.3983258900225	4195.470059586885	2782.8958696440764	38151.80714888681	765.0596348194273
PWY-6628	5813.658048239166	96162.25277806981	13826.758900533618	33419.2824827038	9458.277165750747	29843.42608047219	23176.041046144222	2465.498332692341	5317.790791661369	2119.2287122397565	10938.185273586814	523.7800929221065
PWY-6629	1631.1677686850305	1146.3421032155932	3832.767426095816	322.99395033752194	869.8754144886054	1841.4560247218865	1829.096233644615	364.8097718163805	297.53137160493884	778.100045644528	823.3720494239385	164.11715307222178
PWY-6630	5802.645302399158	94339.53894369108	13603.328894442722	32863.77610304507	9412.358060259214	29806.049465747976	23114.674453146592	2460.41776828623	5235.560300027035	2114.0336277795827	10929.146836101294	518.4327343125605
PWY-6641	269.18114062199203	142.15746006506248	53.506778306994825	6243.160858358376	191.0071667460769	285.3961419802792	235.41658143349935	32.38095082697767	129.16968054811454	26.89737691121604	37.56248486652813	0.0011899030927467634
PWY-6654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05340639919164255
PWY-6660	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.191772874173286e-06
PWY-6662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.826477461485158e-06
PWY-6690	154.0098244278419	157.32628569409292	371.2785859617122	38.24399374243262	199.65789487225715	371.3462727429187	325.1329429744247	60.147956749546836	122.66301639860092	111.68347360316919	154.8418058521007	16.82204736345241
PWY-6700	98092.1215139467	205672.60723339868	103308.28029497489	191644.79609194244	27587.10413070514	64347.62967976924	31205.01358013008	4426.9847321138195	4007.6023524424013	4368.871273429037	33256.6221319813	1163.4379521448566
PWY-6703	81437.13016760205	194013.84963192692	90734.85954916247	164086.04145937235	21335.30311650945	20953.151571367554	16586.25079961718	901.3507169071956	2974.176562022088	1628.5738899011737	7179.883086981297	912.5965364069867
PWY-6708	8650.881906744818	1295.6628142924174	1374.2426363734367	11106.042018595857	597.2439466349584	1421.2017873200716	1176.1981414696104	217.74022292965475	2092.068884381092	391.4437971689545	2318.916191454682	175.12416994789416
PWY-6713	1.530608430735314	20.612738618737477	0.34697393077328137	0.4151327533380069	4.056201154480454	6.723352198340128	18.17288664892725	0.17292887655660835	24.223227719897555	0.9620111876186672	23.516016052707304	0.0002669319048656513
PWY-6728	0.0	1696.0953040257325	0.0	16108.08366135936	3935.6997041950917	3805.186556263293	1923.1653163358624	215.91294270819355	498.5618638478699	224.3048617289996	47.50889812858411	0.3305803435203301
PWY-6731	1.7353514259678586	274.18031726764985	4.9061293377824615	5.647791041092414	24.960164466348473	67.95455853211058	21.767662261769065	8.285313630598033	16.974293029233106	15.730470717347682	50.81035754781906	1.7312410531614757
PWY-6737	172780.57210867386	274914.09300502593	135733.87140555185	258293.0997339448	50058.42701758979	106152.9388355732	61778.46464475999	6948.042701917684	8272.852117285878	7245.607860997031	46525.26859389586	2080.0681796525096
PWY-6749	20919.947416028514	2601.3013562151878	1440.369080827632	8333.522806282821	4183.892080018171	4679.388025038276	5074.60192826593	325.90318242636033	754.9592846090801	1533.0977523118715	884.1379101731607	253.3717846060268
PWY-6876	113.64580034831828	153.08983069314127	24.378261147039453	70.18368176041342	8716.017205354257	67066.82256203321	28036.202869257173	4649.993555515581	482.75313631446073	344.8426235403868	36118.772916239366	92.075176464104
PWY-6891	9911.253198743761	13403.544425571272	3706.875805193252	12237.298039487298	12089.722620659284	8839.035616653257	9194.040635305722	988.2490343503063	3261.390367196748	1949.7807012802407	3833.4904973233333	505.6778141806698
PWY-6892	83478.32039603531	177474.54253120124	72366.94085641087	141221.3023600678	29695.064931603527	17381.006533490672	16522.17489203032	1636.299852790061	6098.100441057531	3392.828362219157	8067.571208641082	1252.1443237279589
PWY-6895	36556.22858942482	54343.16772548698	16363.942719660914	49263.550716059464	19634.297230605203	6731.2101384096595	6010.8155203968645	491.93274418071144	3668.387375077415	1261.6789103722506	3693.0812710917476	822.3358398003071
PWY-6897	110671.45345855768	222595.44735773373	109577.28187680313	194285.19833415543	27811.68819042868	83641.6166454869	46178.652582923976	5388.886304954699	4319.751044176565	3946.0607926968646	38107.18984082656	947.7579734273056
PWY-6901	92050.02322141144	188439.0117361072	47832.69781074376	117459.3941703232	25543.65121199496	19694.279498842934	17469.173682229793	2496.0176171504086	5891.16189236377	3270.9847657384903	9165.172959314954	992.3171091783137
PWY-6906	360.9155276836498	250.30057377868073	121.61093004135468	77.43164497565893	123.2210729619731	377.16019889194365	251.57918621932376	49.34691254279077	108.39392441765702	66.59713962880654	192.94396881225111	36.168067115426275
PWY-6915	0.0	0.0	0.1358740718374561	0.0	0.0	3.0773641135077896	0.0	0.0	0.0	0.0	0.0	0.0
PWY-6919	0.0	0.0	0.16884792733405996	0.0	0.0	3.824177381241683	0.0	0.0	0.0	0.0	0.0	0.0
PWY-6942	0.0	0.0	0.00019897263969247283	0.0	0.0	0.004535721548695199	0.0	0.0	0.0	0.0	0.0	0.0
PWY-6944	0.0	0.0	0.09294717772916956	0.0	0.0	27.512148251620705	18.61893334799709	0.0	117.5643617645786	0.0	2.2992158842523835	0.0
PWY-6948	1.7579075961571004e-06	9.938094634171622e-06	2.072675334120916e-06	1.4177051864639385e-05	6.612240717179913e-05	3.3089345534062125e-05	4.0135900616997294e-05	5.905446785047147e-06	6.116030288719978e-06	9.562276167010404e-06	4.359048862478605e-05	0.0
PWY-6957	0.0	0.0	0.0	0.0	43.23930803373212	7.108312556617148	18.964236285056298	0.0	64.03989153769342	0.0	44.172261296995295	3.5059842828669654e-09
PWY-6969	110445.32407988499	237875.04113572792	83624.27886877926	128670.91577798528	30494.273930422085	12357.9777849189	10704.725578920572	785.1358384270674	5940.395702358862	2228.1717812674506	5387.337853658709	1212.340517902176
PWY-6975	0.0	0.0	1.2733333328016262e-13	0.0	0.0	2.8853333321279156e-12	0.0	0.0	0.0	0.0	0.0	0.0
PWY-6977	0.0	0.0	2.1561061186534583e-13	0.0	0.0	4.885529092861979e-12	0.0	0.0	0.0	0.0	0.0	0.0
PWY-6992	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09765599226201888	0.08141172288505816
PWY-7003	37948.18461747838	29708.5112987317	5138.543743762188	23804.029989565992	11389.168725829864	17172.065211363068	15945.186100561255	2004.866050517643	3343.1582214083305	2526.0834913205854	4478.696055010138	528.9294394489272
PWY-7007	141.32988513007695	136.60262136774918	15.596521941357036	269.03345078923746	1318.2037345402964	437.98367423560444	518.6471506136826	149.14342280023808	289.95134067519336	130.68693538068868	226.35342645586988	39.911049195517876
PWY-7013	14866.193766710303	3034.7672542981154	5256.470305540671	8612.44113433568	5146.348094970032	3670.8127044205785	3254.4922885556157	408.22321557650866	340.25574582686227	1440.2827137059764	653.8330840134239	420.50999415445506
PWY-7014	0.002473192445924869	0.011316894915413836	0.002858240264121651	0.016251184303005428	0.0769540627436026	0.04299606154737352	0.05208831059567227	0.008634127287144694	0.009345333922078236	0.014141987361736228	0.062480806601420476	0.0
PWY-7015	0.0014174734673201	0.0080135838792227	0.001671286351679548	0.0114316613043696	0.0533177069827926	0.026681256859947034	0.0323631690446027	0.0047618012415536	0.0049315948547514	0.007710449256460301	0.0351487939463299	0.0
PWY-7019	0.004426235588281227	0.022153947202837355	0.00269079992313933	0.018168897845576137	0.1651802957854859	0.07964958293376678	0.09947864460047356	0.014839214953404296	0.013653875914542013	0.024050583096212604	0.04918392552828901	0.0
PWY-7020	0.0025415222400532772	0.012419593808021654	0.0024495942983962815	0.015376861301010491	0.08550933633613388	0.04437329909065005	0.055024203151326036	0.008767245761450769	0.009138742507204294	0.014320334165133584	0.05032560608594985	0.0
PWY-7022	0.0028709440929610237	0.011688178113767399	0.0031835203666266032	0.016811186630931847	0.07997633915444895	0.04483023212965371	0.05679643171307308	0.010484566130753438	0.012190395558212355	0.01744777617034111	0.07406944407009879	0.0
PWY-7031	0.013216839085179937	7.870509375486361	0.011684776821855402	102.67176384714068	62.15247429940736	29.145765400712957	9.275835300948009	1.0232485290634057	4.405881342947151	7.398892945675085	3.6086789775035326	0.30084204040584667
PWY-7046	0.0	154.7180580339089	0.0	0.3904600085281589	0.29882211994311	0.5966685673004358	1.1678117760456384	0.028983429250642415	0.1643110627575294	0.32277209658231826	0.02175385725693819	13.241020406558395
PWY-7090	2374.393249171859	1594.3779707346125	1017.5621413482727	3966.330538570352	484.68133017875147	212.66688703436563	336.0340961865106	26.37738411551113	253.64436294116814	102.8438153274638	30.42312072910122	75.19381794219899
PWY-7094	2480.738958391485	1925.8036707251147	711.7562578961663	5660.264346227655	6215.8984819407815	5513.897225526844	3544.829812054221	702.5040019317339	4846.384256334482	1719.3173414759995	3050.295654153076	347.9871370571292
PWY-7097	0.0	2.3359125482737646	0.0	0.11475975013046259	0.0	16.497325938597573	8.864631772170963	0.11763340913336287	2.076623963167182	0.27986698753708056	4.967879374550881	0.0015964518838524286
PWY-7098	0.0	2.6237693768070534	0.0	0.12910411563057914	0.0	18.518354315230745	9.9512824805794	0.1323195677283461	2.336028362936184	0.314796542054631	5.586826839804105	0.0017959912659652737
PWY-7106	0.0	0.0	0.00012718069098547745	0.0	0.0	0.0028804707850242535	0.0	0.0	0.0	0.0	0.0	0.0
PWY-7111	158637.36106652845	275940.0080523446	98771.13427389617	203773.4584251863	53904.14566103504	103827.87812580777	61085.31405134249	7407.426227995294	13508.461950541969	11528.926632088	46761.98537720362	2346.4125838255095
PWY-7159	14.220047454259733	301.04030500595	4.539654645668476	14.181709141531153	59.04722347496511	82.92463127423821	57.17515443175334	22.802274053214244	50.34581353592678	42.46049468754838	129.651608954057	6.772361875988
PWY-7184	42531.03771061384	121706.80430116653	38273.18738535531	84711.08158207928	19846.73134663058	29579.415563825183	16299.838249629227	2154.5293230278894	3841.244043339789	3000.706677535513	15872.557439749758	575.4405729109299
PWY-7185	0.001959447395959565	0.0018993350968322842	0.0014186922604994545	0.002841051476341344	0.015095842025032039	0.007284165782665454	0.021987457840024156	0.010156032848271865	0.02120735862872355	0.01909536524592503	0.05975151096100304	0.0022349771572672773
PWY-7187	52838.28736474534	123593.48515351454	42822.01387538475	96191.26297158642	25974.109198982045	47480.6217664392	26201.624972798752	3343.8983427444787	4659.222604103848	4702.451573457897	24069.13844639621	836.5832121254922
PWY-7196	66137.9277154541	237572.91873338516	71311.75855253908	134842.80584048852	26596.068652385173	40004.64605674826	22344.166735713607	2866.537955335236	4838.691187033133	4130.249171612482	20929.35762632316	813.7741374789811
PWY-7197	35489.166366027246	194531.84132946172	43766.53604119243	79053.13536042224	19348.977109949523	26796.282329616402	15036.140371729276	1951.3643570796369	3591.0034411737447	3011.6031824610686	14152.101633231186	543.692934770632
PWY-7198	22124.80788238958	10292.656769511483	2249.9258860312507	6014.945138145252	5041.875016420218	5506.915847394357	4689.774357834734	520.2683513508248	1482.517782059009	1967.1079665570012	1266.7995356329698	180.90262476404308
PWY-7199	108149.23488104744	173439.17703260545	78879.73724625018	175653.16653930067	29316.807745017464	97673.91807317795	48304.191353124275	6499.624537218313	3457.7904942579344	4118.84597000836	46724.888812749756	1203.2907345439758
PWY-7200	49191.243102542794	128624.14046444475	43454.43640452491	94329.27548328557	22124.838680846067	38247.46369486742	20960.549487391123	2738.3407278843047	3356.281169102483	3247.0473511181463	19779.760220692704	694.9342182500671
PWY-7208	140185.96366649473	246452.57720215188	107969.55933577305	224315.7505578137	49567.20047728701	118078.48831682786	67895.32806897894	7757.77613121511	8954.26428403203	7723.486105398319	51927.66352770933	1837.5535200882043
PWY-7209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1687984833474409
PWY-7210	23770.3901908781	14081.514789323104	3104.4517629601314	8233.396365235094	6416.035579335031	7120.702042716057	5776.378924185795	656.097978057279	1792.8622015782635	2199.4455803218975	1733.0210566363464	220.41160409117433
PWY-7211	46928.89616875263	151941.72204968357	44121.00918260246	88874.59555613337	17860.895874451682	12157.64756309382	9655.759786777455	1095.470396221841	3713.118327179246	3082.5529046238307	8009.966021679514	441.042481159155
PWY-7219	145840.0271041558	268619.9577246256	110710.04184456228	227586.78084528173	46366.697636215904	104340.5941573242	59725.390876893995	7160.47550181989	8938.61375666445	7857.039164333428	47433.2971530718	1861.293455241789
PWY-722	15.565813529769128	57.05011044975287	14.416503663621985	14.532372769590172	68.58369523839468	273.14496803698626	169.6944027866934	21.7411434353448	375.28760558730045	12.092303008854282	214.17175333516602	0.1106916189258385
PWY-7220	142121.23138552764	285351.1404474795	109649.14516895959	221594.37025483456	49402.874993501486	167165.62496983176	82840.95045650247	11999.719590313785	10430.268751405149	7290.050838515787	82869.1199917522	1614.2540933787366
PWY-7221	133247.76655338297	267192.74798545067	102762.0858159003	209399.7624675197	44669.05464445989	102072.58068843391	58904.32261045837	6758.22391781016	7864.020291041482	6760.9016775209075	44384.09171154604	1644.8041628422384
PWY-7222	142121.23138552764	285351.1404474795	109649.14516895959	221594.37025483456	49402.874993501486	167165.62496983176	82840.95045650247	11999.719590313785	10430.268751405149	7290.050838515787	82869.1199917522	1614.2540933787366
PWY-7228	59307.20253850795	251354.45540580116	66267.86246501125	124443.03272464746	24521.797826885428	37074.227177150526	20553.105851833276	2689.449045768238	4809.786380444384	3666.03733139128	19622.64181228175	721.1619846939161
PWY-7229	147044.42393126065	278868.92162932374	111158.56976334966	228922.08131102743	47760.81336021679	121023.36289473782	66769.99530183007	8372.177108371416	9138.929732886983	7716.925745359355	56036.82732918727	1804.5765538283715
PWY-7234	27066.961173473257	92084.05823573293	7968.844244104509	74723.12292326636	6966.017681154034	12431.201049541032	7110.11607596069	1408.0383646000557	3276.8523562869277	837.7895098488925	5789.151396372701	216.00232766709007
PWY-7237	40357.29409870207	51465.45157268905	17799.50850664999	50401.585505752606	27510.003849585402	12322.656759315912	14676.687653540563	1370.41657198782	8656.47377027884	5369.207998362299	3474.7106181341724	600.9372131118992
PWY-7242	114293.21481700362	183056.67987958304	58175.989578501394	119483.74304737785	20483.734157950017	23987.24045455593	16804.79672747451	2114.9662777992367	7093.866574194925	4548.467640501082	10523.889571441166	970.8457731443408
PWY-7254	11157.83070789743	13481.301022075972	2685.6738977858868	8602.82359840846	7202.85672288834	7459.066022443115	7339.389260721334	926.7607687142637	2108.243064657086	1221.8062450784753	2292.201417327442	506.27672084255533
PWY-7255	0.0	0.0	0.5562271902500472	0.0	0.0	12.571624812465263	0.0	0.0	0.0	0.0	0.0	0.0929421220332901
PWY-7287	0.0	0.0	2.508843468317466e-08	0.0	0.0	5.682191376801806e-07	0.0	0.0	0.0	0.0	0.0	0.0
PWY-7295	18.32195063269468	71.51287439397484	35.577285016366154	21.45978347944204	70.61709330236427	342.66145421060946	122.58668693004765	46.80993042563278	771.2592860035285	79.847397844951	463.8327800048722	60.14369072458942
PWY-7315	37617.60754908287	10117.410248651458	29947.091721330235	13353.377781964473	10018.378013824213	6537.633824695146	6865.936585342136	616.8887204293595	2422.5898748620452	1667.137323679217	2941.8375653240087	396.9451995067102
PWY-7316	0.0	0.0	0.0001335553710571376	0.0	0.0	0.0030248486131584577	0.0	0.0	0.0	0.0	0.0	0.0
PWY-7323	103263.79732023925	204284.233415719	99375.6453394296	198025.69203441212	25888.293504969264	10975.792508403156	10561.158901115137	863.8000214411543	3731.1245843227625	3453.6001424472774	5056.845339789883	1119.0359073279008
PWY-7328	24271.520849791214	93381.24475396135	20630.579513570457	51741.045422444564	6811.816103954998	7988.422401101193	7995.591642092222	342.0265734945302	1130.9339911424697	911.006124455239	1904.726847234144	279.88150000469005
PWY-7332	15443.251814693227	63259.33428075049	10946.219678390698	22976.988728487577	7734.86426373458	4346.376130023011	5212.721176549917	901.1540660445909	1693.8959080377638	1371.82429849593	2679.171013192314	596.7649172882874
PWY-7347	24.452590035798337	38.392284240483804	1.212643543799707	3411.5568015397275	49.321080504977076	19.523270361053427	27.231631976624957	3.9724245007739225	17.048516215288355	15.562489263889308	64.38574874164401	0.2136254146626328
PWY-7352	0.0	0.0	3.583796046591646e-07	0.0	0.0	8.117202016453091e-06	0.0	0.0	0.0	0.0	0.0	0.0
PWY-7354	0.0	0.0	0.0010967019705759359	0.0	0.0	0.025090208797838808	0.0	0.0	0.0	0.0	0.0	0.0
PWY-7371	346.4992807252549	458.69742489719704	20.362724847650057	2910.2582040088582	385.980795047444	391.3438522133757	704.1581747257882	61.54953772021466	182.46160465816163	219.11587464049845	250.78801954251537	26.871291586980316
PWY-7373	5.048678665711813	31.799029002816926	1.2650985275715205	291.74674732628745	168.83052071587883	254.85118959845443	474.2129577120907	18.265755671992427	86.10634029174076	137.69349319648842	17.642917089546543	16.846968457751693
PWY-7374	186.27595822727383	129.0806442444881	13.99742309717085	201.56552983674072	69.53082502539247	59.540165588943076	45.76706304064002	19.101857431059823	53.942378935226316	9.997015550184754	43.60873347130271	3.3061738168234047
PWY-7376	63.29804151367472	2072.2443002168948	17.434804730347178	275.45794884517613	6313.917946677223	6614.796408374992	3187.177764619785	463.2590263262865	2377.1097744624526	561.5278673061291	1620.241345176137	0.0
PWY-7377	3684.783845550995	14238.207998952254	1381.156329138536	7374.5253626205285	13413.822166529857	60524.605706272516	28596.8738315086	4335.251463883874	1969.478149247652	1439.5491189254685	31697.208852484597	286.17498997328335
PWY-7385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.3207381498487734
PWY-7391	1.4365037686596784	2.293687734071421	0.34210071413550946	1.4458498159379651	107.8187510046533	4.0685868284742295	7.542188027747132	1.523771376775908	9.675873916407145	3.825329784305882	12.876203580968863	2.8197257184108357
PWY-7392	13696.664927799895	67620.20834516999	10512.001690504601	45283.91377166338	22973.838767963596	91352.44727915963	47829.56135516617	6053.4681322758925	3115.111786562356	2300.212395600034	42229.8806972414	566.5950520372623
PWY-7398	0.0	0.0	0.0	0.0	0.0	0.004984170889257813	0.0	0.0	0.0	0.0	0.0	1.4434479054210605
PWY-7400	82608.21495211021	96925.3947629671	56377.85391640431	72514.52435862592	35972.944720100764	82853.23928623846	46202.57382634453	5601.356955153478	6631.985155281987	6231.113293280769	38568.68701439138	1328.6313501476268
PWY-7413	0.0	0.0	0.06469799628884025	0.0	0.0	1.4653078586636465	0.0	0.0	0.0	0.0	0.0	0.0
PWY-7415	0.0	0.0	2.1274999989971614e-13	0.0	0.0	4.8202499977270545e-12	0.0	0.0	0.0	0.0	0.0	0.0
PWY-7431	5895.703342224521	466.8353797987579	313.324841556785	9281.546835180403	2257.803559125822	1354.668664290803	1131.7145291898764	106.01502345367797	394.28140723034954	1183.3932728399352	465.56414640739945	25.513225286476672
PWY-7446	168.38405057602057	125.36876575213402	352.66764025941785	34.86114177469248	86.62267133678311	195.29255440460787	197.88319580079585	38.31747305465968	30.61870941012043	79.32400121515664	81.52752701962669	15.809720852269288
PWY-7456	79961.18228061096	180918.03248143053	71256.57218572746	143123.69258251868	21053.898382596217	14666.362166022604	12773.841913171873	1622.7854969703126	2214.0101117501054	1750.9464957106393	5456.26065073033	737.3630318151354
PWY-7527	89.26848531342304	245.74508625416826	28.203460497357387	594.379895636851	138.0285219135724	56.138004332357895	141.09014635851264	40.185654536775374	89.3914390333136	64.89240143900716	201.73192138206247	7.063951021015637
PWY-7528	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022481802944916023
PWY-7539	104035.5589690585	207236.4568501378	96245.19804934229	197594.28133010626	26277.626173100198	69979.90237576366	33340.85645372642	4971.441217924135	3936.2216701360576	2765.8001224382506	36430.31752234731	1026.6897807505825
PWY-7560	129282.65385511071	212757.8873982695	101318.46100395093	199270.08621895596	43371.1118094994	106589.73367336893	60194.24227044715	6783.296776746498	7090.412061248091	6644.385292696138	47416.691675479604	1660.9284071825236
PWY-7616	2.3408072829589265e-07	134.77792546858362	1.5498720439968416	24.380489738876452	150.0840203923071	499.9319039967641	341.3151721948761	40.75027826064437	177.65490385006342	34.58773995901499	15.404565778918391	0.0
PWY-7644	10.203568164362203	0.4488859099105367	1.2312236098311915	2.0995072895499103	44.96182909674344	96.79499709868698	53.69340876630535	0.0008401429266815295	2.1126323438967662	0.0005334928783649692	0.7193894233696563	0.0036270304847895226
PWY-7663	165425.36404693715	284684.8364163437	129500.93142844134	261478.84322113014	48229.313433967065	102562.55406108775	59142.574562258786	6753.067270218994	8857.843975920392	7855.230937469564	45358.3509079943	1915.520452421486
PWY-7664	100098.1107167637	61695.50121719381	99222.9411306396	172817.98353093796	21780.946973590086	6764.328388999333	5686.3510004399295	639.0310347939824	5025.263726644635	1878.1718719374117	4430.735984459977	930.4572829286774
PWY-841	80923.82108823242	252918.87659848962	82154.78391311633	157993.4572220857	30435.074760166877	50139.89203035653	27914.868701721163	3624.7406546241778	5929.1100905481135	4653.384052782954	25681.07808601968	983.0362154201714
PWY-922	2300.545183206141	15663.221534749908	1401.3058742611352	10054.6924860441	722.3291939686009	5382.048773784575	4026.5463827644326	620.6462021277935	336.22113561446446	94.30857821543437	1846.415773542501	10.488084853946
PWY0-1061	28571.804109079563	4158.323661892845	32846.27621269425	6774.2213067978655	12369.021974139276	6693.057665652991	6219.347300782126	684.5013063074067	3550.8646505014513	3519.0569571183214	4440.218550038887	573.1477229700727
PWY0-1241	25863.74200162277	5035.989900907636	24832.279283984877	26899.677792073533	4363.830007999962	1260.9390708503147	1861.8886668977023	114.89802313659015	704.1892441485514	502.6908953445353	933.8050592769043	102.67239465171535
PWY0-1261	65945.17918443	98083.60589535692	24799.1953640196	89204.73597963779	29176.99865935653	93905.99081432448	45152.290730184264	7421.001219497056	6688.0858886968235	4593.097021030974	50240.00829057106	1029.3033854037565
PWY0-1277	596.1382097065887	463.24836205945604	883.6908361694468	145.29812113302296	681.8646752418184	1120.715473170481	922.6707362704091	153.70384077218085	326.0576802319416	281.2706947955159	394.53296457504507	49.59931114326578
