	S210421121677	S210421121678	S210421121679	S210421121680	S210421121681	S210421121685	S210421121686	S210421121687	S210421121703	S210421121704	S210421121705	S210421121706
K10218	87.99695500482363	16.01497397391511	79.56804719210373	320.30734234413944	18.95598587246286	329.0271292107734	41.351019860607096	104.7344447355881	285.84461484186113	3.0572152077602444	8028.966681663846	554.4467402197307
K10219	0.0025165143779944	0.0	0.0	0.007629490590462204	0.0	0.0026024590916444135	0.0	0.004454097761820176	213.4410255091122	0.00044125138615542196	52.91587348406477	153.2895637139603
K10220	0.00306868770144247	0.00123159646629158	9.375552173323449	36.773519811787466	7.510876451081005	6.092389985565362	0.000510135436683505	0.01397170255713804	454.41064176122023	0.00044125138615542196	34.85643301903838	334.9954133929804
K10221	0.0025165143779944	0.0	0.0	0.0	0.0	0.2803665212136158	0.0	0.0	213.92111182575005	0.0	53.4239202003579	153.64822997689993
K10227	14.872674507967353	4.904783620810249	46.17250357406138	257.7184305442423	26.01836284776617	129.31872641891906	34.140730984416095	57.224720926830756	295.4288054923509	0.7021730578376308	3105.622515329021	361.5835194731183
K10228	3.6059327766969744	0.1295273508683186	31.12702439067463	32.02597739926816	11.554562705807204	13.698621739636772	0.03810919581285836	14.305569932717823	270.5387069468496	0.5435320545202338	115.26855239544767	279.7001321508792
K10229	3.649903743275215	0.22760251089056713	31.383195936290345	33.339618256879255	12.491415703456521	14.140088510698076	0.07873257851580079	15.063481017133297	271.5043911282446	0.5435320545202338	115.6441151100575	277.20712289178044
K10231	404.1190284695473	262.76061334846366	189.55888647746025	3756.7830896888545	210.14620757267505	6591.9686506055195	1447.153162725836	967.1394074715196	223.71497544234444	28.679051286768605	8184.932622995176	2662.220857979776
K10232	1.8526594033990726	0.35353070368250056	3.520974551107833	2.6459797622473644	1.960026730321926	7.3066789542483095	0.04865035416910211	1.0878042234026104	17.106546350218522	0.0	12.457179369228319	44.300090315213126
K10233	1.848822404383418	0.21790247274476218	3.4803663839187142	1.9270270577513302	1.3877609586631716	5.73324217111106	0.045105472362458245	0.9247088628823792	13.691151249120633	0.0	9.79095462396035	39.93739540024946
K10234	1.8485871027275402	0.21737764353700162	3.480131082262836	1.9202555989877328	1.38312609703412	5.7319358349147995	0.04494716455815185	0.92067108776816	13.688916603674159	0.0	9.790279504774325	39.932350394122466
K10235	7.4931666021703	0.04561206523542526	3.4388732912913524	116.13970930859189	0.08334891912420317	42.02514683200741	35.886369755401056	8.246030037939494	7.515789581617338	0.00034486744282011836	3445.2609219180017	43.91879377784656
K10236	1.8581358151035707	0.12966918430508367	6.47011039312768	2.35793891184625	2.1491235383259015	39.18135611750114	0.053709837410500526	1.0020652739148392	20.51520764569831	0.0	53.62171333182269	176.87712268683697
K10237	14.837708153513857	0.652563200086436	118.42665466481019	194.61546125645356	3.101518610134253	133.75473376809822	43.31006157158995	27.555800760369813	20.512631697988148	0.0	7971.685041689436	213.13486640999545
K10238	114.33740624154952	9.549440027820864	61.02503237475162	218.93932586643427	26.79236424300167	142.98495361480627	33.85965977986336	49.716567002650685	50.772984471513915	0.15864100331739636	2304.3442100896727	249.19263265275475
K10240	41.50187820343791	0.4469723320393728	39.41596396823934	833.5301778574687	2.1009663908924368	381.4647700455922	50.96680706906548	26.907995562714024	36.27078345243799	0.0	7895.52517252856	411.25405001404573
K10241	434.0056982170399	10.822877980646956	90.61480820524909	1369.8737049126312	28.026426383099313	1267.2249142399758	280.73698858044054	157.46242423513712	151.51912324071108	0.0	27423.473880301874	1622.5179896859481
K10242	272.56468071388406	7.1927585114078205	86.10912778538002	1359.9791327040061	17.999511107871438	1248.8721351160004	280.5845632361568	187.05554647297146	116.44046684698219	0.0	24851.00331480157	1637.718132342575
K10251	0.0	0.0	3.125	12.25	2.5	1.75	0.0	0.0	11.5	0.0	0.0	9.625
K10252	7.351887792293511e-06	1.6398037791864535e-05	7.351887792293511e-06	0.0002115709931337799	0.00014481403669881846	7.381266417815097e-05	6.792176170246474e-06	0.0001267217366996764	0.00011037671608345824	0.0	6.279359305722297e-05	0.000212631278994353
K10253	0.011568348969765283	0.37790215326846854	42.383457947397645	30.619099900620746	12.614141137994862	3.8423570619098513	0.010687631044083563	0.4680624270962068	256.3839863981322	0.0	31.146334290805086	297.06520933286697
K10254	3687.0148429396113	7602.094193147123	12068.46149671151	29814.115358482384	6131.614093301177	23205.265419445495	5794.499080850654	16800.367345886265	4096.222961325867	1455.671577442536	34548.05016436511	29152.117095577316
K10255	2.1541734303194975	17.742662048026848	43.7114377593483	78.23400347035971	145.59839556578416	7.701514555009983	0.32720960949270445	11.028369004663215	254.92325196884195	0.0	4.0211153529507	247.2071460185342
K10256	6.73282182937928e-05	0.0021994044902563094	0.0006603294445490386	0.011751235999299822	0.0093361606738532	0.00199253074565191	6.22024074360349e-05	0.002724140614103141	0.014107690369746738	0.0	0.0005750605640689998	0.016326421930793696
K10257	0.05350673775025732	1.747899502603248	0.5247736434088297	9.338882251602517	7.419585924440847	1.583493856939786	0.0494331795264723	2.1649151147533074	11.211591632827538	0.0	0.45700919424139536	12.974850646412692
K10277	0.0028961408839649223	0.09460795823844154	0.02840424341692068	0.5054824838255465	0.40159738831698755	0.08595776354640897	0.002675652791975823	0.11717961957269192	0.6072813341593538	0.0	0.025186742858225888	0.7028599301942476
K10297	0.000848388531119922	0.01566371621691335	0.0048335263850307845	0.09036546978727714	0.07054038835713071	2.1833746575754795	0.000783799280808323	0.02513139172917563	0.11841458485020012	0.0	13.327756712804838	0.1444825602163616
K10300	0.0025206690316687025	0.005622232984215788	0.0025206690316687025	0.07253925324468821	0.04965095604972117	0.025307417903447954	0.002328766245307093	0.04344782814462699	0.037843772634902705	0.0	0.02152941800505511	0.07290278296779873
K10317	6.300678115614026e-14	1.4053364356637044e-13	6.300678115614026e-14	1.8131951466044806e-12	1.2410780164768122e-12	6.325856038362616e-13	5.820996859898555e-14	1.0860242916563517e-12	9.459450132377958e-13	0.0	5.381505114797082e-13	1.8222819554714634e-12
K10324	7.393904363681515e-05	0.00016491753765906914	7.393904363681515e-05	0.00212780136688168	0.0014564165941054143	0.0007423450890176479	6.830993949162551e-05	0.0012744596060609062	0.0011100752701282994	0.0	0.0006315246299103286	0.002138464821592534
K10325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	102.5	0.0	0.0	74.0
K10336	0.0002967373382701608	0.009693490348581805	0.002910286455255239	0.05179151595250465	0.04114749414478433	0.008783711221789932	0.0002741462240397164	0.012006172974536088	0.06218064570103381	0.0	0.0025380679677582847	0.07196042671843156
K10349	5.8390705299718804e-05	0.0019074436050727154	0.0005726737313787606	0.010191313174936998	0.008096828051488682	0.0017280314037467436	5.39453223859542e-05	0.002362523408817971	0.012234959007009853	0.0	0.0004987239047307258	0.014159164102635
K10352	0.0	0.0	0.0	0.000278485074103735	0.0	9.499271339223542e-05	0.0	0.00016257962842452722	0.0004024436082240955	1.610617688230534e-05	0.0	0.01056940452102928
K10353	579.1100000000024	90.6700000000055	901.1100000000025	2969.7700000000705	282.6700000000486	1592.4400000000246	147.78000000000227	226.00000000004255	373.89000000003705	29.11	318.8900000000224	666.4500000000713
K10380	0.3007422952195673	0.010151029313534237	0.055172221557621685	0.06549266545714134	0.4109807938206558	0.034328713795679276	0.012230171166240904	0.019172332415804374	0.06540645232743722	5.995208501083835e-06	2891.4878999275443	16.56513696445443
K10385	27.873817303360727	9.471606295461479	3.2794154832128326	1.2251947617721877	8.583464826414843	40.69919882435192	1.003067003866814	4.870012196580082	9.170475787979925	0.0	91.98738752215408	109.9211714989889
K10388	9.82317256427996e-06	2.191012152197423e-05	9.82317256427996e-06	0.00028268907712761216	0.00019349224476924293	9.862426605738863e-05	9.075317862884162e-06	0.00016931834685385438	0.0001474790638538976	0.0	8.390121258091794e-05	0.00028410577053618037
K10395	0.0	0.0	0.0	5.098995312293034	0.0	1.7392939346852694	0.0	2.9767942353068793	7.368646518673279	0.2949002587881815	0.0	193.52327689340345
K10408	9.74288194858074e-08	2.1731037103418768e-07	9.74288194858074e-08	2.80378491631379e-06	1.919107178884021e-06	1.250755883302766e-05	9.001139907227886e-08	1.6793440757872602e-06	2.1658491166807663e-05	0.0	2.172431458919357e-05	2.947468491251254e-05
K10429	0.0006296436472732381	0.0014043903573264886	0.0006296436472830527	0.018119744960581163	0.012402425175743083	0.1910048847513164	0.0005817078140446171	0.01085293175559772	0.023555532346445585	0.0	0.005377882263027184	0.06825110109637998
K10436	2.2927118230503158e-06	7.489579861562305e-05	2.248604170720213e-05	0.00040016204785762424	0.0003179220615261929	6.785117613558734e-05	2.118163803599983e-06	9.27645131845356e-05	0.0004804058287345698	0.0	1.9582400776711646e-05	0.0005559597675004831
K10439	15272.825189330148	7918.268836058332	40451.769603497996	88101.39067903472	10455.096824749195	90309.20810455443	23203.55030119895	31795.844760991975	23218.856890602765	1888.9273612335858	200491.704944901	144549.4104752518
K10440	8387.6980420067	7758.409823870441	59090.43286316776	116307.61500998773	12480.210517186864	103018.54464221677	28637.284209288184	36424.87395125879	20167.212617349072	2003.5054167685817	199210.0540178232	123619.82040428487
K10441	7800.387225948161	6640.91911022207	52411.03582498885	101690.38483691959	10865.345523317514	95365.67041692471	26376.16964083022	31112.801319541202	20846.335604489883	1782.7954837685666	205072.49872476555	127164.18655676716
K10456	0.0	0.0	0.0	0.0	0.0	4.698867092142466e-22	0.0	0.0	8.230901416437474e-22	0.0	8.514725603211181e-22	1.0864159149282412e-21
K10457	2.3112166174711497	7.991345420128221	0.5882307918507745	28.373643490530185	1.0437995818550045	39.045435871132874	9.211545809980628	24.267536677071902	1.370846755990452	0.824108807547307	24.09327132949683	106.56335147349567
K10461	0.041761504810603575	0.0008523845016530158	0.20822854328853355	0.10215279628424866	0.04916338501050155	1.0818459543750187	0.13853616778608208	0.012987666366225715	0.024332565340889362	0.0	65.24278918037352	11.635784178705432
K10530	87.00001077522685	116.52606886358092	58.74320557509161	143.42473358123465	102.73499917059931	24.933866691451282	24.438723869967763	0.00018572855003864624	0.0004030607081615266	1.6528773507755277	30.42566688730914	77.41384205044065
K10531	0.001076764675066038	0.02342419602923205	24.393260386169377	775.6557898569384	11.148748378073634	340.1387984448034	50.240994788763594	0.034600644166003745	59.246709259626584	0.0	14.303425128386067	448.06040305943844
K10533	1.8	0.0	3.4	0.0	0.0	0.05347681881282535	0.0	0.0	3.293674159128506	0.0	0.0969043025467305	11.809697306034922
K10536	19208.632821291903	2215.2039678328006	8803.111971601893	7708.991591354554	2831.8551024259195	12063.26353527754	2834.5001602029815	4153.844231988751	2161.728552234725	171.4876484312247	15354.221751368168	17222.63041707476
K10537	432.5847576795065	65.77322400113975	92.04574287879734	837.234536688151	85.08232823100886	877.8689126462464	282.1061800619766	282.03315714079383	205.5449715436765	17.113893419367443	2485.083892061605	1045.4538683098344
K10538	407.7213491611519	25.650286193903057	72.60337613776672	189.17134541696723	66.35659875246776	87.67378406937792	4.456869663242515	41.38482631484104	182.37402782995167	8.59212925277999	142.06042187309419	250.85151506252825
K10539	446.5978528485983	361.49891884607865	207.14484840194154	1935.4488903855022	326.71787099053455	2529.57044264411	767.1661718484831	1998.1814794306422	321.8891904282093	72.62784400810438	5929.0649195078695	5310.263274328276
K10540	3859.142118673509	1736.3815531033342	16603.013667924748	26181.429361304352	2801.527689095729	25181.394261945028	5404.825098569728	9294.837100231021	2288.661914096824	561.0710574129309	75249.22093113561	27182.16175522952
K10541	2538.980086474583	1425.2166752521605	14149.601228402626	20166.88877021687	2424.5325476850426	18038.22613046012	4099.03131035726	5528.834528663871	1622.8100141283196	451.3215648331093	49285.15463424327	18924.85786984813
K10542	2753.1514559844245	1898.4874403874426	16849.313681064938	24323.976460988473	3157.708776709035	22109.662185947265	5711.529393003138	7327.418356388119	4569.490016615982	643.9216132410809	62748.04427995572	30430.83520861049
K10543	1034.9197287006848	218.87227342743228	419.0242597048765	2009.221778279765	351.52674350689426	5374.730212038574	1768.4072849887386	2992.15134244216	4431.114257480341	96.98796493799279	13470.602732434798	13458.596790881165
K10544	459.3201919060211	51.443044175876935	95.37704683655997	442.870752068329	107.29832154410045	2228.23596462772	1109.635198499146	1185.9297461132774	3074.2921165818975	46.99447412365984	2931.0033658067027	8474.67587156144
K10545	712.2093745539796	234.31915118255878	2348.7988037485484	3255.68834956482	502.91631875822134	4854.901522026386	1947.8983812328079	2282.186245784573	3743.306442521075	95.83065456489024	20321.71679765195	11259.277692225096
K10546	1307.1733424612967	562.2134461683961	1718.240494515678	5615.2710843611	656.95147333352	13713.796734984753	2637.160963926281	4477.400939459734	2365.0086126770407	180.90038937970178	23715.375632606723	27598.290973087096
K10547	1095.5384595897842	479.21577929342516	1613.088319180743	4856.616710844137	570.6634278382394	10421.697220464239	2071.197582504694	3887.9990478212603	2084.589397251113	149.9930046354309	22931.072958316832	20216.14754616387
K10548	1154.366965647847	500.442002770621	1653.7378660935938	5473.784690485644	618.1709032164297	13618.811613820282	2885.7769308111765	4854.810359923735	3440.65467190635	186.81257500257615	34269.24390060976	30448.19295034199
K10549	117.87582470052146	41.96896908317083	23.224292215449456	364.78106811834243	47.702495399695806	706.6811658961228	270.4046837109391	437.798737141772	627.1589249738967	13.410072394332342	7508.398853097323	2150.094555275821
K10550	115.16900805270012	32.36810098694218	21.6236218675244	300.0621990026252	33.4076000740579	638.3602032538151	257.8955750890482	373.0592347304018	618.7225877526233	11.96524888439889	5976.07218218962	1999.5360519171836
K10551	115.28908731525745	35.453777590521554	28.851353410621474	350.0516346304937	35.01239386859392	685.5432760299011	268.6190427113198	400.60778082735516	662.8500672446412	12.755457634665643	6103.726200813562	2067.545027130485
K10552	13.023630928271075	0.022601634297934492	3.41926244534619	22.93099094144607	0.04130095358432184	21.982627742127235	0.055802638544488525	16.998197410209265	213.18249439123144	0.6711655720507056	1144.3521932926953	191.3368248940199
K10553	13.024340538331831	0.17351772112344133	3.5351344467602512	27.32028700930496	0.3729024469560989	26.01912562253152	0.372048187856284	25.288627947453193	226.53359066640584	0.45210373635495776	6069.265072972361	203.20863008866615
K10554	1.8367956249663988	0.08559657233545184	3.4398004780035163	3.622269630348134	0.7312244061303238	3.0392077680108454	0.042699414783166995	7.756450905989796	211.17654191314932	0.09948575218365978	446.5677772928164	175.2752396024908
K10555	589.7685000707847	94.56121129612458	138.74829130622678	683.6413207528421	109.05747864630132	1151.813088710929	214.4806164548192	368.9308076811594	152.95413949058275	21.635217948331196	8627.081324023566	1278.6870300904125
K10556	594.7381057638383	95.47436243130915	139.52070271278157	717.8555275832591	131.9949518779515	1185.8230487041337	215.95505209100895	451.5680890484439	196.54325927907576	21.775904760825448	9064.196322527467	1361.9182615418213
K10557	600.8653312467414	94.60257080154219	138.78346446003988	702.8367725674016	109.1315859332835	1165.8269363162403	213.83190004469373	385.5303900508941	198.92204239148816	21.635076743808508	9745.165498201819	1284.3291827643293
K10558	586.3898438737141	93.60637539234354	137.60232628970132	699.7838515314596	107.24985172462152	1157.791481588228	214.27791945673715	370.3580255034341	152.61408223560383	21.340091891905285	9743.390131328433	1269.9804981248387
K10559	292.440274520146	89.866979345387	104.07765897798167	1367.538938582005	145.53507607829954	4389.0679137046745	2126.202053991259	2618.5733371256356	5097.450169522125	79.61189185742936	18845.54850454935	15034.212591297419
K10560	205.24520117299053	18.78365522347258	99.73348637871497	680.2952037367473	52.890258742475275	1407.4023024889975	615.1522312308447	896.2979801167696	1278.079328304374	18.644456533271757	6640.931773786806	3784.3861464652823
K10561	162.5800355031181	20.394499461634513	102.01657565562337	644.6482267026137	56.14015393747015	1426.139841142246	619.703240716955	944.4407754286053	1312.2386174715093	19.54866400598167	3372.8141820255146	3883.320819153139
K10562	417.3547071196809	86.70911343781843	177.52755678557577	2423.53683612442	218.14475045704577	9261.60741550962	3905.2334325008896	4435.667187887415	9066.937410326926	141.16415347623183	17842.093999346933	31973.632277624838
K10563	31599.47977786922	9908.218687470056	27597.383286289405	25888.483134996826	10289.346078431385	16822.78338564282	6583.290642764388	15674.821650552121	5209.602104407434	1425.4470031359565	31489.15347271219	24231.678434783687
K10564	1.8	0.0	3.4	0.0	0.0	0.0	0.0	0.0	17.2	0.0	0.0	25.8
K10565	1.8	0.0	3.4	0.0	0.0	0.0	0.0	0.0	3.2	0.0	0.0	16.46005375503964
K10566	3.3597517555578745e-06	7.493767290174353e-06	3.3597517555578745e-06	9.668618940994326e-05	6.617881390114307e-05	3.3933047590529264e-05	3.1039681856902996e-06	5.791078283191011e-05	5.079380792325846e-05	0.0	2.9060872661598046e-05	9.763608868231399e-05
K10590	0.0	0.0	0.0	0.0	0.0	9.267788579811202e-09	0.0	0.0	1.6234179995508214e-08	0.0	1.6793979305698152e-08	2.142787359560375e-08
K10595	0.0	0.0	0.0	0.0	0.0	5.260519943886138e-05	0.0	0.0	9.214736277545517e-05	0.0	9.532485804357433e-05	0.00012162745776300501
K10618	0.002517306731388	0.0	0.0	0.0	0.0	2.7924282467477034e-06	0.0	0.0	4.891434714101682e-06	0.0	5.0601048766569125e-06	6.456319000030764e-06
K10619	0.0006074821280663641	0.001354960137497816	0.0006074821280663641	0.017481985685465364	0.011965897967035602	0.0060991047645098575	0.000561233488686826	0.010470941948172698	0.009120376776721489	0.0	0.005188612030609877	0.01756961520472075
K10620	0.0001614344417101127	0.00036007188233284394	0.0001614344417101127	0.004645724489213243	0.003179859898129442	0.002416913608015673	0.00014914416528362262	0.002782585016883979	0.003818219855022013	0.0	0.002821466378727146	0.006509695803739644
K10621	0.00020712195790643763	0.00046197572504234235	0.00020712195790643763	0.005960509677529704	0.004079791158515077	0.002079496308267193	0.00019135341378598866	0.003570083624243267	205.00310960153206	0.0	0.0017690601795671249	148.0059903807106
K10622	0.03121480692764434	0.010427262534482595	0.09915273288864483	0.17296120159591186	0.09208504081420839	0.048594002975529946	0.004319041400353031	0.1514899925224234	0.07309054845225621	0.0	0.04293329181997491	0.1390416215833986
K10641	0.0	0.0	0.0	0.00036086715510651537	0.0	0.00012309367152989846	0.0	0.00021067429978663488	0.0005214953816035866	2.0870742354381358e-05	0.0	0.013696069539630035
K10643	0.00023092097946192218	0.0005150583163307071	0.00023092097946192218	0.006645392631181982	0.004548573120141936	0.002318437548323244	0.00021334057567572645	0.003980298446404366	0.0034669053864641824	0.0	0.0019723312463918495	0.0066786959481463385
K10645	2.978074897059092	0.19191364455707444	32.13175358834599	7.463132137036944	0.35069218542192443	1.9216663749785123	0.4738280249031622	4.604027658978647	0.00015213620711977113	0.0	836.1626013678142	7.458112386345075
K10670	1065.349907414065	550.7065138614752	1776.589670072137	22622.82968186994	1484.8684039143095	9623.101009935766	1718.8410959783225	3735.616526121653	2426.091346035734	88.89488853248345	56961.74000706131	17870.308451769095
K10672	339.43425875148057	93.93227607655938	419.94560012436693	5458.152832477645	335.88757509369304	2584.3436350626093	367.2550356237685	602.5185955952554	919.9314748143997	13.809904241452456	40531.659772476894	4798.1258073403
K10673	384.0737300282664	23.905043525093404	29.218335322171228	115.83357682570201	43.517481469064684	66.08419834234085	2.861737054081413	24.515547429964105	96.1503815331609	7.764846540074235	63.78800557939887	107.2042213019192
K10674	8.009700778889691	0.04908315095486815	18.007643034551997	747.3724847777553	0.2983613691267756	340.5043083727172	50.248962242225254	0.22427652939940207	16.969153625059725	0.003578837461496378	23.645809354584465	476.71700591825277
K10676	5.0680248018486786e-05	0.00011303989475728328	3.1250506802480187	16.76823145098371	2.5009982757495495	7.153883761135927	4.68218752269559e-05	0.0008735564560717362	15.888403915543478	0.0	4.53937393686148	19.74683434382765
K10677	3.6442406217770835	0.4093721860252757	44.11673642047827	12.830724238052081	0.7626634275068211	15.701581655996163	1.006442282721244	29.009160397650234	10.256697060705307	1.8495893556346954	2238.876136226123	54.2298626833972
K10678	1101.6179730944627	710.7056029320635	5566.182087235425	10883.23078256421	1173.117065697596	9369.495067814538	2189.4009656903218	1512.0875442071936	516.6043960305201	143.95489671345774	10457.559924886888	3665.9617347137037
K10679	23012.63397913396	86.06887526965063	821.6339791338174	206.18451062846003	241.69837911097156	1598.3829840820445	144.35774466273406	563.1128805862993	99.33672259550822	8.140000000003093	1344.8571695592964	565.0690770396901
K10680	5396.825783365528	1078.7897077715725	4123.868036434066	1320.9556630662798	2482.5308257429197	212.19935477680542	225.7305778354918	38.14787662919258	656.2202344066072	8.223075949771257	2211.4610750646693	634.1637960894657
K10681	0.0765263317438141	21.326080918222456	20.564409849833492	3.3951480588476683	31.913440862142252	96.89073117028397	3.0129672959905145	0.4503995316357615	72.84833525236024	0.004171196808569637	73.77946487606162	213.46760982437874
K10682	0.00011232598804642154	10.66157938660404	0.041984500952335385	2.829206180507847	31.608751607922986	96.72432470705331	2.9986765331280356	0.0019361209914915086	72.56905783360911	0.002288434475397845	73.57523818370565	211.69006203508056
K10695	1.1275307815495435e-05	2.514904047736019e-05	1.1275307815495435e-05	0.0003244783026903686	0.00022209572369904896	0.00011320364684603158	1.0416899607319858e-05	0.00019434825837531943	0.00016928052830309713	0.0	9.630412086856286e-05	0.00032610442237392926
K10697	0.8503301607244151	137.77765431927472	8.339713376407776	208.4137060094514	132.58661481482702	1589.1649164664545	714.7855930908751	34.404874879033976	212.17484144924964	0.0	7.262799376886929	270.1965894283333
K10701	0.00038021669323486893	0.0008480553404662508	0.00038021669323486893	0.01094179150531456	0.0074893300500769545	0.0038173606406356935	0.00035127015486102086	0.00655365275561419	0.005708339298018478	0.0	0.0032474886699957635	0.010996626181138754
K10704	3.020002074571547	1.5615447564673879	32.542959328523146	14.780957711797807	6.164582345852203	3.162471380502838	0.5125632156502657	6.30042673192012	8.78540820584027	0.0	836.5207077749217	17.625035079125432
K10706	4.662132478419885e-07	1.039866585721637e-06	4.662132478419885e-07	1.341658124345278e-05	9.183249838665342e-06	4.680762665398404e-06	4.30719646668833e-07	8.035943162906045e-06	6.999438612942814e-06	0.0	3.9819983370207705e-06	1.3483818302649585e-05
K10708	389.7726123426151	384.22123314563487	5335.057840712753	11301.349871367258	905.3317410910036	5302.31412388818	1477.9547118924947	1146.8042000647133	129.47670918277464	88.84225289996871	7560.816213488067	4165.437545793557
K10709	452.9107594496151	369.1890230053534	578.5142697555245	4224.2980757724945	305.6291584805946	7177.219407992754	1374.6507685376266	1528.1576034880804	590.0500195925187	67.02931942634385	39383.30400733812	5519.7076140930985
K10710	537.1193613486141	949.3038370927518	5337.795719344523	9358.15060449326	1878.3836938130116	9680.495362464948	2664.3576756553275	2693.530590245213	422.2311829429144	140.74825296026435	26515.543238210936	10268.777130435235
K10711	186.66442607098463	64.98218893557015	118.17650239393045	831.6459975002153	84.52693155587755	1207.6757413485434	271.0619897755264	241.40934820299046	107.44534488306283	7.673056037513854	7241.817771215227	2593.0717026229217
K10712	0.009833617259627059	0.32123383782279613	0.09644436148039473	1.7163257854295668	1.3635921619145455	0.2910189104556603	0.009084967385951747	0.39787412825337837	2.0604975302934494	0.0	0.08399042231422206	2.3845541818148868
K10713	1.1465438738353863e-11	2.5573118502830424e-11	6.9567551983664675	13.121336456971964	3.777251733010841	2.2874773444453362	1.0592555542224041e-11	1.9762547389133807e-10	17.95853457852759	0.0	6.421322357713714	56.65374926482846
K10715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.481433769903302	0.0	0.0	0.0
K10716	48701.17501284978	13279.187190435503	74225.73577295942	23435.087671945046	31420.159047236393	23981.317913085637	5839.710156697372	5170.762101757686	3646.774989409834	299.1308011314462	48026.25634652375	32214.59649157812
K10725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.607057801339513	103.73134195666024
K10726	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.58	50.38
K10727	0.0	0.0	0.0	0.0	0.0	5.129073883072219e-14	0.0	0.0	8.984485124039255e-14	0.0	9.29429495590268e-14	1.1858831897438788e-13
K10742	17807.967299984768	4497.750584968028	13727.672663715191	14677.595423693267	11187.16237659091	14468.538768784263	4826.952300069905	1178.8744350939007	21.385666315373296	75.56713473151137	14502.07300708809	21526.83929430655
K10747	349.4029591231676	176.3816658427462	755.9615059796396	3388.61489377718	222.05935385321018	2585.8922790148963	637.723244934737	1297.1506744718272	1098.5088117426985	83.83649339398585	1992.7003892136531	5476.983100995916
K10748	407.72776099889035	25.311245584928564	30.705456363954628	122.77364105404605	46.68726434174069	68.11821145178227	3.0071697579482852	26.012266833034523	96.2716228778278	8.140000008449402	58.396284353394655	106.16594522262832
K10750	9.789264189123392e-06	2.183449049590485e-05	9.789264189123392e-06	0.01752068699636886	0.00019282433350304164	0.013702566771093945	0.0014370179842680987	0.010668672176521569	0.025249970014785905	0.0009970155887488038	8.361159598570207e-05	0.6559474547923618
K10754	1.4337256777629456e-21	3.197857273035047e-21	1.4337256777629456e-21	4.1259438948955874e-20	2.8240855788528143e-20	1.4394549395495344e-20	1.3245737228715278e-21	2.4712592597983937e-20	2.152507444984225e-20	0.0	7.819529702372816e-11	4.146621020377099e-20
K10755	5.956149794118184	0.38382728911415337	64.26350717669197	14.926264274073947	0.7013843708438572	3.8433327499570664	0.9476560498063357	9.208055317957337	0.0003042724142395426	0.0	1672.3252027356284	14.91622477269022
K10756	2.978074897059092	0.19191364455707444	32.13175358834599	7.463132137036944	0.35069218542192443	1.9216663749785123	0.4738280249031622	4.604027658978647	0.00015213620711977113	0.0	836.1626013678142	7.458112386345075
K10762	70.15491372719714	4.36649563620088	5.337021601629408	21.1581630129239	7.948903867656989	11.829265312916112	0.522724936496514	4.478010289320136	16.493714162920003	1.4183269943605414	8.358371734579258	18.173403625528803
K10763	1753.7277605809563	86.31124555891604	863.9754563321604	203.35364092800052	249.69726429438668	665.0582113813118	127.00716975483425	55.34226680635768	362.7916227795698	8.14	1424.5662843036014	897.4259451143639
K10764	1.8237202276167603	0.04729387891115679	27.70120371323877	34.19019574764893	11.427660795956184	22.556549483300497	0.019589438774086164	0.36548046461140266	84.56872522952901	0.0	305.7522042774799	109.41691620603012
K10771	11.121811082011039	2.346644609388592	9.083929260884885	12.610422446712166	5.378708060886969	3.7111479597394745	0.49792910818846886	5.895701080018225	14.563763583443432	0.5826330581357736	4.31051288794678	382.82462111444215
K10773	95410.53850739155	30624.585851817057	107108.38930785695	80323.62383467326	59818.89945463849	70450.9884228338	22857.30833974668	28240.65715645689	9098.950457187388	2109.8027379343853	132881.7257754454	105877.70453767467
K10774	0.0	0.0	0.0	0.0	0.0	0.00044682931037485395	0.0	0.0	0.0007827010067640059	0.0	0.00080969069665242	0.0010331053518398468
K10775	0.0066143370124084324	0.11350913708985993	0.03519213020369465	5.384362833342041	0.5163005021072283	2.6549214521870392	0.006110776375661289	3.5852140737471507	1.2645002852663672	0.0	0.5316136434094173	8.971916976764302
K10778	10323.230224002138	2674.8754272888837	10894.216410553347	3181.0616388971052	5594.28836859892	476.8707625047148	596.8221517704878	208.40278743128619	464.40938226404023	9.916361611050188	6426.801690958318	894.8833373914142
K10780	0.5774848490805157	0.6419839677647308	0.28757521687415916	8.664969995126894	5.661676608042392	17.232190406371682	4.169037451370178	5.50942495536957	4.474582281859538	4.2837101864414e-15	2.6114817824876293	13.414221148127474
K10781	4846.860181945416	0.0	0.0	7.441634709587123	0.911406578026592	213.4195213435969	3.950947515745276	117.87676976906928	0.0	0.0	0.0	0.0
K10782	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5357736627467613	0.0
K10793	38.54049917762072	411.7447855663488	257.38794917120276	2450.682747969481	398.93529488284685	1205.6190305960658	244.72223215938465	317.74953351823865	343.1822913582002	8.243107856096458	497.1694625901748	1683.083691854385
