	S210421121673	S210421121674	S210421121675	S210421121676	S210421121682	S210421121683	S210421121684	S210421121694	S210421121695	S210421121696	S210421121697
EC:3.4.24.28	0.2530053791395309	1.4287473176366512	0.2982271254918607	48.7012813532226	13.344870922308104	10.929997998988561	0.485834477486737	17.43080621369434	315.15434475419005	199.15454653326105	4.419807451364548
EC:3.4.24.29	28.63959865116836	1572.3598545262544	13.145356419185095	267.39564303795703	1.4903154976466046	95.78933481450501	14.303233468611795	71.3597333153213	13.158459778273446	3.110370918812071	34.25143675998471
EC:3.4.24.3	0.0396391149760897	0.22409684004173108	0.24970949709168117	0.606697402923703	2.363436495738846	2.088626672236259	1.815080336502637	9.297709415376998	0.6725509707815561	2.0510868271384592	0.835000569877588
EC:3.4.24.30	6.428428993015728e-10	3.634265357933536e-09	1.1960443353268657	5.184408451308488e-09	1.157117218742831e-09	5.1321559803492155e-09	1.2341208601564953e-09	1.5554760712098483e-08	3.3470576416116027e-09	3.1392625296519816e-09	4.471085145637546e-09
EC:3.4.24.34	3.74567354724623e-15	2.117589169869469e-14	4.416371303817614e-15	3.020816068013538e-14	6.742212385043213e-15	1.1425882164879883e-10	7.190891997119767e-15	9.063342816161319e-14	1.950240919346541e-14	1.8291642682767615e-14	2.605181666577545e-14
EC:3.4.24.40	7.73837999968518	18.307151571045942	1.7273305147888374	0.6392753436036501	0.9411002960339201	2.6433410943075617	5.512757504724092	219.01088578370872	9.33240836888968	9.292799603483443	21.572224889818383
EC:3.4.24.55	145.15029972245932	98.58655237696003	345.80096415122733	30.057941118720578	14.960923862234473	64.31635705461076	21.868662975858804	98.77375407697208	75.08535343710763	75.51650961573847	74.40493960469477
EC:3.4.24.56	2.5344303253713846e-06	1.4328216650756606e-05	2.9882436948420832e-06	2.04397093168231e-05	4.561974585668491e-06	2.0233702145990775e-05	4.865564100579288e-06	6.13251811530764e-05	1.3195890312987611e-05	1.2376650909726592e-05	1.76274075559251e-05
EC:3.4.24.61	0.0	0.0	0.0	0.0	0.0	0.00019078269921376037	0.0	0.0	0.0	0.0	0.0
EC:3.4.24.63	0.00520297084605341	0.0050433433139074	0.0037670916624362462	0.007543903301174976	0.01110565220608311	0.03119330317835648	0.00210530261592181	0.49624812999511697	0.04390508548951633	0.030095849554109266	0.022541127632017457
EC:3.4.24.64	3.945724479798422e-13	2.230686502792743e-12	4.65224322022501e-13	6.626316262071913e-12	5.215924667642916e-11	3.709784990768223e-11	7.574946995976649e-13	2.962637229278151e-11	1.4781143583414183e-11	3.946389186479183e-11	1.801386734122944e-11
EC:3.4.24.68	7.722922959485004e-06	4.36609806286107e-05	9.10578428943415e-06	0.0001296961565846038	0.0010209071762846864	0.0007261121202618912	1.4826360120080837e-05	0.0005798737138328065	0.00028930969136908835	0.0007724223982532229	0.00035258343655511764
EC:3.4.24.69	0.019022481173466207	0.10754220731967573	0.022428633708260662	0.3194571161520544	2.5146162460265216	1.7885008318700972	0.03651909487312496	1.4282981796193066	0.7126043061987044	1.9025685748541414	0.8684550938979008
EC:3.4.24.70	5546.4779392917335	15996.674201593152	25079.37751056523	4074.9413952184586	297.78309681843905	1104.0687211459347	6943.814215498825	1017.7773808313588	1611.7810335584218	4866.085720639245	834.696966232563
EC:3.4.24.71	0.17951766458152618	13.8176290415319	0.12997564843019663	0.26028665978071414	0.3831773820533638	1.0773426749917534	0.07263909843416393	32.12200748766851	71.06574745359748	1.0383945606093272	0.7777346269285699
EC:3.4.24.75	0.12766669875599723	0.12374990232522251	0.09243414666729366	0.18510682835210962	0.2725023811325762	0.7653985037315858	0.05165838688663632	72.78971813458841	1.077310903833861	0.7384699713148071	4.417118303334563
EC:3.4.24.77	0.0	191.58	0.36209138405977087	26.79	0.0	2.4416020487092407	518.9022423985662	53.31336610876088	0.0	0.0	106.51
EC:3.4.24.78	37494.9112751383	9935.911149535272	4650.611064981859	17902.4929530191	33195.707147683584	28668.382012002607	20784.94128382362	11628.760468089535	39604.19600721637	10739.484610767657	6490.502296615816
EC:3.4.24.80	1.0996880274092801e-05	6.217005907493015e-05	1.2965974172983347e-05	8.868779462754638e-05	1.979438449336704e-05	8.779393056248643e-05	2.1111657852402756e-05	0.0002660896486979228	5.7256900862217135e-05	5.370222526380213e-05	7.648523160988532e-05
EC:3.4.24.83	1.2605158609305361e-11	7.126234312431194e-11	1.4862229732522485e-11	1.0165826035438459e-10	2.2689285496749648e-11	1.0063366992197045e-10	2.4199208239254676e-11	3.050048870708798e-10	6.563064240553988e-11	6.155610048038967e-11	8.767108958923313e-11
EC:3.4.24.84	205.21672597896702	14954.662755432959	1172.2430441500676	3150.301362461435	234.95885764935466	298.69046181854895	1088.3615320176568	892.48452481022	855.5630626780944	366.13733592005326	252.36862759811342
EC:3.4.25.1	1.948469942308677e-06	383.16001101553246	0.9484532367579527	53.58001571404778	3.5072458961556183e-06	4.197846613454309	1039.7259212484464	114.75498524762	1.0144999994462632e-05	9.515168770921271e-06	213.0200135519503
EC:3.4.25.2	2674.584910827227	15266.210235785024	1320.5394484840356	15437.644207080562	2076.7350580025204	9753.946306098533	19166.96355065288	9698.933236414183	10405.923024049383	4628.542346159455	3723.897782505103
EC:3.5.1.1	150507.2229000005	510747.5432046815	114388.21068100078	250537.75577055928	49994.16160618383	41183.56130667837	122275.2379626889	11338.503221754505	77440.54071888216	26230.161495067085	9533.728932919716
EC:3.5.1.10	37389.67024831589	43075.600139203714	35121.00445458477	59743.97921915893	6506.481180406216	4328.7501864947335	28097.93538623631	3603.356046106406	11208.40684533774	5672.142160854112	1923.0589403709046
EC:3.5.1.100	11.390962010035642	43.24680347955354	10.728029020926442	10.752866033662816	4.000639675081909	13.332837147562861	15.756956671620445	171.50798547860586	11.586485838228777	21.405619880656726	22.554500558797468
EC:3.5.1.101	6.911441666881492	70.11916160660576	1.3781371881234945	0.01300409125561234	2.5727705076165335	0.4018530718704812	18.837221878777733	94.00885584293817	5.383360200207306	6.429120315833815	18.636592134274057
EC:3.5.1.103	0.0	191.58	0.3803990296572296	26.79	0.0	2.1360648207366952	519.0590943892255	53.976894561360666	0.0	0.0	106.51
EC:3.5.1.105	5891.208690660193	3026.320052899314	726.41718722274	2394.8150639705163	5312.063974405841	3396.4249599264613	2762.5036287864887	3999.36156649675	3531.3130000553556	2319.752734647679	1586.6618047295624
EC:3.5.1.106	11.46454256992499	43.3341660618295	10.78287912165171	10.882203064841418	4.156550772882484	19.005315377922138	15.79206935014039	197.50371874266764	12.196326298752261	31.548151155841122	25.51902080970452
EC:3.5.1.107	11.460768930899283	43.31283206934179	10.778412163510026	10.85176936777745	4.14975822263621	18.796454559623577	15.784673862300709	197.39651366420088	12.176678283115159	31.529722946387917	25.492774488229752
EC:3.5.1.108	79313.49270222281	187597.13424981662	89489.76728896306	166172.954774565	17952.696812020968	11232.28996632315	74610.4193738137	2544.9876135115655	27941.800766996166	18051.79795314986	4139.244790286312
EC:3.5.1.11	11.620086451848373	167.54873057772969	7.13522927963843	3156.4098711324946	8.691106992806041	262.16539719474775	118.16123596646587	627.674584974449	138.02314317579476	273.72037722325354	910.2568482254485
EC:3.5.1.110	379.1631259118895	257.8816675368161	353.96597465624984	189.02010565935706	557.8767254918984	755.8923140090155	364.2453217456497	248.91856423659064	1786.7813145973519	277.28770180319356	217.8839305016205
EC:3.5.1.112	0.0014174744606772751	0.008013588286954502	0.0016712864730648632	0.011431667957184265	0.002551454029219095	0.011316450781770926	0.002721247761407175	0.03429838935033869	0.007380292650900874	0.0069221025323254835	0.009858783557134149
EC:3.5.1.115	0.0	191.58	0.4018234574742833	26.79	0.0	2.5671427433329566	519.2426496221445	54.753385310081455	0.0	0.0	106.51
EC:3.5.1.116	0.0007392813956659711	0.03803920558171261	0.00018799941900639498	8.689373166896634e-05	0.004814405810615884	0.003456430191758633	0.0027959357867731603	0.3927485057331289	0.0005296505196026943	0.002644874959907313	0.0002601572651107061
EC:3.5.1.118	1130.7213962100386	218.34883206613435	777.8414503771506	3901.1933302233183	3557.2712578551946	8588.973386693511	1883.4649537897108	2212.760264848739	3593.6829578515703	1444.3763321443512	488.9853883047922
EC:3.5.1.15	0.12373764186709335	1.381176155354469	0.08958940051732664	40.937323875115986	5.053726542865104	12.169994584926329	23.579911377469568	32.97868777378466	21.21290687243761	8.952288447482736	29.10865654853391
EC:3.5.1.16	71111.13602792576	179226.21427362837	61351.52148786538	134214.02220426762	16191.463073755163	12708.231473850212	52623.09216854539	5163.428814453297	23965.69472579549	14224.760862248884	4633.703944235603
EC:3.5.1.18	51911.79847763236	68893.66777621725	11250.591089166395	42652.523960157225	28658.353410877935	37089.01753949908	40427.30455961195	22176.54734427159	66717.35226610815	15200.934233551352	12048.588050280749
EC:3.5.1.19	11006.66212077385	24020.923323110568	14410.189651780904	33057.53439482274	4356.35001987851	3173.249284180113	13959.631302170737	904.7512377268956	6949.292825478375	4038.9304140988943	1310.3053767600493
EC:3.5.1.2	67764.99930359906	169206.67879795152	55515.995215701325	101544.60488927051	17655.87380923371	12659.585920299207	38153.743446272216	3057.3240618683153	27872.385945376795	12208.566984719695	4916.378277810575
EC:3.5.1.23	0.033973034735597825	0.0329307395056549	0.024735726225081432	0.049258259651249386	0.07251486109035539	1.15020997931293	0.014931820042721417	3.2452882555895965	0.286680252213248	0.19651221822137638	0.14718331792452344
EC:3.5.1.24	134728.9955217779	397023.83352381934	82837.99434924078	206440.30082836654	42365.03680049174	41814.51045976834	85854.33716344545	14796.639562746499	62755.00317473858	22378.83422726741	11134.557593476879
EC:3.5.1.25	114482.18059310578	390567.03284516174	46051.65712230459	112900.3627593643	40087.8297833223	38562.04359698498	67678.54484963414	25719.906055865114	56604.12605753823	21755.26425084481	13183.18685077695
EC:3.5.1.26	4281.9563485894205	2531.674420834637	105.4790763790908	265.72562182817	384.93400706883574	118.57474588550025	143.05771071541548	680.4231934851232	379.78663300570616	142.45185428014952	236.19435729747397
EC:3.5.1.28	366670.29066096403	638701.875247168	226034.21682403638	396596.0121176762	146279.09289195435	152877.16590826982	227513.5124859276	76482.68453543966	207791.4903423972	91517.6831927498	48797.82561665419
EC:3.5.1.29	0.0	0.0	9.33273027676803e-09	0.0	0.0	0.0028687981463746217	7.995879723609367e-08	3.3824841354448455e-07	0.0	0.0	0.0
EC:3.5.1.3	306.0108204173033	112.67723637795126	11.280447681114588	155.0487457394823	228.38862175707948	105.5248170015533	52.75245126953422	208.75081626366062	215.30146033612874	22.057804971333177	14.809440721984748
EC:3.5.1.32	20389.997214451494	63307.352986341095	10191.399209933432	35901.04591547321	10389.395474965824	10091.232558309015	15262.299039597365	13438.615772732119	14941.021015656264	9321.837602000167	5050.215634770823
EC:3.5.1.38	16.43	18.50273627352932	11.704367582309063	0.3581271533428119	4.00306771695861	13.337319662890215	5.371081700212881	393.8507837842481	62.753967351605375	163.59128643485053	89.86709045328077
EC:3.5.1.4	14005.465431207369	36588.3620309853	3300.4864205738727	13592.351614809999	2902.4345480668067	4409.724892608874	5093.478802392142	7565.585095138715	5066.162114709356	3499.9537362989167	2272.767163996617
EC:3.5.1.41	0.21425225152027239	1.0687668904394263	0.23877383591362378	1.5313903465732732	0.4077722507671284	1.6591210814489905	0.36522693416701385	10.270228113805745	5.783626013559496	1.0878289265213217	3.0904950251401275
EC:3.5.1.42	119531.53249851402	196234.80469308083	93794.0501298584	187178.76254832384	49583.6163915779	49720.38274947133	99230.53595238924	18252.3760264035	69784.73655493207	31633.856016590697	14323.854628497276
EC:3.5.1.44	28800.16538044603	9178.535925909298	3030.464873027934	14625.937240280786	24235.17717700485	13978.533319992224	9718.391407267227	10500.596628389385	23963.371312675612	8866.499783515304	6185.259773201506
EC:3.5.1.46	111.38622112554769	46.54508508496404	60.221717956075125	205.24562018467628	1222.5466992068536	178.87453909312455	75.7736417138368	779.4119541581553	531.8906051005025	498.5222348455043	222.9166829011704
EC:3.5.1.47	2237.3392399235386	21711.457827035214	1861.4523111076169	10940.8955716857	742.7079114042693	5316.274395499513	15921.772958702795	2395.9078748707134	11278.118083510337	983.2270583541152	1525.1287970416095
EC:3.5.1.49	207.78288606466387	214.65995942781123	9.65094175146012	26.401581352993638	131.6556514488072	78.16983337411142	118.32936500338155	528.3598361946908	155.11290061035533	186.14618133581868	104.73670181594841
EC:3.5.1.5	43768.617762980815	68688.05400855646	26716.35039065196	107117.69129207192	18080.72012802079	25114.97456057861	67960.87972871015	9068.061371485619	40245.28067369953	10605.765676386773	5328.312796336433
EC:3.5.1.53	79335.83631055262	159795.9984338495	87690.15989612136	152637.29246405332	23427.60866184123	16956.782574198864	72763.95982190885	3520.157065466983	38075.19884420703	19719.43637135157	5035.156673305775
EC:3.5.1.54	113.89403166161924	123.64554363392878	36.64183525719826	3466.020399620106	76.365193204496	247.4083304096025	243.3383274443807	547.5791594298862	355.5448704254633	351.5130772283095	604.1753353609951
EC:3.5.1.56	0.0030146807151491054	0.015686963596039848	0.003422735981139489	0.02239745462279844	0.005523276973544639	0.12283606007259867	0.005348872734766478	0.09355686373979263	0.01663217877775073	0.014982785129737611	0.020208179220075846
EC:3.5.1.59	45.72000895028989	2510.0444613521713	20.985971512739184	426.8822662624863	2.4207686519245115	152.95289791239253	22.83521107131437	27.87609615998555	21.011567633606134	5.017832789899459	54.68539059137057
EC:3.5.1.68	9.344414875752252	85.25332738402693	10.340695735898802	11.770731091669957	6.584315785672923	18.417552900099306	28.201862593473248	955.145187821989	163.11980007260559	485.80090097571826	216.19486474003068
EC:3.5.1.77	0.01152670243015258	0.06516536991950167	0.013590665923782014	18.842681190653632	0.02074806437427464	0.09202378197672473	0.02212880306109506	0.27890966563585906	0.060015499110812595	0.056289561677886034	0.5882705675095521
EC:3.5.1.78	137.91999999478827	143.14668885392376	336.6599999872783	2547.0800454457412	12.40373784645838	53.10999999799308	35.28713457410693	95.97553664614638	70.02999999735371	75.10999999727284	74.0999999971999
EC:3.5.1.81	19965.036530806745	5153.644082827062	959.818481181146	2768.6900105896743	5408.793277344919	3816.808215558095	3141.646185775186	2530.8929364284622	7549.2112722899465	1894.7444738584852	1231.6835480007217
EC:3.5.1.82	0.009884841720637312	0.055860215066518774	0.011652578957199816	0.07968690827611642	0.01779435857483314	5.078907873671236	0.01896933702056942	38.209531587299	0.05148278540169585	0.04827611693392522	0.06873792118649405
EC:3.5.1.86	0.08356206939353633	0.20254974848771276	0.01619036946434352	0.3320219534703	0.0	5.057569602387457	0.22766273776339455	298.8999530157349	51.06426040829418	152.24321762113257	60.22121267555151
EC:3.5.1.87	9881.384353630681	21082.228426776463	2185.6459380255646	11030.753163672212	11462.069301592657	12618.6881776394	6326.046329408433	3107.0705739543982	17963.958519619122	3490.2094760057753	2258.5723721725535
EC:3.5.1.88	159764.56856938268	249192.9275243759	110902.2611575604	231306.69330336526	76782.50807311718	80737.86744837259	152128.36333587643	34284.503287839354	124718.80340672401	43480.84424488831	22323.828965275316
EC:3.5.1.9	4808.478613869624	1047.0295224342717	853.8936085677965	8514.555266611438	9633.078713127901	14025.238303684451	4494.689129259892	8836.222893524475	12649.024198924808	6456.314124398119	3877.101062624168
EC:3.5.1.90	12.404010316275281	4.589503692904309	1.9321368830498198	11.514740434380046	13.492949002138289	17.886112995664476	51.14171786990542	13.338670297338261	6.49588083023187	4.022451842787284	4.208006196559727
EC:3.5.1.94	24.17713997144152	16.876483969129385	72.5302857740691	4.818673437913733	1.8716730531040462	9.704773328364949	3.84604545148069	29.49725493908094	12.833202189678627	14.36354843618428	13.256773004126181
EC:3.5.1.96	268.23345948727905	231.04114525569364	635.321010144385	60.09708193948928	22.12833812873485	110.68873090874585	59.33128050242249	443.99423771054313	149.0069922233191	161.13201817306913	178.94908565213765
EC:3.5.1.97	14.33391343063789	41.77660759591872	2.9925639141475746	0.19416406536796982	0.2858359253571327	1.597055403031387	11.767359228471602	495.58777167464916	63.0518713079737	165.8946033143372	100.1428764562275
EC:3.5.1.98	2.3326909160497853	2.261195145088409	1.688938267903579	3.3823212828568225	4.97908373348886	13.985181680883645	0.9439108021852727	222.48594064570227	19.68428056829182	13.493107213071953	10.106089985178052
EC:3.5.1.99	0.136439756712679	0.7713439258997294	0.16086976343761447	1.1003495907077154	0.24559215254629685	1.0892674677582623	0.26193247321308966	3.3015353311002382	0.7103996922486221	0.6662922444674847	0.9489578150210782
EC:3.5.2.10	41494.108101394224	118880.64573736324	23084.429305270693	50336.85570989784	9543.312084209847	8266.691348319477	22026.37475775357	11042.91654940857	11900.021612382983	7851.344148717302	4240.898545925751
EC:3.5.2.12	0.0001386149695905792	0.0007836496018255389	0.00016343527172287816	0.0011179039553894776	0.0002495069452630425	0.0011066368562569814	0.00026611109135303703	0.00335404293247825	0.0007217195580972845	0.0006769131004749823	0.000964091432250067
EC:3.5.2.14	14517.060043939693	2844.5026992958383	666.2431432315615	3260.3795095422834	2820.4663688819037	2570.912850956804	4466.267930898394	2823.168717031763	5816.307151188405	1408.6307158655131	1529.8063113524368
EC:3.5.2.15	0.1949524138002186	33.56935029213936	0.16380966944942188	1.0201168065283075	0.8088233550379941	1.482867004444068	0.4590496906575962	37.49831280948959	0.7979418588294467	1.087557495489595	0.8915406895042268
EC:3.5.2.17	10529.801454420376	10354.007231082918	13178.631375526173	37365.01969105282	4639.450882646547	3474.0544620495475	12838.020179842872	955.4833715866067	6967.646899244659	4290.654109838233	1318.6931859566903
EC:3.5.2.18	419.6921656896211	15.201859143467912	7.804656694411451	28.19058866102482	149.46703752389524	113.49476274064364	168.5014739752654	286.8460634307816	137.1180875492198	194.53388476607756	102.006299018628
EC:3.5.2.2	23084.120130229105	13815.923297713714	3015.0750510042553	16344.065524020947	17188.812314355917	20402.47730440163	8455.087773944586	5798.470201254088	24947.08750903369	5434.578916303155	2995.0810317462556
EC:3.5.2.3	131760.38134873146	200978.4476429374	105761.49055073413	196135.70440498137	55863.10540776032	54775.735203635646	118010.59897874104	22934.816251030945	83259.84235045232	34731.787411534446	16023.545013359239
EC:3.5.2.5	3143.1893902030743	3148.5222251948103	600.8398953343966	964.0791840866744	1384.1880997144726	960.7224918539871	529.9484328109161	1205.9347198766413	1141.0863465806162	358.60514737984306	298.26576211330456
EC:3.5.2.6	103199.37792078938	195304.15265391703	80121.59826184387	163332.66060117155	22744.952082537377	20038.720362647422	85279.05122975234	8427.108751795793	39920.18824890534	19174.745649978995	6823.612336744866
EC:3.5.2.7	44326.25021600409	138764.40822732678	36633.125073898525	81958.8073732749	9420.204559321823	4276.6026983858455	35911.040322181114	1658.9834174431244	12207.662343246093	5914.913414786842	1260.0988242594847
EC:3.5.2.9	12.325243782896242	322.495123865477	12.699770381583592	2603.991843539254	19.934131348818287	48.44052323683299	581.8085536233798	1051.0029294832343	157.12680861245704	349.3034026252134	287.5769294558398
EC:3.5.3.1	12693.567327007344	66979.21103614348	16908.63593549003	12754.486644826458	6475.584371860213	3143.91870031175	9553.93764881844	2512.302171601951	5791.7389708159935	3083.390802188403	1133.7538065916242
EC:3.5.3.11	30042.52993128397	32158.31373255429	4565.282955111849	33598.97754523843	12994.67327546183	12154.840148003917	17752.278147476736	8217.523695935506	18608.00058174957	7083.524078694926	4549.282677007621
EC:3.5.3.12	19310.372685597104	32886.95745513953	20173.650963162167	10183.497929496927	8092.5500605546695	9488.290258722584	10277.773117635174	5987.900637837234	15936.985095365128	7061.64402516949	3010.3165845189014
EC:3.5.3.13	16.500299722459356	102.51550346515751	20.840964151227332	29.93462011967554	6.703743437257187	13.75175211589799	33.08180852752617	497.7949402334463	70.24376558270613	183.49252059247362	107.15372949089578
EC:3.5.3.15	0.06792273285472228	0.06583885836396319	0.2026942597113043	0.09848268302256077	0.14497991057232626	0.8783807273183055	1.3427457119318262	12.042254567157254	0.5731635792136496	0.39288944908278844	0.2942655332299365
EC:3.5.3.17	867.9637715617566	98.23292440888572	216.6231425752336	3882.3998440419327	625.2366921596903	326.4487917524732	178.6730333077623	63.2276662254975	932.3346383492967	344.2344452640176	90.0807524026595
EC:3.5.3.18	1151.561933649395	153.6815578450341	278.3529386816814	732.0620708499746	2166.451875339375	1346.759543122896	1143.4765067182207	395.0381472619192	1849.8815188257358	359.68314810938796	131.9628692079286
EC:3.5.3.22	1.1065377168563172e-06	6.255730126267168e-06	0.013889034110334571	8.924020934499344e-06	1.991767890341371e-06	0.0010832919696425432	0.11898618462498026	0.5033631307772942	5.761354018157901e-06	5.403672337281412e-06	7.696163952808958e-06
EC:3.5.3.23	154.42029973626097	159.39881461722274	357.505331767226	3064.7328322432904	14.000005591412284	66.8617521212131	41.308662978044325	371.217738572649	91.21743612294354	101.57650962296051	117.80091905156729
EC:3.5.3.25	0.0	0.0	0.0	0.0	0.0	0.005822777774431414	0.0	4.476784577194005e-11	0.0	0.0	2.5816897587652475e-11
EC:3.5.3.26	993.7608206173443	2106.18032773903	536.3478489188485	3269.609845722062	638.2813973279233	368.09600143758377	211.76699439399073	739.641484715974	475.01595892844875	253.52303012111446	195.7778726551766
EC:3.5.3.3	0.4643615718462467	21.75023421500014	0.5475098389193903	3036.0199442858134	0.8358508293232441	3.707598332901755	8.016474889266323	73.86107827326067	7.417767932425469	12.017665839182513	11.729716200244848
EC:3.5.3.4	25.759999999999998	95.0114570929327	22.404367341905633	168.16900273177123	8.036185523279297	28.56238648656906	37.037765975187504	363.76335082140923	26.2318594723657	45.62222712688931	53.34586593643776
EC:3.5.3.6	6050.941684981566	4140.6014208041815	1316.8480277987373	2445.5422305242323	2597.2050185700004	2384.973994174775	2393.1109303897165	1104.9590687919845	8753.09872035116	1837.3185163818248	2300.940093776639
EC:3.5.3.7	34.535612989208936	93.78480347109802	44.21043256509912	52.609892388931115	26.985839915699394	38.57176086627415	41.3394815599639	362.92251503865015	45.930350673567986	92.88030296995602	61.01393896790918
EC:3.5.3.8	934.382138467794	292.89777599104656	122.58732433273727	3299.131828434216	435.2581323166695	494.3481108922986	325.71424830236543	595.9358755783285	1316.6995487480544	211.7206120703	268.31877938676257
EC:3.5.3.9	7538.58030063791	3543.850857651006	1063.1081205677501	4922.029079745755	4247.987803420163	3023.973853811154	1871.8653602886966	1117.2910861444102	4680.106244205731	977.3412307128979	754.2726368277711
EC:3.5.4.1	10256.41949315469	10946.556515755386	4405.799547812521	15853.730327427842	3522.555200173675	3214.8997599434297	6277.897072342859	2367.308371588881	7890.517904823487	2444.7028540926904	1553.1159063313353
EC:3.5.4.10	163783.91299758252	340723.50418914045	143848.88047402617	274975.39715366333	57871.27306106377	54411.906541848235	159244.066845831	20381.928417471725	86042.45584823357	39052.427538238306	14941.941692443277
EC:3.5.4.12	122258.82341646144	279244.36487534066	94454.21496272102	198085.59561298927	52121.97997245245	53715.84862142537	112971.63235310052	19754.23710430386	80535.12432040056	31466.073810102014	14521.87204386609
EC:3.5.4.13	7600.098033976526	1684.1281896494254	1388.0601551872287	7638.777604702591	4062.946789280601	5177.071523252298	10477.887159885993	4441.318201100044	7922.2322687999895	2690.040689075505	2076.917761349912
EC:3.5.4.16	89458.18472364717	216906.35003541582	95858.02642478826	180692.57887863167	28860.710125809455	26835.042221378128	89814.59784558817	8361.028755925672	43426.08520433448	23050.25646575079	9215.440320527685
EC:3.5.4.19	109930.67618135738	189889.2277801107	76639.63886520414	148076.3711285558	47503.57760637814	43943.432578403335	73731.85903050512	18001.933928117345	59131.22681915426	27007.638044042134	11624.404281888485
EC:3.5.4.2	37991.26777831954	20496.814521403772	4572.468443926882	16145.850411853417	19569.18758663746	15511.34529310298	11402.989120280588	6834.887415901231	27586.904195118947	5100.321296015538	3176.8617276988293
EC:3.5.4.21	0.0	0.0	0.0	0.0	0.0	1.2124111700339495e-15	0.0	0.0	0.0	0.0	0.0
EC:3.5.4.25	113059.15915993752	183361.2979050426	105142.23394890522	194652.963690894	29111.159707700124	29778.18794474694	95963.53724392809	9235.534497239081	44068.03156892296	23648.881482236557	9123.081619978542
EC:3.5.4.26	93039.78454449444	187592.015666511	93678.46308337752	165232.79826427036	28062.973829354545	28910.99087100106	88113.91827811315	9392.635561234081	39530.72488682972	23122.92621099329	8185.878639425578
EC:3.5.4.27	42.57826552951504	617.3861233857033	5.45838243275523	155.04167741110444	501.87143914118707	656.6475105964468	293.24528830009524	228.47024502067512	1668.4209050746765	197.2656668337164	133.40239473064906
EC:3.5.4.28	51440.483756596856	70483.16229286205	21519.73311146073	35198.88045658099	41259.343568303724	22717.396536661814	23745.439126697438	14726.22830525256	53986.27880345174	14672.109592273984	7912.448637526833
EC:3.5.4.3	29062.703082173237	43406.21707723267	16349.735637895625	32928.810158548826	10547.272225516084	11421.764251944955	20452.350317725726	5763.190923158543	16124.420674738016	6825.23777339395	3170.850094432926
EC:3.5.4.31	51440.483756596856	70483.16229286205	21519.73311146073	35198.88045658099	41259.343568303724	22717.396536661814	23745.439126697438	14726.22830525256	53986.27880345174	14672.109592273984	7912.448637526833
EC:3.5.4.32	7.1	18.501928460194165	10.46	1.500122729411072e-18	3.348150240729858e-19	1.4850033343846031e-18	5.19	93.57	5.46	6.56	19.13
EC:3.5.4.33	116240.5027399299	195177.4597924748	93166.16257615265	184926.04095497917	52893.753074080974	52123.47438852729	112389.68189600564	19972.858166241516	79145.7224291861	31865.71122145377	14456.721781957142
EC:3.5.4.4	21720.354014238244	66149.1833387563	9385.229018503192	27643.81586875341	11838.649320922294	18892.610580841483	23634.557612228164	7869.966199502062	22549.75074030443	3361.4902598199606	2651.1316542864165
EC:3.5.4.40	0.0907896387567372	0.08800420589385599	0.4635096137067968	0.13163791914169343	0.19378892978288675	1.8632802805181865	3.444704760041992	23.075992510146637	22.00562598549754	0.5251598346293527	0.3933331351323441
EC:3.5.4.5	129804.78098457944	176697.94696831566	79790.6062028418	175108.8213113688	60245.15927447244	39398.158011459585	92953.07620948661	13078.341519740305	67243.16257023366	27589.91780497707	11353.315681769094
EC:3.5.4.9	120547.13341078092	220929.97251120736	96346.41947232658	201160.02769189107	54496.3109145769	53901.746584725224	117764.34046163998	21754.6267197462	81566.432307562	32764.26671151627	15720.1795937342
EC:3.5.5.1	3865.586070554943	16463.420259789473	1530.3549788187981	3972.8858989384466	2959.984857609078	1605.262368091001	1876.110848289673	1275.6166843430742	3103.1468875387627	938.516320895624	333.68319751012746
EC:3.5.5.4	0.0	0.0	0.0	0.0	0.0	0.008480864048095005	0.0	0.0	0.0	0.0	0.0
EC:3.5.5.7	3.18540727304845	4.404747718378834	5.324929425832745	14.070909241826854	11.692884652018938	14.691987324767206	17.679086632755784	378.2922073737676	75.74502300145355	169.25473763165442	75.31717488701288
EC:3.5.99.10	124101.18814943325	197631.6898473119	80091.4702302901	176628.13553692488	54239.78946815751	46348.1114072699	92533.10166862057	17077.052753886855	70613.23404494948	27298.77118545887	11943.38031082274
EC:3.5.99.2	7473.153052167367	4736.906918521783	828.41669413425	6632.806307060966	4813.579547587833	6960.173562450051	3828.729734750617	3985.588259932242	7108.052506839333	2203.6716907031305	1902.8821032134636
EC:3.5.99.3	4829.491401241268	540.1054806634063	306.73342588369553	580.4812877349973	2129.3130962232385	1007.4085816824413	619.5983261279371	415.714778135279	1623.2487162546677	370.98221349858056	87.5051480666016
EC:3.5.99.4	9.750216351490346e-05	0.0005512213568365968	0.00011496083456710407	0.0007863368189906532	0.0001755038943268262	0.0007784115094429178	0.00018718329787085743	0.002359243329955083	0.000507659588090317	0.0004761425984713962	0.0006781446531223144
EC:3.5.99.5	11.508843584495803	2.1119965014317192	11.907591883804375	3.49117579003049	8.650704333509836	31.75645100496284	1.0480766336485634	514.8199935048483	75.2659003821962	164.7692237682623	69.4355943108877
EC:3.5.99.6	249575.34685808193	518004.9761331128	161653.55929279272	331491.50274862023	70442.83026406675	56305.570246724856	158363.29252617995	36977.692209406996	92289.46205850493	49406.576510313585	23133.83777500406
